"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/06/12","933.0","933.0","922.0","930.0","+4.0","3,201,400","102,100","211,900","2.08","-","-","925.4","922.9","2,828,900","2,676,580"
"2015/06/15","925.0","961.0","922.0","960.0","+30.0","3,449,000","153,300","177,500","1.16","-","-","929.0","925.1","2,975,200","2,689,056"
"2015/06/16","958.0","971.0","955.0","956.0","-4.0","3,323,800","171,300","150,200","0.88","0.00","-","937.0","927.4","2,981,560","2,750,648"
"2015/06/17","952.0","959.0","942.0","948.0","-8.0","2,557,000","166,300","238,200","1.43","-","-","944.0","928.8","2,900,120","2,748,584"
"2015/06/18","946.0","949.0","929.0","932.0","-16.0","2,128,100","113,900","240,700","2.11","-","-","945.2","930.4","2,931,860","2,721,772"
"2015/06/19","936.0","944.0","932.0","934.0","+2.0","1,794,900","113,800","171,200","1.50","-","-","946.0","932.3","2,650,560","2,712,956"
"2015/06/22","932.0","948.0","930.0","948.0","+14.0","1,473,000","130,300","165,600","1.27","-","-","943.6","934.4","2,255,360","2,714,240"
"2015/06/23","950.0","974.0","944.0","974.0","+26.0","3,215,600","179,600","143,700","0.80","0.00","-","947.2","937.6","2,233,720","2,760,716"
"2015/06/24","975.0","976.0","953.0","956.0","-18.0","2,616,700","143,200","247,100","1.73","-","-","948.8","938.5","2,245,660","2,637,628"
"2015/06/25","959.0","973.0","959.0","965.0","+9.0","2,371,700","156,800","151,000","0.96","0.00","-","955.4","939.2","2,294,380","2,523,492"
"2015/06/26","969.0","974.0","960.0","966.0","+1.0","2,686,200","142,100","256,400","1.80","-","-","961.8","940.2","2,472,640","2,523,792"
"2015/06/29","936.0","947.0","927.0","935.0","-31.0","3,827,600","134,200","254,300","1.89","-","-","959.2","939.8","2,943,560","2,545,796"
"2015/06/30","941.0","950.0","937.0","944.0","+9.0","3,210,000","164,100","195,300","1.19","-","-","953.2","939.9","2,942,440","2,607,132"
"2015/07/01","955.0","975.0","950.0","959.0","+15.0","2,386,800","191,700","183,300","0.96","0.00","-","953.8","940.9","2,896,460","2,627,892"
"2015/07/02","975.0","1,007.0","973.0","1,001.0","+42.0","4,998,400","392,300","265,100","0.68","0.05","-","961.0","943.4","3,421,800","2,756,056"
"2015/07/03","992.0","1,008.0","987.0","1,000.0","-1.0","3,328,000","326,700","368,900","1.13","-","-","967.8","946.0","3,550,160","2,721,004"
"2015/07/06","989.0","1,004.0","972.0","982.0","-18.0","3,960,200","290,600","185,400","0.64","0.05","-","977.2","947.9","3,576,680","2,798,416"
"2015/07/07","993.0","1,016.0","990.0","1,006.0","+24.0","3,256,900","304,900","372,800","1.22","-","-","989.6","950.8","3,586,060","2,867,840"
"2015/07/08","1,000.0","1,003.0","954.0","956.0","-50.0","4,404,800","137,700","280,400","2.04","-","-","989.0","952.2","3,989,660","2,972,112"
"2015/07/09","932.0","938.0","908.0","934.0","-22.0","5,944,100","35,500","220,400","6.21","-","-","975.6","952.6","4,178,800","3,131,464"
"2015/07/10","937.0","959.0","920.0","949.0","+15.0","4,458,300","87,800","168,300","1.92","-","-","965.4","953.2","4,404,860","3,181,424"
"2015/07/13","964.0","971.0","954.0","968.0","+19.0","2,312,800","59,400","125,000","2.10","-","-","962.6","954.3","4,075,380","3,165,236"
"2015/07/14","985.0","992.0","976.0","983.0","+15.0","3,210,200","72,300","93,700","1.30","-","-","958.0","957.0","4,066,040","3,161,964"
"2015/07/15","980.0","985.0","960.0","964.0","-19.0","3,700,800","89,100","87,600","0.98","0.00","-","959.6","959.0","3,925,240","3,191,428"
"2015/07/16","979.0","983.0","967.0","980.0","+16.0","2,175,700","75,800","373,500","4.93","-","-","968.8","961.2","3,171,560","3,199,680"
"2015/07/17","984.0","1,003.0","981.0","985.0","+5.0","2,180,400","120,800","77,000","0.64","0.00","-","976.0","963.4","2,715,980","3,158,840"
"2015/07/21","985.0","987.0","975.0","979.0","-6.0","2,031,500","101,100","365,200","3.61","-","-","978.2","964.1","2,659,720","3,102,140"
"2015/07/22","974.0","974.0","959.0","966.0","-13.0","2,151,800","89,900","103,800","1.15","-","-","974.8","964.5","2,448,040","3,055,260"
"2015/07/23","976.0","976.0","945.0","948.0","-18.0","3,834,400","41,300","154,300","3.74","-","-","971.6","964.5","2,474,760","3,106,356"
"2015/07/24","951.0","962.0","949.0","952.0","+4.0","1,773,100","41,700","108,300","2.60","-","-","966.0","965.3","2,394,240","3,092,156"
"2015/07/27","940.0","946.0","930.0","942.0","-10.0","1,912,200","39,600","139,200","3.52","-","-","957.4","965.6","2,340,600","3,096,848"
"2015/07/28","930.0","939.0","912.0","931.0","-11.0","3,258,300","35,400","148,100","4.18","-","-","947.8","965.0","2,585,960","3,168,260"
"2015/07/29","939.0","940.0","908.0","916.0","-15.0","3,535,600","36,200","200,800","5.55","-","-","937.8","962.6","2,862,720","3,181,060"
"2015/07/30","923.0","933.0","920.0","933.0","+17.0","2,061,200","41,600","174,900","4.20","-","-","934.8","961.7","2,508,080","3,158,840"
"2015/07/31","928.0","941.0","919.0","936.0","+3.0","2,198,800","42,200","178,500","4.23","-","-","931.6","960.6","2,593,220","3,151,924"
"2015/08/03","941.0","948.0","914.0","923.0","-13.0","2,492,400","44,100","181,600","4.12","-","-","927.8","958.8","2,709,260","3,144,172"
"2015/08/04","915.0","936.0","915.0","931.0","+8.0","2,009,700","70,100","160,800","2.29","-","-","927.8","958.7","2,459,540","3,071,456"
"2015/08/05","929.0","978.0","925.0","972.0","+41.0","3,751,800","42,000","149,900","3.57","-","-","939.0","959.8","2,502,780","3,093,128"
"2015/08/06","957.0","971.0","939.0","951.0","-21.0","3,152,400","59,200","195,700","3.31","-","-","942.6","959.5","2,721,020","3,123,752"
"2015/08/07","941.0","959.0","941.0","958.0","+7.0","2,072,900","46,700","165,400","3.54","-","-","947.0","957.8","2,695,840","3,006,732"
"2015/08/10","951.0","956.0","948.0","955.0","-3.0","1,401,700","48,800","158,500","3.25","-","-","953.4","956.0","2,477,700","2,929,680"
"2015/08/11","980.0","993.0","973.0","977.0","+22.0","3,539,400","59,900","113,600","1.90","-","-","962.6","955.8","2,783,640","2,912,848"
"2015/08/12","969.0","978.0","945.0","951.0","-26.0","2,927,000","57,600","162,600","2.82","-","-","958.4","953.6","2,618,680","2,899,652"
"2015/08/13","942.0","947.0","930.0","938.0","-13.0","3,307,300","54,400","186,500","3.43","-","-","955.8","952.8","2,649,660","2,855,752"
"2015/08/14","930.0","951.0","921.0","941.0","+3.0","4,397,200","60,200","200,400","3.33","-","-","952.4","953.1","3,114,520","2,793,876"
"2015/08/17","944.0","947.0","923.0","931.0","-10.0","2,928,300","51,900","191,900","3.70","-","-","947.6","952.4","3,419,840","2,732,676"
"2015/08/18","929.0","937.0","922.0","925.0","-6.0","1,948,600","45,700","229,900","5.03","-","-","937.2","950.7","3,101,680","2,718,108"
"2015/08/19","925.0","937.0","920.0","920.0","-5.0","2,052,600","47,800","241,700","5.06","-","-","931.0","948.2","2,926,800","2,671,804"
"2015/08/20","917.0","937.0","917.0","926.0","+6.0","2,038,500","50,000","223,600","4.47","-","-","928.6","946.6","2,673,040","2,605,312"
"2015/08/21","902.0","909.0","885.0","893.0","-33.0","3,272,800","39,800","256,400","6.44","-","-","919.0","943.2","2,448,160","2,649,196"
"2015/08/24","851.0","863.0","815.0","822.0","-71.0","6,223,700","80,100","365,600","4.56","-","-","897.2","936.6","3,107,240","2,810,928"
"2015/08/25","796.0","836.0","778.0","793.0","-29.0","5,013,200","62,600","386,200","6.17","-","-","870.8","929.2","3,720,160","2,930,196"
"2015/08/26","796.0","813.0","778.0","803.0","+10.0","4,499,600","57,900","413,300","7.14","-","-","847.4","922.7","4,209,560","3,024,108"
"2015/08/27","825.0","834.0","812.0","814.0","+11.0","3,557,100","31,100","441,000","14.18","-","-","825.0","917.3","4,513,280","3,013,016"
"2015/08/28","838.0","847.0","836.0","841.0","+27.0","3,119,700","28,900","338,800","11.72","-","-","814.6","912.9","4,482,660","3,066,880"
"2015/08/31","835.0","838.0","824.0","834.0","-7.0","2,000,900","46,700","356,800","7.64","-","-","817.0","908.6","3,638,100","3,070,428"
"2015/09/01","831.0","838.0","810.0","810.0","-24.0","2,483,600","26,700","322,200","12.07","-","-","820.4","903.7","3,132,180","3,039,440"
"2015/09/02","804.0","825.0","799.0","805.0","-5.0","3,674,900","77,800","322,400","4.14","-","-","820.8","899.3","2,967,240","3,045,012"
"2015/09/03","817.0","827.0","805.0","808.0","+3.0","2,221,900","28,100","319,800","11.38","-","-","819.6","894.3","2,700,200","3,051,440"
"2015/09/04","818.0","820.0","775.0","787.0","-21.0","3,238,600","29,900","349,400","11.69","-","-","808.8","888.3","2,723,980","3,093,032"
"2015/09/07","780.0","785.0","764.0","777.0","-10.0","3,159,000","44,100","327,300","7.42","-","-","797.4","882.5","2,955,600","3,119,696"
"2015/09/08","782.0","798.0","770.0","773.0","-4.0","2,951,200","28,600","322,000","11.26","-","-","790.0","876.2","3,049,120","3,157,356"
"2015/09/09","796.0","822.0","783.0","820.0","+47.0","6,178,300","36,600","316,600","8.65","-","-","793.0","870.1","3,549,800","3,254,416"
"2015/09/10","825.0","825.0","798.0","818.0","-2.0","6,510,800","28,600","349,200","12.21","-","-","795.0","864.8","4,407,580","3,388,752"
"2015/09/11","802.0","835.0","802.0","823.0","+5.0","6,189,200","30,600","335,500","10.96","-","-","802.2","859.4","4,997,700","3,553,404"
"2015/09/14","831.0","847.0","824.0","825.0","+2.0","3,356,000","53,900","345,800","6.42","-","-","811.8","854.2","5,037,100","3,631,576"
"2015/09/15","840.0","842.0","811.0","813.0","-12.0","3,066,100","58,600","331,500","5.66","-","-","819.8","847.6","5,060,080","3,612,644"
"2015/09/16","827.0","831.0","800.0","804.0","-9.0","2,161,100","29,600","323,900","10.94","-","-","816.6","841.7","4,256,640","3,582,008"
"2015/09/17","807.0","808.0","795.0","806.0","+2.0","2,610,000","35,400","254,600","7.19","-","-","814.2","836.4","3,476,480","3,554,116"
"2015/09/18","800.0","803.0","784.0","793.0","-13.0","3,196,600","35,700","247,800","6.94","-","-","808.2","830.5","2,877,960","3,506,092"
"2015/09/24","784.0","797.0","782.0","782.0","-11.0","2,280,900","40,200","256,800","6.39","-","-","799.6","824.6","2,662,940","3,480,196"
"2015/09/25","812.0","824.0","798.0","823.0","+41.0","5,032,100","49,100","313,300","6.38","-","-","801.6","820.5","3,056,140","3,603,536"
"2015/09/28","824.0","834.0","811.0","818.0","-5.0","2,474,300","42,800","341,400","7.98","-","-","804.4","816.4","3,118,780","3,620,404"
"2015/09/29","805.0","807.0","772.0","781.0","-37.0","4,010,300","102,100","247,000","2.42","-","-","799.4","810.6","3,398,840","3,699,276"
"2015/09/30","794.0","799.0","779.0","793.0","+12.0","3,851,900","58,100","260,000","4.48","-","-","799.4","806.6","3,529,900","3,722,440"
"2015/10/01","790.0","827.0","782.0","817.0","+24.0","4,581,700","42,000","256,700","6.11","-","-","806.4","806.4","3,990,060","3,656,760"
"2015/10/02","807.0","811.0","793.0","801.0","-16.0","2,635,700","25,500","259,700","10.18","-","-","802.0","806.7","3,510,780","3,561,660"
"2015/10/05","814.0","816.0","793.0","808.0","+7.0","2,920,300","13,300","244,000","18.35","-","-","800.0","806.9","3,599,980","3,498,488"
"2015/10/06","818.0","833.0","813.0","816.0","+8.0","3,522,100","31,700","227,900","7.19","-","-","807.0","807.0","3,502,340","3,497,088"
"2015/10/07","817.0","827.0","805.0","822.0","+6.0","3,259,600","79,700","223,000","2.80","-","-","812.8","806.2","3,383,880","3,502,684"
"2015/10/08","828.0","832.0","816.0","824.0","+2.0","3,412,900","3,300","228,600","69.27","-","-","814.2","805.8","3,150,120","3,559,164"
"2015/10/09","830.0","845.0","821.0","845.0","+21.0","3,998,800","4,000","276,300","69.08","-","-","823.0","807.2","3,422,740","3,619,772"
"2015/10/13","844.0","857.0","837.0","841.0","-4.0","3,213,000","3,800","256,600","67.53","-","-","829.6","808.7","3,481,280","3,601,296"
"2015/10/14","841.0","841.0","821.0","830.0","-11.0","2,583,700","2,000","252,800","126.40","-","-","832.4","809.6","3,293,600","3,615,768"
"2015/10/15","820.0","834.0","808.0","827.0","-3.0","3,035,500","3,000","231,400","77.13","-","-","833.4","811.2","3,248,780","3,607,644"
"2015/10/16","840.0","878.0","840.0","870.0","+43.0","4,945,900","44,100","223,000","5.06","-","-","842.6","814.9","3,555,380","3,679,120"
"2015/10/19","871.0","885.0","853.0","873.0","+3.0","5,919,300","3,100","232,500","75.00","-","-","848.2","818.9","3,939,480","3,797,844"
"2015/10/20","883.0","890.0","853.0","857.0","-16.0","4,681,800","8,600","219,400","25.51","-","-","851.4","820.4","4,233,240","3,737,984"
"2015/10/21","857.0","863.0","839.0","854.0","-3.0","4,587,000","11,500","238,200","20.71","-","-","856.2","821.8","4,633,900","3,661,032"
"2015/10/22","849.0","857.0","837.0","844.0","-10.0","2,653,200","11,500","240,400","20.90","-","-","859.6","822.6","4,557,440","3,519,592"
"2015/10/23","870.0","879.0","860.0","870.0","+26.0","3,187,600","12,200","200,600","16.44","-","-","859.6","824.4","4,205,780","3,512,856"
"2015/10/26","879.0","882.0","872.0","875.0","+5.0","2,200,400","11,500","197,500","17.17","-","-","860.0","826.9","3,462,000","3,478,228"
"2015/10/27","870.0","879.0","862.0","863.0","-12.0","2,461,800","19,900","203,200","10.21","-","-","861.2","829.3","3,018,000","3,490,256"
"2015/10/28","866.0","866.0","854.0","859.0","-4.0","2,215,100","45,400","202,500","4.46","-","-","862.2","831.4","2,543,620","3,474,460"
"2015/10/29","860.0","863.0","846.0","854.0","-5.0","5,472,000","205,500","210,400","1.02","-","-","864.2","833.8","3,107,380","3,565,476"
"2015/10/30","854.0","862.0","835.0","855.0","+1.0","3,960,100","9,400","246,800","26.26","-","-","861.2","836.8","3,261,880","3,632,644"
"2015/11/02","842.0","843.0","819.0","825.0","-30.0","2,809,100","14,200","290,500","20.46","-","-","851.2","836.8","3,383,620","3,543,724"
"2015/11/04","825.0","827.0","792.0","796.0","-29.0","5,043,400","12,100","289,800","23.95","-","-","837.8","836.0","3,899,940","3,646,488"
"2015/11/05","801.0","810.0","793.0","806.0","+10.0","2,843,100","4,100","305,000","74.39","-","-","827.2","837.0","4,025,540","3,599,800"
"2015/11/06","808.0","811.0","792.0","802.0","-4.0","3,149,300","135,500","337,400","2.49","-","-","816.8","837.3","3,561,000","3,571,696"
"2015/11/09","813.0","821.0","806.0","811.0","+9.0","3,029,700","40,400","328,500","8.13","-","-","808.0","837.1","3,374,920","3,509,616"
"2015/11/10","812.0","812.0","796.0","810.0","-1.0","3,306,000","30,100","385,400","12.80","-","-","805.0","837.4","3,474,300","3,536,428"
"2015/11/11","811.0","841.0","809.0","835.0","+25.0","3,967,900","120,500","273,400","2.27","-","-","812.8","838.5","3,259,200","3,578,332"
"2015/11/12","828.0","843.0","826.0","841.0","+6.0","2,804,300","7,000","256,200","36.60","-","-","819.8","839.5","3,251,440","3,549,620"
"2015/11/13","818.0","831.0","815.0","829.0","-12.0","3,535,000","5,500","319,600","58.11","-","-","825.2","839.8","3,328,580","3,560,636"
"2015/11/16","814.0","842.0","813.0","834.0","+5.0","2,816,500","4,400","238,500","54.20","-","-","829.8","840.2","3,285,940","3,536,780"
"2015/11/17","843.0","847.0","834.0","841.0","+7.0","2,029,800","4,500","239,400","53.20","-","-","836.0","840.0","3,030,700","3,458,020"
"2015/11/18","847.0","862.0","847.0","852.0","+11.0","2,465,700","17,600","254,400","14.45","-","-","839.4","840.5","2,730,260","3,428,128"
"2015/11/19","860.0","864.0","845.0","852.0","0.0","2,291,900","12,600","249,600","19.81","-","-","841.6","841.4","2,627,780","3,416,456"
"2015/11/20","848.0","849.0","831.0","845.0","-7.0","2,408,400","34,000","268,900","7.91","-","-","844.8","842.1","2,402,460","3,391,372"
"2015/11/24","840.0","852.0","836.0","850.0","+5.0","2,233,200","5,400","271,700","50.31","-","-","848.0","841.3","2,285,800","3,282,864"
"2015/11/25","852.0","857.0","847.0","848.0","-2.0","1,434,100","4,700","268,400","57.11","-","-","849.4","840.3","2,166,660","3,103,456"
"2015/11/26","850.0","863.0","842.0","855.0","+7.0","2,293,300","4,900","251,300","51.29","-","-","850.0","840.2","2,132,180","3,007,916"
"2015/11/27","855.0","855.0","839.0","841.0","-14.0","2,067,500","13,600","301,000","22.13","-","-","847.8","839.7","2,087,300","2,907,136"
"2015/11/30","836.0","841.0","826.0","829.0","-12.0","2,422,800","40,500","306,500","7.57","-","-","844.6","839.1","2,090,180","2,897,920"
"2015/12/01","836.0","844.0","826.0","844.0","+15.0","2,324,500","4,400","301,400","68.50","-","-","843.4","838.0","2,108,440","2,863,396"
"2015/12/02","837.0","854.0","835.0","842.0","-2.0","2,092,600","4,400","309,600","70.36","-","-","842.2","836.7","2,240,140","2,859,084"
"2015/12/03","834.0","836.0","823.0","832.0","-10.0","3,044,000","3,400","327,700","96.38","-","-","837.6","835.5","2,390,280","2,882,372"
"2015/12/04","820.0","821.0","800.0","808.0","-24.0","3,510,000","8,600","363,000","42.21","-","-","831.0","833.4","2,678,780","2,934,168"
"2015/12/07","814.0","818.0","803.0","803.0","-5.0","2,496,700","10,600","374,700","35.35","-","-","825.8","831.4","2,693,560","2,815,156"
"2015/12/08","801.0","812.0","796.0","806.0","+3.0","2,947,700","48,700","366,100","7.52","-","-","818.2","829.4","2,818,200","2,774,660"
"2015/12/09","799.0","800.0","790.0","794.0","-12.0","4,099,300","8,000","373,200","46.65","-","-","808.6","828.2","3,219,540","2,826,268"
"2015/12/10","787.0","791.0","780.0","781.0","-13.0","3,043,600","2,000","416,200","208.10","-","-","798.4","827.6","3,219,460","2,746,276"
"2015/12/11","772.0","790.0","772.0","781.0","0.0","4,548,800","7,500","427,000","56.93","-","-","793.0","826.6","3,427,220","2,814,504"
"2015/12/14","768.0","771.0","760.0","771.0","-10.0","3,099,100","4,100","415,900","101.44","-","-","786.6","825.4","3,547,700","2,812,496"
"2015/12/15","768.0","768.0","751.0","751.0","-20.0","3,793,900","16,000","423,600","26.48","-","-","775.6","823.0","3,716,940","2,843,064"
"2015/12/16","768.0","782.0","767.0","772.0","+21.0","3,048,500","12,000","419,500","34.96","-","-","771.2","821.4","3,506,780","2,832,764"
"2015/12/17","791.0","803.0","780.0","790.0","+18.0","4,617,600","9,000","384,700","42.74","-","-","773.0","819.6","3,821,580","2,858,752"
"2015/12/18","784.0","809.0","766.0","766.0","-24.0","4,860,900","2,000","382,400","191.20","-","-","770.0","816.6","3,884,000","2,941,016"
"2015/12/21","761.0","773.0","756.0","769.0","+3.0","2,865,700","2,000","362,300","181.15","-","-","769.6","814.2","3,837,320","2,914,244"
"2015/12/22","767.0","772.0","763.0","765.0","-4.0","2,450,500","7,300","366,800","50.25","-","-","772.4","811.5","3,568,640","2,899,604"
"2015/12/24","765.0","766.0","753.0","755.0","-10.0","2,914,800","36,900","396,100","10.73","-","-","769.0","808.0","3,541,900","2,935,004"
"2015/12/25","756.0","758.0","739.0","743.0","-12.0","2,038,200","3,000","376,800","125.60","-","-","759.6","803.7","3,026,020","2,917,904"
"2015/12/28","746.0","762.0","746.0","758.0","+15.0","1,403,300","6,000","352,000","58.67","-","-","758.0","799.9","2,334,500","2,882,360"
"2015/12/29","758.0","762.0","751.0","760.0","+2.0","1,641,500","5,400","372,900","69.06","-","-","756.2","796.5","2,089,660","2,851,684"
"2015/12/30","764.0","771.0","758.0","762.0","+2.0","2,004,400","6,100","358,600","58.79","-","-","755.6","793.0","2,000,440","2,842,532"
"2016/01/04","760.0","761.0","739.0","744.0","-18.0","2,610,300","3,700","363,800","98.32","-","-","753.4","788.8","1,939,540","2,889,580"
"2016/01/05","742.0","752.0","735.0","750.0","+6.0","2,637,300","3,900","354,200","90.82","-","-","754.8","784.6","2,059,360","2,903,340"
"2016/01/06","750.0","759.0","746.0","751.0","+1.0","3,411,600","5,500","367,700","66.85","-","-","753.4","781.0","2,461,020","2,957,104"
"2016/01/07","750.0","756.0","733.0","736.0","-15.0","4,141,600","25,500","353,900","13.88","-","-","748.6","777.3","2,961,040","3,025,856"
"2016/01/08","725.0","746.0","722.0","725.0","-11.0","4,412,700","4,000","363,100","90.78","-","-","741.2","772.6","3,442,700","3,109,384"
"2016/01/12","724.0","749.0","707.0","708.0","-17.0","4,329,600","3,000","351,200","117.07","-","-","734.0","767.2","3,786,560","3,198,864"
"2016/01/13","717.0","728.0","711.0","727.0","+19.0","3,289,600","2,000","347,100","173.55","-","-","729.4","763.0","3,917,020","3,208,688"
"2016/01/14","704.0","715.0","693.0","713.0","-14.0","3,564,800","8,200","351,900","42.91","-","-","721.8","759.2","3,947,660","3,210,880"
"2016/01/15","728.0","729.0","703.0","709.0","-4.0","2,508,200","2,600","347,100","133.50","-","-","716.4","755.4","3,620,980","3,211,340"
"2016/01/18","690.0","698.0","681.0","691.0","-18.0","2,478,300","2,000","347,100","173.55","-","-","709.6","750.8","3,234,100","3,192,564"
"2016/01/19","682.0","693.0","680.0","692.0","+1.0","2,024,500","2,600","326,400","125.54","-","-","706.4","746.8","2,773,080","3,109,572"
"2016/01/20","691.0","694.0","655.0","657.0","-35.0","3,400,000","18,100","336,300","18.58","-","-","692.4","741.8","2,795,160","3,123,828"
"2016/01/21","660.0","670.0","631.0","631.0","-26.0","4,459,400","3,200","325,500","101.72","-","-","676.0","735.8","2,974,080","3,120,252"
"2016/01/22","671.0","677.0","652.0","673.0","+42.0","4,773,700","10,100","317,800","31.47","-","-","668.8","731.9","3,427,180","3,187,236"
"2016/01/25","692.0","694.0","671.0","689.0","+16.0","4,778,000","8,800","263,000","29.89","-","-","668.4","729.4","3,887,120","3,226,600"
"2016/01/26","680.0","687.0","668.0","679.0","-10.0","1,805,400","9,600","277,100","28.86","-","-","665.8","725.7","3,843,300","3,176,876"
"2016/01/27","688.0","703.0","687.0","699.0","+20.0","2,569,800","10,400","262,500","25.24","-","-","674.2","722.0","3,677,260","3,094,964"
"2016/01/28","693.0","695.0","681.0","681.0","-18.0","2,308,100","7,800","265,700","34.06","-","-","684.2","718.6","3,247,000","2,992,852"
"2016/01/29","690.0","781.0","680.0","781.0","+100.0","10,725,100","110,000","274,200","2.49","-","-","705.8","719.1","4,437,280","3,307,228"
"2016/02/01","813.0","825.0","796.0","815.0","+34.0","9,166,400","154,800","246,800","1.59","-","-","731.0","721.1","5,314,960","3,575,864"
"2016/02/02","789.0","797.0","765.0","771.0","-44.0","7,021,400","158,100","338,500","2.14","-","-","749.4","721.8","6,358,160","3,740,128"
"2016/02/03","740.0","749.0","729.0","739.0","-32.0","6,351,000","153,300","332,900","2.17","-","-","757.4","721.6","7,114,400","3,912,640"
"2016/02/04","713.0","744.0","708.0","730.0","-9.0","4,424,800","193,600","321,400","1.66","-","-","767.2","720.5","7,537,740","4,033,500"
"2016/02/05","707.0","723.0","696.0","707.0","-23.0","4,253,000","154,700","287,400","1.86","-","-","752.4","718.4","6,243,320","4,137,960"
"2016/02/08","698.0","725.0","697.0","717.0","+10.0","3,301,900","153,600","345,400","2.25","-","-","732.8","716.6","5,070,420","4,189,860"
"2016/02/09","677.0","686.0","651.0","661.0","-56.0","5,492,300","143,000","353,300","2.47","-","-","710.8","713.2","4,764,600","4,305,140"
