"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/27","425.0","429.0","407.0","412.0","-14.0","12,661,200","10,400","2,408,600","231.60","-","-","431.6","458.6","10,887,960","11,796,928"
"2015/03/30","409.0","425.0","405.0","422.0","+10.0","9,589,300","9,200","1,634,800","177.70","-","-","427.4","455.4","10,531,340","11,324,676"
"2015/03/31","423.0","434.0","417.0","432.0","+10.0","11,245,800","15,700","1,479,400","94.23","-","-","425.6","452.7","11,443,820","11,247,832"
"2015/04/01","430.0","432.0","424.0","426.0","-6.0","6,788,400","8,000","1,539,100","192.39","-","-","423.6","450.0","11,684,700","11,280,324"
"2015/04/02","427.0","442.0","424.0","442.0","+16.0","8,283,400","230,100","1,218,400","5.30","-","-","426.8","448.4","9,713,620","11,050,348"
"2015/04/03","441.0","454.0","436.0","453.0","+11.0","8,256,000","25,700","1,008,800","39.25","-","-","435.0","447.0","8,832,580","11,046,448"
"2015/04/06","460.0","477.0","455.0","468.0","+15.0","11,977,900","36,700","801,700","21.84","-","-","444.2","447.0","9,310,300","11,180,688"
"2015/04/07","469.0","475.0","461.0","472.0","+4.0","8,807,200","38,900","693,300","17.82","-","-","452.2","447.1","8,822,580","11,075,468"
"2015/04/08","471.0","474.0","463.0","467.0","-5.0","7,845,800","8,000","863,400","107.93","-","-","460.4","446.7","9,034,060","10,828,256"
"2015/04/09","466.0","469.0","463.0","467.0","0.0","3,805,300","14,200","674,500","47.50","-","-","465.4","446.6","8,138,440","10,676,760"
"2015/04/10","468.0","474.0","466.0","470.0","+3.0","6,332,400","8,500","625,900","73.64","-","-","468.8","446.4","7,753,720","10,712,604"
"2015/04/13","468.0","492.0","467.0","490.0","+20.0","12,861,700","18,500","641,600","34.68","-","-","473.2","446.8","7,930,480","9,993,912"
"2015/04/14","489.0","499.0","482.0","488.0","-2.0","10,107,600","33,000","692,900","21.00","-","-","476.4","447.4","8,190,560","9,762,384"
"2015/04/15","484.0","487.0","478.0","486.0","-2.0","7,110,400","132,800","773,700","5.83","-","-","480.2","448.1","8,043,480","9,655,680"
"2015/04/16","486.0","509.0","482.0","509.0","+23.0","12,910,300","133,700","547,600","4.09","-","-","488.6","450.8","9,864,480","9,365,224"
"2015/04/17","509.0","509.0","489.0","501.0","-8.0","15,757,100","188,900","819,100","4.34","-","-","494.8","453.0","11,749,420","9,591,108"
"2015/04/20","488.0","505.0","488.0","498.0","-3.0","7,175,900","240,600","553,700","2.29","-","-","496.4","455.3","10,612,260","9,564,164"
"2015/04/21","496.0","499.0","489.0","494.0","-4.0","5,375,800","152,200","644,900","4.24","-","-","497.6","457.7","9,665,900","9,455,224"
"2015/04/22","496.0","514.0","492.0","501.0","+7.0","9,427,200","294,200","583,500","1.98","-","-","500.6","460.4","10,129,260","9,591,552"
"2015/04/23","504.0","524.0","498.0","508.0","+7.0","14,898,800","448,900","504,200","1.12","-","-","500.4","463.8","10,526,960","9,709,548"
"2015/04/24","513.0","524.0","508.0","510.0","+2.0","14,988,600","596,000","881,400","1.48","-","-","502.2","466.4","10,373,260","9,919,388"
"2015/04/27","511.0","513.0","494.0","498.0","-12.0","11,842,100","551,300","871,300","1.58","-","-","502.2","468.6","11,306,500","9,938,176"
"2015/04/28","505.0","509.0","497.0","503.0","+5.0","15,710,300","645,000","615,100","0.95","0.00","-","504.0","471.1","13,373,400","10,299,252"
"2015/04/30","498.0","502.0","491.0","496.0","-7.0","8,742,700","736,900","1,026,500","1.39","-","-","503.0","473.5","13,236,500","10,425,600"
"2015/05/01","494.0","500.0","482.0","486.0","-10.0","7,183,200","519,300","659,600","1.27","-","-","498.6","475.9","11,693,380","9,987,376"
"2015/05/07","487.0","487.0","467.0","469.0","-17.0","9,841,200","509,800","948,500","1.86","-","-","490.4","478.2","10,663,900","9,874,576"
"2015/05/08","470.0","479.0","469.0","472.0","+3.0","5,874,700","433,000","721,000","1.67","-","-","485.2","480.2","9,470,420","9,725,992"
"2015/05/11","482.0","482.0","474.0","480.0","+8.0","4,228,500","428,200","531,200","1.24","-","-","480.6","482.1","7,174,060","9,445,300"
"2015/05/12","477.0","496.0","476.0","490.0","+10.0","7,067,500","437,700","703,400","1.61","-","-","479.4","484.7","6,839,020","9,456,464"
"2015/05/13","494.0","506.0","490.0","506.0","+16.0","9,297,300","536,700","495,800","0.92","0.00","-","483.4","487.2","7,261,840","9,497,020"
"2015/05/14","498.0","502.0","473.0","477.0","-29.0","17,751,800","367,300","816,500","2.22","-","-","485.0","488.2","8,843,960","9,876,852"
"2015/05/15","474.0","481.0","468.0","476.0","-1.0","6,702,500","362,700","519,400","1.43","-","-","485.8","488.5","9,009,520","9,665,836"
"2015/05/18","480.0","494.0","475.0","493.0","+17.0","6,139,300","413,200","419,800","1.02","-","-","488.4","489.4","9,391,680","9,559,120"
"2015/05/19","495.0","498.0","489.0","493.0","0.0","4,117,900","380,500","421,600","1.11","-","-","489.0","490.4","8,801,760","9,410,004"
"2015/05/20","497.0","498.0","490.0","491.0","-2.0","3,794,500","368,400","607,900","1.65","-","-","486.0","491.4","7,701,200","9,409,572"
"2015/05/21","490.0","493.0","482.0","483.0","-8.0","4,561,700","349,000","461,300","1.32","-","-","487.2","491.9","5,063,180","9,338,744"
"2015/05/22","482.0","489.0","475.0","478.0","-5.0","4,760,200","393,200","565,300","1.44","-","-","487.6","491.4","4,674,720","9,014,684"
"2015/05/25","482.0","484.0","477.0","478.0","0.0","2,764,700","388,000","513,100","1.32","-","-","484.6","491.0","3,999,800","8,720,968"
"2015/05/26","480.0","490.0","478.0","486.0","+8.0","5,101,500","418,400","544,400","1.30","-","-","483.2","491.0","4,196,520","8,640,612"
"2015/05/27","485.0","509.0","485.0","503.0","+17.0","14,140,400","681,200","316,200","0.46","0.00","-","485.6","490.8","6,265,700","8,689,816"
"2015/05/28","510.0","522.0","506.0","512.0","+9.0","12,125,300","767,500","344,500","0.45","0.00","-","491.4","491.2","7,778,420","8,544,544"
"2015/05/29","513.0","526.0","512.0","523.0","+11.0","11,649,000","870,800","681,300","0.78","0.00","-","500.4","492.2","9,156,180","8,723,468"
"2015/06/01","521.0","526.0","515.0","518.0","-5.0","5,075,800","760,300","1,140,800","1.50","-","-","508.4","493.2","9,618,400","8,711,468"
"2015/06/02","520.0","530.0","509.0","527.0","+9.0","8,326,700","802,100","733,000","0.91","0.00","-","516.6","494.2","10,263,440","8,667,448"
"2015/06/03","527.0","537.0","519.0","519.0","-8.0","5,328,000","730,300","703,800","0.96","0.00","-","519.8","494.6","8,500,960","8,284,616"
"2015/06/04","520.0","527.0","501.0","525.0","+6.0","6,059,400","845,900","678,100","0.80","0.00","-","522.4","495.2","7,287,780","7,927,448"
"2015/06/05","520.0","528.0","516.0","523.0","-2.0","4,018,100","826,500","813,700","0.98","0.00","-","522.4","496.2","5,761,600","7,614,488"
"2015/06/08","523.0","540.0","523.0","537.0","+14.0","7,391,900","905,500","642,000","0.71","0.00","-","526.2","497.6","6,224,820","7,281,752"
"2015/06/09","533.0","535.0","515.0","517.0","-20.0","6,999,500","865,600","1,951,800","2.25","-","-","524.2","498.4","5,959,380","7,212,024"
"2015/06/10","533.0","534.0","519.0","521.0","+4.0","5,990,700","879,800","550,600","0.63","0.00","-","524.6","499.8","6,091,920","7,164,324"
"2015/06/11","528.0","555.0","527.0","553.0","+32.0","12,265,500","1,131,000","261,800","0.23","0.00","-","530.2","503.2","7,333,140","7,261,296"
"2015/06/12","560.0","566.0","543.0","546.0","-7.0","9,995,700","1,136,800","776,800","0.68","0.00","-","534.8","506.2","8,528,660","7,426,136"
"2015/06/15","551.0","559.0","546.0","555.0","+9.0","6,184,600","1,279,500","824,200","0.64","0.00","-","538.4","509.2","8,287,200","7,504,380"
"2015/06/16","562.0","567.0","536.0","538.0","-17.0","9,914,100","1,209,100","1,479,100","1.22","-","-","542.6","511.1","8,870,120","7,618,244"
"2015/06/17","531.0","532.0","507.0","511.0","-27.0","11,554,300","1,314,500","1,997,500","1.52","-","-","540.6","511.3","9,982,840","7,708,524"
"2015/06/18","515.0","518.0","500.0","507.0","-4.0","7,840,200","1,306,700","838,600","0.64","0.00","-","531.4","512.5","9,097,780","7,312,060"
"2015/06/19","511.0","521.0","503.0","518.0","+11.0","7,007,400","1,382,700","1,288,200","0.93","0.00","-","525.8","514.2","8,500,120","7,324,256"
"2015/06/22","518.0","522.0","511.0","514.0","-4.0","3,791,300","1,427,200","1,441,900","1.01","-","-","517.6","515.0","8,021,460","7,230,336"
"2015/06/23","520.0","521.0","508.0","509.0","-5.0","5,539,900","1,272,900","1,736,200","1.36","-","-","511.8","515.6","7,146,620","7,287,216"
"2015/06/24","509.0","514.0","504.0","505.0","-4.0","5,048,000","1,302,900","1,354,300","1.04","-","-","510.6","516.2","5,845,360","7,337,356"
"2015/06/25","490.0","503.0","481.0","500.0","-5.0","10,179,700","1,238,200","2,214,100","1.79","-","-","509.2","516.9","6,313,260","7,562,076"
"2015/06/26","498.0","499.0","477.0","478.0","-22.0","10,447,700","1,012,800","1,194,700","1.18","-","-","501.2","516.9","7,001,320","7,789,576"
"2015/06/29","454.0","471.0","451.0","466.0","-12.0","12,985,900","888,900","1,260,900","1.42","-","-","491.6","516.4","8,840,240","8,198,424"
"2015/06/30","466.0","468.0","456.0","461.0","-5.0","5,178,200","867,900","1,114,600","1.28","-","-","482.0","515.4","8,767,900","8,201,492"
"2015/07/01","463.0","469.0","460.0","462.0","+1.0","3,333,900","851,700","3,121,300","3.66","-","-","473.4","513.8","8,425,080","7,769,232"
"2015/07/02","464.0","466.0","455.0","455.0","-7.0","4,782,500","752,400","3,106,700","4.13","-","-","464.4","511.5","7,345,640","7,475,520"
"2015/07/03","454.0","457.0","449.0","451.0","-4.0","4,734,300","690,300","3,403,200","4.93","-","-","459.0","508.6","6,202,960","7,198,932"
"2015/07/06","448.0","456.0","441.0","444.0","-7.0","4,924,400","572,700","3,542,800","6.19","-","-","454.6","505.6","4,590,660","7,192,876"
"2015/07/07","438.0","439.0","425.0","427.0","-17.0","14,536,300","99,400","4,396,700","44.23","-","-","447.8","501.6","6,462,280","7,441,260"
"2015/07/08","430.0","432.0","407.0","410.0","-17.0","11,869,500","22,800","4,432,700","194.42","-","-","437.4","497.3","8,169,400","7,702,920"
"2015/07/09","398.0","416.0","386.0","414.0","+4.0","14,600,100","26,600","4,217,900","158.57","-","-","429.2","492.8","10,132,920","8,044,548"
"2015/07/10","412.0","413.0","397.0","406.0","-8.0","10,838,200","72,600","4,037,700","55.62","-","-","420.2","488.2","11,353,700","8,317,352"
"2015/07/13","413.0","426.0","412.0","421.0","+15.0","5,491,100","12,200","1,517,600","124.39","-","-","415.6","483.5","11,467,040","8,241,320"
"2015/07/14","428.0","432.0","423.0","428.0","+7.0","6,617,400","10,700","1,470,600","137.44","-","-","415.8","480.0","9,883,260","8,226,036"
"2015/07/15","430.0","432.0","426.0","431.0","+3.0","5,218,700","76,800","1,441,700","18.77","-","-","420.0","476.4","8,553,100","8,195,156"
"2015/07/16","433.0","436.0","427.0","434.0","+3.0","7,979,400","15,300","1,275,000","83.33","-","-","424.0","471.6","7,228,960","8,023,712"
"2015/07/17","431.0","432.0","418.0","428.0","-6.0","7,003,500","426,000","1,108,700","2.60","-","-","428.4","466.9","6,462,020","7,904,024"
"2015/07/21","428.0","435.0","419.0","420.0","-8.0","6,118,400","433,700","1,236,600","2.85","-","-","428.2","461.5","6,587,480","7,901,376"
"2015/07/22","405.0","411.0","402.0","403.0","-17.0","7,877,500","444,200","1,479,200","3.33","-","-","423.2","456.1","6,839,500","7,819,912"
"2015/07/23","406.0","411.0","401.0","403.0","0.0","4,564,400","454,100","1,385,300","3.05","-","-","417.6","451.8","6,708,640","7,540,316"
"2015/07/24","405.0","406.0","396.0","400.0","-3.0","3,915,200","613,800","1,298,100","2.11","-","-","410.8","447.5","5,895,800","7,383,316"
"2015/07/27","397.0","399.0","391.0","392.0","-8.0","3,985,400","671,800","1,415,200","2.11","-","-","403.6","442.4","5,292,180","7,262,436"
"2015/07/28","389.0","398.0","382.0","395.0","+3.0","5,469,300","718,600","1,570,500","2.19","-","-","398.6","437.7","5,162,360","7,329,556"
"2015/07/29","392.0","394.0","361.0","365.0","-30.0","17,466,800","751,400","2,469,700","3.29","-","-","391.0","431.9","7,080,220","7,806,632"
"2015/07/30","368.0","378.0","363.0","365.0","0.0","10,571,300","813,200","1,469,400","1.81","-","-","383.4","426.3","8,281,600","8,027,564"
"2015/07/31","368.0","386.0","368.0","385.0","+20.0","8,515,800","643,400","1,359,400","2.11","-","-","380.4","421.7","9,201,720","7,961,008"
"2015/08/03","380.0","385.0","377.0","378.0","-7.0","4,138,700","642,900","1,405,000","2.19","-","-","377.6","417.7","9,232,380","7,708,648"
"2015/08/04","377.0","378.0","365.0","369.0","-9.0","7,999,100","646,300","1,480,800","2.29","-","-","372.4","413.8","9,738,340","7,509,176"
"2015/08/05","368.0","381.0","366.0","370.0","+1.0","5,776,700","639,600","1,559,100","2.44","-","-","373.4","410.2","7,400,320","7,533,116"
"2015/08/06","374.0","384.0","374.0","377.0","+7.0","5,535,300","637,900","1,362,100","2.14","-","-","375.8","406.8","6,393,120","7,621,172"
"2015/08/07","375.0","382.0","372.0","375.0","-2.0","6,958,300","20,300","1,594,800","78.56","-","-","373.8","403.6","6,081,620","7,708,204"
"2015/08/10","413.0","443.0","412.0","432.0","+57.0","49,701,600","671,700","1,561,500","2.31","-","-","384.6","402.8","15,194,200","9,506,896"
"2015/08/11","448.0","468.0","445.0","465.0","+33.0","39,609,900","401,300","1,518,800","3.78","-","-","403.8","403.7","21,516,360","10,894,316"
"2015/08/12","453.0","465.0","429.0","439.0","-26.0","21,323,000","328,800","1,034,600","3.15","-","-","417.6","404.2","24,625,620","11,165,784"
"2015/08/13","436.0","449.0","434.0","439.0","0.0","8,655,300","124,100","1,072,100","8.64","-","-","430.0","405.3","25,249,620","11,037,216"
"2015/08/14","432.0","441.0","416.0","418.0","-21.0","13,228,400","477,300","1,357,900","2.84","-","-","438.6","405.5","26,503,640","10,982,348"
"2015/08/17","422.0","425.0","410.0","417.0","-1.0","9,190,800","617,800","1,092,800","1.77","-","-","435.6","405.9","18,401,480","10,916,452"
"2015/08/18","417.0","433.0","415.0","423.0","+6.0","8,120,400","480,400","1,067,000","2.22","-","-","427.2","406.0","12,103,580","11,021,624"
"2015/08/19","420.0","422.0","410.0","413.0","-10.0","5,622,900","456,600","1,055,300","2.31","-","-","422.0","405.4","8,963,560","10,981,844"
"2015/08/20","413.0","424.0","408.0","414.0","+1.0","6,972,400","449,300","735,200","1.64","-","-","417.0","404.7","8,626,980","11,051,992"
"2015/08/21","400.0","409.0","397.0","398.0","-16.0","7,086,300","505,300","922,500","1.83","-","-","413.0","403.3","7,398,560","11,016,268"
"2015/08/24","387.0","388.0","366.0","368.0","-30.0","11,225,700","572,100","853,100","1.49","-","-","403.2","400.9","7,805,540","11,185,156"
"2015/08/25","347.0","381.0","338.0","349.0","-19.0","17,348,100","610,000","909,100","1.49","-","-","388.4","398.0","9,651,080","11,634,344"
"2015/08/26","357.0","374.0","350.0","369.0","+20.0","10,132,600","618,200","865,600","1.40","-","-","379.6","396.7","10,553,020","11,724,548"
"2015/08/27","385.0","388.0","370.0","372.0","+3.0","8,156,000","647,100","880,600","1.36","-","-","371.2","395.4","10,789,740","11,868,212"
"2015/08/28","388.0","424.0","386.0","399.0","+27.0","22,557,500","701,600","974,400","1.39","-","-","371.4","395.4","13,883,980","12,613,904"
"2015/08/31","387.0","391.0","374.0","382.0","-17.0","45,862,000","614,500","2,009,200","3.27","-","-","374.2","395.0","20,811,240","14,288,968"
"2015/09/01","378.0","386.0","374.0","376.0","-6.0","11,102,600","577,700","1,211,200","2.10","-","-","379.6","394.2","19,562,140","14,514,300"
"2015/09/02","370.0","377.0","360.0","365.0","-11.0","12,259,600","492,400","1,425,600","2.90","-","-","378.8","394.2","19,987,540","14,306,012"
"2015/09/03","372.0","385.0","368.0","379.0","+14.0","14,615,300","477,400","1,125,100","2.36","-","-","380.2","394.8","21,279,400","14,467,772"
"2015/09/04","379.0","379.0","355.0","362.0","-17.0","11,680,100","188,300","1,164,800","6.19","-","-","372.8","393.9","19,103,920","14,594,344"
"2015/09/07","355.0","363.0","346.0","353.0","-9.0","8,651,500","184,400","1,165,400","6.32","-","-","367.0","392.9","11,661,820","14,774,856"
"2015/09/08","350.0","360.0","346.0","347.0","-6.0","6,861,400","151,400","1,122,800","7.42","-","-","361.2","392.0","10,813,580","14,729,348"
"2015/09/09","360.0","375.0","356.0","374.0","+27.0","7,125,100","151,400","1,137,900","7.52","-","-","363.0","392.2","9,786,680","14,783,284"
"2015/09/10","362.0","377.0","361.0","376.0","+2.0","6,275,800","160,400","967,700","6.03","-","-","362.4","392.1","8,118,780","14,812,904"
"2015/09/11","369.0","380.0","365.0","378.0","+2.0","7,795,100","183,900","945,800","5.14","-","-","365.6","392.2","7,341,780","14,846,376"
"2015/09/14","381.0","385.0","371.0","374.0","-4.0","4,300,900","201,000","1,005,600","5.00","-","-","369.8","389.9","6,471,660","13,030,348"
"2015/09/15","379.0","387.0","377.0","381.0","+7.0","6,847,800","295,500","917,800","3.11","-","-","376.6","386.6","6,468,940","11,719,864"
"2015/09/16","387.0","402.0","382.0","397.0","+16.0","8,297,300","209,100","650,900","3.11","-","-","381.2","384.9","6,703,380","11,198,836"
"2015/09/17","397.0","414.0","396.0","411.0","+14.0","7,519,800","208,300","654,700","3.14","-","-","388.2","383.8","6,952,180","11,153,416"
"2015/09/18","390.0","391.0","375.0","384.0","-27.0","12,835,100","267,800","641,500","2.40","-","-","389.4","382.4","7,960,180","11,137,684"
"2015/09/24","370.0","372.0","356.0","357.0","-27.0","8,180,800","36,000","927,800","25.77","-","-","386.0","380.0","8,736,160","11,097,284"
"2015/09/25","356.0","357.0","344.0","354.0","-3.0","8,776,600","36,000","1,652,300","45.90","-","-","380.6","377.2","9,121,920","11,123,532"
"2015/09/28","355.0","356.0","346.0","352.0","-2.0","5,072,100","42,000","1,048,500","24.96","-","-","371.6","374.8","8,476,880","11,101,500"
"2015/09/29","344.0","345.0","334.0","335.0","-17.0","5,833,300","36,000","1,138,100","31.61","-","-","356.4","371.6","8,139,580","11,055,936"
"2015/09/30","342.0","344.0","335.0","343.0","+8.0","5,063,800","87,200","1,116,900","12.81","-","-","348.2","369.4","6,585,320","10,975,036"
"2015/10/01","341.0","352.0","338.0","347.0","+4.0","6,119,600","43,400","1,078,000","24.84","-","-","346.2","368.6","6,173,080","10,770,792"
"2015/10/02","340.0","352.0","339.0","347.0","0.0","4,336,300","48,300","1,103,200","22.84","-","-","344.8","368.5","5,285,020","10,250,320"
"2015/10/05","351.0","356.0","346.0","355.0","+8.0","6,520,400","36,000","1,133,200","31.48","-","-","345.4","368.0","5,574,680","10,105,832"
"2015/10/06","363.0","367.0","356.0","357.0","+2.0","6,750,900","36,000","1,216,700","33.79","-","-","349.8","367.4","5,758,200","10,049,628"
"2015/10/07","355.0","364.0","355.0","364.0","+7.0","5,019,100","36,400","894,700","24.58","-","-","354.0","366.0","5,749,260","9,348,092"
"2015/10/08","364.0","372.0","359.0","364.0","0.0","8,325,800","18,000","784,500","43.58","-","-","357.4","365.2","6,190,500","7,846,644"
"2015/10/09","366.0","373.0","365.0","370.0","+6.0","6,652,100","14,200","737,000","51.90","-","-","362.0","365.0","6,653,660","7,668,624"
"2015/10/13","371.0","385.0","368.0","371.0","+1.0","10,304,300","400","730,800","1,827.00","-","-","365.2","365.2","7,410,440","7,590,412"
"2015/10/14","368.0","369.0","360.0","365.0","-6.0","4,874,400","24,100","704,100","29.22","-","-","366.8","364.7","7,035,140","7,200,776"
"2015/10/15","366.0","373.0","361.0","369.0","+4.0","4,238,900","400","692,400","1,731.00","-","-","367.8","365.0","6,879,100","6,903,128"
"2015/10/16","370.0","380.0","370.0","376.0","+7.0","3,538,700","700","680,700","972.43","-","-","370.2","365.9","5,921,680","6,698,616"
"2015/10/19","375.0","376.0","361.0","363.0","-13.0","5,992,300","0","719,600","0.00","-","-","368.8","366.5","5,789,720","6,663,852"
"2015/10/20","369.0","382.0","364.0","378.0","+15.0","6,162,700","8,300","698,300","84.13","-","-","370.2","366.7","4,961,400","6,625,356"
"2015/10/21","374.0","385.0","372.0","382.0","+4.0","4,511,000","8,300","635,000","76.51","-","-","373.6","366.9","4,888,720","6,554,764"
"2015/10/22","380.0","389.0","379.0","387.0","+5.0","5,090,000","7,400","602,800","81.45","-","-","377.2","367.3","5,058,940","6,446,560"
"2015/10/23","395.0","396.0","390.0","393.0","+6.0","3,989,100","7,400","565,900","76.47","-","-","380.6","368.0","5,149,020","6,434,088"
"2015/10/26","396.0","407.0","396.0","402.0","+9.0","4,394,800","7,600","535,000","70.39","-","-","388.4","368.9","4,829,520","6,335,968"
"2015/10/27","399.0","400.0","376.0","376.0","-26.0","9,591,000","21,900","693,100","31.65","-","-","388.0","368.0","5,515,180","6,387,716"
"2015/10/28","382.0","387.0","376.0","380.0","+4.0","6,012,500","163,400","702,400","4.30","-","-","387.6","366.8","5,815,480","6,327,424"
"2015/10/29","383.0","387.0","376.0","382.0","+2.0","5,942,500","296,900","723,000","2.44","-","-","386.6","366.7","5,985,980","6,051,720"
"2015/10/30","381.0","386.0","375.0","382.0","0.0","6,459,600","276,300","640,800","2.31","-","-","384.4","367.7","6,480,080","5,982,872"
"2015/11/02","381.0","381.0","374.0","377.0","-5.0","4,633,800","248,700","814,800","3.28","-","-","379.4","368.6","6,527,880","5,817,160"
"2015/11/04","382.0","391.0","379.0","391.0","+14.0","6,460,600","515,700","632,100","1.23","-","-","382.4","370.2","5,901,800","5,872,700"
"2015/11/05","389.0","394.0","381.0","389.0","-2.0","5,055,700","519,100","778,900","1.50","-","-","384.2","372.4","5,710,440","5,841,596"
"2015/11/06","389.0","397.0","387.0","397.0","+8.0","4,274,600","778,100","734,500","0.94","0.00","-","387.2","374.5","5,376,860","5,810,028"
"2015/11/09","400.0","403.0","393.0","403.0","+6.0","6,255,200","983,500","888,800","0.90","0.00","-","391.4","376.8","5,335,980","5,815,452"
"2015/11/10","417.0","437.0","413.0","434.0","+31.0","20,949,700","1,274,000","660,600","0.52","0.00","-","402.8","380.2","8,599,160","6,479,988"
"2015/11/11","431.0","433.0","421.0","425.0","-9.0","7,756,500","1,197,800","1,072,800","0.90","0.00","-","409.6","383.0","8,858,340","6,529,432"
"2015/11/12","422.0","431.0","418.0","429.0","+4.0","7,237,800","1,256,900","852,500","0.68","0.00","-","417.6","385.9","9,294,760","6,548,908"
"2015/11/13","422.0","426.0","411.0","424.0","-5.0","7,050,800","1,409,700","1,200,200","0.85","0.00","-","423.0","388.3","9,850,000","6,630,176"
"2015/11/16","412.0","420.0","412.0","414.0","-10.0","3,623,700","1,398,000","1,182,400","0.85","0.00","-","425.2","390.3","9,323,700","6,442,092"
"2015/11/17","417.0","424.0","416.0","417.0","+3.0","3,785,500","1,420,500","1,411,200","0.99","0.00","-","421.8","392.2","5,890,860","6,327,428"
"2015/11/18","418.0","420.0","409.0","411.0","-6.0","4,140,500","1,410,500","1,328,200","0.94","0.00","-","419.0","393.8","5,167,660","6,080,876"
"2015/11/19","406.0","409.0","395.0","402.0","-9.0","10,067,900","1,571,300","1,888,000","1.20","-","-","413.6","395.3","5,733,680","6,288,616"
"2015/11/20","402.0","414.0","401.0","406.0","+4.0","6,169,500","1,529,500","794,600","0.52","0.00","-","410.0","396.8","5,557,420","6,365,840"
"2015/11/24","407.0","414.0","401.0","409.0","+3.0","7,129,300","1,513,900","1,564,500","1.03","-","-","409.0","398.1","6,258,540","6,509,464"
"2015/11/25","406.0","415.0","405.0","411.0","+2.0","4,161,800","1,459,900","770,700","0.53","0.00","-","407.8","400.0","6,333,800","6,436,244"
"2015/11/26","387.0","389.0","371.0","380.0","-31.0","25,712,300","1,480,300","2,695,000","1.82","-","-","401.6","400.1","10,648,160","7,218,228"
"2015/11/27","384.0","385.0","375.0","377.0","-3.0","8,806,100","1,638,400","986,800","0.60","0.00","-","396.6","399.9","10,395,800","7,390,032"
"2015/11/30","388.0","390.0","373.0","375.0","-2.0","12,207,600","1,655,100","1,771,000","1.07","-","-","390.4","399.4","11,603,420","7,674,736"
"2015/12/01","378.0","381.0","374.0","376.0","+1.0","6,482,400","1,614,300","1,087,800","0.67","0.00","-","383.8","398.7","11,474,040","7,774,468"
"2015/12/02","377.0","380.0","375.0","378.0","+2.0","4,338,900","1,620,100","1,471,300","0.91","0.00","-","377.2","397.8","11,509,460","7,772,232"
