"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/07/14","670.5","673.4","662.4","665.4","+3.9","7,357,000","433,000","394,000","0.91","0.00","-","650.6","669.9","9,167,800","9,680,400"
"2015/07/15","668.0","668.2","660.8","662.5","-2.9","8,979,000","415,000","409,000","0.99","0.00","-","654.6","668.5","9,159,400","9,475,880"
"2015/07/16","668.7","671.9","662.6","671.9","+9.4","7,266,000","410,000","365,000","0.89","0.00","-","661.0","667.2","8,696,600","9,165,280"
"2015/07/17","668.7","672.9","666.1","670.5","-1.4","4,000,000","416,000","439,000","1.06","-","-","666.6","666.4","7,103,800","8,700,320"
"2015/07/21","672.8","681.2","669.0","679.3","+8.8","6,024,000","437,000","349,000","0.80","0.00","-","670.0","665.7","6,725,200","8,556,040"
"2015/07/22","677.8","679.8","671.5","673.5","-5.8","4,579,000","421,000","483,000","1.15","-","-","671.8","664.9","6,169,600","8,507,560"
"2015/07/23","677.8","678.8","669.2","671.9","-1.6","3,931,000","413,000","469,000","1.14","-","-","673.6","664.2","5,160,000","8,377,440"
"2015/07/24","669.9","670.8","664.7","666.6","-5.3","5,400,000","516,000","429,000","0.83","0.00","-","672.6","663.4","4,786,800","8,313,520"
"2015/07/27","660.0","669.9","660.0","665.9","-0.7","4,552,000","500,000","484,000","0.97","0.00","-","671.6","663.2","4,897,200","7,888,320"
"2015/07/28","662.4","669.2","660.4","663.0","-2.9","5,299,000","399,000","522,000","1.31","-","-","668.4","662.4","4,752,200","7,772,600"
"2015/07/29","664.0","670.6","664.0","669.7","+6.7","3,782,000","434,000","418,000","0.96","0.00","-","667.6","661.3","4,592,800","7,526,360"
"2015/07/30","673.0","681.5","666.8","672.8","+3.1","9,376,000","241,000","918,000","3.81","-","-","667.8","660.8","5,681,800","7,458,480"
"2015/07/31","672.8","673.3","661.8","669.6","-3.2","11,404,000","215,000","353,000","1.64","-","-","668.4","660.6","6,882,600","7,507,800"
"2015/08/03","667.6","679.5","665.0","673.2","+3.6","7,509,000","225,000","337,000","1.50","-","-","669.8","660.7","7,474,000","7,564,040"
"2015/08/04","677.0","696.1","675.9","693.0","+19.8","11,192,000","221,000","176,000","0.80","0.00","-","675.8","662.2","8,652,600","7,707,200"
"2015/08/05","700.0","704.6","692.4","698.7","+5.7","11,017,000","276,000","216,000","0.78","0.00","-","681.6","664.1","10,099,600","7,699,400"
"2015/08/06","699.2","708.8","698.7","700.7","+2.0","9,936,000","337,000","240,000","0.71","0.00","-","687.2","666.5","10,211,600","7,706,040"
"2015/08/07","699.8","703.1","692.0","700.5","-0.2","6,562,000","272,000","373,000","1.37","-","-","693.4","668.5","9,243,200","7,629,520"
"2015/08/10","705.0","709.1","701.5","707.5","+7.0","9,783,000","251,000","246,000","0.98","0.00","-","700.4","670.8","9,698,000","7,660,840"
"2015/08/11","710.0","711.8","691.3","700.2","-7.3","11,647,000","218,000","327,000","1.50","-","-","701.8","673.0","9,789,000","7,842,960"
"2015/08/12","699.7","702.7","686.5","692.0","-8.2","5,650,000","191,000","209,000","1.09","-","-","700.4","674.4","8,715,600","7,749,080"
"2015/08/13","693.4","702.6","690.8","699.3","+7.3","7,758,000","215,000","196,000","0.91","0.00","-","700.0","676.6","8,280,000","7,698,560"
"2015/08/14","700.0","702.5","694.3","699.2","-0.1","5,107,000","222,000","193,000","0.87","0.00","-","699.6","679.0","7,989,000","7,519,640"
"2015/08/17","702.0","708.5","700.4","705.0","+5.8","5,565,000","244,000","183,000","0.75","0.00","-","699.0","681.4","7,145,400","7,263,680"
"2015/08/18","702.0","706.8","695.3","704.1","-0.9","5,247,000","247,000","241,000","0.98","0.00","-","699.8","683.1","5,865,400","7,156,880"
"2015/08/19","704.2","724.9","704.1","715.3","+11.2","11,051,000","324,000","58,000","0.18","0.00","-","704.4","685.1","6,945,600","7,304,640"
"2015/08/20","706.6","717.2","684.4","705.4","-9.9","9,893,000","259,000","227,000","0.88","0.00","-","705.6","686.8","7,372,600","7,341,200"
"2015/08/21","698.0","710.0","694.4","695.1","-10.3","10,046,000","264,000","279,000","1.06","-","-","704.8","687.7","8,360,400","7,452,400"
"2015/08/24","680.3","689.4","657.2","657.3","-37.8","10,864,000","431,000","329,000","0.76","0.00","-","695.2","687.2","9,420,200","7,726,960"
"2015/08/25","639.1","663.9","623.7","623.7","-33.6","18,335,000","414,000","444,000","1.07","-","-","679.2","685.0","12,037,800","8,219,400"
"2015/08/26","623.6","643.2","622.1","641.7","+18.0","10,848,000","235,000","419,000","1.78","-","-","664.6","683.7","11,997,200","8,470,160"
"2015/08/27","649.2","662.6","645.0","650.0","+8.3","8,974,000","268,000","328,000","1.22","-","-","653.6","682.8","11,813,400","8,671,880"
"2015/08/28","660.0","670.5","654.0","663.7","+13.7","8,108,000","229,000","256,000","1.12","-","-","647.4","682.7","11,425,800","8,780,200"
"2015/08/31","660.0","666.2","655.7","663.3","-0.4","5,633,000","239,000","193,000","0.81","0.00","-","648.6","682.6","10,379,600","8,823,440"
"2015/09/01","657.6","659.0","634.4","634.4","-28.9","6,356,000","302,000","348,000","1.15","-","-","650.6","681.4","7,983,800","8,865,720"
"2015/09/02","617.1","631.5","611.3","615.7","-18.7","10,108,000","752,000","364,000","0.48","0.00","-","645.4","679.2","7,835,800","9,118,760"
"2015/09/03","625.0","630.6","614.3","616.1","+0.4","5,672,000","772,000","419,000","0.54","0.00","-","638.6","677.0","7,175,400","8,970,600"
"2015/09/04","623.6","626.4","602.5","609.6","-6.5","7,343,000","848,000","264,000","0.31","0.00","-","627.8","674.6","7,022,400","8,808,160"
"2015/09/07","608.3","619.0","603.0","612.7","+3.1","4,633,000","818,000","462,000","0.56","0.05","-","617.8","672.2","6,822,400","8,693,120"
"2015/09/08","616.5","618.4","598.2","600.9","-11.8","4,906,000","782,000","356,000","0.46","0.00","-","611.2","668.5","6,532,400","8,441,680"
"2015/09/09","618.0","634.0","615.4","633.8","+32.9","6,110,000","772,000","503,000","0.65","0.05","-","614.8","665.9","5,732,800","8,245,400"
"2015/09/10","617.3","628.9","615.0","628.4","-5.4","4,757,000","772,000","529,000","0.69","0.00","-","617.2","663.0","5,549,800","8,038,240"
"2015/09/11","618.0","626.1","616.6","618.0","-10.4","10,077,000","823,000","312,000","0.38","0.00","-","618.8","659.6","6,096,600","8,178,840"
"2015/09/14","625.0","631.2","622.7","622.7","+4.7","4,973,000","832,000","489,000","0.59","0.00","-","620.8","656.2","6,164,600","7,986,440"
"2015/09/15","612.4","628.1","612.0","616.5","-6.2","8,682,000","792,000","512,000","0.65","0.00","-","624.0","652.9","6,919,800","7,867,840"
"2015/09/16","616.6","619.6","607.2","616.3","-0.2","5,925,000","788,000","524,000","0.66","0.00","-","620.4","649.9","6,882,800","7,878,840"
"2015/09/17","622.0","629.0","619.3","623.8","+7.5","7,524,000","808,000","470,000","0.58","0.00","-","619.6","646.9","7,436,200","7,869,480"
"2015/09/18","622.2","627.1","617.0","620.7","-3.1","10,999,000","347,000","550,000","1.59","-","-","620.2","643.8","7,620,600","8,105,160"
"2015/09/24","618.1","619.6","574.8","574.8","-45.9","13,781,000","247,000","391,000","1.58","-","-","610.6","638.6","9,382,200","8,433,800"
"2015/09/25","571.0","603.0","570.0","601.1","+26.3","14,134,000","272,000","236,000","0.87","0.00","-","607.4","634.4","10,472,600","8,789,280"
"2015/09/28","598.8","608.7","588.8","592.5","-8.6","7,936,000","263,000","230,000","0.87","0.00","-","602.8","629.6","10,874,800","8,664,680"
"2015/09/29","587.0","592.7","577.3","577.5","-15.0","12,598,000","338,000","257,000","0.76","0.00","-","593.6","624.5","11,889,600","8,772,880"
"2015/09/30","577.1","584.4","567.2","577.8","+0.3","11,030,000","272,000","333,000","1.22","-","-","585.0","619.8","11,895,800","8,812,240"
"2015/10/01","575.2","578.9","563.4","573.5","-4.3","10,606,000","259,000","261,000","1.01","-","-","584.8","616.5","11,260,800","8,801,920"
"2015/10/02","560.5","565.8","555.2","565.7","-7.8","8,855,000","246,000","223,000","0.91","0.00","-","577.8","614.2","10,205,000","8,422,720"
"2015/10/05","565.8","570.9","557.6","562.2","-3.5","10,418,000","391,000","248,000","0.63","0.00","-","571.6","611.0","10,701,400","8,405,520"
"2015/10/06","572.2","573.4","567.2","567.6","+5.4","9,583,000","330,000","228,000","0.69","0.00","-","569.6","607.7","10,098,400","8,429,880"
"2015/10/07","573.2","581.2","566.1","574.9","+7.3","9,713,000","296,000","215,000","0.73","0.00","-","569.0","604.1","9,835,000","8,494,080"
"2015/10/08","576.7","581.8","567.6","576.1","+1.2","9,330,000","264,000","208,000","0.79","0.00","-","569.4","600.6","9,579,800","8,641,960"
"2015/10/09","582.6","597.7","580.3","596.3","+20.2","9,193,000","216,000","165,000","0.76","0.00","-","575.4","599.1","9,647,400","8,755,440"
"2015/10/13","594.1","597.7","590.7","592.1","-4.2","7,862,000","141,000","236,000","1.67","-","-","581.4","598.2","9,136,200","8,665,600"
"2015/10/14","589.8","594.3","583.4","586.4","-5.7","8,352,000","140,000","152,000","1.09","-","-","585.0","597.0","8,890,000","8,772,800"
"2015/10/15","589.4","600.3","586.0","596.8","+10.4","6,849,000","165,000","91,000","0.55","0.00","-","589.4","596.4","8,317,200","8,753,040"
"2015/10/16","607.2","611.8","600.9","601.9","+5.1","7,524,000","150,000","133,000","0.89","0.00","-","594.6","596.0","7,956,000","8,868,680"
"2015/10/19","596.9","601.9","591.9","597.2","-4.7","4,637,000","161,000","139,000","0.86","0.00","-","594.8","595.8","7,044,800","8,857,920"
"2015/10/20","603.3","607.8","597.6","598.2","+1.0","6,926,000","172,000","122,000","0.71","0.00","-","596.0","594.4","6,857,600","8,890,560"
"2015/10/21","604.4","606.8","595.3","605.8","+7.6","4,922,000","213,000","125,000","0.59","0.00","-","600.0","593.5","6,171,600","8,897,160"
"2015/10/22","599.1","606.8","598.0","604.4","-1.4","3,474,000","197,000","126,000","0.64","0.00","-","601.4","593.0","5,496,600","8,633,040"
"2015/10/23","620.9","622.1","613.1","615.4","+11.0","6,181,000","183,000","99,000","0.54","0.00","-","604.0","592.6","5,228,000","8,681,360"
"2015/10/26","624.9","625.5","616.5","617.3","+1.9","5,528,000","182,000","102,000","0.56","0.00","-","608.0","592.6","5,406,200","8,555,200"
"2015/10/27","615.2","622.8","614.7","616.3","-1.0","7,683,000","210,000","140,000","0.67","0.00","-","611.6","592.6","5,557,600","8,625,520"
"2015/10/28","616.0","618.2","608.0","612.6","-3.7","9,686,000","244,000","250,000","1.02","-","-","613.0","592.2","6,510,400","8,712,000"
"2015/10/29","612.4","624.5","611.0","616.4","+3.8","21,663,000","915,000","278,000","0.30","0.00","-","615.4","592.0","10,148,200","9,138,560"
"2015/10/30","615.5","620.5","600.4","601.6","-14.8","13,054,000","129,000","437,000","3.39","-","-","612.8","593.1","11,522,800","9,109,480"
"2015/11/02","596.0","599.1","580.2","582.1","-19.5","11,434,000","239,000","494,000","2.07","-","-","605.8","592.3","12,704,000","9,001,480"
"2015/11/04","592.1","592.8","583.0","584.3","+2.2","11,222,000","137,000","416,000","3.04","-","-","599.4","592.0","13,411,800","9,132,920"
"2015/11/05","586.0","595.3","585.4","590.1","+5.8","8,085,000","149,000","88,000","0.59","0.00","-","594.8","592.4","13,091,600","8,952,400"
"2015/11/06","593.6","598.1","586.6","596.1","+6.0","10,398,000","157,000","138,000","0.88","0.00","-","590.8","593.2","10,838,600","8,927,120"
"2015/11/09","603.3","603.9","594.6","596.9","+0.8","9,677,000","114,000","228,000","2.00","-","-","589.8","594.1","10,163,200","8,889,960"
"2015/11/10","595.3","598.1","590.5","592.1","-4.8","7,180,000","114,000","188,000","1.65","-","-","591.8","595.1","9,312,400","8,822,960"
"2015/11/11","588.9","590.0","583.2","584.9","-7.2","7,559,000","106,000","245,000","2.31","-","-","592.0","596.0","8,579,800","8,708,600"
"2015/11/12","586.4","590.8","584.1","589.5","+4.6","6,852,000","95,000","187,000","1.97","-","-","592.0","596.9","8,333,200","8,599,360"
"2015/11/13","586.0","587.6","573.6","575.6","-13.9","10,017,000","89,000","233,000","2.62","-","-","588.0","597.0","8,257,000","8,611,520"
"2015/11/16","570.0","576.6","567.8","574.0","-1.6","8,234,000","86,000","197,000","2.29","-","-","583.4","596.9","7,968,400","8,567,680"
"2015/11/17","580.3","583.0","577.1","580.5","+6.5","7,468,000","86,000","299,000","3.48","-","-","581.2","596.3","8,026,000","8,498,680"
"2015/11/18","580.0","583.6","575.9","583.6","+3.1","9,592,000","91,000","403,000","4.43","-","-","581.0","596.0","8,432,600","8,567,880"
"2015/11/19","590.5","596.3","583.8","584.8","+1.2","8,684,000","88,000","414,000","4.70","-","-","580.0","595.9","8,799,000","8,581,160"
"2015/11/20","581.7","588.5","581.5","588.5","+3.7","10,346,000","87,000","396,000","4.55","-","-","582.6","595.6","8,864,800","8,721,040"
"2015/11/24","588.1","591.2","586.6","590.0","+1.5","10,268,000","86,000","372,000","4.33","-","-","585.8","595.1","9,271,600","8,830,800"
"2015/11/25","585.7","596.3","584.5","591.9","+1.9","8,964,000","86,000","398,000","4.63","-","-","588.0","594.9","9,570,800","9,003,880"
"2015/11/26","592.4","598.2","591.2","595.5","+3.6","6,371,000","90,000","393,000","4.37","-","-","590.4","594.8","8,926,600","8,981,680"
"2015/11/27","595.3","597.5","590.1","591.2","-4.3","7,122,000","100,000","191,000","1.91","-","-","591.6","594.2","8,614,200","9,069,680"
"2015/11/30","591.1","591.7","584.0","588.1","-3.1","16,525,000","86,000","208,000","2.42","-","-","591.4","593.6","9,850,000","9,591,720"
"2015/12/01","591.0","613.0","590.4","613.0","+24.9","13,644,000","95,000","94,000","0.99","0.00","-","596.0","593.5","10,525,200","9,890,240"
"2015/12/02","613.1","620.9","611.0","611.0","-2.0","9,058,000","91,000","92,000","1.01","-","-","599.8","593.3","10,544,000","10,031,440"
"2015/12/03","605.1","614.3","604.8","609.3","-1.7","7,158,000","90,000","103,000","1.14","-","-","602.4","593.0","10,701,400","10,010,440"
"2015/12/04","601.9","606.9","595.2","606.9","-2.4","9,869,000","102,000","72,000","0.71","0.00","-","605.6","592.8","11,250,800","10,017,760"
"2015/12/07","610.0","610.3","601.1","602.2","-4.7","7,782,000","97,000","138,000","1.42","-","-","608.4","592.2","9,502,200","9,462,520"
"2015/12/08","602.6","603.1","594.5","596.7","-5.5","7,618,000","94,000","142,000","1.51","-","-","605.2","592.0","8,297,000","9,245,080"
"2015/12/09","592.0","594.6","586.4","589.7","-7.0","9,983,000","93,000","152,000","1.63","-","-","601.0","592.3","8,482,000","9,187,040"
"2015/12/10","584.7","587.4","583.3","586.0","-3.7","8,951,000","86,000","363,000","4.22","-","-","596.4","592.4","8,840,600","9,096,200"
"2015/12/11","581.9","590.2","579.6","587.8","+1.8","11,978,000","90,000","353,000","3.92","-","-","592.6","592.3","9,262,400","9,251,920"
"2015/12/14","574.3","577.7","570.1","574.9","-12.9","9,301,000","90,000","159,000","1.77","-","-","587.2","591.5","9,566,200","9,208,040"
"2015/12/15","573.2","573.7","563.4","568.0","-6.9","9,619,000","86,000","164,000","1.91","-","-","581.4","590.3","9,966,400","9,205,720"
"2015/12/16","572.1","575.2","565.0","567.4","-0.6","8,418,000","86,000","218,000","2.53","-","-","576.8","589.3","9,653,400","9,255,240"
"2015/12/17","575.0","575.4","567.1","567.9","+0.5","12,425,000","86,000","220,000","2.56","-","-","573.2","588.6","10,348,200","9,449,880"
"2015/12/18","565.0","579.0","554.3","554.7","-13.2","18,413,000","91,000","255,000","2.80","-","-","566.6","587.2","11,635,200","9,912,320"
"2015/12/21","549.9","555.2","542.0","548.5","-6.2","13,851,000","86,000","590,000","6.86","-","-","561.4","586.2","12,545,200","10,065,680"
"2015/12/22","545.0","553.9","544.2","551.2","+2.7","8,319,000","90,000","511,000","5.68","-","-","558.0","585.2","12,285,200","10,069,080"
"2015/12/24","561.2","567.9","555.2","555.8","+4.6","8,488,000","86,000","260,000","3.02","-","-","555.8","584.2","12,299,200","10,109,880"
"2015/12/25","556.0","559.4","543.3","545.5","-10.3","6,291,000","86,000","638,000","7.42","-","-","551.4","582.7","11,072,400","9,977,840"
"2015/12/28","546.2","558.1","546.1","553.6","+8.1","7,032,000","86,000","439,000","5.10","-","-","551.2","581.5","8,796,200","9,911,760"
"2015/12/29","554.5","561.7","548.8","559.9","+6.3","6,030,000","87,000","452,000","5.20","-","-","553.4","580.3","7,232,000","9,739,120"
"2015/12/30","560.9","573.1","560.1","570.8","+10.9","8,909,000","121,000","341,000","2.82","-","-","557.4","579.6","7,350,000","9,684,760"
"2016/01/04","565.0","567.0","544.3","546.2","-24.6","10,447,000","86,000","305,000","3.55","-","-","555.4","577.7","7,741,800","9,744,080"
"2016/01/05","543.6","552.0","537.1","547.8","+1.6","11,639,000","83,000","317,000","3.82","-","-","555.8","575.8","8,811,400","9,954,800"
"2016/01/06","550.0","553.3","542.6","545.0","-2.8","7,831,000","82,000","317,000","3.87","-","-","554.0","574.0","8,971,200","9,983,160"
"2016/01/07","546.1","552.7","543.2","545.7","+0.7","8,429,000","202,000","295,000","1.46","-","-","551.2","572.3","9,451,000","9,659,320"
"2016/01/08","542.0","551.7","540.0","540.1","-5.6","8,900,000","115,000","306,000","2.66","-","-","545.0","569.4","9,449,200","9,469,560"
"2016/01/12","534.4","542.8","530.0","530.0","-10.1","9,874,000","113,000","338,000","2.99","-","-","541.8","566.1","9,334,600","9,502,200"
"2016/01/13","533.3","540.8","528.9","539.3","+9.3","8,953,000","87,000","333,000","3.83","-","-","540.0","563.3","8,797,400","9,574,000"
"2016/01/14","523.8","531.9","521.2","527.7","-11.6","12,073,000","83,000","329,000","3.96","-","-","536.6","560.2","9,645,800","9,662,160"
