"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/28","2,373.0","2,378.5","2,354.0","2,372.0","-51.0","13,179,400","556,100","1,348,600","2.43","-","-","2,438.6","2,383.7","10,966,000","7,615,492"
"2015/04/30","2,356.5","2,383.5","2,346.5","2,353.5","-18.5","9,686,700","516,900","1,504,300","2.91","-","-","2,425.4","2,377.6","10,834,940","7,721,780"
"2015/05/01","2,346.0","2,373.5","2,333.5","2,367.0","+13.5","6,403,900","516,900","1,497,700","2.90","-","-","2,401.8","2,373.6","9,826,540","7,747,352"
"2015/05/07","2,380.0","2,430.5","2,366.5","2,416.0","+49.0","10,056,700","246,600","1,494,900","6.06","-","-","2,386.4","2,372.3","10,380,680","7,903,136"
"2015/05/08","2,426.0","2,474.5","2,411.5","2,459.0","+43.0","8,511,300","17,100","1,497,600","87.58","-","-","2,393.6","2,373.2","9,567,600","8,004,100"
"2015/05/11","2,532.0","2,554.0","2,500.0","2,501.5","+42.5","10,958,400","6,400","1,482,500","231.64","-","-","2,419.6","2,375.7","9,123,400","8,211,664"
"2015/05/12","2,481.0","2,510.0","2,450.0","2,509.0","+7.5","6,043,800","5,500","1,449,300","263.51","-","-","2,450.6","2,381.1","8,394,820","8,080,932"
"2015/05/13","2,500.0","2,523.0","2,476.5","2,520.5","+11.5","5,582,300","19,300","1,369,100","70.94","-","-","2,481.4","2,387.3","8,230,500","7,946,672"
"2015/05/14","2,525.0","2,576.0","2,516.0","2,546.5","+26.0","10,668,300","8,000","1,512,300","189.04","-","-","2,507.6","2,395.8","8,352,820","7,917,156"
"2015/05/15","2,563.0","2,573.0","2,525.0","2,539.0","-7.5","5,380,900","2,100","1,458,100","694.33","-","-","2,523.6","2,404.8","7,726,740","7,875,924"
"2015/05/18","2,540.0","2,580.0","2,536.5","2,578.5","+39.5","6,514,900","3,400","1,415,000","416.18","-","-","2,539.0","2,415.1","6,838,040","7,795,984"
"2015/05/19","2,586.5","2,590.0","2,563.0","2,569.0","-9.5","5,039,500","4,600","1,315,400","285.96","-","-","2,551.0","2,425.0","6,637,180","7,750,072"
"2015/05/20","2,561.0","2,566.5","2,544.5","2,551.5","-17.5","5,974,400","6,900","1,206,800","174.90","-","-","2,557.2","2,434.1","6,715,600","7,756,272"
"2015/05/21","2,558.0","2,599.5","2,551.0","2,584.0","+32.5","8,378,300","8,600","1,554,500","180.76","-","-","2,564.6","2,444.3","6,257,600","7,889,184"
"2015/05/22","2,587.0","2,614.0","2,566.0","2,607.5","+23.5","6,106,100","10,600","1,403,200","132.38","-","-","2,578.4","2,455.9","6,402,640","7,876,696"
"2015/05/25","2,624.0","2,646.5","2,617.0","2,629.5","+22.0","6,367,100","32,200","1,159,300","36.00","-","-","2,588.6","2,468.2","6,373,080","7,972,280"
"2015/05/26","2,627.0","2,644.5","2,605.0","2,619.0","-10.5","4,751,100","8,500","1,155,700","135.96","-","-","2,598.6","2,480.7","6,315,400","7,950,380"
"2015/05/27","2,618.5","2,684.5","2,616.5","2,654.5","+35.5","11,046,900","133,800","1,131,500","8.46","-","-","2,619.2","2,493.1","7,329,900","8,129,016"
"2015/05/28","2,690.0","2,718.0","2,663.5","2,675.0","+20.5","10,141,800","19,100","1,212,000","63.46","-","-","2,637.4","2,505.0","7,682,600","8,159,996"
"2015/05/29","2,684.0","2,685.5","2,640.0","2,675.0","0.0","6,785,100","53,500","1,269,900","23.74","-","-","2,650.8","2,517.9","7,818,400","8,231,648"
"2015/06/01","2,655.0","2,658.5","2,630.5","2,655.0","-20.0","4,676,300","38,500","1,309,800","34.02","-","-","2,655.8","2,528.3","7,480,240","8,156,152"
"2015/06/02","2,679.5","2,681.0","2,637.5","2,638.0","-17.0","4,729,000","31,100","1,268,400","40.78","-","-","2,659.6","2,537.0","7,475,820","7,931,632"
"2015/06/03","2,638.0","2,683.0","2,636.0","2,661.5","+23.5","6,651,600","25,300","1,192,600","47.14","-","-","2,661.0","2,544.1","6,596,760","7,739,860"
"2015/06/04","2,700.0","2,730.0","2,694.0","2,717.5","+56.0","9,300,400","12,900","1,034,800","80.22","-","-","2,669.6","2,553.1","6,428,480","7,820,436"
"2015/06/05","2,700.0","2,730.0","2,683.5","2,725.5","+8.0","6,954,800","31,200","1,050,100","33.66","-","-","2,679.8","2,565.2","6,462,420","7,595,560"
"2015/06/08","2,730.0","2,749.5","2,697.0","2,722.5","-3.0","6,185,300","13,200","1,128,300","85.48","-","-","2,693.4","2,579.2","6,764,220","7,315,796"
"2015/06/09","2,691.0","2,703.0","2,631.0","2,640.0","-82.5","8,315,300","15,200","1,536,200","101.07","-","-","2,693.8","2,590.7","7,481,480","7,260,940"
"2015/06/10","2,630.5","2,664.5","2,582.0","2,594.0","-46.0","10,470,000","10,600","1,316,600","124.21","-","-","2,680.2","2,599.8","8,245,160","7,423,584"
"2015/06/11","2,610.0","2,635.0","2,580.0","2,588.0","-6.0","6,952,700","11,100","1,610,100","145.05","-","-","2,654.2","2,606.6","7,775,620","7,299,424"
"2015/06/12","2,565.5","2,588.0","2,521.0","2,558.0","-30.0","12,135,400","4,800","1,643,400","342.38","-","-","2,620.6","2,610.6","8,811,740","7,444,388"
"2015/06/15","2,513.5","2,555.0","2,505.5","2,543.0","-15.0","6,491,100","14,700","1,392,000","94.69","-","-","2,584.6","2,612.2","8,872,900","7,265,696"
"2015/06/16","2,525.0","2,530.0","2,509.0","2,518.5","-24.5","5,505,900","15,500","1,387,700","89.53","-","-","2,560.4","2,612.6","8,311,020","7,244,180"
"2015/06/17","2,509.0","2,522.5","2,492.0","2,515.0","-3.5","6,258,500","15,800","1,330,500","84.21","-","-","2,544.6","2,612.4","7,468,720","7,271,228"
"2015/06/18","2,505.5","2,510.0","2,463.0","2,465.5","-49.5","7,984,300","181,700","1,435,200","7.90","-","-","2,520.2","2,609.2","7,675,040","7,163,868"
"2015/06/19","2,450.0","2,495.0","2,446.0","2,464.0","-1.5","6,902,600","17,200","1,652,300","96.06","-","-","2,501.4","2,606.2","6,628,480","7,224,736"
"2015/06/22","2,464.0","2,488.0","2,457.5","2,474.0","+10.0","6,220,800","7,800","1,808,200","231.82","-","-","2,487.6","2,602.0","6,574,420","7,212,972"
"2015/06/23","2,501.0","2,577.0","2,487.0","2,551.5","+77.5","11,798,700","7,100","1,872,800","263.77","-","-","2,494.2","2,601.3","7,832,980","7,483,340"
"2015/06/24","2,563.0","2,578.0","2,553.5","2,561.0","+9.5","6,431,600","214,800","1,807,500","8.41","-","-","2,503.4","2,601.6","7,867,600","7,501,628"
"2015/06/25","2,527.5","2,535.0","2,490.5","2,507.5","-53.5","6,772,300","1,900","2,040,000","1,073.68","-","-","2,511.8","2,598.6","7,625,200","7,437,388"
"2015/06/26","2,502.0","2,515.0","2,469.0","2,497.0","-10.5","5,165,900","1,300","1,588,500","1,221.92","-","-","2,518.4","2,594.2","7,277,860","7,399,780"
"2015/06/29","2,347.0","2,414.0","2,347.0","2,384.0","-113.0","11,419,200","12,500","1,657,100","132.57","-","-","2,500.4","2,584.3","8,317,540","7,601,864"
"2015/06/30","2,384.0","2,413.0","2,378.0","2,398.0","+14.0","6,671,100","12,400","1,774,000","143.06","-","-","2,469.6","2,575.5","7,292,020","7,678,664"
"2015/07/01","2,407.0","2,410.0","2,366.5","2,381.5","-16.5","6,284,900","2,700","2,002,500","741.67","-","-","2,433.8","2,564.6","7,262,680","7,488,184"
"2015/07/02","2,426.0","2,455.0","2,418.0","2,443.0","+61.5","8,722,600","1,500","1,796,200","1,197.47","-","-","2,420.8","2,555.3","7,652,740","7,431,416"
