"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/06","8,140.0","8,257.0","8,109.0","8,225.0","+156.0","1,468,200","34,100","58,100","1.70","-","-","8,175.6","8,055.7","1,213,780","1,164,520"
"2015/03/09","8,175.0","8,249.0","8,087.0","8,147.0","-78.0","990,500","23,000","65,800","2.86","-","-","8,154.6","8,067.7","1,155,420","1,140,912"
"2015/03/10","8,204.0","8,207.0","7,997.0","8,022.0","-125.0","1,184,400","28,500","94,300","3.31","-","-","8,109.8","8,074.7","1,186,960","1,152,088"
"2015/03/11","8,013.0","8,053.0","7,940.0","7,989.0","-33.0","1,168,300","28,200","65,300","2.32","-","-","8,090.4","8,087.4","1,154,980","1,150,820"
"2015/03/12","8,030.0","8,063.0","7,954.0","8,032.0","+43.0","1,115,600","26,400","63,000","2.39","-","-","8,083.0","8,093.5","1,185,400","1,151,132"
"2015/03/13","8,040.0","8,108.0","7,943.0","8,016.0","-16.0","3,751,300","23,800","69,000","2.90","-","-","8,041.2","8,100.5","1,642,020","1,253,808"
"2015/03/16","8,050.0","8,129.0","8,041.0","8,068.0","+52.0","1,046,800","25,900","67,300","2.60","-","-","8,025.4","8,107.0","1,653,280","1,262,128"
"2015/03/17","8,121.0","8,204.0","8,090.0","8,196.0","+128.0","1,325,700","27,300","64,600","2.37","-","-","8,060.2","8,116.7","1,681,540","1,271,952"
"2015/03/18","8,190.0","8,237.0","8,141.0","8,207.0","+11.0","1,574,300","23,100","59,400","2.57","-","-","8,103.8","8,126.2","1,762,740","1,299,952"
"2015/03/19","8,175.0","8,218.0","8,040.0","8,088.0","-119.0","1,404,100","27,600","76,000","2.75","-","-","8,115.0","8,125.6","1,820,440","1,302,208"
"2015/03/20","8,099.0","8,161.0","8,061.0","8,134.0","+46.0","1,504,300","22,900","66,800","2.92","-","-","8,138.6","8,127.0","1,371,040","1,315,608"
"2015/03/23","8,150.0","8,215.0","8,133.0","8,200.0","+66.0","980,100","24,200","66,000","2.73","-","-","8,165.0","8,134.2","1,357,700","1,322,808"
"2015/03/24","8,140.0","8,171.0","8,037.0","8,051.0","-149.0","1,399,200","19,500","104,000","5.33","-","-","8,136.0","8,138.0","1,372,400","1,331,788"
"2015/03/25","8,055.0","8,170.0","8,046.0","8,164.0","+113.0","1,359,800","25,500","91,700","3.60","-","-","8,127.4","8,142.4","1,329,500","1,337,856"
"2015/03/26","8,090.0","8,110.0","8,015.0","8,064.0","-100.0","1,542,000","29,700","129,500","4.36","-","-","8,122.6","8,137.2","1,357,080","1,346,084"
"2015/03/27","8,020.0","8,172.0","7,906.0","8,002.0","-62.0","1,209,300","29,700","128,700","4.33","-","-","8,096.2","8,128.0","1,298,080","1,355,116"
"2015/03/30","7,943.0","7,947.0","7,821.0","7,866.0","-136.0","1,428,100","42,200","125,500","2.97","-","-","8,029.4","8,114.2","1,387,680","1,364,236"
"2015/03/31","7,983.0","8,000.0","7,850.0","7,850.0","-16.0","1,605,400","38,100","104,400","2.74","-","-","7,989.2","8,101.4","1,428,920","1,382,084"
"2015/04/01","7,790.0","7,870.0","7,631.0","7,643.0","-207.0","2,158,400","39,800","158,400","3.98","-","-","7,885.0","8,080.8","1,588,640","1,422,912"
"2015/04/02","7,653.0","7,796.0","7,639.0","7,743.0","+100.0","1,679,600","40,100","109,400","2.73","-","-","7,820.8","8,062.5","1,616,160","1,442,056"
"2015/04/03","7,722.0","7,777.0","7,660.0","7,701.0","-42.0","825,500","37,900","99,500","2.63","-","-","7,760.6","8,042.4","1,539,400","1,412,864"
"2015/04/06","7,644.0","7,644.0","7,571.0","7,617.0","-84.0","1,473,600","34,600","116,500","3.37","-","-","7,710.8","8,017.0","1,548,500","1,420,516"
"2015/04/07","7,747.0","7,861.0","7,721.0","7,836.0","+219.0","2,251,200","44,400","80,300","1.81","-","-","7,708.0","8,000.6","1,677,660","1,469,496"
"2015/04/08","7,838.0","7,985.0","7,837.0","7,942.0","+106.0","1,925,400","53,000","74,800","1.41","-","-","7,767.8","7,994.8","1,631,060","1,493,384"
"2015/04/09","7,969.0","7,985.0","7,886.0","7,909.0","-33.0","1,087,300","57,200","95,300","1.67","-","-","7,801.0","7,988.4","1,512,600","1,498,336"
"2015/04/10","7,898.0","7,903.0","7,821.0","7,828.0","-81.0","1,649,800","57,800","87,600","1.52","-","-","7,826.4","7,972.6","1,677,460","1,505,600"
"2015/04/13","7,853.0","7,874.0","7,734.0","7,746.0","-82.0","1,161,600","51,300","85,600","1.67","-","-","7,852.2","7,956.5","1,615,060","1,512,444"
"2015/04/14","7,700.0","7,701.0","7,644.0","7,659.0","-87.0","1,608,200","51,800","95,300","1.84","-","-","7,816.8","7,942.0","1,486,460","1,529,396"
"2015/04/15","7,640.0","7,669.0","7,622.0","7,650.0","-9.0","1,060,400","51,200","88,700","1.73","-","-","7,758.4","7,928.4","1,313,460","1,525,080"
"2015/04/16","7,671.0","7,671.0","7,602.0","7,659.0","+9.0","1,200,500","47,700","89,100","1.87","-","-","7,708.4","7,913.5","1,336,100","1,528,476"
"2015/04/17","7,668.0","7,668.0","7,597.0","7,600.0","-59.0","1,471,500","44,600","107,400","2.41","-","-","7,662.8","7,896.9","1,300,440","1,437,284"
"2015/04/20","7,550.0","7,592.0","7,508.0","7,544.0","-56.0","1,145,700","42,500","96,800","2.28","-","-","7,622.4","7,875.9","1,297,260","1,441,240"
"2015/04/21","7,600.0","7,684.0","7,561.0","7,680.0","+136.0","938,400","40,100","79,100","1.97","-","-","7,626.6","7,855.3","1,163,300","1,425,748"
"2015/04/22","7,680.0","7,773.0","7,655.0","7,767.0","+87.0","1,273,100","34,400","75,500","2.19","-","-","7,650.0","7,837.7","1,205,840","1,413,700"
"2015/04/23","7,810.0","7,825.0","7,719.0","7,756.0","-11.0","1,210,100","30,400","72,100","2.37","-","-","7,669.4","7,824.4","1,207,760","1,405,940"
"2015/04/24","7,799.0","7,803.0","7,751.0","7,774.0","+18.0","973,700","24,900","69,200","2.78","-","-","7,704.2","7,810.0","1,108,200","1,384,716"
"2015/04/27","7,849.0","7,878.0","7,726.0","7,795.0","+21.0","827,900","20,400","68,900","3.38","-","-","7,754.4","7,793.8","1,044,640","1,378,628"
"2015/04/28","7,840.0","7,930.0","7,818.0","7,909.0","+114.0","1,386,700","17,700","68,600","3.88","-","-","7,800.2","7,788.1","1,134,300","1,378,128"
"2015/04/30","7,500.0","7,510.0","7,141.0","7,355.0","-554.0","3,908,900","8,000","198,800","24.85","-","-","7,717.8","7,755.8","1,661,460","1,480,092"
"2015/05/01","7,378.0","7,420.0","7,352.0","7,389.0","+34.0","1,895,700","17,400","97,600","5.61","-","-","7,644.4","7,728.8","1,798,580","1,494,240"
"2015/05/07","7,349.0","7,481.0","7,325.0","7,410.0","+21.0","1,955,400","33,600","97,800","2.91","-","-","7,571.6","7,705.1","1,994,920","1,524,084"
"2015/05/08","7,450.0","7,502.0","7,433.0","7,488.0","+78.0","2,521,000","17,500","83,100","4.75","-","-","7,510.2","7,690.0","2,333,540","1,567,800"
"2015/05/11","7,500.0","7,504.0","7,435.0","7,459.0","-29.0","1,743,400","22,700","79,400","3.50","-","-","7,420.2","7,674.3","2,404,880","1,573,320"
"2015/05/12","7,395.0","7,416.0","7,222.0","7,291.0","-168.0","2,448,700","25,500","127,500","5.00","-","-","7,407.4","7,660.2","2,112,840","1,584,932"
"2015/05/13","7,338.0","7,377.0","7,286.0","7,372.0","+81.0","1,368,800","22,400","91,400","4.08","-","-","7,404.0","7,645.4","2,007,460","1,572,500"
"2015/05/14","7,300.0","7,358.0","7,247.0","7,247.0","-125.0","1,166,500","21,900","117,600","5.37","-","-","7,371.4","7,627.2","1,849,680","1,586,140"
"2015/05/15","7,335.0","7,409.0","7,333.0","7,387.0","+140.0","1,649,400","17,100","92,000","5.38","-","-","7,351.2","7,618.0","1,675,360","1,593,172"
"2015/05/18","7,348.0","7,421.0","7,340.0","7,390.0","+3.0","1,393,400","17,100","92,900","5.43","-","-","7,337.4","7,600.2","1,605,360","1,558,860"
"2015/05/19","7,437.0","7,447.0","7,367.0","7,415.0","+25.0","1,467,400","17,100","86,500","5.06","-","-","7,362.2","7,579.1","1,409,100","1,540,540"
"2015/05/20","7,478.0","7,503.0","7,452.0","7,485.0","+70.0","1,502,900","16,200","72,600","4.48","-","-","7,384.8","7,562.2","1,435,920","1,557,164"
"2015/05/21","7,475.0","7,584.0","7,459.0","7,530.0","+45.0","1,067,700","19,100","70,200","3.68","-","-","7,441.4","7,550.2","1,416,160","1,533,880"
