"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/17","575.0","576.0","571.0","571.0","-3.0","93,500","22,600","21,400","0.95","0.00","-","568.0","572.7","110,720","134,988"
"2015/03/18","575.0","577.0","570.0","574.0","+3.0","70,700","23,500","21,400","0.91","0.00","-","571.0","573.6","104,620","133,152"
"2015/03/19","567.0","580.0","567.0","572.0","-2.0","154,200","24,400","22,000","0.90","0.00","-","573.0","574.3","113,960","130,948"
"2015/03/20","571.0","582.0","571.0","582.0","+10.0","156,600","26,900","20,500","0.76","0.00","-","574.6","575.2","103,620","130,904"
"2015/03/23","584.0","591.0","583.0","587.0","+5.0","148,300","28,100","26,200","0.93","0.00","-","577.2","575.5","124,660","127,312"
"2015/03/24","592.0","598.0","589.0","596.0","+9.0","178,200","34,600","27,800","0.80","0.00","-","582.2","576.0","141,600","127,352"
"2015/03/25","598.0","599.0","585.0","588.0","-8.0","175,300","30,500","46,600","1.53","-","-","585.0","576.6","162,520","126,684"
"2015/03/26","589.0","589.0","566.0","573.0","-15.0","203,400","20,000","58,700","2.94","-","-","585.2","576.7","172,360","128,292"
"2015/03/27","573.0","583.0","564.0","570.0","-3.0","167,500","21,800","34,100","1.56","-","-","582.8","576.5","174,540","130,704"
"2015/03/30","577.0","577.0","562.0","564.0","-6.0","116,700","19,000","31,900","1.68","-","-","578.2","576.2","168,220","131,504"
"2015/03/31","564.0","574.0","564.0","567.0","+3.0","116,100","25,000","20,900","0.84","0.00","-","572.4","576.0","155,800","131,480"
"2015/04/01","568.0","575.0","560.0","560.0","-7.0","134,400","23,700","26,100","1.10","-","-","566.8","575.2","147,620","132,728"
"2015/04/02","560.0","567.0","558.0","565.0","+5.0","96,800","20,900","24,500","1.17","-","-","565.2","574.0","126,300","129,552"
"2015/04/03","568.0","575.0","567.0","574.0","+9.0","119,000","26,500","23,700","0.89","0.00","-","566.0","573.9","116,600","127,804"
"2015/04/06","577.0","584.0","572.0","580.0","+6.0","84,400","31,600","32,400","1.03","-","-","569.2","573.2","110,140","120,884"
"2015/04/07","586.0","586.0","577.0","578.0","-2.0","81,900","28,400","27,700","0.98","0.00","-","571.4","572.8","103,300","119,832"
"2015/04/08","584.0","588.0","580.0","582.0","+4.0","187,600","28,900","26,600","0.92","0.00","-","575.8","572.9","113,940","124,232"
"2015/04/09","583.0","598.0","581.0","591.0","+9.0","202,400","35,100","28,600","0.81","0.00","-","581.0","573.5","135,060","129,304"
"2015/04/10","596.0","596.0","581.0","587.0","-4.0","80,200","33,400","38,300","1.14","-","-","583.6","574.2","127,300","126,276"
"2015/04/13","593.0","624.0","588.0","624.0","+37.0","493,200","44,900","71,300","1.59","-","-","592.4","576.6","209,060","143,684"
"2015/04/14","629.0","633.0","611.0","618.0","-6.0","332,000","49,500","35,100","0.71","0.00","-","600.4","578.8","259,080","154,100"
"2015/04/15","618.0","622.0","614.0","621.0","+3.0","111,500","51,400","57,000","1.11","-","-","608.2","581.3","243,860","154,512"
"2015/04/16","616.0","623.0","605.0","623.0","+2.0","188,200","30,300","49,100","1.62","-","-","614.6","583.8","241,020","157,740"
"2015/04/17","624.0","625.0","606.0","610.0","-13.0","114,900","23,600","23,200","0.98","0.00","-","619.2","585.2","247,960","154,004"
"2015/04/20","604.0","622.0","604.0","612.0","+2.0","126,000","30,800","18,200","0.59","0.00","-","616.8","586.7","174,520","157,320"
"2015/04/21","612.0","620.0","612.0","619.0","+7.0","78,400","30,900","29,300","0.95","0.00","-","617.0","588.6","123,800","156,716"
"2015/04/22","623.0","623.0","616.0","621.0","+2.0","86,100","29,600","36,000","1.22","-","-","617.0","590.5","118,720","157,332"
"2015/04/23","622.0","623.0","613.0","615.0","-6.0","119,300","27,800","35,100","1.26","-","-","615.4","592.2","104,940","155,936"
"2015/04/24","615.0","620.0","606.0","608.0","-7.0","105,700","23,700","35,300","1.49","-","-","615.0","593.3","103,100","153,900"
"2015/04/27","620.0","620.0","597.0","610.0","+2.0","336,400","15,000","54,600","3.64","-","-","614.6","594.2","145,180","161,424"
"2015/04/28","610.0","614.0","592.0","599.0","-11.0","407,500","65,800","26,800","0.41","0.00","-","610.6","594.3","211,000","170,596"
"2015/04/30","594.0","600.0","583.0","589.0","-10.0","215,400","41,400","68,700","1.66","-","-","604.2","594.4","236,860","172,200"
"2015/05/01","579.0","589.0","578.0","580.0","-9.0","142,000","49,300","81,200","1.65","-","-","597.2","594.6","241,400","169,744"
"2015/05/07","582.0","593.0","581.0","581.0","+1.0","119,200","51,800","56,700","1.09","-","-","591.8","595.1","244,100","167,812"
"2015/05/08","585.0","589.0","581.0","584.0","+3.0","136,900","44,900","43,900","0.98","0.00","-","586.6","595.9","204,200","168,620"
"2015/05/11","595.0","595.0","585.0","588.0","+4.0","106,400","42,500","42,700","1.00","-","-","584.4","596.7","143,980","168,232"
"2015/05/12","589.0","598.0","587.0","597.0","+9.0","105,000","41,600","38,400","0.92","0.00","-","586.0","598.2","121,900","167,056"
"2015/05/13","599.0","599.0","591.0","595.0","-2.0","94,700","44,000","40,600","0.92","0.00","-","589.0","599.4","112,440","166,972"
"2015/05/14","591.0","596.0","589.0","591.0","-4.0","88,800","45,100","43,800","0.97","0.00","-","591.0","600.1","106,360","165,764"
"2015/05/15","597.0","600.0","592.0","596.0","+5.0","105,700","47,900","39,600","0.83","0.00","-","593.4","600.7","100,120","166,616"
"2015/05/18","593.0","600.0","590.0","592.0","-4.0","170,700","44,100","50,600","1.14","-","-","594.2","601.3","112,980","170,168"
"2015/05/19","596.0","598.0","592.0","593.0","+1.0","128,100","41,000","48,900","1.19","-","-","593.4","601.7","117,600","167,788"
"2015/05/20","593.0","598.0","588.0","592.0","-1.0","141,200","38,800","50,700","1.31","-","-","592.8","601.8","126,900","165,340"
"2015/05/21","592.0","594.0","588.0","591.0","-1.0","106,800","39,100","51,000","1.30","-","-","592.8","601.9","130,500","166,404"
"2015/05/22","593.0","600.0","591.0","596.0","+5.0","165,100","41,300","50,600","1.23","-","-","592.8","600.8","142,380","153,280"
"2015/05/25","596.0","602.0","593.0","600.0","+4.0","229,200","38,600","37,300","0.97","0.00","-","594.4","600.1","154,080","149,168"
"2015/05/26","602.0","608.0","594.0","597.0","-3.0","142,500","38,200","40,300","1.05","-","-","595.2","599.1","156,960","150,408"
"2015/05/27","596.0","600.0","595.0","599.0","+2.0","93,400","38,800","43,100","1.11","-","-","596.6","598.2","147,400","146,616"
"2015/05/28","604.0","605.0","595.0","595.0","-4.0","119,500","37,700","45,800","1.21","-","-","597.4","597.6","149,940","146,800"
"2015/05/29","600.0","606.0","595.0","602.0","+7.0","208,600","37,500","38,700","1.03","-","-","598.6","597.2","158,640","150,104"
"2015/06/01","602.0","610.0","599.0","607.0","+5.0","174,000","37,800","38,200","1.01","-","-","600.0","596.7","147,600","153,928"
"2015/06/02","600.0","602.0","593.0","595.0","-12.0","174,600","30,700","50,600","1.65","-","-","599.6","595.6","154,020","157,468"
"2015/06/03","595.0","599.0","593.0","594.0","-1.0","82,600","27,900","28,200","1.01","-","-","598.6","594.8","151,860","156,000"
"2015/06/04","597.0","600.0","595.0","597.0","+3.0","69,100","29,200","28,000","0.96","0.00","-","599.0","594.4","141,780","154,536"
"2015/06/05","595.0","604.0","595.0","601.0","+4.0","122,600","29,000","26,200","0.90","0.00","-","598.8","594.0","124,580","145,984"
"2015/06/08","605.0","607.0","601.0","604.0","+3.0","96,500","27,600","28,400","1.03","-","-","598.2","594.2","109,080","133,544"
"2015/06/09","600.0","600.0","584.0","584.0","-20.0","192,000","24,400","57,900","2.37","-","-","596.0","594.0","112,560","132,608"
"2015/06/10","587.0","593.0","583.0","584.0","0.0","81,100","23,800","40,100","1.68","-","-","594.0","594.2","112,260","130,172"
"2015/06/11","590.0","591.0","585.0","589.0","+5.0","85,000","22,200","24,700","1.11","-","-","592.4","594.5","115,440","128,804"
"2015/06/12","598.0","598.0","587.0","591.0","+2.0","140,700","20,800","25,700","1.24","-","-","590.4","594.8","119,060","128,956"
"2015/06/15","586.0","599.0","584.0","597.0","+6.0","137,400","22,900","22,900","1.00","-","-","589.0","595.1","127,240","130,196"
"2015/06/16","596.0","600.0","590.0","597.0","0.0","120,500","23,900","17,500","0.73","0.00","-","591.6","595.1","112,940","130,816"
"2015/06/17","597.0","604.0","588.0","602.0","+5.0","202,500","25,700","22,200","0.86","0.00","-","595.2","595.4","137,220","135,128"
"2015/06/18","595.0","602.0","588.0","591.0","-11.0","149,500","25,900","35,400","1.37","-","-","595.6","595.4","150,120","137,556"
"2015/06/19","593.0","599.0","587.0","587.0","-4.0","139,800","23,400","36,300","1.55","-","-","594.8","595.0","149,940","138,920"
"2015/06/22","587.0","600.0","585.0","600.0","+13.0","177,600","28,100","19,400","0.69","0.00","-","595.4","595.4","157,980","139,196"
"2015/06/23","601.0","605.0","596.0","604.0","+4.0","203,200","30,300","26,500","0.87","0.00","-","596.8","595.8","174,520","142,200"
"2015/06/24","605.0","609.0","603.0","607.0","+3.0","231,200","30,600","16,300","0.53","0.00","-","597.8","596.4","180,260","145,800"
"2015/06/25","601.0","607.0","597.0","600.0","-7.0","171,700","30,400","32,200","1.06","-","-","599.6","596.8","184,700","148,396"
"2015/06/26","607.0","607.0","594.0","594.0","-6.0","104,500","27,700","32,200","1.15","-","-","601.0","596.7","177,640","145,972"
"2015/06/29","580.0","587.0","579.0","580.0","-14.0","138,400","27,500","33,600","1.22","-","-","597.0","595.9","169,800","142,340"
"2015/06/30","580.0","586.0","579.0","583.0","+3.0","106,700","27,500","28,700","1.04","-","-","592.8","595.3","150,500","140,908"
"2015/07/01","583.0","598.0","581.0","585.0","+2.0","137,500","30,300","29,400","0.97","0.00","-","588.4","594.8","131,760","142,672"
"2015/07/02","591.0","591.0","581.0","581.0","-4.0","131,400","26,600","32,600","1.23","-","-","584.6","594.2","123,700","143,148"
"2015/07/03","581.0","584.0","577.0","578.0","-3.0","85,000","26,100","30,800","1.18","-","-","581.4","593.2","119,800","138,204"
"2015/07/06","571.0","571.0","562.0","562.0","-16.0","121,700","24,800","35,500","1.43","-","-","577.8","591.4","116,460","136,112"
"2015/07/07","569.0","574.0","568.0","570.0","+8.0","151,600","26,000","34,600","1.33","-","-","575.2","590.4","125,440","135,192"
"2015/07/08","568.0","570.0","547.0","547.0","-23.0","225,800","25,000","61,900","2.48","-","-","567.6","588.6","143,100","140,920"
"2015/07/09","543.0","543.0","521.0","543.0","-4.0","153,100","24,800","61,500","2.48","-","-","560.0","586.4","147,440","144,280"
"2015/07/10","548.0","548.0","531.0","531.0","-12.0","143,100","23,200","51,600","2.22","-","-","550.6","583.6","159,060","145,100"
"2015/07/13","535.0","547.0","535.0","544.0","+13.0","130,000","21,300","47,900","2.25","-","-","547.0","581.2","160,720","146,440"
"2015/07/14","552.0","555.0","543.0","552.0","+8.0","163,700","22,800","35,500","1.56","-","-","543.4","579.9","163,140","145,308"
"2015/07/15","555.0","555.0","546.0","551.0","-1.0","171,500","21,700","35,900","1.65","-","-","544.2","578.6","152,280","148,924"
"2015/07/16","552.0","552.0","542.0","547.0","-4.0","187,300","20,600","39,900","1.94","-","-","545.0","576.9","159,120","153,016"
"2015/07/17","550.0","551.0","546.0","549.0","+2.0","80,200","20,200","29,700","1.47","-","-","548.6","575.2","146,540","150,596"
"2015/07/21","555.0","557.0","551.0","554.0","+5.0","81,100","20,400","28,500","1.40","-","-","550.6","573.5","136,760","148,344"
"2015/07/22","555.0","560.0","547.0","554.0","0.0","216,200","19,400","53,100","2.74","-","-","551.0","571.8","147,260","152,172"
"2015/07/23","594.0","597.0","583.0","592.0","+38.0","1,353,600","1,800","112,800","62.67","-","-","559.2","571.4","383,680","198,216"
"2015/07/24","590.0","605.0","583.0","602.0","+10.0","592,000","0","94,100","0.00","-","-","570.2","571.8","464,620","215,916"
"2015/07/27","608.0","620.0","604.0","615.0","+13.0","671,200","2,800","93,300","33.32","-","-","583.4","573.0","582,820","237,172"
"2015/07/28","613.0","628.0","602.0","621.0","+6.0","519,400","5,900","79,600","13.49","-","-","596.8","573.8","670,480","250,844"
"2015/07/29","625.0","639.0","624.0","636.0","+15.0","373,500","24,900","78,800","3.16","-","-","613.2","575.1","701,940","257,656"
"2015/07/30","637.0","640.0","620.0","628.0","-8.0","276,100","18,900","74,400","3.94","-","-","620.4","575.9","486,440","259,452"
"2015/07/31","635.0","648.0","633.0","637.0","+9.0","349,300","22,700","25,400","1.12","-","-","627.4","577.4","437,900","266,556"
"2015/08/03","645.0","650.0","640.0","643.0","+6.0","222,500","93,700","27,000","0.28","0.00","-","633.0","579.4","348,160","271,276"
"2015/08/04","646.0","660.0","644.0","659.0","+16.0","373,100","43,300","57,900","1.34","-","-","640.6","582.5","318,900","280,664"
"2015/08/05","662.0","676.0","662.0","675.0","+16.0","385,300","76,300","26,100","0.34","0.00","-","648.4","586.2","321,260","291,808"
"2015/08/06","670.0","672.0","660.0","666.0","-9.0","254,500","59,400","57,900","0.97","0.00","-","656.0","589.4","316,940","296,488"
"2015/08/07","662.0","670.0","656.0","658.0","-8.0","250,300","36,300","68,500","1.89","-","-","660.2","592.5","297,140","301,244"
"2015/08/10","659.0","673.0","654.0","673.0","+15.0","186,200","52,900","25,900","0.49","0.00","-","666.2","596.3","289,880","305,292"
"2015/08/11","675.0","678.0","662.0","670.0","-3.0","328,200","97,100","66,200","0.68","0.00","-","668.4","600.6","280,900","313,552"
"2015/08/12","660.0","673.0","657.0","665.0","-5.0","225,800","43,000","62,000","1.44","-","-","666.4","604.4","249,000","316,520"
"2015/08/13","662.0","668.0","657.0","665.0","0.0","139,300","62,300","30,200","0.48","0.00","-","666.2","609.2","225,960","313,060"
"2015/08/14","665.0","680.0","659.0","678.0","+13.0","257,200","41,800","36,700","0.88","0.00","-","670.2","614.6","227,340","317,224"
"2015/08/17","683.0","688.0","678.0","683.0","+5.0","170,600","45,900","21,000","0.46","0.00","-","672.2","620.6","224,220","318,324"
"2015/08/18","686.0","687.0","674.0","676.0","-7.0","94,700","48,300","21,200","0.44","0.05","-","673.4","625.9","177,520","316,912"
"2015/08/19","670.0","671.0","655.0","657.0","-19.0","140,600","34,900","65,700","1.88","-","-","671.8","630.1","160,480","315,988"
"2015/08/20","653.0","667.0","653.0","657.0","0.0","112,500","37,000","49,700","1.34","-","-","670.2","634.4","155,120","313,628"
"2015/08/21","636.0","642.0","628.0","628.0","-29.0","184,700","12,700","49,900","3.93","-","-","660.2","637.6","140,620","313,524"
"2015/08/24","598.0","618.0","579.0","582.0","-46.0","208,800","8,900","54,200","6.09","-","-","640.0","638.9","148,260","318,668"
"2015/08/25","549.0","588.0","548.0","554.0","-28.0","244,500","7,300","58,200","7.97","-","-","615.6","638.9","178,220","325,204"
"2015/08/26","560.0","586.0","558.0","581.0","+27.0","202,000","21,800","50,800","2.33","-","-","600.4","640.0","190,500","324,636"
"2015/08/27","590.0","606.0","585.0","587.0","+6.0","354,100","39,600","48,800","1.23","-","-","586.4","639.8","238,820","284,656"
"2015/08/28","611.0","612.0","593.0","609.0","+22.0","236,500","31,000","49,000","1.58","-","-","582.6","640.1","249,180","270,436"
"2015/08/31","603.0","603.0","586.0","600.0","-9.0","227,800","8,500","46,900","5.52","-","-","586.2","639.5","252,980","252,700"
"2015/09/01","594.0","602.0","580.0","582.0","-18.0","271,700","7,100","36,800","5.18","-","-","591.8","637.9","258,420","242,792"
"2015/09/02","570.0","584.0","566.0","574.0","-8.0","169,000","12,200","43,700","3.58","-","-","590.4","635.4","251,820","234,612"
"2015/09/03","574.0","584.0","570.0","570.0","-4.0","103,800","9,800","39,800","4.05","-","-","587.0","633.1","201,760","227,720"
"2015/09/04","572.0","572.0","550.0","556.0","-14.0","123,500","11,700","39,300","3.36","-","-","576.4","629.9","179,160","218,688"
"2015/09/07","549.0","555.0","541.0","546.0","-10.0","143,000","10,200","39,400","3.86","-","-","565.6","626.0","162,200","215,508"
"2015/09/08","549.0","551.0","539.0","541.0","-5.0","121,000","8,100","40,500","5.00","-","-","557.4","621.3","132,060","205,424"
"2015/09/09","557.0","561.0","553.0","559.0","+18.0","179,300","7,200","37,000","5.14","-","-","554.4","616.6","134,120","197,184"
"2015/09/10","554.0","566.0","553.0","558.0","-1.0","194,500","4,700","35,800","7.62","-","-","552.0","612.3","152,260","194,784"
"2015/09/11","560.0","571.0","558.0","566.0","+8.0","182,500","5,100","41,400","8.11","-","-","554.0","608.6","164,060","192,072"
"2015/09/14","568.0","574.0","552.0","554.0","-12.0","117,000","4,100","41,900","10.22","-","-","555.6","603.9","158,860","189,304"
"2015/09/15","560.0","570.0","552.0","552.0","-2.0","104,800","4,400","42,600","9.68","-","-","557.8","599.2","155,620","180,368"
"2015/09/16","562.0","562.0","542.0","545.0","-7.0","154,200","4,100","48,100","11.73","-","-","555.0","594.4","150,600","177,504"
"2015/09/17","555.0","560.0","553.0","559.0","+14.0","113,400","4,600","45,700","9.93","-","-","555.2","590.1","134,380","176,468"
"2015/09/18","557.0","557.0","544.0","545.0","-14.0","114,500","2,200","48,700","22.14","-","-","551.0","584.8","120,780","170,760"
"2015/09/24","539.0","543.0","530.0","531.0","-14.0","231,300","2,600","50,100","19.27","-","-","546.4","578.7","143,640","173,188"
"2015/09/25","534.0","541.0","526.0","541.0","+10.0","153,000","4,100","63,000","15.37","-","-","544.2","573.3","153,280","175,520"
"2015/09/28","542.0","545.0","535.0","537.0","-4.0","169,100","3,800","62,400","16.42","-","-","542.6","568.5","156,260","176,660"
"2015/09/29","530.0","534.0","521.0","524.0","-13.0","180,300","4,400","61,600","14.00","-","-","535.6","563.2","169,640","179,372"
"2015/09/30","536.0","545.0","534.0","541.0","+17.0","220,100","4,700","47,800","10.17","-","-","534.8","559.7","190,760","180,788"
"2015/10/01","548.0","549.0","537.0","541.0","0.0","135,800","3,900","47,800","12.26","-","-","536.8","558.1","171,660","177,868"
"2015/10/02","538.0","550.0","536.0","550.0","+9.0","155,300","4,500","46,400","10.31","-","-","538.6","557.9","172,120","174,300"
"2015/10/05","556.0","567.0","554.0","558.0","+8.0","168,100","4,400","45,200","10.27","-","-","542.8","557.0","171,920","172,944"
"2015/10/06","568.0","575.0","564.0","571.0","+13.0","108,400","6,200","44,900","7.24","-","-","552.2","556.4","157,540","163,116"
"2015/10/07","578.0","593.0","574.0","589.0","+18.0","198,000","22,900","37,200","1.62","-","-","561.8","555.6","153,120","161,576"
"2015/10/08","588.0","590.0","582.0","587.0","-2.0","111,600","11,700","37,300","3.19","-","-","571.0","555.0","148,280","156,928"
"2015/10/09","592.0","600.0","590.0","599.0","+12.0","85,500","14,200","28,400","2.00","-","-","580.8","555.7","134,320","149,480"
"2015/10/13","595.0","597.0","573.0","577.0","-22.0","244,800","6,900","29,400","4.26","-","-","584.6","555.8","149,660","152,512"
"2015/10/14","570.0","572.0","565.0","569.0","-8.0","122,500","7,500","31,000","4.13","-","-","584.2","555.8","152,480","153,260"
"2015/10/15","569.0","586.0","567.0","584.0","+15.0","81,900","10,400","29,700","2.86","-","-","583.2","556.9","129,260","151,596"
"2015/10/16","587.0","587.0","577.0","579.0","-5.0","62,700","19,400","30,200","1.56","-","-","581.6","558.2","119,480","148,384"
"2015/10/19","584.0","588.0","580.0","586.0","+7.0","76,000","11,100","30,300","2.73","-","-","579.0","560.0","117,580","146,584"
"2015/10/20","590.0","593.0","584.0","589.0","+3.0","86,600","13,000","31,400","2.42","-","-","581.4","561.2","85,940","142,876"
"2015/10/21","589.0","603.0","589.0","599.0","+10.0","173,300","15,300","29,700","1.94","-","-","587.4","562.9","96,100","142,028"
"2015/10/22","605.0","618.0","605.0","612.0","+13.0","192,000","11,900","27,700","2.33","-","-","593.0","564.7","118,120","142,408"
"2015/10/23","622.0","625.0","612.0","622.0","+10.0","183,700","12,000","27,200","2.27","-","-","601.6","567.4","142,320","145,076"
"2015/10/26","640.0","640.0","626.0","634.0","+12.0","268,800","13,400","31,900","2.38","-","-","611.2","570.7","180,880","151,636"
"2015/10/27","614.0","629.0","610.0","615.0","-19.0","358,400","8,400","26,800","3.19","-","-","616.4","573.5","235,240","159,804"
"2015/10/28","620.0","631.0","618.0","630.0","+15.0","245,300","27,700","24,300","0.88","0.00","-","622.6","576.4","249,640","165,080"
"2015/10/29","628.0","635.0","626.0","630.0","0.0","167,200","19,900","22,300","1.12","-","-","626.2","579.8","244,680","167,188"
"2015/10/30","630.0","635.0","622.0","634.0","+4.0","186,100","16,800","23,500","1.40","-","-","628.6","583.9","245,160","165,380"
"2015/11/02","625.0","634.0","622.0","629.0","-5.0","120,400","13,800","24,500","1.78","-","-","627.6","587.4","215,480","164,076"
"2015/11/04","630.0","648.0","630.0","640.0","+11.0","172,200","19,400","17,700","0.91","0.00","-","632.6","591.5","178,240","164,200"
"2015/11/05","644.0","645.0","633.0","634.0","-6.0","115,000","21,500","17,700","0.82","0.00","-","633.4","595.9","152,180","161,588"
"2015/11/06","634.0","650.0","634.0","647.0","+13.0","189,800","23,700","20,300","0.86","0.00","-","636.8","600.2","156,700","160,376"
"2015/11/09","648.0","650.0","645.0","649.0","+2.0","158,900","22,600","24,000","1.06","-","-","639.8","604.5","151,260","161,300"
"2015/11/10","644.0","652.0","642.0","647.0","-2.0","128,200","19,700","18,300","0.93","0.00","-","643.4","608.4","152,820","160,216"
"2015/11/11","648.0","649.0","640.0","644.0","-3.0","102,800","18,600","20,200","1.09","-","-","644.2","611.8","138,940","157,604"
"2015/11/12","644.0","649.0","644.0","648.0","+4.0","87,100","18,000","17,300","0.96","0.00","-","647.0","614.9","133,360","156,752"
"2015/11/13","642.0","643.0","628.0","632.0","-16.0","111,900","15,500","18,700","1.21","-","-","644.0","616.6","117,780","153,308"
"2015/11/16","620.0","635.0","618.0","631.0","-1.0","93,300","15,000","16,300","1.09","-","-","640.4","618.4","104,660","152,576"
"2015/11/17","637.0","641.0","636.0","639.0","+8.0","133,100","17,900","16,300","0.91","0.00","-","638.8","620.0","105,640","154,480"
"2015/11/18","639.0","643.0","635.0","637.0","-2.0","91,200","17,100","18,500","1.08","-","-","637.4","622.4","103,320","148,336"
"2015/11/19","643.0","643.0","639.0","642.0","+5.0","137,200","16,900","16,300","0.96","0.00","-","636.2","625.3","113,340","148,924"
"2015/11/20","644.0","648.0","640.0","646.0","+4.0","219,100","46,100","17,000","0.37","0.00","-","639.0","627.8","134,780","154,412"
"2015/11/24","646.0","649.0","641.0","642.0","-4.0","141,100","15,400","30,900","2.00","-","-","641.2","630.3","144,340","157,548"
"2015/11/25","642.0","647.0","634.0","634.0","-8.0","97,800","15,300","16,300","1.07","-","-","640.2","632.2","137,280","158,420"
"2015/11/26","641.0","643.0","629.0","630.0","-4.0","111,200","12,800","20,000","1.56","-","-","638.8","633.8","141,280","159,404"
"2015/11/27","630.0","630.0","623.0","623.0","-7.0","108,800","11,600","17,500","1.51","-","-","635.0","634.8","135,600","156,824"
"2015/11/30","623.0","678.0","622.0","671.0","+48.0","922,600","32,800","30,600","0.93","0.00","-","640.0","637.2","276,300","186,048"
"2015/12/01","681.0","727.0","681.0","710.0","+39.0","1,049,700","42,600","45,700","1.07","-","-","653.6","640.7","458,020","220,688"
"2015/12/02","725.0","725.0","691.0","707.0","-3.0","377,500","21,400","62,400","2.92","-","-","668.2","643.6","513,960","225,036"
"2015/12/03","699.0","713.0","696.0","711.0","+4.0","189,400","24,100","63,800","2.65","-","-","684.4","647.4","529,600","218,276"
"2015/12/04","698.0","707.0","698.0","703.0","-8.0","107,600","23,800","78,700","3.31","-","-","700.4","650.4","529,360","212,768"
"2015/12/07","717.0","718.0","688.0","701.0","-2.0","235,600","22,000","73,800","3.35","-","-","706.4","653.2","391,960","215,504"
"2015/12/08","701.0","712.0","696.0","700.0","-1.0","234,700","22,700","73,200","3.22","-","-","704.4","655.8","228,960","217,448"
"2015/12/09","698.0","702.0","687.0","688.0","-12.0","186,000","24,700","75,900","3.07","-","-","700.6","658.2","190,660","220,072"
"2015/12/10","678.0","689.0","674.0","676.0","-12.0","203,400","22,300","75,200","3.37","-","-","693.6","659.6","193,460","221,320"
"2015/12/11","665.0","680.0","663.0","664.0","-12.0","270,900","20,700","76,000","3.67","-","-","685.8","660.8","226,120","227,556"
"2015/12/14","655.0","658.0","645.0","650.0","-14.0","274,500","19,800","88,400","4.46","-","-","675.6","661.0","233,900","230,944"
"2015/12/15","658.0","668.0","657.0","658.0","+8.0","207,900","23,000","89,400","3.89","-","-","667.2","661.3","228,540","232,904"
"2015/12/16","666.0","681.0","662.0","679.0","+21.0","217,400","18,400","82,200","4.47","-","-","665.4","662.6","234,820","236,472"
"2015/12/17","688.0","698.0","684.0","690.0","+11.0","117,500","19,400","69,600","3.59","-","-","668.2","664.4","217,640","237,060"
"2015/12/18","688.0","698.0","682.0","686.0","-4.0","189,100","14,700","73,600","5.01","-","-","672.6","666.0","201,280","241,140"
"2015/12/21","678.0","681.0","669.0","678.0","-8.0","110,900","15,500","74,500","4.80","-","-","678.2","667.8","168,560","241,100"
"2015/12/22","672.0","677.0","668.0","671.0","-7.0","118,800","14,500","62,800","4.33","-","-","680.8","669.4","150,740","242,120"
"2015/12/24","675.0","678.0","651.0","652.0","-19.0","128,800","11,600","64,800","5.59","-","-","675.4","669.9","133,020","241,948"
"2015/12/25","650.0","655.0","643.0","645.0","-7.0","101,100","10,600","65,200","6.15","-","-","666.4","670.2","129,740","242,344"
