"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/05/08","817.0","844.0","817.0","827.0","+15.0","3,234,000","223,000","228,000","1.02","-","-","817.2","852.4","2,501,200","2,662,200"
"2015/05/11","832.0","844.0","829.0","842.0","+15.0","1,756,000","235,000","222,000","0.94","0.00","-","820.8","849.7","2,330,600","2,624,960"
"2015/05/12","837.0","838.0","824.0","837.0","-5.0","2,321,000","219,000","278,000","1.27","-","-","825.0","847.6","2,249,200","2,629,240"
"2015/05/13","838.0","865.0","831.0","861.0","+24.0","2,206,000","220,000","267,000","1.21","-","-","835.8","846.9","2,302,800","2,559,760"
"2015/05/14","900.0","904.0","877.0","890.0","+29.0","5,091,000","366,000","137,000","0.37","0.00","-","851.4","847.6","2,921,600","2,679,040"
"2015/05/15","895.0","898.0","886.0","891.0","+1.0","2,407,000","360,000","298,000","0.83","0.00","-","864.2","848.0","2,756,200","2,676,760"
"2015/05/18","886.0","890.0","871.0","886.0","-5.0","1,582,000","408,000","300,000","0.74","0.00","-","873.0","848.2","2,721,400","2,659,760"
"2015/05/19","895.0","909.0","887.0","899.0","+13.0","2,421,000","365,000","294,000","0.81","0.00","-","885.4","848.9","2,741,400","2,716,520"
"2015/05/20","909.0","909.0","896.0","906.0","+7.0","1,520,000","377,000","265,000","0.70","0.00","-","894.4","849.0","2,604,200","2,701,920"
"2015/05/21","899.0","904.0","887.0","893.0","-13.0","1,862,000","327,000","293,000","0.90","0.00","-","895.0","849.1","1,958,400","2,694,880"
"2015/05/22","895.0","895.0","880.0","892.0","-1.0","2,279,000","335,000","299,000","0.89","0.00","-","895.2","849.5","1,932,800","2,741,800"
"2015/05/25","898.0","905.0","895.0","905.0","+13.0","1,234,000","364,000","259,000","0.71","0.00","-","899.0","851.0","1,863,200","2,621,120"
"2015/05/26","906.0","912.0","898.0","910.0","+5.0","1,579,000","368,000","285,000","0.77","0.00","-","901.2","852.9","1,694,800","2,584,800"
"2015/05/27","913.0","950.0","911.0","938.0","+28.0","3,421,000","415,000","245,000","0.59","0.00","-","907.6","856.3","2,075,000","2,634,200"
"2015/05/28","946.0","957.0","942.0","951.0","+13.0","2,168,000","431,000","182,000","0.42","0.00","-","919.2","861.4","2,136,200","2,404,400"
"2015/05/29","950.0","963.0","950.0","957.0","+6.0","1,999,000","492,000","95,000","0.19","0.05","-","932.2","867.0","2,080,200","2,388,080"
"2015/06/01","954.0","954.0","932.0","934.0","-23.0","1,782,000","352,000","320,000","0.91","0.00","-","938.0","871.5","2,189,800","2,339,720"
"2015/06/02","935.0","935.0","916.0","918.0","-16.0","2,347,000","299,000","263,000","0.88","0.00","-","939.6","875.2","2,343,400","2,328,200"
"2015/06/03","906.0","907.0","888.0","891.0","-27.0","3,422,000","261,000","478,000","1.83","-","-","930.2","877.3","2,343,600","2,341,640"
"2015/06/04","880.0","882.0","841.0","844.0","-47.0","6,097,000","241,000","397,000","1.65","-","-","908.8","878.0","3,129,400","2,493,600"
"2015/06/05","843.0","851.0","834.0","845.0","+1.0","3,471,000","238,000","309,000","1.30","-","-","886.4","879.0","3,423,800","2,538,840"
"2015/06/08","852.0","855.0","841.0","843.0","-2.0","1,947,000","211,000","270,000","1.28","-","-","868.2","879.8","3,456,800","2,512,360"
"2015/06/09","840.0","840.0","813.0","813.0","-30.0","2,518,000","211,000","359,000","1.70","-","-","847.2","879.6","3,491,000","2,503,960"
"2015/06/10","827.0","833.0","814.0","819.0","+6.0","2,361,000","245,000","236,000","0.96","0.00","-","832.8","880.1","3,278,800","2,520,880"
"2015/06/11","826.0","831.0","819.0","830.0","+11.0","1,446,000","239,000","350,000","1.46","-","-","830.0","880.8","2,348,600","2,498,840"
"2015/06/12","827.0","836.0","813.0","817.0","-13.0","3,731,000","248,000","320,000","1.29","-","-","824.4","880.4","2,400,600","2,518,720"
"2015/06/15","808.0","810.0","788.0","798.0","-19.0","2,446,000","272,000","456,000","1.68","-","-","815.4","878.7","2,500,400","2,546,320"
"2015/06/16","802.0","803.0","782.0","785.0","-13.0","2,274,000","262,000","429,000","1.64","-","-","809.8","876.6","2,451,600","2,544,440"
"2015/06/17","782.0","783.0","761.0","768.0","-17.0","3,865,000","257,000","387,000","1.51","-","-","799.6","872.9","2,752,400","2,610,800"
"2015/06/18","778.0","781.0","753.0","755.0","-13.0","3,485,000","279,000","387,000","1.39","-","-","784.6","867.5","3,160,200","2,546,560"
"2015/06/19","770.0","781.0","765.0","781.0","+26.0","3,448,000","323,000","372,000","1.14","-","-","777.4","863.1","3,103,600","2,588,200"
"2015/06/22","769.0","777.0","761.0","767.0","-14.0","2,158,000","252,000","378,000","1.50","-","-","771.2","858.3","3,046,000","2,611,240"
"2015/06/23","769.0","795.0","769.0","792.0","+25.0","2,228,000","235,000","387,000","1.65","-","-","772.6","854.0","3,036,800","2,603,520"
"2015/06/24","792.0","802.0","779.0","783.0","-9.0","2,618,000","227,000","361,000","1.59","-","-","775.6","849.1","2,787,400","2,647,440"
"2015/06/25","779.0","826.0","772.0","807.0","+24.0","4,686,000","200,000","295,000","1.48","-","-","786.0","845.7","3,027,600","2,760,400"
"2015/06/26","801.0","808.0","791.0","791.0","-16.0","2,030,000","157,000","321,000","2.04","-","-","788.0","841.6","2,744,000","2,750,440"
"2015/06/29","763.0","781.0","761.0","767.0","-24.0","2,216,000","144,000","312,000","2.17","-","-","788.0","836.1","2,755,600","2,789,720"
"2015/06/30","769.0","776.0","763.0","771.0","+4.0","1,655,000","144,000","314,000","2.18","-","-","783.8","830.6","2,641,000","2,792,760"
"2015/07/01","767.0","778.0","764.0","776.0","+5.0","1,591,000","137,000","301,000","2.20","-","-","782.4","824.1","2,435,600","2,719,560"
"2015/07/02","793.0","793.0","766.0","768.0","-8.0","1,986,000","138,000","368,000","2.67","-","-","774.6","816.8","1,895,600","2,712,280"
"2015/07/03","766.0","777.0","764.0","776.0","+8.0","1,278,000","139,000","305,000","2.19","-","-","771.6","809.5","1,745,200","2,683,440"
"2015/07/06","761.0","772.0","741.0","747.0","-29.0","3,276,000","148,000","374,000","2.52","-","-","767.6","802.0","1,957,200","2,743,200"
"2015/07/07","755.0","786.0","751.0","782.0","+35.0","2,498,000","156,000","270,000","1.73","-","-","769.8","796.6","2,125,800","2,749,240"
"2015/07/08","779.0","784.0","750.0","750.0","-32.0","2,452,000","139,000","345,000","2.48","-","-","764.6","791.0","2,298,000","2,710,440"
"2015/07/09","722.0","738.0","694.0","737.0","-13.0","3,092,000","108,000","298,000","2.76","-","-","758.4","786.7","2,519,200","2,590,240"
"2015/07/10","730.0","730.0","713.0","723.0","-14.0","2,611,000","96,000","340,000","3.54","-","-","747.8","781.8","2,785,800","2,555,840"
"2015/07/13","731.0","734.0","716.0","719.0","-4.0","2,002,000","98,000","334,000","3.41","-","-","742.2","776.8","2,531,000","2,558,040"
"2015/07/14","740.0","753.0","731.0","748.0","+29.0","2,873,000","119,000","340,000","2.86","-","-","735.4","774.2","2,606,000","2,572,240"
"2015/07/15","754.0","773.0","748.0","758.0","+10.0","3,124,000","130,000","315,000","2.42","-","-","737.0","771.8","2,740,400","2,602,760"
"2015/07/16","756.0","756.0","719.0","724.0","-34.0","5,089,000","54,000","500,000","9.26","-","-","734.4","767.6","3,139,800","2,748,480"
"2015/07/17","730.0","734.0","705.0","705.0","-19.0","8,019,000","46,000","410,000","8.91","-","-","730.8","763.1","4,221,400","2,920,000"
"2015/07/21","712.0","712.0","699.0","701.0","-4.0","3,946,000","46,000","407,000","8.85","-","-","727.2","759.2","4,610,200","2,980,000"
"2015/07/22","692.0","692.0","674.0","680.0","-21.0","3,863,000","47,000","548,000","11.66","-","-","713.6","755.0","4,808,200","3,043,560"
"2015/07/23","685.0","689.0","669.0","677.0","-3.0","1,863,000","40,000","541,000","13.53","-","-","697.4","751.4","4,556,000","2,963,480"
"2015/07/24","667.0","680.0","667.0","672.0","-5.0","2,319,000","78,000","546,000","7.00","-","-","687.0","748.0","4,002,000","2,916,840"
"2015/07/27","660.0","660.0","650.0","654.0","-18.0","2,857,000","54,000","674,000","12.48","-","-","676.8","743.0","2,969,600","2,893,200"
"2015/07/28","654.0","676.0","652.0","670.0","+16.0","3,232,000","53,000","571,000","10.77","-","-","670.6","739.1","2,826,800","2,936,160"
"2015/07/29","660.0","664.0","617.0","625.0","-45.0","7,032,000","83,000","715,000","8.61","-","-","659.6","732.4","3,460,600","3,128,320"
"2015/07/30","631.0","653.0","631.0","635.0","+10.0","2,858,000","75,000","605,000","8.07","-","-","651.2","726.5","3,659,600","3,137,920"
"2015/07/31","625.0","654.0","625.0","652.0","+17.0","2,616,000","88,000","608,000","6.91","-","-","647.2","720.3","3,719,000","3,055,120"
"2015/08/03","653.0","661.0","644.0","646.0","-6.0","2,649,000","73,000","588,000","8.05","-","-","645.6","714.5","3,677,400","3,079,880"
"2015/08/04","639.0","652.0","635.0","650.0","+4.0","3,009,000","98,000","567,000","5.79","-","-","641.6","709.8","3,632,800","3,111,600"
"2015/08/05","640.0","678.0","632.0","666.0","+16.0","4,260,000","53,000","537,000","10.13","-","-","649.8","705.6","3,078,400","3,215,800"
"2015/08/06","659.0","673.0","652.0","666.0","0.0","2,424,000","49,000","537,000","10.96","-","-","656.0","701.2","2,991,600","3,249,120"
"2015/08/07","668.0","670.0","652.0","652.0","-14.0","2,268,000","49,000","544,000","11.10","-","-","656.0","696.6","2,922,000","3,260,400"
"2015/08/10","652.0","673.0","643.0","669.0","+17.0","3,393,000","75,000","512,000","6.83","-","-","660.6","692.3","3,070,800","3,345,000"
"2015/08/11","684.0","691.0","654.0","659.0","-10.0","5,373,000","82,000","534,000","6.51","-","-","662.4","688.8","3,543,600","3,428,880"
"2015/08/12","649.0","649.0","611.0","616.0","-43.0","5,884,000","38,000","638,000","16.79","-","-","652.4","682.1","3,868,400","3,564,320"
"2015/08/13","630.0","643.0","624.0","637.0","+21.0","5,387,000","26,000","624,000","24.00","-","-","646.6","677.6","4,461,000","3,681,720"
"2015/08/14","637.0","639.0","631.0","637.0","0.0","2,522,000","26,000","636,000","24.46","-","-","643.6","673.6","4,511,800","3,658,920"
"2015/08/17","634.0","636.0","614.0","622.0","-15.0","3,202,000","26,000","639,000","24.58","-","-","634.2","669.6","4,473,600","3,682,560"
"2015/08/18","612.0","617.0","603.0","611.0","-11.0","3,475,000","28,000","656,000","23.43","-","-","624.6","665.2","4,094,000","3,741,480"
"2015/08/19","606.0","610.0","590.0","592.0","-19.0","3,886,000","21,000","752,000","35.81","-","-","619.8","659.0","3,694,400","3,782,000"
"2015/08/20","586.0","586.0","570.0","580.0","-12.0","3,782,000","21,000","594,000","28.29","-","-","608.4","651.9","3,373,400","3,808,320"
"2015/08/21","560.0","577.0","559.0","573.0","-7.0","4,044,000","21,000","569,000","27.10","-","-","595.6","645.8","3,677,800","3,766,520"
"2015/08/24","555.0","560.0","540.0","543.0","-30.0","4,206,000","63,000","639,000","10.14","-","-","579.8","639.4","3,878,600","3,614,000"
"2015/08/25","520.0","572.0","510.0","531.0","-12.0","5,092,000","54,000","651,000","12.06","-","-","563.8","632.6","4,202,000","3,659,840"
"2015/08/26","536.0","567.0","528.0","562.0","+31.0","3,548,000","57,000","633,000","11.11","-","-","557.8","627.8","4,134,400","3,647,240"
"2015/08/27","568.0","578.0","557.0","567.0","+5.0","3,104,000","25,000","736,000","29.44","-","-","555.2","623.4","3,998,800","3,696,880"
"2015/08/28","582.0","607.0","581.0","600.0","+33.0","3,808,000","18,000","753,000","41.83","-","-","560.6","620.6","3,951,600","3,756,440"
"2015/08/31","591.0","596.0","579.0","582.0","-18.0","3,368,000","34,000","731,000","21.50","-","-","568.4","617.7","3,784,000","3,776,880"
"2015/09/01","580.0","584.0","570.0","570.0","-12.0","2,991,000","102,000","650,000","6.37","-","-","576.2","613.7","3,363,800","3,767,240"
"2015/09/02","560.0","571.0","555.0","561.0","-9.0","2,579,000","95,000","612,000","6.44","-","-","576.0","611.1","3,170,000","3,589,120"
"2015/09/03","577.0","590.0","567.0","570.0","+9.0","2,926,000","106,000","612,000","5.77","-","-","576.6","608.5","3,134,400","3,591,840"
"2015/09/04","583.0","583.0","551.0","557.0","-13.0","2,393,000","105,000","592,000","5.64","-","-","568.0","604.7","2,851,400","3,582,920"
"2015/09/07","556.0","573.0","547.0","568.0","+11.0","2,529,000","116,000","585,000","5.04","-","-","565.2","601.6","2,683,600","3,578,120"
"2015/09/08","577.0","592.0","574.0","574.0","+6.0","3,845,000","76,000","566,000","7.45","-","-","566.0","598.6","2,854,400","3,611,560"
"2015/09/09","600.0","620.0","595.0","619.0","+45.0","4,829,000","85,000","543,000","6.39","-","-","577.6","596.7","3,304,400","3,634,320"
"2015/09/10","604.0","641.0","602.0","640.0","+21.0","5,282,000","44,000","535,000","12.16","-","-","591.6","595.6","3,775,600","3,748,640"
"2015/09/11","629.0","630.0","612.0","615.0","-25.0","5,338,000","35,000","544,000","15.54","-","-","603.2","594.2","4,364,600","3,871,440"
"2015/09/14","615.0","615.0","601.0","608.0","-7.0","2,383,000","19,000","553,000","29.11","-","-","611.2","591.7","4,335,400","3,831,040"
"2015/09/15","613.0","636.0","610.0","629.0","+21.0","3,672,000","72,000","612,000","8.50","-","-","622.2","590.5","4,300,800","3,763,000"
"2015/09/16","629.0","638.0","617.0","636.0","+7.0","2,597,000","67,000","691,000","10.31","-","-","625.6","591.3","3,854,400","3,631,520"
"2015/09/17","642.0","655.0","638.0","650.0","+14.0","2,349,000","70,000","541,000","7.73","-","-","627.6","591.8","3,267,800","3,510,000"
"2015/09/18","638.0","640.0","623.0","628.0","-22.0","2,769,000","68,000","533,000","7.84","-","-","630.2","591.5","2,754,000","3,519,880"
"2015/09/24","608.0","610.0","588.0","595.0","-33.0","2,893,000","63,000","540,000","8.57","-","-","627.6","590.4","2,856,000","3,507,520"
"2015/09/25","599.0","606.0","584.0","606.0","+11.0","2,312,000","72,000","649,000","9.01","-","-","623.0","590.2","2,584,000","3,461,000"
"2015/09/28","606.0","613.0","585.0","590.0","-16.0","2,583,000","74,000","689,000","9.31","-","-","613.8","590.1","2,581,200","3,408,880"
"2015/09/29","581.0","583.0","560.0","562.0","-28.0","2,804,000","157,000","611,000","3.89","-","-","596.2","589.4","2,672,200","3,369,760"
"2015/09/30","567.0","588.0","565.0","582.0","+20.0","2,088,000","92,000","579,000","6.29","-","-","587.0","589.8","2,536,000","3,291,520"
"2015/10/01","596.0","602.0","589.0","597.0","+15.0","2,227,000","101,000","578,000","5.72","-","-","587.4","591.9","2,402,800","3,212,360"
"2015/10/02","580.0","613.0","580.0","608.0","+11.0","2,118,000","58,000","532,000","9.17","-","-","587.8","595.0","2,364,000","3,093,400"
"2015/10/05","612.0","622.0","608.0","620.0","+12.0","1,392,000","34,000","541,000","15.91","-","-","593.8","597.3","2,125,800","3,007,160"
"2015/10/06","624.0","628.0","611.0","613.0","-7.0","2,334,000","35,000","468,000","13.37","-","-","604.0","599.2","2,031,800","2,976,360"
"2015/10/07","609.0","628.0","609.0","626.0","+13.0","1,794,000","92,000","479,000","5.21","-","-","612.8","600.2","1,973,000","2,895,800"
"2015/10/08","623.0","642.0","622.0","633.0","+7.0","2,202,000","38,000","452,000","11.89","-","-","620.0","602.2","1,968,000","2,849,160"
"2015/10/09","639.0","645.0","634.0","644.0","+11.0","2,427,000","43,000","425,000","9.88","-","-","627.2","605.2","2,029,800","2,826,600"
"2015/10/13","641.0","649.0","633.0","640.0","-4.0","2,564,000","46,000","431,000","9.36","-","-","631.2","608.4","2,264,200","2,826,000"
"2015/10/14","640.0","640.0","602.0","607.0","-33.0","3,849,000","12,000","473,000","39.42","-","-","630.0","609.8","2,567,200","2,862,920"
"2015/10/15","604.0","629.0","597.0","627.0","+20.0","2,591,000","12,000","471,000","39.25","-","-","630.2","612.6","2,726,600","2,870,840"
"2015/10/16","637.0","648.0","625.0","645.0","+18.0","3,601,000","140,000","484,000","3.46","-","-","632.6","615.7","3,006,400","2,913,720"
"2015/10/19","643.0","644.0","626.0","629.0","-16.0","1,935,000","63,000","508,000","8.06","-","-","629.6","617.9","2,908,000","2,837,320"
"2015/10/20","636.0","636.0","615.0","628.0","-1.0","1,678,000","98,000","503,000","5.13","-","-","627.2","618.3","2,730,800","2,711,280"
"2015/10/21","627.0","659.0","623.0","654.0","+26.0","3,429,000","97,000","370,000","3.81","-","-","636.6","618.8","2,646,800","2,637,160"
"2015/10/22","660.0","682.0","660.0","678.0","+24.0","4,070,000","72,000","245,000","3.40","-","-","646.8","621.4","2,942,600","2,586,440"
"2015/10/23","688.0","703.0","682.0","685.0","+7.0","2,911,000","149,000","206,000","1.38","-","-","654.8","624.4","2,804,600","2,607,560"
"2015/10/26","698.0","698.0","687.0","690.0","+5.0","1,882,000","135,000","258,000","1.91","-","-","667.0","626.9","2,794,000","2,535,960"
"2015/10/27","689.0","700.0","675.0","681.0","-9.0","1,770,000","141,000","241,000","1.71","-","-","677.6","628.7","2,812,400","2,502,880"
"2015/10/28","694.0","712.0","687.0","702.0","+21.0","3,985,000","155,000","254,000","1.64","-","-","687.2","630.8","2,923,600","2,568,320"
"2015/10/29","707.0","716.0","700.0","710.0","+8.0","3,400,000","114,000","229,000","2.00","-","-","693.6","634.0","2,789,600","2,593,560"
"2015/10/30","709.0","723.0","703.0","720.0","+10.0","3,512,000","138,000","186,000","1.35","-","-","700.6","639.0","2,909,800","2,618,320"
"2015/11/02","706.0","721.0","701.0","710.0","-10.0","2,282,000","114,000","212,000","1.86","-","-","704.6","643.2","2,989,800","2,617,120"
"2015/11/04","716.0","734.0","716.0","729.0","+19.0","3,889,000","71,000","176,000","2.48","-","-","714.2","648.8","3,413,600","2,669,360"
"2015/11/05","727.0","749.0","726.0","745.0","+16.0","3,666,000","93,000","154,000","1.66","-","-","722.8","656.1","3,349,800","2,703,840"
"2015/11/06","737.0","741.0","721.0","732.0","-13.0","3,256,000","121,000","136,000","1.12","-","-","727.2","662.1","3,321,000","2,750,560"
"2015/11/09","746.0","757.0","738.0","751.0","+19.0","3,933,000","73,000","110,000","1.51","-","-","733.4","668.2","3,405,200","2,818,800"
"2015/11/10","787.0","805.0","782.0","797.0","+46.0","9,490,000","141,000","88,000","0.62","0.00","-","750.8","675.8","4,846,800","3,113,680"
"2015/11/11","805.0","834.0","797.0","825.0","+28.0","6,852,000","299,000","72,000","0.24","0.00","-","770.0","684.0","5,439,400","3,332,080"
"2015/11/12","824.0","834.0","815.0","822.0","-3.0","3,680,000","361,000","130,000","0.36","0.05","-","785.4","692.4","5,442,200","3,385,920"
"2015/11/13","812.0","841.0","808.0","839.0","+17.0","3,477,000","390,000","249,000","0.64","0.00","-","806.8","700.9","5,486,400","3,453,240"
"2015/11/16","827.0","841.0","825.0","834.0","-5.0","2,482,000","356,000","283,000","0.79","0.00","-","823.4","708.9","5,196,200","3,464,440"
"2015/11/17","845.0","855.0","841.0","849.0","+15.0","2,732,000","453,000","235,000","0.52","0.05","-","833.8","717.1","3,844,600","3,476,640"
"2015/11/18","850.0","854.0","831.0","838.0","-11.0","3,049,000","467,000","232,000","0.50","0.05","-","836.4","725.0","3,084,000","3,496,040"
"2015/11/19","855.0","878.0","853.0","873.0","+35.0","4,178,000","713,000","217,000","0.30","0.05","-","846.6","735.7","3,183,600","3,509,200"
"2015/11/20","870.0","884.0","863.0","878.0","+5.0","2,751,000","697,000","219,000","0.31","0.05","-","854.4","745.7","3,038,400","3,515,600"
"2015/11/24","882.0","904.0","882.0","902.0","+24.0","4,368,000","836,000","166,000","0.20","0.05","-","868.0","756.0","3,415,600","3,546,280"
"2015/11/25","901.0","901.0","882.0","889.0","-13.0","2,819,000","783,000","176,000","0.22","0.05","-","876.0","766.4","3,433,000","3,581,640"
"2015/11/26","880.0","909.0","880.0","901.0","+12.0","3,732,000","864,000","158,000","0.18","0.05","-","888.6","777.3","3,569,600","3,663,800"
"2015/11/27","908.0","919.0","904.0","913.0","+12.0","2,277,000","923,000","153,000","0.17","0.05","-","896.6","787.7","3,189,400","3,617,720"
"2015/11/30","915.0","932.0","915.0","924.0","+11.0","2,547,000","932,000","152,000","0.16","0.05","-","905.8","797.5","3,148,600","3,556,800"
"2015/12/01","933.0","955.0","920.0","924.0","0.0","5,681,000","969,000","129,000","0.13","0.05","-","910.2","807.1","3,411,200","3,667,600"
"2015/12/02","919.0","923.0","905.0","911.0","-13.0","4,609,000","969,000","122,000","0.13","0.05","-","914.6","815.9","3,769,200","3,776,680"
"2015/12/03","910.0","930.0","908.0","919.0","+8.0","3,448,000","1,028,000","135,000","0.13","0.05","-","918.2","825.4","3,712,400","3,843,800"
"2015/12/04","897.0","904.0","884.0","891.0","-28.0","4,508,000","842,000","202,000","0.24","0.05","-","913.8","833.0","4,158,600","3,864,720"
"2015/12/07","906.0","928.0","906.0","920.0","+29.0","2,591,000","1,043,000","149,000","0.14","0.05","-","913.0","841.4","4,167,400","3,832,360"
