"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/28","255.0","257.0","252.0","252.0","-1.0","26,098,000","496,000","705,000","1.42","-","-","254.4","243.7","40,022,400","24,167,800"
"2015/04/30","251.0","252.0","243.0","246.0","-6.0","22,235,000","275,000","954,000","3.47","-","-","253.0","243.6","35,271,200","24,294,920"
"2015/05/01","244.0","247.0","241.0","245.0","-1.0","20,828,000","280,000","633,000","2.26","-","-","250.4","243.6","25,196,400","24,652,560"
"2015/05/07","245.0","246.0","239.0","244.0","-1.0","28,357,000","377,000","1,009,000","2.68","-","-","248.0","243.8","25,570,000","24,834,680"
"2015/05/08","245.0","251.0","243.0","249.0","+5.0","13,986,000","304,000","788,000","2.59","-","-","247.2","244.0","22,300,800","24,458,840"
"2015/05/11","252.0","254.0","245.0","248.0","-1.0","19,929,000","307,000","746,000","2.43","-","-","246.4","244.4","21,067,000","23,991,360"
"2015/05/12","248.0","251.0","246.0","250.0","+2.0","13,399,000","251,000","1,625,000","6.47","-","-","247.2","244.7","19,299,800","23,358,440"
"2015/05/13","251.0","251.0","240.0","242.0","-8.0","35,430,000","159,000","3,123,000","19.64","-","-","246.6","244.8","22,220,200","23,865,080"
"2015/05/14","241.0","243.0","234.0","236.0","-6.0","34,222,000","53,000","1,289,000","24.32","-","-","245.0","244.8","23,393,200","24,310,000"
"2015/05/15","240.0","242.0","230.0","236.0","0.0","49,095,000","86,000","1,472,000","17.12","-","-","242.4","244.9","30,415,000","25,920,120"
"2015/05/18","236.0","245.0","236.0","244.0","+8.0","40,187,000","283,000","1,403,000","4.96","-","-","241.6","245.2","34,466,600","26,755,960"
"2015/05/19","242.0","246.0","241.0","246.0","+2.0","14,928,000","74,000","1,377,000","18.61","-","-","240.8","245.4","34,772,400","26,463,560"
"2015/05/20","248.0","250.0","246.0","247.0","+1.0","22,161,000","78,000","1,185,000","15.19","-","-","241.8","245.7","32,118,600","26,945,560"
"2015/05/21","247.0","248.0","242.0","245.0","-2.0","11,741,000","89,000","1,447,000","16.26","-","-","243.6","245.9","27,622,400","27,002,000"
"2015/05/22","244.0","244.0","240.0","244.0","-1.0","14,234,000","102,000","1,641,000","16.09","-","-","245.2","246.1","20,650,200","27,241,640"
"2015/05/25","244.0","245.0","242.0","244.0","0.0","8,060,000","76,000","1,144,000","15.05","-","-","245.2","246.3","14,224,800","27,236,040"
"2015/05/26","244.0","244.0","240.0","241.0","-3.0","10,835,000","170,000","2,010,000","11.82","-","-","244.2","246.5","13,406,200","27,247,560"
"2015/05/27","239.0","244.0","237.0","240.0","-1.0","34,791,000","683,000","840,000","1.23","-","-","242.8","246.3","15,932,200","27,437,040"
"2015/05/28","241.0","247.0","237.0","246.0","+6.0","33,631,000","103,000","709,000","6.88","-","-","243.0","246.4","20,310,200","27,950,760"
"2015/05/29","248.0","253.0","245.0","252.0","+6.0","45,640,000","126,000","571,000","4.53","-","-","244.6","246.6","26,591,400","27,917,800"
"2015/06/01","251.0","257.0","251.0","257.0","+5.0","22,506,000","237,000","581,000","2.45","-","-","247.2","246.9","29,480,600","27,852,280"
"2015/06/02","258.0","258.0","253.0","255.0","-2.0","28,148,000","185,000","825,000","4.46","-","-","250.0","247.0","32,943,200","27,138,560"
"2015/06/03","253.0","255.0","251.0","252.0","-3.0","9,231,000","67,000","1,050,000","15.67","-","-","252.4","246.8","27,831,200","24,659,720"
"2015/06/04","253.0","255.0","252.0","254.0","+2.0","16,433,000","56,000","420,000","7.50","-","-","254.0","246.7","24,391,600","24,257,480"
"2015/06/05","254.0","254.0","251.0","253.0","-1.0","11,594,000","227,000","406,000","1.79","-","-","254.2","246.7","17,582,400","23,507,960"
"2015/06/08","257.0","257.0","250.0","253.0","0.0","13,813,000","142,000","418,000","2.94","-","-","253.4","246.7","15,843,800","23,016,560"
"2015/06/09","250.0","250.0","246.0","248.0","-5.0","20,539,000","252,000","693,000","2.75","-","-","252.0","246.8","14,322,000","22,948,720"
"2015/06/10","250.0","252.0","246.0","247.0","-1.0","24,122,000","274,000","323,000","1.18","-","-","251.0","246.9","17,300,200","23,080,480"
"2015/06/11","249.0","251.0","248.0","251.0","+4.0","12,677,000","352,000","288,000","0.82","0.00","-","250.4","247.2","16,549,000","22,453,280"
"2015/06/12","254.0","254.0","244.0","248.0","-3.0","29,969,000","124,000","935,000","7.54","-","-","249.4","247.1","20,224,000","23,092,600"
"2015/06/15","246.0","249.0","244.0","246.0","-2.0","13,893,000","72,000","779,000","10.82","-","-","248.0","247.0","20,240,000","22,851,160"
"2015/06/16","245.0","246.0","240.0","242.0","-4.0","18,354,000","26,000","970,000","37.31","-","-","246.8","246.7","19,803,000","23,049,360"
"2015/06/17","244.0","244.0","239.0","240.0","-2.0","9,627,000","32,000","994,000","31.06","-","-","245.4","246.6","16,904,000","22,017,240"
"2015/06/18","240.0","240.0","237.0","237.0","-3.0","7,551,000","57,000","765,000","13.42","-","-","242.6","246.7","15,878,800","20,950,400"
"2015/06/19","240.0","240.0","236.0","238.0","+1.0","7,893,000","64,000","642,000","10.03","-","-","240.6","246.8","11,463,600","19,302,320"
"2015/06/22","236.0","241.0","236.0","240.0","+2.0","17,162,000","81,000","741,000","9.15","-","-","239.4","246.6","12,117,400","18,381,320"
"2015/06/23","243.0","246.0","242.0","245.0","+5.0","16,772,000","228,000","488,000","2.14","-","-","240.0","246.6","11,801,000","18,455,080"
"2015/06/24","247.0","250.0","245.0","246.0","+1.0","19,153,000","228,000","433,000","1.90","-","-","241.2","246.5","13,706,200","18,334,760"
"2015/06/25","244.0","245.0","241.0","242.0","-4.0","11,015,000","122,000","868,000","7.11","-","-","242.2","246.4","14,399,000","18,305,720"
"2015/06/26","249.0","253.0","245.0","252.0","+10.0","31,737,000","100,000","392,000","3.92","-","-","245.0","246.7","19,167,800","19,005,840"
"2015/06/29","247.0","252.0","245.0","245.0","-7.0","25,633,000","280,000","666,000","2.38","-","-","246.0","246.8","20,862,000","19,708,760"
"2015/06/30","246.0","247.0","241.0","247.0","+2.0","17,759,000","64,000","550,000","8.59","-","-","246.4","247.0","21,059,400","19,985,720"
"2015/07/01","249.0","252.0","247.0","252.0","+5.0","13,164,000","200,000","430,000","2.15","-","-","247.6","247.5","19,861,600","19,120,640"
"2015/07/02","252.0","261.0","252.0","259.0","+7.0","28,888,000","515,000","499,000","0.97","0.00","-","251.0","248.0","23,436,200","18,930,920"
"2015/07/03","262.0","273.0","261.0","269.0","+10.0","49,773,000","1,650,000","281,000","0.17","0.00","-","254.4","248.7","27,043,400","19,096,240"
"2015/07/06","263.0","271.0","262.0","265.0","-4.0","39,310,000","1,978,000","586,000","0.30","0.05","-","258.4","249.0","29,778,800","19,768,400"
"2015/07/07","269.0","274.0","265.0","267.0","+2.0","23,341,000","1,619,000","886,000","0.55","0.00","-","262.4","249.5","30,895,200","19,576,120"
"2015/07/08","264.0","265.0","252.0","253.0","-14.0","27,255,000","698,000","1,962,000","2.81","-","-","262.6","249.5","33,713,400","20,297,080"
"2015/07/09","245.0","250.0","239.0","249.0","-4.0","46,319,000","299,000","2,313,000","7.74","-","-","260.6","249.3","37,199,600","21,492,520"
"2015/07/10","253.0","261.0","252.0","256.0","+7.0","39,279,000","772,000","1,321,000","1.71","-","-","258.0","249.4","35,100,800","22,599,920"
"2015/07/13","256.0","259.0","253.0","255.0","-1.0","22,963,000","494,000","1,001,000","2.03","-","-","256.0","249.5","31,831,400","22,965,920"
"2015/07/14","260.0","262.0","258.0","260.0","+5.0","14,151,000","738,000","908,000","1.23","-","-","254.6","250.0","29,993,400","22,710,400"
"2015/07/15","261.0","266.0","257.0","264.0","+4.0","22,735,000","801,000","1,273,000","1.59","-","-","256.8","250.7","29,089,400","22,654,920"
"2015/07/16","268.0","270.0","263.0","267.0","+3.0","19,500,000","656,000","1,710,000","2.61","-","-","260.4","251.3","23,725,600","22,927,840"
"2015/07/17","266.0","268.0","265.0","266.0","-1.0","11,484,000","704,000","1,331,000","1.89","-","-","262.4","252.0","18,166,600","22,188,440"
"2015/07/21","269.0","273.0","268.0","271.0","+5.0","12,495,000","826,000","1,228,000","1.49","-","-","265.6","253.0","16,073,000","22,132,520"
"2015/07/22","269.0","269.0","265.0","266.0","-5.0","6,916,000","694,000","1,525,000","2.20","-","-","266.8","254.0","14,626,000","21,675,000"
"2015/07/23","267.0","268.0","265.0","265.0","-1.0","9,342,000","669,000","1,395,000","2.09","-","-","267.0","255.0","11,947,400","21,663,600"
"2015/07/24","263.0","265.0","261.0","263.0","-2.0","10,280,000","669,000","1,217,000","1.82","-","-","266.2","256.0","10,103,400","21,772,760"
"2015/07/27","261.0","265.0","260.0","264.0","+1.0","8,603,000","721,000","1,336,000","1.85","-","-","265.8","257.1","9,527,200","21,801,160"
"2015/07/28","261.0","262.0","256.0","259.0","-5.0","19,689,000","421,000","1,336,000","3.17","-","-","263.4","257.8","10,966,000","21,902,240"
"2015/07/29","259.0","260.0","255.0","255.0","-4.0","18,706,000","314,000","1,276,000","4.06","-","-","261.2","258.2","13,324,000","21,979,600"
"2015/07/30","257.0","261.0","256.0","259.0","+4.0","18,336,000","376,000","1,191,000","3.17","-","-","260.0","258.8","15,122,800","21,946,920"
"2015/07/31","265.0","273.0","263.0","271.0","+12.0","39,352,000","865,000","828,000","0.96","0.00","-","261.6","259.9","20,937,200","23,080,400"
"2015/08/03","270.0","270.0","264.0","269.0","-2.0","13,569,000","880,000","763,000","0.87","0.00","-","262.6","260.6","21,930,400","22,353,680"
"2015/08/04","271.0","281.0","270.0","279.0","+10.0","41,172,000","534,000","767,000","1.44","-","-","266.6","262.0","26,227,000","22,975,240"
"2015/08/05","281.0","291.0","278.0","288.0","+9.0","37,767,000","784,000","445,000","0.57","0.00","-","273.2","263.6","30,039,200","23,775,560"
"2015/08/06","286.0","290.0","283.0","285.0","-3.0","24,990,000","697,000","2,276,000","3.27","-","-","278.4","264.9","31,370,000","24,248,600"
"2015/08/07","281.0","287.0","279.0","286.0","+1.0","25,140,000","707,000","431,000","0.61","0.00","-","281.4","266.0","28,527,600","24,098,680"
"2015/08/10","287.0","287.0","279.0","283.0","-3.0","15,914,000","680,000","1,462,000","2.15","-","-","284.2","266.6","28,996,600","22,744,320"
"2015/08/11","284.0","286.0","280.0","281.0","-2.0","16,762,000","579,000","1,133,000","1.96","-","-","284.6","267.2","24,114,600","21,842,400"
"2015/08/12","283.0","287.0","279.0","281.0","0.0","19,816,000","820,000","502,000","0.61","0.00","-","283.2","267.8","20,524,400","21,701,400"
"2015/08/13","279.0","280.0","273.0","277.0","-4.0","16,567,000","414,000","1,173,000","2.83","-","-","281.6","268.7","18,839,800","21,273,880"
"2015/08/14","276.0","276.0","272.0","274.0","-3.0","11,720,000","345,000","764,000","2.21","-","-","279.2","269.7","16,155,800","19,889,920"
