"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/05/28","4,285.0","4,351.5","4,280.0","4,309.5","+35.0","1,787,500","450,200","1,600","0.00","0.05","-","4,250.4","4,027.8","1,453,900","2,449,544"
"2015/05/29","4,318.0","4,363.5","4,303.5","4,334.5","+25.0","1,940,700","471,100","1,700","0.00","0.05","-","4,276.6","4,050.3","1,484,520","2,435,348"
"2015/06/01","4,300.0","4,335.0","4,289.0","4,324.5","-10.0","948,000","455,300","1,900","0.00","0.10","-","4,296.2","4,070.4","1,511,740","2,409,640"
"2015/06/02","4,320.5","4,371.5","4,295.5","4,360.5","+36.0","2,126,800","496,500","2,000","0.00","0.05","-","4,321.2","4,093.2","1,749,780","2,411,916"
"2015/06/03","4,320.0","4,344.0","4,302.5","4,340.0","-20.5","2,141,400","484,000","2,000","0.00","0.05","-","4,334.2","4,113.4","1,788,880","2,430,404"
"2015/06/04","4,369.0","4,435.0","4,347.0","4,427.5","+87.5","2,350,800","542,800","1,800","0.00","0.05","-","4,357.8","4,134.4","1,901,540","2,404,496"
"2015/06/05","4,385.0","4,418.5","4,334.0","4,344.5","-83.0","2,282,300","467,000","2,600","0.01","0.05","-","4,359.8","4,151.1","1,969,860","2,386,416"
"2015/06/08","4,366.0","4,384.5","4,316.5","4,357.5","+13.0","2,217,200","469,200","3,400","0.01","0.05","-","4,366.4","4,163.4","2,223,700","2,332,708"
"2015/06/09","4,320.0","4,356.5","4,291.5","4,300.0","-57.5","2,813,900","481,500","4,400","0.01","0.05","-","4,354.2","4,180.1","2,361,120","2,272,112"
"2015/06/10","4,320.0","4,342.0","4,300.0","4,310.0","+10.0","3,231,200","476,300","4,500","0.01","0.05","-","4,348.2","4,197.8","2,579,080","2,318,528"
"2015/06/11","4,311.5","4,348.0","4,278.5","4,317.0","+7.0","1,725,100","474,800","5,500","0.01","0.05","-","4,326.0","4,216.3","2,453,940","2,302,260"
"2015/06/12","4,317.5","4,321.0","4,260.0","4,276.5","-40.5","2,783,000","448,700","5,500","0.01","0.05","-","4,312.4","4,232.8","2,554,080","2,339,196"
"2015/06/15","4,242.0","4,265.0","4,216.5","4,253.0","-23.5","1,165,900","453,700","5,500","0.01","0.05","-","4,291.4","4,249.8","2,343,820","2,285,072"
"2015/06/16","4,268.0","4,302.5","4,204.0","4,222.5","-30.5","1,754,100","424,400","6,000","0.01","0.05","-","4,276.0","4,253.6","2,131,860","2,007,076"
"2015/06/17","4,201.0","4,239.0","4,115.0","4,128.5","-94.0","2,073,100","381,600","7,500","0.02","0.05","-","4,239.8","4,256.4","1,900,240","1,934,996"
"2015/06/18","4,133.0","4,138.5","4,029.5","4,029.5","-99.0","1,918,300","302,600","12,100","0.04","0.05","-","4,182.4","4,255.1","1,938,880","1,909,208"
"2015/06/19","4,062.0","4,119.0","4,046.0","4,092.0","+62.5","2,001,600","291,600","11,700","0.04","0.05","-","4,145.4","4,254.8","1,782,600","1,930,296"
"2015/06/22","4,046.0","4,128.5","4,042.0","4,102.0","+10.0","1,875,200","329,400","13,100","0.04","0.05","-","4,115.2","4,253.5","1,924,460","1,924,228"
"2015/06/23","4,177.0","4,232.0","4,154.5","4,208.0","+106.0","1,995,300","300,900","11,200","0.04","0.05","-","4,112.2","4,257.0","1,972,700","1,944,080"
"2015/06/24","4,230.5","4,236.0","4,156.0","4,157.5","-50.5","1,684,700","280,600","12,500","0.04","0.05","-","4,118.0","4,254.8","1,895,020","1,922,876"
"2015/06/25","4,120.0","4,152.0","4,120.0","4,122.0","-35.5","1,008,100","276,200","16,400","0.06","0.05","-","4,136.4","4,250.6","1,712,980","1,892,248"
"2015/06/26","4,121.5","4,261.0","4,072.0","4,208.0","+86.0","3,796,400","268,100","18,400","0.07","0.05","-","4,159.6","4,250.7","2,071,940","1,972,600"
"2015/06/29","4,106.0","4,126.5","4,028.0","4,028.0","-180.0","2,140,100","192,200","35,400","0.18","0.05","-","4,144.8","4,242.8","2,124,920","2,025,728"
"2015/06/30","4,053.5","4,248.0","3,993.0","4,135.0","+107.0","4,808,000","188,100","24,300","0.13","0.05","-","4,130.2","4,238.7","2,687,460","2,180,584"
"2015/07/01","4,000.0","4,034.5","3,921.5","4,008.5","-126.5","3,514,700","140,000","45,300","0.32","0.05","-","4,100.4","4,228.1","3,053,460","2,243,336"
"2015/07/02","4,038.0","4,075.0","4,001.5","4,056.0","+47.5","2,100,800","149,200","43,200","0.29","0.05","-","4,087.2","4,217.9","3,272,000","2,255,868"
"2015/07/03","4,057.0","4,085.0","4,011.0","4,081.0","+25.0","1,466,700","155,200","31,800","0.20","0.05","-","4,061.8","4,207.8","2,806,060","2,236,908"
"2015/07/06","4,002.0","4,016.0","3,942.0","3,946.5","-134.5","1,874,400","125,600","75,900","0.60","0.00","-","4,045.6","4,192.6","2,752,920","2,273,964"
"2015/07/07","3,998.0","4,047.0","3,964.5","4,037.5","+91.0","2,067,500","145,400","45,600","0.31","0.00","-","4,026.2","4,179.7","2,204,820","2,271,592"
"2015/07/08","4,022.0","4,028.0","3,852.0","3,852.0","-185.5","3,271,500","107,300","90,600","0.84","0.00","-","3,994.8","4,160.2","2,156,180","2,316,796"
"2015/07/09","3,782.0","3,897.5","3,651.0","3,897.0","+45.0","3,289,800","77,500","88,000","1.14","-","-","3,963.0","4,139.0","2,393,980","2,354,356"
"2015/07/10","3,955.0","4,044.5","3,916.5","4,000.0","+103.0","3,289,800","94,300","29,400","0.31","0.00","-","3,946.8","4,125.2","2,758,600","2,394,656"
"2015/07/13","4,014.0","4,062.0","3,985.0","4,036.0","+36.0","1,361,500","92,000","40,700","0.44","0.00","-","3,964.6","4,112.3","2,656,020","2,360,428"
"2015/07/14","4,107.0","4,132.5","4,078.0","4,095.0","+59.0","1,993,500","100,200","33,400","0.33","0.05","-","3,976.0","4,104.1","2,641,220","2,327,612"
"2015/07/15","4,095.0","4,114.5","4,071.5","4,094.0","-1.0","1,148,500","96,200","38,000","0.40","0.05","-","4,024.4","4,095.4","2,216,620","2,244,304"
"2015/07/16","4,125.0","4,149.5","4,107.0","4,135.0","+41.0","927,600","106,700","33,300","0.31","0.05","-","4,072.0","4,088.2","1,744,180","2,212,404"
"2015/07/17","4,131.0","4,193.0","4,122.5","4,193.0","+58.0","1,241,300","136,300","24,500","0.18","0.05","-","4,110.6","4,084.8","1,334,480","2,150,736"
"2015/07/21","4,252.0","4,264.5","4,163.0","4,216.0","+23.0","1,376,500","126,600","35,200","0.28","0.05","-","4,146.6","4,083.3","1,337,480","2,159,160"
"2015/07/22","4,184.0","4,191.0","4,136.0","4,152.0","-64.0","1,283,000","113,700","35,400","0.31","0.05","-","4,158.0","4,080.5","1,195,380","2,140,316"
"2015/07/23","4,181.5","4,193.5","4,141.0","4,168.5","+16.5","865,200","137,200","33,600","0.24","0.05","-","4,173.0","4,082.1","1,138,720","2,092,000"
"2015/07/24","4,140.0","4,175.5","4,111.0","4,160.5","-8.0","808,000","145,000","33,300","0.23","0.05","-","4,178.2","4,087.3","1,114,800","2,047,588"
"2015/07/27","4,118.0","4,185.0","4,107.0","4,152.5","-8.0","842,100","152,500","33,000","0.22","0.05","-","4,170.2","4,089.8","1,034,960","2,001,208"
"2015/07/28","4,177.0","4,179.0","4,086.0","4,132.5","-20.0","1,454,300","151,900","30,400","0.20","0.05","-","4,153.6","4,091.0","1,050,520","1,984,372"
"2015/07/29","4,145.0","4,170.0","4,102.5","4,128.0","-4.5","1,620,300","142,400","30,700","0.22","0.05","-","4,148.8","4,087.8","1,117,980","1,969,372"
"2015/07/30","4,189.5","4,334.0","4,166.5","4,302.5","+174.5","2,625,900","162,500","29,000","0.18","0.05","-","4,175.6","4,093.6","1,470,120","2,007,020"
"2015/07/31","4,260.0","4,320.5","4,224.5","4,320.5","+18.0","1,188,800","168,200","20,000","0.12","0.05","-","4,207.6","4,101.6","1,546,280","2,014,248"
"2015/08/03","4,329.5","4,525.5","4,275.0","4,467.5","+147.0","3,099,300","140,400","16,300","0.12","0.05","-","4,270.6","4,112.0","1,997,720","1,986,364"
"2015/08/04","4,675.0","4,705.5","4,564.5","4,661.0","+193.5","4,805,000","228,000","4,300","0.02","0.10","-","4,376.2","4,137.3","2,667,860","2,092,960"
"2015/08/05","4,655.0","4,661.0","4,585.0","4,634.0","-27.0","3,370,300","245,200","4,200","0.02","0.10","-","4,477.4","4,157.2","3,017,860","2,035,452"
"2015/08/06","4,689.0","4,780.5","4,569.0","4,575.5","-58.5","2,469,200","234,700","7,000","0.03","0.10","-","4,532.0","4,179.9","2,986,520","1,993,632"
"2015/08/07","4,578.5","4,617.5","4,553.0","4,599.0","+23.5","1,326,500","222,000","4,900","0.02","0.10","-","4,587.6","4,201.6","3,014,060","1,962,660"
"2015/08/10","4,578.0","4,626.0","4,553.5","4,609.5","+10.5","1,466,900","213,200","4,900","0.02","0.10","-","4,616.0","4,222.8","2,687,580","1,962,668"
"2015/08/11","4,637.5","4,656.0","4,528.0","4,552.0","-57.5","1,771,400","194,600","5,000","0.03","0.10","-","4,594.2","4,247.0","2,080,860","1,958,548"
"2015/08/12","4,538.0","4,572.0","4,405.5","4,447.0","-105.0","1,951,600","169,100","16,100","0.10","0.05","-","4,556.8","4,263.4","1,797,120","1,953,912"
"2015/08/13","4,427.5","4,485.0","4,408.5","4,473.0","+26.0","1,499,500","177,000","15,600","0.09","0.05","-","4,536.2","4,288.2","1,603,180","1,883,032"
"2015/08/14","4,467.0","4,493.5","4,419.0","4,449.5","-23.5","1,248,900","145,800","16,400","0.11","0.05","-","4,506.4","4,310.3","1,587,660","1,801,396"
"2015/08/17","4,471.5","4,539.5","4,462.0","4,502.0","+52.5","870,500","164,900","15,200","0.09","0.05","-","4,484.8","4,330.4","1,468,380","1,704,624"
"2015/08/18","4,489.0","4,529.0","4,462.5","4,471.5","-30.5","657,400","147,000","16,100","0.11","0.05","-","4,468.8","4,347.8","1,245,580","1,676,460"
"2015/08/19","4,458.0","4,459.5","4,364.5","4,385.0","-86.5","1,438,200","121,200","19,900","0.16","0.05","-","4,456.4","4,359.4","1,142,900","1,654,248"
"2015/08/20","4,337.5","4,356.5","4,296.0","4,303.5","-81.5","1,382,500","91,100","23,800","0.26","0.00","-","4,422.6","4,367.8","1,119,500","1,663,608"
"2015/08/21","4,219.5","4,248.0","4,137.5","4,145.5","-158.0","1,653,800","98,200","33,600","0.34","0.00","-","4,361.8","4,368.3","1,200,480","1,692,656"
"2015/08/24","4,039.0","4,120.5","3,949.0","3,949.0","-196.5","3,783,500","99,000","27,300","0.28","0.00","-","4,251.2","4,358.5","1,783,080","1,794,344"
"2015/08/25","3,800.0","4,043.0","3,728.0","3,812.5","-136.5","4,165,100","49,000","32,300","0.66","0.00","-","4,119.4","4,342.4","2,484,620","1,905,888"
"2015/08/26","3,834.5","4,038.0","3,827.5","4,038.0","+225.5","2,625,200","50,400","42,500","0.84","0.00","-","4,050.0","4,337.8","2,722,020","1,959,576"
"2015/08/27","4,087.5","4,110.0","3,925.0","3,945.5","-92.5","2,037,300","89,500","82,100","0.92","0.00","-","3,978.4","4,328.9","2,852,980","2,006,460"
"2015/08/28","4,081.5","4,163.5","4,051.0","4,151.5","+206.0","2,024,100","52,700","45,700","0.87","0.00","-","3,979.6","4,328.6","2,927,040","2,055,104"
"2015/08/31","4,339.5","4,340.5","4,067.5","4,129.5","-22.0","5,783,100","66,100","69,900","1.06","-","-","4,015.8","4,327.6","3,326,960","2,252,744"
"2015/09/01","4,043.5","4,045.0","3,889.0","3,892.5","-237.0","3,662,000","89,100","65,200","0.73","0.00","-","4,031.8","4,318.0","3,226,340","2,341,052"
"2015/09/02","3,822.5","4,025.0","3,809.5","3,900.5","+8.0","2,399,000","116,600","80,200","0.69","0.00","-","4,004.4","4,309.0","3,181,100","2,372,200"
"2015/09/03","3,930.0","3,961.5","3,860.0","3,863.5","-37.0","2,094,100","76,600","94,200","1.23","-","-","3,988.0","4,291.4","3,192,460","2,350,928"
"2015/09/04","3,923.0","3,958.0","3,784.5","3,817.0","-46.5","2,862,800","86,800","37,500","0.43","0.00","-","3,921.0","4,271.2","3,360,200","2,417,888"
"2015/09/07","3,782.5","3,872.0","3,737.5","3,837.0","+20.0","1,271,200","91,000","85,700","0.94","0.00","-","3,862.4","4,246.0","2,457,820","2,344,764"
"2015/09/08","3,835.0","3,862.0","3,769.5","3,783.5","-53.5","1,784,800","291,000","42,400","0.15","0.00","-","3,840.6","4,210.9","2,082,380","2,223,956"
"2015/09/09","3,909.0","4,083.0","3,892.0","4,083.0","+299.5","2,378,500","71,700","49,600","0.69","0.05","-","3,877.0","4,188.9","2,078,280","2,184,284"
"2015/09/10","3,890.5","3,937.0","3,805.5","3,832.5","-250.5","3,527,700","68,500","71,600","1.05","-","-","3,870.8","4,159.2","2,365,000","2,226,624"
"2015/09/11","3,792.5","3,836.0","3,753.0","3,786.5","-46.0","3,532,900","56,900","44,000","0.77","0.00","-","3,864.8","4,126.7","2,499,020","2,314,880"
"2015/09/14","3,767.5","3,785.0","3,716.0","3,741.5","-45.0","1,772,500","60,800","61,500","1.01","-","-","3,845.8","4,092.0","2,599,280","2,327,104"
"2015/09/15","3,794.0","3,846.5","3,776.0","3,783.5","+42.0","2,360,300","72,100","25,300","0.35","0.00","-","3,845.8","4,061.2","2,714,380","2,350,660"
"2015/09/16","3,823.5","3,862.5","3,805.5","3,842.5","+59.0","1,639,800","72,500","55,400","0.76","0.00","-","3,797.8","4,037.1","2,566,640","2,338,188"
"2015/09/17","3,905.5","4,024.0","3,831.0","3,846.5","+4.0","3,453,300","62,400","76,800","1.23","-","-","3,800.6","4,012.0","2,551,760","2,416,340"
"2015/09/18","3,828.0","3,886.0","3,745.0","3,858.5","+12.0","2,194,000","54,800","21,000","0.38","0.00","-","3,815.0","3,988.4","2,283,980","2,454,144"
"2015/09/24","3,719.0","3,757.0","3,694.0","3,699.0","-159.5","2,441,500","56,000","62,100","1.11","-","-","3,806.4","3,956.3","2,417,780","2,516,984"
"2015/09/25","3,698.0","3,774.0","3,669.0","3,774.0","+75.0","1,710,500","49,400","20,200","0.41","0.00","-","3,804.4","3,928.4","2,287,820","2,559,108"
"2015/09/28","3,772.0","3,809.0","3,673.0","3,693.0","-81.0","1,874,000","41,800","82,800","1.98","-","-","3,774.4","3,900.7","2,334,660","2,576,540"
"2015/09/29","3,640.0","3,640.0","3,542.0","3,552.0","-141.0","2,281,500","130,400","23,700","0.18","0.00","-","3,715.4","3,870.6","2,100,300","2,612,500"
"2015/09/30","3,640.0","3,697.0","3,608.0","3,662.0","+110.0","2,554,000","43,100","67,100","1.56","-","-","3,676.0","3,851.2","2,172,300","2,648,508"
"2015/10/01","3,651.0","3,802.0","3,582.0","3,759.0","+97.0","2,604,000","46,300","20,600","0.44","0.00","-","3,688.0","3,843.6","2,204,800","2,601,328"
"2015/10/02","3,742.0","3,752.0","3,642.0","3,670.0","-89.0","2,807,400","34,100","72,600","2.13","-","-","3,667.2","3,837.9","2,424,180","2,547,020"
"2015/10/05","3,706.0","3,707.0","3,618.0","3,658.0","-12.0","3,012,800","33,800","78,300","2.32","-","-","3,660.2","3,822.7","2,651,940","2,562,524"
"2015/10/06","3,744.0","3,784.0","3,702.0","3,713.0","+55.0","2,693,300","40,800","58,400","1.43","-","-","3,692.4","3,813.4","2,734,300","2,588,764"
"2015/10/07","3,670.0","3,873.0","3,670.0","3,855.0","+142.0","2,539,800","95,700","38,200","0.40","0.05","-","3,731.0","3,801.5","2,731,460","2,609,392"
"2015/10/08","3,850.0","3,912.0","3,841.0","3,856.0","+1.0","2,217,500","37,100","76,000","2.05","-","-","3,750.4","3,790.6","2,654,160","2,466,768"
"2015/10/09","3,895.0","3,990.0","3,893.0","3,990.0","+134.0","3,206,200","52,600","56,500","1.07","-","-","3,814.4","3,794.4","2,733,920","2,448,536"
"2015/10/13","3,968.0","3,986.0","3,885.0","3,919.0","-71.0","2,092,700","42,500","46,000","1.08","-","-","3,866.6","3,795.2","2,549,900","2,436,284"
"2015/10/14","3,915.0","3,920.0","3,785.0","3,813.0","-106.0","2,162,400","42,400","51,700","1.22","-","-","3,886.6","3,793.1","2,443,720","2,439,016"
"2015/10/15","3,841.0","3,953.0","3,820.0","3,910.0","+97.0","1,941,200","52,100","12,700","0.24","0.05","-","3,897.6","3,796.8","2,324,000","2,402,152"
"2015/10/16","3,961.0","3,985.0","3,924.0","3,940.0","+30.0","1,050,300","45,200","31,400","0.69","0.00","-","3,914.4","3,801.0","2,090,560","2,393,316"
"2015/10/19","3,925.0","3,969.0","3,833.0","3,864.0","-76.0","1,438,900","50,300","36,400","0.72","0.00","-","3,889.2","3,804.2","1,737,100","2,379,480"
"2015/10/20","3,914.0","3,962.0","3,853.0","3,890.0","+26.0","1,170,600","40,400","36,300","0.90","0.00","-","3,883.4","3,796.4","1,552,680","2,331,164"
"2015/10/21","3,884.0","3,955.0","3,851.0","3,943.0","+53.0","1,407,000","39,800","36,200","0.91","0.00","-","3,909.4","3,800.8","1,401,600","2,246,336"
"2015/10/22","3,883.0","3,955.0","3,868.0","3,914.0","-29.0","768,100","44,400","31,500","0.71","0.00","-","3,910.2","3,805.9","1,166,980","2,135,744"
"2015/10/23","4,000.0","4,036.0","3,985.0","4,013.0","+99.0","1,445,300","44,300","26,700","0.60","0.05","-","3,924.8","3,816.8","1,245,980","2,122,656"
"2015/10/26","4,056.0","4,079.0","3,967.0","3,970.0","-43.0","1,865,600","39,800","49,800","1.25","-","-","3,946.0","3,824.2","1,331,320","2,102,868"
"2015/10/27","3,969.0","4,014.0","3,957.0","3,998.0","+28.0","1,796,300","47,200","29,900","0.63","0.00","-","3,967.6","3,830.4","1,456,460","2,109,128"
"2015/10/28","4,018.0","4,103.0","3,993.0","4,032.0","+34.0","2,079,700","51,300","26,800","0.52","0.05","-","3,985.4","3,837.8","1,591,000","2,054,184"
"2015/10/29","4,069.0","4,097.0","3,973.0","3,995.0","-37.0","2,014,200","59,800","33,600","0.56","0.00","-","4,001.6","3,843.2","1,840,220","2,046,992"
"2015/10/30","3,984.0","4,026.0","3,930.0","3,990.0","-5.0","1,666,000","51,500","30,600","0.59","0.00","-","3,997.0","3,854.9","1,884,360","2,015,972"
"2015/11/02","3,920.0","3,962.0","3,882.0","3,894.0","-96.0","1,237,900","42,100","58,000","1.38","-","-","3,981.8","3,859.7","1,758,820","1,997,068"
"2015/11/04","3,945.0","4,008.0","3,945.0","3,951.0","+57.0","2,007,500","37,700","17,800","0.47","0.00","-","3,972.4","3,870.0","1,801,060","2,002,408"
"2015/11/05","4,019.0","4,057.0","3,961.0","3,971.0","+20.0","2,364,300","51,700","13,400","0.26","0.00","-","3,960.2","3,886.8","1,857,980","2,005,720"
"2015/11/06","4,004.0","4,010.0","3,897.0","3,939.0","-32.0","1,843,400","49,100","56,800","1.16","-","-","3,949.0","3,897.8","1,823,820","1,977,296"
"2015/11/09","3,933.0","3,970.0","3,924.0","3,960.0","+21.0","1,960,200","50,400","24,100","0.48","0.00","-","3,943.0","3,905.9","1,882,660","1,951,544"
"2015/11/10","3,934.0","3,950.0","3,896.0","3,950.0","-10.0","1,179,900","41,700","56,500","1.35","-","-","3,954.2","3,917.1","1,871,060","1,886,444"
"2015/11/11","3,943.0","3,970.0","3,924.0","3,940.0","-10.0","1,349,400","38,400","25,000","0.65","0.00","-","3,952.0","3,928.4","1,739,440","1,819,908"
"2015/11/12","3,934.0","3,941.0","3,896.0","3,920.0","-20.0","1,247,400","39,500","47,100","1.19","-","-","3,941.8","3,936.6","1,516,060","1,762,072"
"2015/11/13","3,906.0","3,906.0","3,842.0","3,883.0","-37.0","1,714,400","36,800","26,100","0.71","0.00","-","3,930.6","3,937.8","1,490,260","1,729,056"
"2015/11/16","3,802.0","3,860.0","3,802.0","3,850.0","-33.0","1,030,800","64,500","26,300","0.41","0.00","-","3,908.6","3,937.5","1,304,380","1,681,588"
"2015/11/17","3,893.0","3,915.0","3,865.0","3,880.0","+30.0","1,544,900","38,300","70,800","1.85","-","-","3,894.6","3,933.1","1,377,380","1,615,136"
"2015/11/18","3,907.0","3,936.0","3,854.0","3,860.0","-20.0","1,652,000","40,100","19,400","0.48","0.00","-","3,878.6","3,930.8","1,437,900","1,597,508"
"2015/11/19","3,903.0","3,903.0","3,858.0","3,892.0","+32.0","1,284,300","36,000","40,000","1.11","-","-","3,873.0","3,933.9","1,445,280","1,562,384"
"2015/11/20","3,837.0","3,880.0","3,816.0","3,841.0","-51.0","1,594,800","34,700","21,300","0.61","0.00","-","3,864.6","3,931.2","1,421,360","1,548,528"
"2015/11/24","3,851.0","3,860.0","3,822.0","3,858.0","+17.0","1,162,600","35,000","31,100","0.89","0.00","-","3,866.2","3,927.9","1,447,720","1,553,020"
"2015/11/25","3,817.0","3,827.0","3,755.0","3,807.0","-51.0","1,495,600","47,900","46,600","0.97","0.00","-","3,851.6","3,925.6","1,437,860","1,555,288"
"2015/11/26","3,807.0","3,868.0","3,802.0","3,841.0","+34.0","1,152,000","40,900","37,300","0.91","0.00","-","3,847.8","3,923.6","1,337,860","1,554,544"
"2015/11/27","3,871.0","3,896.0","3,817.0","3,829.0","-12.0","1,420,900","41,900","40,200","0.96","0.00","-","3,835.2","3,919.1","1,365,180","1,555,100"
"2015/11/30","3,828.0","3,836.0","3,783.0","3,785.0","-44.0","1,945,000","41,700","60,700","1.46","-","-","3,824.0","3,913.9","1,435,220","1,602,176"
"2015/12/01","3,815.0","3,910.0","3,791.0","3,903.0","+118.0","2,288,400","49,000","19,900","0.41","0.00","-","3,833.0","3,909.5","1,660,380","1,635,900"
"2015/12/02","3,905.0","3,923.0","3,884.0","3,884.0","-19.0","1,363,900","41,700","48,400","1.16","-","-","3,848.4","3,906.1","1,634,040","1,615,832"
"2015/12/03","3,880.0","3,915.0","3,861.0","3,880.0","-4.0","1,601,500","40,900","17,900","0.44","0.00","-","3,856.2","3,901.4","1,723,940","1,608,040"
"2015/12/04","3,815.0","3,826.0","3,755.0","3,770.0","-110.0","1,897,300","45,100","59,100","1.31","-","-","3,844.4","3,890.9","1,819,220","1,600,744"
"2015/12/07","3,800.0","3,807.0","3,764.0","3,768.0","-2.0","911,200","45,500","26,300","0.58","0.00","-","3,841.0","3,881.8","1,612,460","1,556,624"
"2015/12/08","3,767.0","3,795.0","3,718.0","3,729.0","-39.0","1,155,200","53,000","26,000","0.49","0.00","-","3,806.2","3,871.4","1,385,820","1,536,192"
"2015/12/09","3,732.0","3,732.0","3,695.0","3,719.0","-10.0","2,186,100","46,900","48,800","1.04","-","-","3,773.2","3,864.4","1,550,260","1,574,120"
"2015/12/10","3,668.0","3,715.0","3,641.0","3,700.0","-19.0","1,604,800","42,400","25,900","0.61","0.00","-","3,737.2","3,854.3","1,550,920","1,558,012"
"2015/12/11","3,661.0","3,705.0","3,650.0","3,700.0","0.0","2,922,100","46,900","46,400","0.99","0.00","-","3,723.2","3,843.5","1,755,880","1,580,324"
"2015/12/14","3,610.0","3,647.0","3,576.0","3,640.0","-60.0","1,852,800","40,800","52,000","1.27","-","-","3,697.6","3,831.5","1,944,200","1,580,700"
"2015/12/15","3,632.0","3,666.0","3,609.0","3,612.0","-28.0","1,933,500","45,100","30,000","0.67","0.00","-","3,674.2","3,817.6","2,099,860","1,579,632"
"2015/12/16","3,676.0","3,727.0","3,661.0","3,705.0","+93.0","2,279,500","61,100","38,200","0.63","0.00","-","3,671.4","3,807.8","2,118,540","1,623,616"
"2015/12/17","3,740.0","3,793.0","3,722.0","3,750.0","+45.0","2,906,200","47,800","54,800","1.15","-","-","3,681.4","3,800.2","2,378,820","1,685,888"
"2015/12/18","3,750.0","3,838.0","3,660.0","3,666.0","-84.0","2,410,000","54,300","24,600","0.45","0.00","-","3,674.6","3,790.0","2,276,400","1,732,392"
"2015/12/21","3,671.0","3,710.0","3,640.0","3,686.0","+20.0","2,497,000","45,600","63,500","1.39","-","-","3,683.8","3,782.2","2,405,240","1,763,696"
"2015/12/22","3,674.0","3,685.0","3,625.0","3,656.0","-30.0","1,298,400","46,200","24,400","0.53","0.00","-","3,692.6","3,774.4","2,278,220","1,774,400"
"2015/12/24","3,680.0","3,729.0","3,662.0","3,670.0","+14.0","1,484,900","73,000","33,200","0.45","0.00","-","3,685.6","3,766.0","2,119,300","1,772,000"
