"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/05/29","202.0","204.0","202.0","203.0","+1.0","289,000","68,000","296,000","4.34","-","-","202.2","203.1","250,600","203,040"
"2015/06/01","203.0","204.0","201.0","203.0","0.0","198,000","62,000","331,000","5.34","-","-","202.4","203.1","249,800","209,520"
"2015/06/02","203.0","203.0","200.0","201.0","-2.0","221,000","58,000","306,000","5.28","-","-","202.2","203.0","248,800","215,320"
"2015/06/03","201.0","202.0","201.0","202.0","+1.0","231,000","75,000","306,000","4.08","-","-","202.2","203.0","238,000","216,080"
"2015/06/04","202.0","204.0","201.0","203.0","+1.0","462,000","67,000","275,000","4.09","-","-","202.4","203.1","280,200","231,200"
"2015/06/05","203.0","205.0","202.0","202.0","-1.0","372,000","66,000","284,000","4.30","-","-","202.2","203.1","296,800","242,000"
"2015/06/08","202.0","202.0","201.0","201.0","-1.0","311,000","62,000","307,000","4.95","-","-","201.8","202.9","319,400","251,360"
"2015/06/09","201.0","201.0","199.0","199.0","-2.0","280,000","54,000","313,000","5.80","-","-","201.4","202.8","331,200","257,640"
"2015/06/10","200.0","201.0","197.0","201.0","+2.0","350,000","48,000","365,000","7.60","-","-","201.2","202.9","355,000","269,680"
"2015/06/11","200.0","200.0","197.0","199.0","-2.0","445,000","42,000","383,000","9.11","-","-","200.4","202.9","351,600","282,440"
"2015/06/12","199.0","200.0","195.0","197.0","-2.0","438,000","40,000","379,000","9.48","-","-","199.4","202.8","364,800","295,000"
"2015/06/15","197.0","199.0","194.0","197.0","0.0","304,000","40,000","466,000","11.65","-","-","198.6","202.4","363,400","301,920"
"2015/06/16","196.0","198.0","194.0","196.0","-1.0","322,000","39,000","484,000","12.41","-","-","198.0","202.0","371,800","302,440"
"2015/06/17","196.0","197.0","194.0","195.0","-1.0","312,000","62,000","505,000","8.15","-","-","196.8","201.4","364,200","299,880"
"2015/06/18","195.0","195.0","189.0","189.0","-6.0","595,000","26,000","612,000","23.54","-","-","194.8","200.6","394,200","297,120"
"2015/06/19","191.0","192.0","190.0","191.0","+2.0","242,000","25,000","554,000","22.16","-","-","193.6","200.0","355,000","298,920"
"2015/06/22","191.0","191.0","190.0","190.0","-1.0","227,000","25,000","523,000","20.92","-","-","192.2","199.5","339,600","298,320"
"2015/06/23","190.0","192.0","189.0","192.0","+2.0","534,000","24,000","581,000","24.21","-","-","191.4","199.0","382,000","311,440"
"2015/06/24","192.0","192.0","189.0","190.0","-2.0","551,000","16,000","616,000","38.50","-","-","190.4","198.5","429,800","321,160"
"2015/06/25","191.0","195.0","190.0","193.0","+3.0","508,000","16,000","670,000","41.88","-","-","191.2","198.1","412,400","332,120"
"2015/06/26","194.0","194.0","189.0","192.0","-1.0","527,000","10,000","664,000","66.40","-","-","191.4","197.7","469,400","347,320"
"2015/06/29","188.0","188.0","182.0","185.0","-7.0","801,000","6,000","678,000","113.00","-","-","190.4","197.0","584,200","371,280"
"2015/06/30","186.0","186.0","183.0","185.0","0.0","720,000","5,000","700,000","140.00","-","-","189.0","196.4","621,400","391,040"
"2015/07/01","186.0","189.0","185.0","188.0","+3.0","293,000","4,000","721,000","180.25","-","-","188.6","195.8","569,800","391,360"
"2015/07/02","189.0","189.0","187.0","187.0","-1.0","250,000","7,000","709,000","101.29","-","-","187.4","195.2","518,200","391,320"
"2015/07/03","188.0","188.0","184.0","186.0","-1.0","263,000","4,000","729,000","182.25","-","-","186.2","194.5","465,400","390,280"
"2015/07/06","186.0","186.0","182.0","182.0","-4.0","332,000","1,000","767,000","767.00","-","-","185.6","193.7","371,600","395,640"
"2015/07/07","184.0","184.0","182.0","183.0","+1.0","276,000","0","780,000","0.00","-","-","185.2","193.0","282,800","397,840"
"2015/07/08","183.0","183.0","176.0","177.0","-6.0","650,000","7,000","932,000","133.13","-","-","183.0","192.0","354,200","414,600"
"2015/07/09","176.0","176.0","171.0","175.0","-2.0","573,000","5,000","907,000","181.40","-","-","180.6","190.8","418,800","419,040"
"2015/07/10","175.0","177.0","173.0","174.0","-1.0","299,000","4,000","850,000","212.50","-","-","178.2","189.7","426,000","416,120"
"2015/07/13","176.0","177.0","175.0","176.0","+2.0","297,000","4,000","864,000","216.00","-","-","177.0","188.7","419,000","415,560"
"2015/07/14","177.0","179.0","176.0","177.0","+1.0","268,000","1,000","803,000","803.00","-","-","175.8","187.8","417,400","415,080"
"2015/07/15","177.0","179.0","176.0","177.0","0.0","410,000","0","918,000","0.00","-","-","175.8","186.9","369,400","417,480"
"2015/07/16","177.0","177.0","173.0","175.0","-2.0","480,000","0","717,000","0.00","-","-","175.8","185.9","350,800","418,880"
"2015/07/17","176.0","180.0","175.0","179.0","+4.0","472,000","0","755,000","0.00","-","-","176.8","185.2","385,400","420,240"
"2015/07/21","181.0","182.0","178.0","179.0","0.0","546,000","1,000","893,000","893.00","-","-","177.4","184.5","435,200","429,920"
"2015/07/22","179.0","180.0","178.0","178.0","-1.0","486,000","0","868,000","0.00","-","-","177.6","183.8","478,800","436,480"
"2015/07/23","178.0","183.0","177.0","182.0","+4.0","723,000","0","975,000","0.00","-","-","178.6","183.2","541,400","452,920"
"2015/07/24","182.0","186.0","179.0","181.0","-1.0","2,815,000","0","1,065,000","0.00","-","-","179.8","182.9","1,008,400","541,720"
"2015/07/27","183.0","183.0","177.0","178.0","-3.0","667,000","0","1,057,000","0.00","-","-","179.6","182.4","1,047,400","558,720"
"2015/07/28","178.0","179.0","175.0","178.0","0.0","1,049,000","0","1,023,000","0.00","-","-","179.4","181.9","1,148,000","591,600"
"2015/07/29","179.0","180.0","176.0","177.0","-1.0","637,000","0","1,002,000","0.00","-","-","179.2","181.3","1,178,200","595,720"
"2015/07/30","177.0","179.0","177.0","178.0","+1.0","448,000","0","1,067,000","0.00","-","-","178.4","180.8","1,123,200","591,600"
"2015/07/31","177.0","178.0","176.0","177.0","-1.0","275,000","0","989,000","0.00","-","-","177.6","180.2","615,200","582,280"
"2015/08/03","172.0","172.0","165.0","168.0","-9.0","1,858,000","0","843,000","0.00","-","-","175.6","179.2","853,400","635,520"
"2015/08/04","168.0","169.0","167.0","168.0","0.0","539,000","0","852,000","0.00","-","-","173.6","178.6","751,400","625,040"
"2015/08/05","168.0","169.0","167.0","167.0","-1.0","256,000","0","836,000","0.00","-","-","171.6","177.8","675,200","606,480"
"2015/08/06","168.0","170.0","168.0","169.0","+2.0","315,000","0","833,000","0.00","-","-","169.8","177.1","648,600","607,360"
"2015/08/07","170.0","173.0","169.0","172.0","+3.0","343,000","0","833,000","0.00","-","-","168.8","176.5","662,200","611,080"
"2015/08/10","172.0","172.0","171.0","172.0","0.0","104,000","0","830,000","0.00","-","-","169.6","175.9","311,400","604,720"
"2015/08/11","172.0","174.0","170.0","172.0","0.0","447,000","0","828,000","0.00","-","-","170.4","175.5","293,000","609,320"
"2015/08/12","172.0","172.0","170.0","171.0","-1.0","198,000","0","783,000","0.00","-","-","171.2","175.0","281,400","606,200"
"2015/08/13","170.0","173.0","170.0","173.0","+2.0","359,000","0","840,000","0.00","-","-","172.0","174.9","290,200","594,560"
"2015/08/14","173.0","173.0","171.0","173.0","0.0","206,000","0","839,000","0.00","-","-","172.2","174.8","262,800","579,880"
"2015/08/17","172.0","173.0","171.0","173.0","0.0","205,000","0","781,000","0.00","-","-","172.4","174.8","283,000","576,120"
"2015/08/18","173.0","174.0","171.0","173.0","0.0","195,000","0","779,000","0.00","-","-","172.6","174.6","232,600","572,040"
"2015/08/19","171.0","172.0","171.0","171.0","-2.0","163,000","6,000","766,000","127.67","-","-","172.6","174.4","225,600","567,840"
"2015/08/20","171.0","172.0","170.0","170.0","-1.0","193,000","0","761,000","0.00","-","-","172.0","174.1","192,400","559,160"
"2015/08/21","170.0","170.0","164.0","165.0","-5.0","1,076,000","0","882,000","0.00","-","-","170.4","173.7","366,400","583,000"
"2015/08/24","161.0","163.0","157.0","157.0","-8.0","922,000","0","803,000","0.00","-","-","167.2","172.8","509,800","601,000"
"2015/08/25","153.0","158.0","147.0","153.0","-4.0","706,000","4,000","782,000","195.50","-","-","163.2","171.8","612,000","607,400"
"2015/08/26","158.0","159.0","154.0","158.0","+5.0","363,000","8,000","782,000","97.75","-","-","160.6","171.0","652,000","602,480"
"2015/08/27","161.0","161.0","158.0","158.0","0.0","248,000","2,000","772,000","386.00","-","-","158.2","170.0","663,000","583,480"
"2015/08/28","160.0","164.0","160.0","164.0","+6.0","276,000","2,000","761,000","380.50","-","-","158.0","169.4","503,000","481,920"
"2015/08/31","165.0","165.0","161.0","163.0","-1.0","204,000","1,000","740,000","740.00","-","-","159.2","168.8","359,400","463,400"
"2015/09/01","163.0","164.0","158.0","159.0","-4.0","243,000","1,000","744,000","744.00","-","-","160.4","168.0","266,800","431,160"
"2015/09/02","157.0","161.0","156.0","159.0","0.0","166,000","10,000","742,000","74.20","-","-","160.6","167.3","227,400","412,320"
"2015/09/03","162.0","164.0","159.0","159.0","0.0","185,000","9,000","740,000","82.22","-","-","160.8","166.5","214,800","401,800"
"2015/09/04","159.0","160.0","156.0","157.0","-2.0","154,000","4,000","699,000","174.75","-","-","159.4","165.7","190,400","396,960"
"2015/09/07","155.0","156.0","151.0","154.0","-3.0","206,000","0","707,000","0.00","-","-","157.6","165.2","190,800","330,880"
"2015/09/08","155.0","157.0","153.0","153.0","-1.0","106,000","0","701,000","0.00","-","-","156.4","164.6","163,400","313,560"
"2015/09/09","157.0","162.0","156.0","162.0","+9.0","320,000","3,000","694,000","231.33","-","-","157.0","164.4","194,200","316,120"
"2015/09/10","157.0","163.0","157.0","162.0","0.0","114,000","0","692,000","0.00","-","-","157.6","164.1","180,000","308,080"
"2015/09/11","163.0","163.0","158.0","161.0","-1.0","212,000","0","673,000","0.00","-","-","158.4","163.6","191,600","302,840"
"2015/09/14","160.0","160.0","158.0","158.0","-3.0","90,000","0","676,000","0.00","-","-","159.2","163.1","168,400","302,280"
"2015/09/15","158.0","160.0","157.0","159.0","+1.0","63,000","0","679,000","0.00","-","-","160.4","162.6","159,800","286,920"
"2015/09/16","161.0","161.0","158.0","159.0","0.0","55,000","0","682,000","0.00","-","-","159.8","162.1","106,800","281,200"
"2015/09/17","163.0","163.0","159.0","163.0","+4.0","163,000","0","706,000","0.00","-","-","160.0","161.7","116,600","273,360"
"2015/09/18","162.0","163.0","161.0","163.0","0.0","168,000","0","693,000","0.00","-","-","160.4","161.3","107,800","271,840"
"2015/09/24","162.0","163.0","160.0","160.0","-3.0","186,000","0","684,000","0.00","-","-","160.8","160.8","127,000","271,080"
"2015/09/25","160.0","163.0","159.0","163.0","+3.0","129,000","0","798,000","0.00","-","-","161.6","160.4","140,200","268,440"
"2015/09/28","164.0","164.0","162.0","163.0","0.0","92,000","0","781,000","0.00","-","-","162.4","160.0","147,600","265,600"
"2015/09/29","162.0","162.0","154.0","155.0","-8.0","149,000","2,000","791,000","395.50","-","-","160.8","159.4","144,800","263,840"
"2015/09/30","156.0","160.0","156.0","158.0","+3.0","92,000","0","675,000","0.00","-","-","159.8","159.2","129,600","224,480"
"2015/10/01","158.0","161.0","158.0","159.0","+1.0","90,000","1,000","670,000","670.00","-","-","159.6","159.2","110,400","191,200"
"2015/10/02","159.0","160.0","158.0","159.0","0.0","64,000","0","648,000","0.00","-","-","158.8","159.5","97,400","165,520"
"2015/10/05","160.0","162.0","160.0","161.0","+2.0","114,000","0","643,000","0.00","-","-","158.4","159.6","101,800","155,560"
"2015/10/06","163.0","163.0","161.0","162.0","+1.0","94,000","11,000","650,000","59.09","-","-","159.8","159.8","90,800","149,400"
"2015/10/07","162.0","166.0","161.0","166.0","+4.0","167,000","0","637,000","0.00","-","-","161.4","159.8","105,800","145,040"
"2015/10/08","164.0","168.0","164.0","166.0","0.0","204,000","0","637,000","0.00","-","-","162.8","160.0","128,600","145,040"
"2015/10/09","166.0","170.0","165.0","170.0","+4.0","163,000","0","628,000","0.00","-","-","165.0","160.4","148,400","141,840"
"2015/10/13","170.0","170.0","169.0","169.0","-1.0","52,000","0","629,000","0.00","-","-","166.6","160.8","136,000","137,280"
"2015/10/14","169.0","169.0","163.0","163.0","-6.0","177,000","0","631,000","0.00","-","-","166.8","161.0","152,600","136,960"
"2015/10/15","163.0","166.0","163.0","166.0","+3.0","77,000","0","631,000","0.00","-","-","166.8","161.3","134,600","133,880"
"2015/10/16","166.0","168.0","163.0","168.0","+2.0","168,000","0","689,000","0.00","-","-","167.2","161.9","127,400","132,360"
"2015/10/19","168.0","169.0","166.0","167.0","-1.0","50,000","0","689,000","0.00","-","-","166.6","162.4","104,800","130,120"
"2015/10/20","167.0","167.0","166.0","166.0","-1.0","26,000","0","688,000","0.00","-","-","166.0","162.6","99,600","118,360"
"2015/10/21","166.0","171.0","166.0","170.0","+4.0","114,000","0","709,000","0.00","-","-","167.4","162.9","87,000","118,360"
"2015/10/22","168.0","170.0","168.0","170.0","0.0","105,000","0","697,000","0.00","-","-","168.2","163.3","92,600","114,080"
"2015/10/23","171.0","171.0","169.0","170.0","0.0","81,000","0","698,000","0.00","-","-","168.6","163.8","75,200","113,720"
"2015/10/26","171.0","171.0","169.0","171.0","+1.0","143,000","0","647,000","0.00","-","-","169.4","164.2","93,800","116,920"
"2015/10/27","171.0","171.0","168.0","168.0","-3.0","63,000","0","647,000","0.00","-","-","169.8","164.6","101,200","117,240"
"2015/10/28","168.0","170.0","167.0","170.0","+2.0","40,000","0","648,000","0.00","-","-","169.8","164.9","86,400","112,320"
"2015/10/29","169.0","170.0","167.0","168.0","-2.0","68,000","0","648,000","0.00","-","-","169.4","165.1","79,000","108,320"
"2015/10/30","168.0","169.0","168.0","168.0","0.0","55,000","0","647,000","0.00","-","-","169.0","165.4","73,800","103,080"
"2015/11/02","168.0","173.0","168.0","171.0","+3.0","312,000","0","653,000","0.00","-","-","169.0","165.7","107,600","110,400"
"2015/11/04","171.0","173.0","170.0","171.0","0.0","115,000","0","615,000","0.00","-","-","169.6","166.0","118,000","111,320"
"2015/11/05","169.0","172.0","169.0","171.0","0.0","115,000","0","585,000","0.00","-","-","169.8","166.7","133,000","109,960"
"2015/11/06","171.0","171.0","169.0","170.0","-1.0","69,000","0","586,000","0.00","-","-","170.2","167.2","133,200","109,040"
"2015/11/09","171.0","172.0","170.0","171.0","+1.0","126,000","0","583,000","0.00","-","-","170.8","167.6","147,400","110,480"
"2015/11/10","171.0","171.0","169.0","170.0","-1.0","72,000","0","575,000","0.00","-","-","170.6","168.1","99,400","110,800"
"2015/11/11","170.0","171.0","169.0","171.0","+1.0","160,000","0","570,000","0.00","-","-","170.6","168.5","108,400","112,640"
"2015/11/12","169.0","171.0","169.0","171.0","0.0","112,000","0","575,000","0.00","-","-","170.6","168.8","107,800","113,360"
"2015/11/13","171.0","172.0","169.0","172.0","+1.0","294,000","0","570,000","0.00","-","-","171.0","169.1","152,800","118,440"
"2015/11/16","172.0","174.0","171.0","174.0","+2.0","230,000","0","580,000","0.00","-","-","171.6","169.4","173,600","119,480"
"2015/11/17","175.0","178.0","173.0","177.0","+3.0","644,000","0","513,000","0.00","-","-","173.0","169.7","288,000","138,720"
"2015/11/18","178.0","179.0","176.0","176.0","-1.0","260,000","0","484,000","0.00","-","-","174.0","170.0","308,000","147,040"
"2015/11/19","178.0","179.0","176.0","179.0","+3.0","154,000","0","473,000","0.00","-","-","175.6","170.6","316,400","146,120"
"2015/11/20","177.0","180.0","177.0","179.0","0.0","154,000","18,000","436,000","24.22","-","-","177.0","171.1","288,400","149,200"
"2015/11/24","180.0","183.0","179.0","183.0","+4.0","425,000","16,000","455,000","28.44","-","-","178.8","171.7","327,400","159,480"
"2015/11/25","182.0","182.0","180.0","181.0","-2.0","87,000","2,000","447,000","223.50","-","-","179.6","172.3","216,000","160,960"
"2015/11/26","229.0","231.0","228.0","231.0","+50.0","5,255,000","135,000","516,000","3.82","-","-","190.6","174.9","1,215,000","370,120"
"2015/11/27","236.0","255.0","229.0","248.0","+17.0","63,515,000","1,389,000","626,000","0.45","0.00","-","204.4","178.0","13,887,200","2,906,160"
"2015/11/30","246.0","257.0","238.0","244.0","-4.0","35,146,000","1,788,000","2,050,000","1.14","-","-","217.4","181.0","20,885,600","4,307,800"
"2015/12/01","246.0","246.0","236.0","239.0","-5.0","9,598,000","1,752,000","958,000","0.55","0.00","-","228.6","183.7","22,720,200","4,688,480"
"2015/12/02","238.0","251.0","238.0","244.0","+5.0","19,073,000","1,699,000","2,891,000","1.70","-","-","241.2","186.6","26,517,400","5,445,680"
"2015/12/03","242.0","243.0","220.0","224.0","-20.0","18,645,000","792,000","1,259,000","1.59","-","-","239.8","188.9","29,195,400","6,188,960"
"2015/12/04","226.0","234.0","223.0","232.0","+8.0","10,142,000","1,691,000","1,040,000","0.62","0.00","-","236.6","191.4","18,520,800","6,593,040"
"2015/12/07","235.0","237.0","228.0","230.0","-2.0","3,713,000","1,852,000","1,431,000","0.77","0.00","-","233.8","193.8","12,234,200","6,738,840"
"2015/12/08","229.0","229.0","221.0","225.0","-5.0","3,501,000","1,475,000","1,555,000","1.05","-","-","231.0","196.1","11,014,800","6,876,680"
"2015/12/09","222.0","227.0","222.0","224.0","-1.0","2,895,000","1,316,000","1,514,000","1.14","-","-","227.0","198.2","7,779,200","6,980,000"
"2015/12/10","221.0","227.0","221.0","225.0","+1.0","1,992,000","1,302,000","1,024,000","0.79","0.00","-","227.2","200.4","4,448,600","7,055,080"
"2015/12/11","229.0","238.0","226.0","238.0","+13.0","3,965,000","1,436,000","2,094,000","1.46","-","-","228.4","203.1","3,213,200","7,209,080"
"2015/12/14","232.0","250.0","229.0","244.0","+6.0","10,016,000","1,531,000","1,028,000","0.67","0.00","-","231.2","206.0","4,473,800","7,606,960"
"2015/12/15","241.0","243.0","230.0","233.0","-11.0","4,546,000","1,250,000","2,226,000","1.78","-","-","232.8","208.5","4,682,800","7,783,760"
"2015/12/16","235.0","237.0","231.0","235.0","+2.0","2,484,000","1,117,000","1,061,000","0.95","0.00","-","235.0","211.1","4,600,600","7,880,240"
"2015/12/17","236.0","239.0","231.0","232.0","-3.0","2,007,000","972,000","2,082,000","2.14","-","-","236.4","213.6","4,603,600","7,954,120"
"2015/12/18","233.0","237.0","231.0","233.0","+1.0","1,946,000","926,000","932,000","1.01","-","-","235.4","216.0","4,199,800","8,027,480"
"2015/12/21","233.0","235.0","230.0","231.0","-2.0","1,173,000","894,000","841,000","0.94","0.00","-","232.8","218.4","2,431,200","8,062,640"
"2015/12/22","231.0","233.0","222.0","226.0","-5.0","2,040,000","815,000","1,980,000","2.43","-","-","231.4","220.5","1,930,000","8,135,040"
"2015/12/24","226.0","230.0","222.0","223.0","-3.0","1,776,000","553,000","852,000","1.54","-","-","229.0","222.3","1,788,400","8,180,320"
"2015/12/25","222.0","223.0","211.0","214.0","-9.0","2,933,000","568,000","857,000","1.51","-","-","225.4","223.8","1,973,600","8,287,240"
"2015/12/28","221.0","231.0","216.0","227.0","+13.0","2,823,000","849,000","872,000","1.03","-","-","224.2","225.8","2,149,000","8,394,000"
