"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/13","1,655.0","1,664.0","1,641.5","1,653.5","-1.0","4,868,200","198,200","61,800","0.31","0.05","-","1,629.0","1,548.2","4,247,800","3,524,172"
"2015/03/16","1,650.0","1,655.5","1,635.5","1,637.0","-16.5","1,744,500","200,400","68,300","0.34","0.05","-","1,631.0","1,558.0","3,749,260","3,476,836"
"2015/03/17","1,646.0","1,650.0","1,626.0","1,642.0","+5.0","2,714,200","195,200","64,800","0.33","0.00","-","1,637.4","1,566.2","3,381,100","3,441,992"
"2015/03/18","1,644.5","1,669.0","1,632.0","1,648.0","+6.0","2,021,300","206,000","21,000","0.10","0.05","-","1,647.2","1,573.9","3,120,420","3,388,356"
"2015/03/19","1,643.5","1,645.0","1,593.5","1,609.0","-39.0","3,280,800","187,400","115,600","0.62","0.00","-","1,638.0","1,579.6","2,925,800","3,377,532"
"2015/03/20","1,606.5","1,618.5","1,591.0","1,613.5","+4.5","2,996,600","172,100","30,200","0.18","0.05","-","1,630.0","1,585.1","2,551,480","3,387,700"
"2015/03/23","1,608.0","1,642.5","1,596.0","1,626.5","+13.0","2,345,800","173,900","85,900","0.49","0.00","-","1,628.0","1,588.7","2,671,740","3,318,388"
"2015/03/24","1,626.0","1,650.0","1,626.0","1,642.0","+15.5","3,890,400","171,900","22,800","0.13","0.05","-","1,628.0","1,594.5","2,906,980","3,308,828"
"2015/03/25","1,648.0","1,674.5","1,646.5","1,663.5","+21.5","3,702,800","116,000","78,200","0.67","0.00","-","1,631.2","1,600.7","3,243,280","3,319,496"
"2015/03/26","1,649.5","1,653.0","1,608.0","1,628.0","-35.5","2,477,300","45,600","35,200","0.77","0.00","-","1,635.0","1,604.3","3,082,580","3,325,648"
"2015/03/27","1,617.5","1,695.5","1,612.5","1,647.0","+19.0","4,678,700","105,500","16,700","0.16","0.05","-","1,641.6","1,606.7","3,419,000","3,336,344"
"2015/03/30","1,645.5","1,663.5","1,602.0","1,654.0","+7.0","4,373,700","112,200","67,200","0.60","0.05","-","1,647.0","1,612.0","3,824,580","3,319,580"
"2015/03/31","1,668.5","1,670.0","1,647.0","1,654.5","+0.5","3,724,800","124,300","71,500","0.58","0.05","-","1,649.6","1,617.2","3,791,460","3,353,672"
"2015/04/01","1,654.5","1,666.0","1,624.5","1,632.0","-22.5","2,589,000","98,200","73,700","0.75","0.05","-","1,643.2","1,621.6","3,568,700","3,342,276"
"2015/04/02","1,649.5","1,689.5","1,643.0","1,671.0","+39.0","2,460,100","136,300","65,400","0.48","0.05","-","1,651.8","1,626.7","3,565,260","3,334,064"
"2015/04/03","1,697.0","1,737.5","1,683.5","1,714.5","+43.5","3,907,700","186,000","62,700","0.34","0.05","-","1,665.4","1,633.1","3,411,060","3,353,088"
"2015/04/06","1,695.5","1,720.0","1,684.5","1,694.5","-20.0","1,601,600","179,700","64,300","0.36","0.05","-","1,673.6","1,637.9","2,856,640","3,309,068"
"2015/04/07","1,721.0","1,755.0","1,715.0","1,738.0","+43.5","2,465,200","194,700","62,700","0.32","0.05","-","1,690.2","1,644.2","2,604,720","3,293,008"
"2015/04/08","1,754.5","1,762.5","1,699.0","1,720.5","-17.5","3,465,000","167,000","69,900","0.42","0.05","-","1,708.0","1,649.4","2,779,920","3,296,964"
"2015/04/09","1,724.5","1,729.0","1,706.5","1,720.0","-0.5","2,634,900","161,100","65,300","0.41","0.05","-","1,717.8","1,653.8","2,814,880","3,281,752"
"2015/04/10","1,723.0","1,726.0","1,696.5","1,713.0","-7.0","1,966,500","165,600","72,700","0.44","0.05","-","1,717.4","1,656.6","2,426,640","3,211,196"
"2015/04/13","1,701.5","1,704.0","1,641.0","1,668.5","-44.5","3,199,100","79,700","76,800","0.96","0.00","-","1,712.2","1,658.3","2,746,140","3,169,672"
"2015/04/14","1,672.5","1,707.5","1,670.5","1,684.5","+16.0","2,520,100","84,900","23,300","0.27","0.05","-","1,701.6","1,661.3","2,757,120","3,088,276"
"2015/04/15","1,678.0","1,711.0","1,678.0","1,709.0","+24.5","3,015,700","118,800","69,100","0.58","0.05","-","1,699.2","1,665.7","2,667,260","3,075,916"
"2015/04/16","1,703.5","1,735.5","1,692.0","1,735.5","+26.5","2,123,200","131,900","84,900","0.64","0.05","-","1,702.4","1,669.0","2,564,920","2,990,688"
"2015/04/17","1,723.5","1,727.0","1,695.5","1,704.0","-31.5","3,443,400","85,400","77,200","0.90","0.00","-","1,700.6","1,671.0","2,860,300","2,933,696"
