"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/06/12","3,830.0","3,830.0","3,769.5","3,816.0","+42.5","3,324,700","73,400","54,300","0.74","0.00","-","3,819.2","3,793.7","2,490,560","2,474,208"
"2015/06/15","3,798.0","3,898.0","3,788.5","3,894.5","+78.5","1,783,600","81,200","57,800","0.71","0.00","-","3,814.0","3,809.2","2,481,240","2,481,740"
"2015/06/16","3,886.0","3,896.5","3,811.5","3,841.5","-53.0","1,435,900","81,100","95,500","1.18","-","-","3,820.0","3,816.6","2,246,280","2,417,092"
"2015/06/17","3,858.0","3,872.0","3,792.0","3,801.5","-40.0","1,110,700","92,100","92,500","1.00","-","-","3,825.8","3,824.9","2,038,340","2,373,544"
"2015/06/18","3,750.5","3,761.5","3,700.5","3,703.5","-98.0","2,171,800","221,000","119,100","0.54","0.00","-","3,811.8","3,827.9","1,965,340","2,372,356"
"2015/06/19","3,768.5","3,780.0","3,652.0","3,658.0","-45.5","6,624,400","46,800","224,400","4.79","-","-","3,780.2","3,831.2","2,625,280","2,534,808"
"2015/06/22","3,687.5","3,774.0","3,682.5","3,749.0","+91.0","2,308,400","47,600","33,800","0.71","0.00","-","3,751.0","3,831.0","2,730,240","2,531,592"
"2015/06/23","3,766.0","3,868.5","3,765.0","3,865.0","+116.0","2,277,000","50,900","34,400","0.68","0.00","-","3,755.6","3,835.8","2,898,460","2,530,632"
"2015/06/24","3,876.0","3,913.5","3,866.0","3,876.0","+11.0","1,768,000","38,200","57,500","1.51","-","-","3,770.4","3,843.5","3,029,920","2,502,748"
"2015/06/25","3,868.0","3,912.0","3,853.0","3,863.5","-12.5","1,235,200","35,700","34,700","0.97","0.00","-","3,802.4","3,842.8","2,842,600","2,380,840"
"2015/06/26","3,873.0","3,927.0","3,852.5","3,916.0","+52.5","1,433,400","33,200","29,500","0.89","0.00","-","3,854.0","3,848.6","1,804,400","2,366,656"
"2015/06/29","3,760.0","3,823.0","3,751.0","3,782.5","-133.5","1,390,300","26,500","49,900","1.88","-","-","3,860.8","3,848.4","1,620,780","2,331,296"
"2015/06/30","3,780.0","3,815.0","3,710.5","3,813.0","+30.5","1,649,700","22,400","26,600","1.19","-","-","3,850.4","3,847.8","1,495,320","2,332,100"
"2015/07/01","3,852.0","3,880.0","3,786.5","3,846.0","+33.0","939,100","22,900","22,700","0.99","0.00","-","3,844.4","3,850.0","1,329,540","2,264,580"
"2015/07/02","3,902.0","3,936.0","3,855.0","3,865.0","+19.0","1,583,900","20,800","13,400","0.64","0.00","-","3,844.6","3,850.1","1,399,280","2,241,788"
"2015/07/03","3,864.0","3,868.5","3,815.5","3,848.0","-17.0","863,100","21,300","20,300","0.95","0.00","-","3,831.0","3,849.4","1,285,220","2,142,324"
"2015/07/06","3,778.0","3,804.5","3,678.5","3,704.0","-144.0","1,484,900","28,100","33,500","1.19","-","-","3,815.2","3,840.8","1,304,140","2,124,892"
"2015/07/07","3,782.0","3,836.0","3,764.0","3,774.5","+70.5","1,172,700","27,400","20,300","0.74","0.00","-","3,807.6","3,833.6","1,208,740","2,075,288"
"2015/07/08","3,719.0","3,740.0","3,584.0","3,584.0","-190.5","1,562,700","23,200","78,500","3.38","-","-","3,755.2","3,817.8","1,333,460","2,037,072"
"2015/07/09","3,480.0","3,616.0","3,465.0","3,615.0","+31.0","1,862,100","14,000","66,800","4.77","-","-","3,705.2","3,802.0","1,389,100","1,978,776"
"2015/07/10","3,633.5","3,720.0","3,604.0","3,651.0","+36.0","1,657,100","14,600","52,500","3.60","-","-","3,665.8","3,790.0","1,547,900","1,950,672"
"2015/07/13","3,716.5","3,765.0","3,681.0","3,751.5","+100.5","1,376,000","28,700","29,200","1.02","-","-","3,675.4","3,783.2","1,526,120","1,932,504"
"2015/07/14","3,849.0","3,877.0","3,778.5","3,816.5","+65.0","1,880,600","9,600","36,600","3.81","-","-","3,683.8","3,783.4","1,667,700","1,903,300"
"2015/07/15","3,818.5","3,820.0","3,759.0","3,787.0","-29.5","1,528,000","3,200","32,100","10.03","-","-","3,724.4","3,784.0","1,660,760","1,878,404"
"2015/07/16","3,818.5","3,838.5","3,788.0","3,809.0","+22.0","1,475,700","3,100","29,100","9.39","-","-","3,763.2","3,785.4","1,583,480","1,835,960"
"2015/07/17","3,823.0","3,912.0","3,812.0","3,912.0","+103.0","1,261,400","11,800","14,200","1.20","-","-","3,815.4","3,789.2","1,504,340","1,753,428"
"2015/07/21","3,940.0","3,956.5","3,905.5","3,947.5","+35.5","1,545,500","24,200","26,500","1.10","-","-","3,854.6","3,791.4","1,538,240","1,743,904"
"2015/07/22","3,905.5","3,947.0","3,890.5","3,911.0","-36.5","1,493,900","20,400","25,300","1.24","-","-","3,873.4","3,794.1","1,460,900","1,746,224"
"2015/07/23","3,938.5","3,989.5","3,920.0","3,969.0","+58.0","1,089,000","24,200","23,500","0.97","0.00","-","3,909.8","3,800.8","1,373,100","1,745,356"
"2015/07/24","3,979.5","3,979.5","3,895.0","3,905.0","-64.0","1,162,300","22,600","33,300","1.47","-","-","3,929.0","3,808.8","1,310,420","1,704,976"
"2015/07/27","3,866.0","3,880.0","3,800.0","3,866.0","-39.0","1,086,200","24,300","26,700","1.10","-","-","3,919.8","3,817.2","1,275,380","1,483,448"
"2015/07/28","3,803.5","3,849.0","3,773.0","3,779.5","-86.5","1,603,300","7,200","38,900","5.40","-","-","3,886.2","3,818.4","1,286,940","1,455,244"
"2015/07/29","3,816.5","3,874.5","3,792.0","3,849.5","+70.0","1,140,600","9,600","24,400","2.54","-","-","3,874.0","3,817.8","1,216,280","1,409,788"
"2015/07/30","3,890.0","3,925.0","3,874.5","3,887.5","+38.0","1,059,200","10,100","20,400","2.02","-","-","3,857.8","3,818.3","1,210,320","1,381,436"
"2015/07/31","3,887.5","3,907.0","3,843.0","3,907.0","+19.5","1,566,800","10,800","20,900","1.94","-","-","3,858.2","3,820.0","1,291,220","1,394,700"
"2015/08/03","3,900.0","3,900.5","3,798.0","3,864.0","-43.0","931,300","6,600","39,400","5.97","-","-","3,857.8","3,817.9","1,260,240","1,374,616"
"2015/08/04","3,837.0","3,873.5","3,812.5","3,871.0","+7.0","1,154,700","18,500","31,000","1.68","-","-","3,876.0","3,821.4","1,170,520","1,365,192"
"2015/08/05","3,867.0","3,894.0","3,829.5","3,881.5","+10.5","1,076,100","8,900","33,900","3.81","-","-","3,882.4","3,824.2","1,157,620","1,342,248"
"2015/08/06","3,925.5","3,991.5","3,925.0","3,941.0","+59.5","1,668,000","8,700","20,400","2.34","-","-","3,893.0","3,828.0","1,279,380","1,371,404"
"2015/08/07","3,921.5","4,025.0","3,912.0","4,024.0","+83.0","1,434,400","57,600","15,800","0.27","0.00","-","3,916.4","3,834.4","1,252,900","1,365,424"
"2015/08/10","4,080.0","4,190.5","4,022.5","4,190.5","+166.5","3,572,600","63,100","22,700","0.36","0.00","-","3,981.8","3,848.1","1,781,160","1,473,804"
"2015/08/11","4,214.0","4,250.0","4,051.5","4,092.0","-98.5","2,556,400","57,800","74,700","1.29","-","-","4,026.0","3,863.6","2,061,500","1,516,664"
"2015/08/12","4,104.5","4,165.0","4,053.0","4,111.5","+19.5","1,874,200","71,800","46,700","0.65","0.00","-","4,072.0","3,877.1","2,221,120","1,544,724"
"2015/08/13","4,111.5","4,269.0","4,101.0","4,254.0","+142.5","2,125,800","125,600","16,800","0.13","0.05","-","4,134.6","3,903.9","2,312,680","1,567,248"
"2015/08/14","4,254.0","4,269.0","4,176.0","4,221.5","-32.5","1,896,100","111,000","29,100","0.26","0.05","-","4,174.2","3,928.2","2,405,020","1,568,608"
"2015/08/17","4,269.5","4,407.5","4,262.5","4,352.0","+130.5","2,229,100","151,000","9,000","0.06","0.05","-","4,206.4","3,956.2","2,136,320","1,591,488"
"2015/08/18","4,347.5","4,419.5","4,341.0","4,397.0","+45.0","1,834,900","150,900","8,100","0.05","0.05","-","4,267.4","3,982.0","1,992,020","1,609,844"
"2015/08/19","4,370.5","4,413.0","4,238.0","4,296.5","-100.5","2,424,000","119,500","8,100","0.07","0.05","-","4,304.4","4,001.2","2,101,980","1,631,580"
"2015/08/20","4,226.5","4,315.5","4,130.5","4,135.5","-161.0","3,168,400","75,300","39,100","0.52","0.05","-","4,280.8","4,015.2","2,310,500","1,697,196"
"2015/08/21","4,004.0","4,030.5","3,887.0","3,887.0","-248.5","3,651,600","59,500","81,300","1.37","-","-","4,213.8","4,018.3","2,661,600","1,784,232"
"2015/08/24","3,770.0","3,791.0","3,569.0","3,569.0","-318.0","2,913,200","34,800","77,800","2.24","-","-","4,057.2","4,004.6","2,798,420","1,850,304"
"2015/08/25","3,499.0","3,729.5","3,469.0","3,502.5","-66.5","3,843,900","33,700","92,200","2.74","-","-","3,878.4","3,986.8","3,200,220","1,942,240"
"2015/08/26","3,502.5","3,778.5","3,501.5","3,743.5","+241.0","4,149,700","34,500","78,200","2.27","-","-","3,767.8","3,980.1","3,545,360","2,048,472"
"2015/08/27","3,790.0","3,866.5","3,758.5","3,834.5","+91.0","3,385,300","41,600","80,200","1.93","-","-","3,707.6","3,974.7","3,588,740","2,140,324"
"2015/08/28","3,974.5","3,974.5","3,892.0","3,906.5","+72.0","6,493,600","85,500","25,500","0.30","0.00","-","3,711.6","3,974.8","4,157,140","2,353,576"
"2015/08/31","3,839.5","3,853.5","3,749.5","3,826.0","-80.5","3,205,800","50,200","139,900","2.79","-","-","3,763.0","3,973.2","4,215,660","2,438,360"
"2015/09/01","3,790.5","3,808.5","3,650.5","3,651.5","-174.5","1,879,100","49,800","46,900","0.94","0.00","-","3,792.8","3,968.1","3,822,700","2,449,392"
"2015/09/02","3,585.0","3,699.5","3,568.5","3,625.0","-26.5","2,215,900","55,900","22,300","0.40","0.00","-","3,769.0","3,959.1","3,435,940","2,492,404"
"2015/09/03","3,783.5","3,896.5","3,781.0","3,803.5","+178.5","2,379,100","112,700","51,700","0.46","0.00","-","3,762.8","3,955.7","3,234,700","2,545,200"
"2015/09/04","3,804.0","3,857.5","3,644.0","3,684.5","-119.0","1,779,100","115,100","18,600","0.16","0.05","-","3,718.4","3,946.8","2,291,800","2,553,692"
"2015/09/07","3,662.5","3,699.0","3,598.5","3,664.0","-20.5","1,675,800","108,200","72,100","0.67","0.05","-","3,686.0","3,938.8","1,985,800","2,583,472"
"2015/09/08","3,686.5","3,735.0","3,557.0","3,568.0","-96.0","2,624,900","98,400","35,400","0.36","0.00","-","3,669.2","3,926.7","2,134,960","2,642,280"
"2015/09/09","3,570.0","3,784.5","3,449.0","3,778.0","+210.0","3,910,800","79,100","118,200","1.49","-","-","3,699.8","3,922.6","2,473,940","2,755,668"
"2015/09/10","3,638.0","3,711.0","3,572.5","3,603.0","-175.0","2,573,100","62,800","127,400","2.03","-","-","3,659.6","3,909.0","2,512,740","2,791,872"
"2015/09/11","3,534.5","3,568.0","3,494.0","3,525.5","-77.5","4,712,500","60,100","61,500","1.02","-","-","3,627.8","3,889.1","3,099,420","2,922,996"
"2015/09/14","3,554.0","3,563.5","3,414.0","3,426.0","-99.5","2,486,800","71,800","58,300","0.81","0.00","-","3,580.2","3,858.5","3,261,620","2,879,564"
"2015/09/15","3,453.5","3,584.5","3,400.0","3,437.5","+11.5","2,768,800","69,600","52,200","0.75","0.00","-","3,554.2","3,832.4","3,290,400","2,888,060"
"2015/09/16","3,469.5","3,509.5","3,373.0","3,404.0","-33.5","1,729,500","61,100","105,200","1.72","-","-","3,479.4","3,804.0","2,854,140","2,882,272"
"2015/09/17","3,453.5","3,513.0","3,408.5","3,487.0","+83.0","2,189,100","72,400","50,400","0.70","0.00","-","3,456.2","3,773.4","2,777,340","2,884,804"
"2015/09/18","3,385.0","3,388.0","3,267.0","3,308.0","-179.0","3,366,200","67,200","123,300","1.83","-","-","3,412.6","3,736.8","2,508,080","2,943,608"
"2015/09/24","3,245.0","3,308.0","3,239.0","3,245.0","-63.0","2,409,700","77,700","51,100","0.66","0.00","-","3,376.4","3,692.5","2,492,660","2,950,832"
"2015/09/25","3,268.0","3,377.0","3,240.0","3,377.0","+132.0","2,573,100","87,300","60,200","0.69","0.00","-","3,364.2","3,651.7","2,453,520","2,980,360"
"2015/09/28","3,273.0","3,304.0","3,191.0","3,220.0","-157.0","2,276,500","76,700","149,500","1.95","-","-","3,327.4","3,608.6","2,562,920","2,974,460"
"2015/09/29","3,123.0","3,167.0","3,076.0","3,097.0","-123.0","2,226,800","78,600","53,300","0.68","0.00","-","3,249.4","3,567.1","2,570,460","2,936,796"
"2015/09/30","3,164.0","3,233.0","3,137.0","3,193.0","+96.0","1,790,000","91,600","73,700","0.80","0.00","-","3,226.4","3,539.3","2,255,220","2,862,332"
"2015/10/01","3,225.0","3,323.0","3,163.0","3,269.0","+76.0","1,567,300","98,600","83,600","0.85","0.00","-","3,231.2","3,527.3","2,086,740","2,808,496"
"2015/10/02","3,228.0","3,279.0","3,197.0","3,250.0","-19.0","1,149,700","96,500","113,600","1.18","-","-","3,205.8","3,517.2","1,802,060","2,700,728"
"2015/10/05","3,307.0","3,316.0","3,240.0","3,297.0","+47.0","1,141,200","94,800","119,700","1.26","-","-","3,221.2","3,499.3","1,575,000","2,580,388"
"2015/10/06","3,345.0","3,367.0","3,306.0","3,318.0","+21.0","1,506,000","94,600","114,200","1.21","-","-","3,265.4","3,478.6","1,430,840","2,505,216"
"2015/10/07","3,305.0","3,395.0","3,219.0","3,385.0","+67.0","1,385,600","95,300","92,700","0.97","0.00","-","3,303.8","3,457.8","1,349,960","2,300,896"
"2015/10/08","3,348.0","3,363.0","3,273.0","3,306.0","-79.0","2,022,000","70,100","109,000","1.55","-","-","3,311.2","3,437.0","1,440,900","2,253,544"
"2015/10/09","3,335.0","3,441.0","3,310.0","3,433.0","+127.0","1,790,800","63,700","85,100","1.34","-","-","3,347.8","3,428.2","1,569,120","2,250,012"
"2015/10/13","3,399.0","3,435.0","3,379.0","3,386.0","-47.0","1,332,900","40,300","96,200","2.39","-","-","3,365.6","3,418.6","1,607,460","2,214,692"
"2015/10/14","3,389.0","3,403.0","3,289.0","3,337.0","-49.0","1,790,400","40,300","116,800","2.90","-","-","3,369.4","3,400.0","1,664,340","2,191,144"
"2015/10/15","3,325.0","3,368.0","3,281.0","3,359.0","+22.0","1,504,400","38,000","49,500","1.30","-","-","3,364.2","3,386.9","1,688,100","2,180,156"
"2015/10/16","3,410.0","3,484.0","3,373.0","3,474.0","+115.0","2,223,500","44,300","39,300","0.89","0.00","-","3,397.8","3,379.3","1,728,400","2,202,064"
"2015/10/19","3,472.0","3,493.0","3,398.0","3,424.0","-50.0","1,118,100","37,700","39,100","1.04","-","-","3,396.0","3,373.6","1,593,860","2,141,792"
"2015/10/20","3,466.0","3,477.0","3,426.0","3,459.0","+35.0","1,409,400","36,500","34,500","0.95","0.00","-","3,410.6","3,360.8","1,609,160","2,041,736"
"2015/10/21","3,442.0","3,537.0","3,427.0","3,524.0","+65.0","1,494,100","53,300","31,800","0.60","0.00","-","3,448.0","3,357.6","1,549,900","1,998,576"
"2015/10/22","3,490.0","3,538.0","3,464.0","3,479.0","-45.0","853,200","44,900","36,400","0.81","0.00","-","3,472.0","3,355.8","1,419,660","1,844,204"
"2015/10/23","3,600.0","3,647.0","3,568.0","3,615.0","+136.0","1,847,100","48,400","24,800","0.51","0.00","-","3,500.2","3,363.3","1,344,380","1,818,616"
"2015/10/26","3,719.0","3,756.0","3,643.0","3,649.0","+34.0","1,677,100","47,600","28,100","0.59","0.00","-","3,545.2","3,371.8","1,456,180","1,774,948"
"2015/10/27","3,623.0","3,645.0","3,550.0","3,556.0","-93.0","1,701,700","36,500","58,000","1.59","-","-","3,564.6","3,377.8","1,514,640","1,773,836"
"2015/10/28","3,560.0","3,582.0","3,520.0","3,555.0","-1.0","1,576,700","29,100","51,900","1.78","-","-","3,570.8","3,380.6","1,531,160","1,749,340"
"2015/10/29","3,591.0","3,646.0","3,535.0","3,578.0","+23.0","4,465,700","128,400","55,100","0.43","0.00","-","3,590.6","3,391.4","2,253,660","1,793,320"
"2015/10/30","3,569.0","3,653.0","3,526.0","3,592.0","+14.0","1,892,700","17,400","134,300","7.72","-","-","3,586.0","3,405.2","2,262,780","1,772,640"
"2015/11/02","3,530.0","3,551.0","3,492.0","3,514.0","-78.0","1,302,600","15,500","141,400","9.12","-","-","3,559.0","3,410.7","2,187,880","1,721,820"
"2015/11/04","3,600.0","3,669.0","3,591.0","3,606.0","+92.0","1,674,500","18,600","101,200","5.44","-","-","3,569.0","3,426.2","2,182,440","1,697,740"
"2015/11/05","3,637.0","3,668.0","3,603.0","3,648.0","+42.0","1,303,900","15,700","25,600","1.63","-","-","3,587.6","3,448.2","2,127,880","1,660,824"
"2015/11/06","3,652.0","3,662.0","3,605.0","3,621.0","-27.0","1,618,000","15,400","27,700","1.80","-","-","3,596.2","3,465.3","1,558,340","1,653,944"
"2015/11/09","3,700.0","3,858.0","3,695.0","3,815.0","+194.0","2,543,300","48,200","26,700","0.55","0.00","-","3,640.8","3,487.2","1,688,460","1,692,984"
"2015/11/10","3,779.0","3,817.0","3,708.0","3,802.0","-13.0","1,740,800","21,100","73,800","3.50","-","-","3,698.4","3,509.2","1,776,100","1,716,628"
"2015/11/11","3,777.0","3,865.0","3,775.0","3,842.0","+40.0","1,278,000","39,600","28,100","0.71","0.00","-","3,745.6","3,531.0","1,696,800","1,722,100"
"2015/11/12","3,813.0","3,843.0","3,792.0","3,818.0","-24.0","1,360,800","29,000","42,200","1.46","-","-","3,779.6","3,551.0","1,708,180","1,716,292"
"2015/11/13","3,790.0","3,829.0","3,766.0","3,815.0","-3.0","1,575,000","29,000","31,300","1.08","-","-","3,818.4","3,568.2","1,699,580","1,723,868"
"2015/11/16","3,722.0","3,825.0","3,722.0","3,790.0","-25.0","1,224,500","35,300","28,300","0.80","0.00","-","3,813.4","3,587.6","1,435,820","1,691,968"
"2015/11/17","3,828.0","3,842.0","3,780.0","3,786.0","-4.0","1,808,000","11,200","32,700","2.92","-","-","3,810.2","3,601.7","1,449,260","1,692,656"
"2015/11/18","3,830.0","3,850.0","3,686.0","3,699.0","-87.0","3,121,800","32,200","58,900","1.83","-","-","3,781.6","3,614.2","1,818,020","1,764,212"
"2015/11/19","3,752.0","3,777.0","3,703.0","3,726.0","+27.0","2,054,200","33,800","52,400","1.55","-","-","3,763.2","3,629.8","1,956,700","1,774,764"
"2015/11/20","3,722.0","3,727.0","3,653.0","3,691.0","-35.0","1,490,400","37,000","56,300","1.52","-","-","3,738.4","3,643.1","1,939,780","1,774,204"
"2015/11/24","3,696.0","3,713.0","3,641.0","3,666.0","-25.0","1,832,100","37,900","68,400","1.80","-","-","3,713.6","3,650.8","2,061,300","1,758,548"
"2015/11/25","3,650.0","3,659.0","3,584.0","3,604.0","-62.0","1,491,300","42,600","88,100","2.07","-","-","3,677.2","3,658.0","1,997,960","1,773,476"
"2015/11/26","3,645.0","3,692.0","3,625.0","3,630.0","+26.0","1,331,400","46,300","84,600","1.83","-","-","3,663.4","3,664.8","1,639,880","1,770,356"
"2015/11/27","3,619.0","3,648.0","3,569.0","3,580.0","-50.0","1,258,400","36,800","96,900","2.63","-","-","3,634.2","3,667.0","1,480,720","1,760,928"
"2015/11/30","3,565.0","3,569.0","3,470.0","3,472.0","-108.0","2,178,500","36,300","110,200","3.04","-","-","3,590.4","3,666.8","1,618,340","1,813,940"
"2015/12/01","3,493.0","3,540.0","3,460.0","3,517.0","+45.0","1,796,700","40,700","109,100","2.68","-","-","3,560.6","3,662.8","1,611,260","1,811,924"
"2015/12/02","3,533.0","3,595.0","3,520.0","3,556.0","+39.0","1,738,500","44,200","105,200","2.38","-","-","3,551.0","3,659.1","1,660,700","1,814,380"
"2015/12/03","3,580.0","3,594.0","3,554.0","3,577.0","+21.0","1,096,400","39,700","101,100","2.55","-","-","3,540.4","3,660.0","1,613,700","1,790,168"
"2015/12/04","3,488.0","3,531.0","3,477.0","3,517.0","-60.0","1,492,300","52,400","100,400","1.92","-","-","3,527.8","3,658.4","1,660,480","1,786,792"
"2015/12/07","3,556.0","3,575.0","3,523.0","3,547.0","+30.0","1,149,900","49,400","102,200","2.07","-","-","3,542.8","3,657.2","1,454,760","1,654,160"
"2015/12/08","3,565.0","3,577.0","3,505.0","3,513.0","-34.0","1,273,400","72,600","93,800","1.29","-","-","3,542.0","3,654.0","1,350,100","1,629,388"
"2015/12/09","3,508.0","3,529.0","3,473.0","3,488.0","-25.0","1,825,200","63,700","69,900","1.10","-","-","3,528.4","3,653.0","1,367,440","1,650,292"
"2015/12/10","3,443.0","3,491.0","3,394.0","3,453.0","-35.0","1,718,900","55,200","72,000","1.30","-","-","3,503.6","3,646.9","1,491,940","1,652,068"
"2015/12/11","3,408.0","3,465.0","3,408.0","3,449.0","-4.0","2,325,000","56,100","76,300","1.36","-","-","3,490.0","3,638.9","1,658,480","1,692,912"
"2015/12/14","3,329.0","3,371.0","3,287.0","3,370.0","-79.0","2,155,400","48,400","82,700","1.71","-","-","3,454.6","3,628.9","1,859,580","1,714,408"
"2015/12/15","3,356.0","3,382.0","3,315.0","3,315.0","-55.0","1,382,400","47,300","82,000","1.73","-","-","3,415.0","3,608.9","1,881,380","1,667,972"
"2015/12/16","3,358.0","3,409.0","3,356.0","3,371.0","+56.0","2,083,800","46,100","87,100","1.89","-","-","3,391.6","3,591.6","1,933,100","1,681,692"
"2015/12/17","3,466.0","3,544.0","3,443.0","3,489.0","+118.0","2,116,300","38,900","71,800","1.85","-","-","3,398.8","3,577.5","2,012,580","1,715,224"
"2015/12/18","3,468.0","3,570.0","3,360.0","3,369.0","-120.0","2,209,300","53,200","86,400","1.62","-","-","3,382.8","3,559.6","1,989,440","1,749,164"
"2015/12/21","3,351.0","3,388.0","3,304.0","3,371.0","+2.0","1,320,400","39,900","89,100","2.23","-","-","3,383.0","3,541.8","1,822,440","1,738,980"
"2015/12/22","3,379.0","3,423.0","3,367.0","3,405.0","+34.0","985,700","45,700","87,500","1.91","-","-","3,401.0","3,526.4","1,743,100","1,729,428"
