"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/10","1,034.0","1,041.0","1,020.0","1,035.0","-4.0","1,404,000","63,000","133,000","2.11","-","-","1,037.0","1,023.7","1,241,400","1,553,840"
"2015/04/13","1,030.0","1,033.0","1,016.0","1,027.0","-8.0","865,000","82,000","127,000","1.55","-","-","1,038.0","1,025.5","1,253,600","1,544,120"
"2015/04/14","1,057.0","1,086.0","1,052.0","1,054.0","+27.0","2,107,000","76,000","128,000","1.68","-","-","1,040.0","1,028.5","1,446,000","1,573,760"
"2015/04/15","1,058.0","1,061.0","1,037.0","1,038.0","-16.0","1,064,000","53,000","134,000","2.53","-","-","1,038.6","1,030.6","1,370,000","1,574,160"
"2015/04/16","1,032.0","1,063.0","1,032.0","1,061.0","+23.0","1,011,000","70,000","120,000","1.71","-","-","1,043.0","1,032.5","1,290,200","1,533,960"
"2015/04/17","1,061.0","1,083.0","1,055.0","1,076.0","+15.0","1,080,000","87,000","122,000","1.40","-","-","1,051.2","1,035.0","1,225,400","1,457,080"
"2015/04/20","1,065.0","1,065.0","1,050.0","1,063.0","-13.0","824,000","59,000","124,000","2.10","-","-","1,058.4","1,037.4","1,217,200","1,449,440"
"2015/04/21","1,077.0","1,077.0","1,062.0","1,070.0","+7.0","721,000","59,000","124,000","2.10","-","-","1,061.6","1,040.1","940,000","1,420,760"
"2015/04/22","1,074.0","1,074.0","1,061.0","1,072.0","+2.0","555,000","60,000","125,000","2.08","-","-","1,068.4","1,042.8","838,200","1,391,360"
"2015/04/23","1,071.0","1,083.0","1,060.0","1,079.0","+7.0","975,000","78,000","124,000","1.59","-","-","1,072.0","1,046.0","831,000","1,379,640"
"2015/04/24","1,073.0","1,085.0","1,068.0","1,080.0","+1.0","887,000","80,000","124,000","1.55","-","-","1,072.8","1,048.9","792,400","1,368,480"
"2015/04/27","1,085.0","1,108.0","1,075.0","1,081.0","+1.0","1,801,000","79,000","137,000","1.73","-","-","1,076.4","1,051.2","987,800","1,383,600"
"2015/04/28","1,089.0","1,108.0","1,083.0","1,089.0","+8.0","1,069,000","92,000","137,000","1.49","-","-","1,080.2","1,051.1","1,057,400","1,261,960"
"2015/04/30","1,075.0","1,104.0","1,071.0","1,081.0","-8.0","1,288,000","95,000","126,000","1.33","-","-","1,082.0","1,051.9","1,204,000","1,199,680"
"2015/05/01","1,078.0","1,098.0","1,078.0","1,095.0","+14.0","1,038,000","108,000","148,000","1.37","-","-","1,085.2","1,053.6","1,216,600","1,164,360"
"2015/05/07","1,096.0","1,121.0","1,093.0","1,111.0","+16.0","1,829,000","134,000","142,000","1.06","-","-","1,091.4","1,056.7","1,405,000","1,183,280"
"2015/05/08","1,102.0","1,109.0","1,093.0","1,101.0","-10.0","1,410,000","104,000","127,000","1.22","-","-","1,095.4","1,059.3","1,326,800","1,205,040"
