"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/05/25","5,440.0","5,480.0","5,430.0","5,470.0","+50.0","414,200","119,600","14,200","0.12","0.10","-","5,438.0","5,137.0","624,620","1,023,044"
"2015/05/26","5,460.0","5,470.0","5,420.0","5,460.0","-10.0","295,000","114,300","15,100","0.13","0.10","-","5,446.0","5,171.4","511,300","1,010,400"
"2015/05/27","5,460.0","5,570.0","5,430.0","5,470.0","+10.0","1,097,800","97,700","18,800","0.19","0.10","-","5,458.0","5,206.2","606,180","1,030,152"
"2015/05/28","5,510.0","5,780.0","5,510.0","5,690.0","+220.0","1,449,900","101,800","17,800","0.17","0.10","-","5,502.0","5,248.4","741,080","1,065,340"
"2015/05/29","5,650.0","5,820.0","5,640.0","5,740.0","+50.0","1,867,300","120,000","19,200","0.16","0.10","-","5,566.0","5,294.6","1,024,840","1,125,572"
"2015/06/01","5,710.0","5,860.0","5,700.0","5,810.0","+70.0","1,014,800","113,000","18,200","0.16","0.10","-","5,634.0","5,340.6","1,144,960","1,146,260"
"2015/06/02","5,870.0","5,890.0","5,780.0","5,810.0","0.0","1,025,900","114,100","14,100","0.12","0.10","-","5,704.0","5,384.2","1,291,140","1,166,356"
"2015/06/03","5,750.0","5,770.0","5,640.0","5,680.0","-130.0","1,191,000","68,900","24,700","0.36","0.00","-","5,746.0","5,422.4","1,309,780","1,197,708"
"2015/06/04","5,650.0","5,770.0","5,650.0","5,710.0","+30.0","784,800","73,800","15,000","0.20","0.00","-","5,750.0","5,463.2","1,176,760","1,214,832"
"2015/06/05","5,710.0","5,840.0","5,680.0","5,800.0","+90.0","1,004,400","102,600","11,400","0.11","0.05","-","5,762.0","5,507.2","1,004,180","1,240,176"
"2015/06/08","5,840.0","5,860.0","5,680.0","5,770.0","-30.0","856,300","89,100","21,000","0.24","0.05","-","5,754.0","5,530.8","972,480","1,136,076"
"2015/06/09","5,680.0","5,710.0","5,570.0","5,590.0","-180.0","852,800","59,600","36,200","0.61","0.00","-","5,710.0","5,534.8","937,860","1,027,804"
"2015/06/10","5,580.0","5,620.0","5,500.0","5,540.0","-50.0","1,263,800","59,100","37,100","0.63","0.00","-","5,682.0","5,534.8","952,420","998,264"
"2015/06/11","5,540.0","5,670.0","5,530.0","5,630.0","+90.0","672,100","59,700","34,600","0.58","0.00","-","5,666.0","5,545.2","929,880","936,848"
"2015/06/12","5,630.0","5,720.0","5,630.0","5,710.0","+80.0","800,600","68,900","25,300","0.37","0.00","-","5,648.0","5,557.6","889,120","923,128"
"2015/06/15","5,610.0","5,690.0","5,580.0","5,690.0","-20.0","414,200","59,500","26,800","0.45","0.00","-","5,632.0","5,568.4","800,700","908,336"
"2015/06/16","5,650.0","5,700.0","5,560.0","5,660.0","-30.0","599,200","51,700","24,300","0.47","0.00","-","5,646.0","5,577.2","749,980","886,356"
"2015/06/17","5,700.0","5,720.0","5,620.0","5,640.0","-20.0","455,600","52,400","22,800","0.44","0.00","-","5,666.0","5,585.6","588,340","868,428"
"2015/06/18","5,580.0","5,620.0","5,510.0","5,510.0","-130.0","524,200","39,200","29,100","0.74","0.00","-","5,642.0","5,591.2","558,760","849,976"
"2015/06/19","5,570.0","5,590.0","5,430.0","5,450.0","-60.0","1,539,700","92,400","31,800","0.34","0.00","-","5,590.0","5,595.2","706,580","866,548"
"2015/06/22","5,420.0","5,470.0","5,400.0","5,440.0","-10.0","905,400","106,700","37,700","0.35","0.00","-","5,540.0","5,599.6","804,820","869,516"
"2015/06/23","5,490.0","5,500.0","5,360.0","5,430.0","-10.0","1,625,600","122,800","68,300","0.56","0.00","-","5,494.0","5,600.0","1,010,100","900,076"
"2015/06/24","5,400.0","5,460.0","5,370.0","5,390.0","-40.0","1,439,700","119,500","81,000","0.68","0.00","-","5,444.0","5,599.2","1,206,920","932,728"
"2015/06/25","5,350.0","5,380.0","5,300.0","5,310.0","-80.0","1,152,000","160,400","93,000","0.58","0.00","-","5,404.0","5,592.8","1,332,480","947,792"
"2015/06/26","5,220.0","5,300.0","5,180.0","5,240.0","-70.0","1,791,100","147,400","113,600","0.77","0.00","-","5,362.0","5,585.6","1,382,760","1,001,496"
"2015/06/29","5,170.0","5,320.0","5,140.0","5,230.0","-10.0","1,338,400","121,200","113,100","0.93","0.00","-","5,320.0","5,576.0","1,469,360","1,038,464"
"2015/06/30","5,270.0","5,280.0","5,190.0","5,210.0","-20.0","726,900","128,900","105,600","0.82","0.00","-","5,276.0","5,566.0","1,289,620","1,055,740"
"2015/07/01","5,170.0","5,180.0","5,050.0","5,120.0","-90.0","1,283,300","118,500","136,300","1.15","-","-","5,222.0","5,552.0","1,258,340","1,063,160"
"2015/07/02","5,200.0","5,260.0","5,190.0","5,200.0","+80.0","719,900","121,700","107,800","0.89","0.00","-","5,200.0","5,532.4","1,171,920","1,033,960"
"2015/07/03","5,210.0","5,240.0","5,120.0","5,240.0","+40.0","924,500","116,300","116,300","1.00","-","-","5,200.0","5,512.4","998,600","996,248"
"2015/07/06","5,200.0","5,200.0","5,060.0","5,100.0","-140.0","1,241,300","121,700","119,700","0.98","0.00","-","5,174.0","5,484.0","979,180","1,005,308"
"2015/07/07","5,130.0","5,160.0","5,090.0","5,130.0","+30.0","1,023,500","115,300","126,300","1.10","-","-","5,158.0","5,456.8","1,038,500","1,005,212"
"2015/07/08","5,160.0","5,230.0","4,970.0","4,970.0","-160.0","1,908,700","112,200","136,600","1.22","-","-","5,128.0","5,428.4","1,163,580","1,033,920"
"2015/07/09","4,860.0","4,935.0","4,720.0","4,925.0","-45.0","1,536,500","60,800","141,300","2.32","-","-","5,073.0","5,397.0","1,326,900","1,063,988"
"2015/07/10","4,945.0","4,995.0","4,855.0","4,935.0","+10.0","1,655,100","74,200","134,000","1.81","-","-","5,012.0","5,362.4","1,473,020","1,090,016"
"2015/07/13","4,955.0","5,000.0","4,910.0","4,960.0","+25.0","865,700","56,600","71,200","1.26","-","-","4,984.0","5,330.0","1,397,900","1,090,392"
"2015/07/14","5,100.0","5,120.0","5,030.0","5,060.0","+100.0","933,500","57,200","86,400","1.51","-","-","4,970.0","5,308.8","1,379,900","1,093,620"
"2015/07/15","5,040.0","5,040.0","4,990.0","5,010.0","-50.0","734,600","55,900","87,300","1.56","-","-","4,978.0","5,287.6","1,145,080","1,072,452"
"2015/07/16","5,080.0","5,080.0","4,965.0","5,030.0","+20.0","938,600","56,100","92,100","1.64","-","-","4,999.0","5,263.6","1,025,500","1,083,112"
"2015/07/17","5,010.0","5,010.0","4,885.0","4,925.0","-105.0","1,072,100","95,700","102,900","1.08","-","-","4,997.0","5,232.2","908,900","1,093,972"
"2015/07/21","4,985.0","4,985.0","4,910.0","4,950.0","+25.0","698,200","115,800","92,100","0.80","0.00","-","4,995.0","5,202.6","875,400","1,105,332"
"2015/07/22","5,010.0","5,040.0","4,945.0","4,980.0","+30.0","1,486,200","83,700","105,600","1.26","-","-","4,979.0","5,175.4","985,940","1,140,812"
"2015/07/23","5,010.0","5,030.0","4,925.0","4,950.0","-30.0","709,800","79,100","95,400","1.21","-","-","4,967.0","5,147.8","980,980","1,150,980"
"2015/07/24","4,995.0","5,010.0","4,880.0","4,900.0","-50.0","1,024,700","79,500","92,000","1.16","-","-","4,941.0","5,123.4","998,200","1,171,000"
"2015/07/27","4,865.0","4,935.0","4,845.0","4,885.0","-15.0","695,200","85,900","82,100","0.96","0.00","-","4,933.0","5,100.8","922,820","1,137,220"
"2015/07/28","4,820.0","4,905.0","4,785.0","4,865.0","-20.0","796,600","74,700","86,800","1.16","-","-","4,916.0","5,077.8","942,500","1,132,868"
"2015/07/29","4,875.0","4,910.0","4,815.0","4,900.0","+35.0","703,700","93,500","83,100","0.89","0.00","-","4,900.0","5,056.6","786,000","1,095,992"
"2015/07/30","4,895.0","4,950.0","4,880.0","4,915.0","+15.0","699,700","75,200","94,300","1.25","-","-","4,893.0","5,037.6","783,980","1,066,392"
"2015/07/31","4,975.0","5,150.0","4,950.0","5,030.0","+115.0","1,948,200","86,000","79,200","0.92","0.00","-","4,919.0","5,026.4","968,680","1,098,240"
"2015/08/03","4,960.0","4,970.0","4,780.0","4,785.0","-245.0","1,294,600","87,800","113,200","1.29","-","-","4,899.0","5,008.2","1,088,560","1,078,380"
"2015/08/04","4,730.0","4,835.0","4,725.0","4,770.0","-15.0","998,300","87,700","110,300","1.26","-","-","4,880.0","4,989.8","1,128,900","1,064,776"
"2015/08/05","4,800.0","4,860.0","4,775.0","4,845.0","+75.0","999,400","96,000","87,700","0.91","0.00","-","4,869.0","4,975.2","1,188,040","1,075,676"
"2015/08/06","5,150.0","5,230.0","5,020.0","5,140.0","+295.0","2,202,700","140,400","78,400","0.56","0.00","-","4,914.0","4,976.0","1,488,640","1,112,452"
"2015/08/07","5,110.0","5,110.0","5,030.0","5,070.0","-70.0","892,400","107,800","144,200","1.34","-","-","4,922.0","4,970.8","1,277,480","1,119,352"
"2015/08/10","5,050.0","5,080.0","5,000.0","5,050.0","-20.0","566,400","127,200","103,500","0.81","0.00","-","4,975.0","4,963.2","1,131,840","1,105,028"
"2015/08/11","5,090.0","5,090.0","5,010.0","5,040.0","-10.0","818,700","124,700","136,200","1.09","-","-","5,029.0","4,960.8","1,095,920","1,088,124"
"2015/08/12","4,900.0","4,950.0","4,840.0","4,865.0","-175.0","1,461,600","61,900","136,700","2.21","-","-","5,033.0","4,950.2","1,188,360","1,105,648"
"2015/08/13","4,810.0","4,820.0","4,740.0","4,800.0","-65.0","1,354,700","59,500","84,300","1.42","-","-","4,965.0","4,943.4","1,018,760","1,083,488"
"2015/08/14","4,845.0","4,905.0","4,830.0","4,890.0","+90.0","887,000","67,600","81,400","1.20","-","-","4,929.0","4,942.0","1,017,680","1,057,508"
"2015/08/17","4,900.0","4,905.0","4,840.0","4,855.0","-35.0","783,000","69,000","82,200","1.19","-","-","4,890.0","4,938.8","1,061,000","1,022,624"
"2015/08/18","4,870.0","4,875.0","4,805.0","4,855.0","0.0","749,600","62,300","80,600","1.29","-","-","4,853.0","4,934.6","1,047,180","1,017,980"
"2015/08/19","4,830.0","4,845.0","4,710.0","4,750.0","-105.0","1,083,800","59,400","83,300","1.40","-","-","4,830.0","4,922.2","971,620","1,023,992"
"2015/08/20","4,765.0","4,765.0","4,615.0","4,645.0","-105.0","1,278,000","81,600","65,500","0.80","0.00","-","4,799.0","4,907.6","956,280","1,045,728"
"2015/08/21","4,530.0","4,575.0","4,475.0","4,505.0","-140.0","1,992,300","77,100","76,400","0.99","0.00","-","4,722.0","4,886.6","1,177,340","1,087,876"
"2015/08/24","4,390.0","4,435.0","4,265.0","4,270.0","-235.0","1,244,300","55,500","64,600","1.16","-","-","4,605.0","4,860.4","1,269,600","1,094,764"
"2015/08/25","4,100.0","4,390.0","4,055.0","4,165.0","-105.0","1,901,600","54,600","69,100","1.27","-","-","4,467.0","4,829.0","1,500,000","1,142,900"
"2015/08/26","4,160.0","4,330.0","4,135.0","4,310.0","+145.0","1,640,300","49,600","69,300","1.40","-","-","4,379.0","4,802.2","1,611,300","1,149,064"
"2015/08/27","4,380.0","4,415.0","4,260.0","4,280.0","-30.0","957,700","38,200","91,100","2.38","-","-","4,306.0","4,775.4","1,547,240","1,158,980"
"2015/08/28","4,395.0","4,460.0","4,365.0","4,430.0","+150.0","672,300","33,800","91,400","2.70","-","-","4,291.0","4,756.6","1,283,240","1,144,884"
"2015/08/31","4,415.0","4,420.0","4,340.0","4,380.0","-50.0","699,000","37,700","93,700","2.49","-","-","4,313.0","4,736.4","1,174,180","1,145,036"
"2015/09/01","4,280.0","4,285.0","4,115.0","4,115.0","-265.0","1,600,400","39,000","111,100","2.85","-","-","4,303.0","4,706.4","1,113,940","1,177,188"
"2015/09/02","4,070.0","4,170.0","4,010.0","4,060.0","-55.0","1,356,000","40,800","102,000","2.50","-","-","4,253.0","4,672.8","1,057,080","1,203,280"
"2015/09/03","4,115.0","4,180.0","4,095.0","4,100.0","+40.0","762,200","31,900","101,000","3.17","-","-","4,217.0","4,640.2","1,017,980","1,205,780"
"2015/09/04","4,050.0","4,060.0","3,890.0","3,915.0","-185.0","1,862,100","30,500","98,600","3.23","-","-","4,114.0","4,595.6","1,255,940","1,202,336"
"2015/09/07","3,885.0","3,990.0","3,850.0","3,975.0","+60.0","1,618,300","31,500","100,700","3.20","-","-","4,033.0","4,563.2","1,439,800","1,215,284"
"2015/09/08","3,930.0","4,010.0","3,880.0","3,925.0","-50.0","1,518,800","30,000","98,400","3.28","-","-","3,995.0","4,529.4","1,423,480","1,236,104"
"2015/09/09","4,020.0","4,180.0","4,015.0","4,150.0","+225.0","1,632,100","19,100","103,700","5.43","-","-","4,013.0","4,501.6","1,478,700","1,261,412"
"2015/09/10","4,105.0","4,250.0","4,095.0","4,200.0","+50.0","1,984,900","30,100","101,700","3.38","-","-","4,033.0","4,464.0","1,723,240","1,252,700"
"2015/09/11","4,060.0","4,125.0","4,015.0","4,030.0","-170.0","1,752,700","23,900","109,800","4.59","-","-","4,056.0","4,422.4","1,701,360","1,287,112"
"2015/09/14","4,030.0","4,045.0","3,960.0","3,975.0","-55.0","933,400","23,000","112,700","4.90","-","-","4,056.0","4,379.4","1,564,380","1,301,792"
"2015/09/15","4,000.0","4,075.0","3,965.0","3,985.0","+10.0","909,900","21,700","113,700","5.24","-","-","4,068.0","4,337.2","1,442,600","1,305,440"
"2015/09/16","4,065.0","4,240.0","4,055.0","4,220.0","+235.0","1,879,900","41,200","111,500","2.71","-","-","4,082.0","4,311.4","1,492,160","1,322,172"
"2015/09/17","4,220.0","4,300.0","4,195.0","4,290.0","+70.0","1,365,000","45,700","110,200","2.41","-","-","4,100.0","4,291.0","1,368,180","1,322,584"
"2015/09/18","4,295.0","4,330.0","4,170.0","4,260.0","-30.0","1,638,900","32,800","108,400","3.30","-","-","4,146.0","4,265.8","1,345,420","1,352,660"
"2015/09/24","4,050.0","4,060.0","3,930.0","3,945.0","-315.0","3,054,400","31,600","112,000","3.54","-","-","4,140.0","4,229.4","1,769,620","1,443,516"
"2015/09/25","3,915.0","3,975.0","3,875.0","3,970.0","+25.0","1,311,800","27,200","123,400","4.54","-","-","4,137.0","4,194.0","1,850,000","1,466,004"
"2015/09/28","3,990.0","4,005.0","3,880.0","3,925.0","-45.0","1,545,000","28,400","122,700","4.32","-","-","4,078.0","4,161.0","1,783,020","1,484,452"
"2015/09/29","3,855.0","3,875.0","3,795.0","3,805.0","-120.0","1,573,700","26,300","123,100","4.68","-","-","3,981.0","4,127.4","1,824,760","1,496,280"
"2015/09/30","3,875.0","4,040.0","3,855.0","4,000.0","+195.0","1,737,600","28,300","113,200","4.00","-","-","3,929.0","4,107.2","1,844,500","1,486,092"
"2015/10/01","4,000.0","4,240.0","3,955.0","4,155.0","+155.0","2,111,100","35,600","105,500","2.96","-","-","3,971.0","4,102.6","1,655,840","1,520,764"
"2015/10/02","4,085.0","4,230.0","4,080.0","4,200.0","+45.0","1,096,600","34,000","101,300","2.98","-","-","4,017.0","4,104.0","1,612,800","1,488,564"
"2015/10/05","4,300.0","4,310.0","4,230.0","4,240.0","+40.0","1,103,400","32,400","68,300","2.11","-","-","4,080.0","4,101.2","1,524,480","1,467,088"
"2015/10/06","4,300.0","4,335.0","4,230.0","4,240.0","0.0","1,070,800","36,900","68,300","1.85","-","-","4,167.0","4,099.6","1,423,900","1,471,612"
"2015/10/07","4,250.0","4,435.0","4,245.0","4,425.0","+185.0","1,501,600","37,900","61,300","1.62","-","-","4,252.0","4,099.4","1,376,700","1,504,784"
"2015/10/08","4,370.0","4,500.0","4,350.0","4,410.0","-15.0","1,281,900","39,500","59,500","1.51","-","-","4,303.0","4,100.6","1,210,860","1,528,100"
"2015/10/09","4,600.0","4,680.0","4,560.0","4,625.0","+215.0","1,925,700","28,600","56,900","1.99","-","-","4,388.0","4,121.0","1,376,680","1,541,112"
"2015/10/13","4,570.0","4,595.0","4,490.0","4,535.0","-90.0","957,100","33,900","55,700","1.64","-","-","4,447.0","4,140.0","1,347,420","1,525,156"
"2015/10/14","4,495.0","4,500.0","4,325.0","4,355.0","-180.0","1,788,100","15,400","59,100","3.84","-","-","4,470.0","4,150.2","1,490,880","1,566,192"
"2015/10/15","4,320.0","4,485.0","4,310.0","4,445.0","+90.0","1,058,900","15,900","58,200","3.66","-","-","4,474.0","4,171.4","1,402,340","1,534,064"
"2015/10/16","4,485.0","4,520.0","4,465.0","4,490.0","+45.0","730,000","11,700","57,600","4.92","-","-","4,490.0","4,192.0","1,291,960","1,498,532"
"2015/10/19","4,490.0","4,495.0","4,400.0","4,420.0","-70.0","712,100","8,500","60,200","7.08","-","-","4,449.0","4,211.8","1,049,240","1,466,264"
"2015/10/20","4,445.0","4,450.0","4,350.0","4,370.0","-50.0","959,700","5,100","61,100","11.98","-","-","4,416.0","4,220.6","1,049,760","1,439,368"
"2015/10/21","4,400.0","4,545.0","4,370.0","4,540.0","+170.0","1,406,500","14,700","55,400","3.77","-","-","4,453.0","4,234.2","973,440","1,416,232"
"2015/10/22","4,505.0","4,620.0","4,505.0","4,590.0","+50.0","1,339,300","14,600","57,400","3.93","-","-","4,482.0","4,256.6","1,029,520","1,399,696"
"2015/10/23","4,680.0","4,710.0","4,620.0","4,665.0","+75.0","1,220,500","9,600","60,200","6.27","-","-","4,517.0","4,284.2","1,127,620","1,411,180"
"2015/10/26","4,735.0","4,800.0","4,700.0","4,765.0","+100.0","1,051,700","15,700","56,800","3.62","-","-","4,586.0","4,315.4","1,195,540","1,416,852"
"2015/10/27","4,770.0","4,795.0","4,650.0","4,680.0","-85.0","754,700","14,000","58,700","4.19","-","-","4,648.0","4,333.8","1,154,540","1,371,844"
"2015/10/28","4,720.0","4,785.0","4,685.0","4,775.0","+95.0","1,404,800","31,600","55,900","1.77","-","-","4,695.0","4,353.2","1,154,200","1,373,436"
"2015/10/29","4,800.0","4,805.0","4,690.0","4,715.0","-60.0","2,355,100","34,400","57,100","1.66","-","-","4,720.0","4,371.4","1,357,360","1,402,084"
"2015/10/30","4,670.0","4,915.0","4,560.0","4,835.0","+120.0","2,565,200","32,500","51,700","1.59","-","-","4,754.0","4,407.0","1,626,300","1,382,516"
"2015/11/02","4,850.0","4,915.0","4,805.0","4,820.0","-15.0","1,840,500","34,000","58,200","1.71","-","-","4,765.0","4,441.0","1,784,060","1,403,664"
"2015/11/04","4,910.0","4,930.0","4,850.0","4,880.0","+60.0","1,393,700","32,800","49,400","1.51","-","-","4,805.0","4,479.2","1,911,860","1,397,612"
"2015/11/05","4,875.0","4,890.0","4,785.0","4,805.0","-75.0","1,249,200","28,100","50,500","1.80","-","-","4,811.0","4,519.2","1,880,740","1,384,632"
"2015/11/06","4,840.0","4,895.0","4,830.0","4,885.0","+80.0","864,800","39,600","49,900","1.26","-","-","4,845.0","4,554.6","1,582,680","1,349,720"
"2015/11/09","4,960.0","5,060.0","4,940.0","5,050.0","+165.0","1,227,200","41,100","48,500","1.18","-","-","4,888.0","4,590.4","1,315,080","1,314,364"
"2015/11/10","4,970.0","5,030.0","4,950.0","5,020.0","-30.0","919,300","41,400","49,800","1.20","-","-","4,928.0","4,623.2","1,130,840","1,307,272"
"2015/11/11","5,000.0","5,100.0","4,975.0","5,090.0","+70.0","741,100","44,700","45,300","1.01","-","-","4,970.0","4,657.2","1,000,320","1,292,780"
"2015/11/12","5,080.0","5,080.0","4,995.0","5,030.0","-60.0","962,200","39,000","49,900","1.28","-","-","5,015.0","4,688.8","942,920","1,288,436"
"2015/11/13","4,945.0","5,040.0","4,935.0","5,020.0","-10.0","737,600","44,400","46,200","1.04","-","-","5,042.0","4,712.6","917,480","1,257,876"
"2015/11/16","4,930.0","5,060.0","4,910.0","5,030.0","+10.0","825,900","43,800","45,900","1.05","-","-","5,038.0","4,737.4","837,220","1,239,636"
"2015/11/17","5,100.0","5,150.0","5,080.0","5,100.0","+70.0","701,100","46,100","45,800","0.99","0.00","-","5,054.0","4,756.4","793,580","1,190,652"
"2015/11/18","5,100.0","5,120.0","5,030.0","5,050.0","-50.0","778,000","36,500","49,600","1.36","-","-","5,046.0","4,777.0","800,960","1,183,488"
"2015/11/19","5,100.0","5,160.0","5,090.0","5,140.0","+90.0","784,300","40,700","45,700","1.12","-","-","5,068.0","4,808.4","765,380","1,143,336"
"2015/11/20","5,090.0","5,100.0","5,040.0","5,100.0","-40.0","867,900","92,500","45,700","0.49","0.00","-","5,084.0","4,834.6","791,440","1,135,696"
"2015/11/24","5,040.0","5,080.0","4,990.0","5,070.0","-30.0","909,800","24,300","116,500","4.79","-","-","5,092.0","4,857.8","808,220","1,142,888"
"2015/11/25","4,970.0","4,995.0","4,920.0","4,955.0","-115.0","1,348,700","17,500","60,900","3.48","-","-","5,063.0","4,879.2","937,740","1,168,352"
"2015/11/26","4,960.0","5,020.0","4,935.0","4,990.0","+35.0","915,600","18,300","61,200","3.34","-","-","5,051.0","4,904.0","965,260","1,166,588"
"2015/11/27","4,955.0","4,990.0","4,930.0","4,950.0","-40.0","758,700","17,800","62,400","3.51","-","-","5,013.0","4,920.4","960,140","1,140,676"
"2015/11/30","5,020.0","5,050.0","4,920.0","4,930.0","-20.0","1,433,400","15,500","64,400","4.15","-","-","4,979.0","4,934.0","1,073,240","1,144,440"
"2015/12/01","4,965.0","5,090.0","4,940.0","5,080.0","+150.0","1,319,800","23,500","59,400","2.53","-","-","4,981.0","4,950.6","1,155,240","1,148,412"
"2015/12/02","5,090.0","5,090.0","5,000.0","5,030.0","-50.0","1,131,700","20,800","60,600","2.91","-","-","4,996.0","4,961.2","1,111,840","1,151,612"
"2015/12/03","4,995.0","5,060.0","4,965.0","5,040.0","+10.0","636,200","20,300","56,400","2.78","-","-","5,006.0","4,975.6","1,055,960","1,146,872"
"2015/12/04","4,965.0","4,965.0","4,915.0","4,945.0","-95.0","969,400","18,500","65,400","3.54","-","-","5,005.0","4,982.4","1,098,100","1,129,456"
"2015/12/07","5,020.0","5,110.0","5,010.0","5,050.0","+105.0","1,154,000","25,700","63,200","2.46","-","-","5,029.0","4,995.8","1,042,220","1,081,412"
"2015/12/08","5,070.0","5,070.0","4,995.0","5,030.0","-20.0","678,500","34,200","61,900","1.81","-","-","5,019.0","5,003.6","913,960","1,005,944"
"2015/12/09","4,950.0","5,100.0","4,925.0","5,080.0","+50.0","1,399,300","36,900","62,600","1.70","-","-","5,029.0","5,014.0","967,480","988,296"
"2015/12/10","5,050.0","5,070.0","4,965.0","5,050.0","-30.0","1,129,800","30,700","61,400","2.00","-","-","5,031.0","5,020.8","1,066,200","977,740"
"2015/12/11","4,995.0","5,190.0","4,995.0","5,180.0","+130.0","1,640,100","47,300","25,300","0.53","0.00","-","5,078.0","5,035.8","1,200,340","993,376"
"2015/12/14","5,080.0","5,150.0","5,030.0","5,130.0","-50.0","1,332,500","39,700","39,400","0.99","0.00","-","5,094.0","5,045.6","1,236,040","1,012,084"
"2015/12/15","5,180.0","5,190.0","5,020.0","5,060.0","-70.0","1,459,300","40,300","38,600","0.96","0.00","-","5,100.0","5,046.0","1,392,200","1,021,368"
"2015/12/16","5,150.0","5,200.0","5,120.0","5,180.0","+120.0","1,325,000","34,900","35,500","1.02","-","-","5,120.0","5,052.4","1,377,340","1,037,596"
"2015/12/17","5,220.0","5,350.0","5,220.0","5,280.0","+100.0","1,538,600","43,200","22,900","0.53","0.00","-","5,166.0","5,060.0","1,459,100","1,069,496"
"2015/12/18","5,280.0","5,350.0","5,190.0","5,200.0","-80.0","1,416,400","40,300","35,400","0.88","0.00","-","5,170.0","5,066.8","1,414,360","1,087,664"
"2015/12/21","5,170.0","5,250.0","5,110.0","5,200.0","0.0","1,502,200","43,100","24,100","0.56","0.00","-","5,184.0","5,074.0","1,448,300","1,118,248"
"2015/12/22","5,230.0","5,300.0","5,190.0","5,250.0","+50.0","1,362,100","50,500","11,800","0.23","0.00","-","5,222.0","5,082.8","1,428,860","1,139,696"
"2015/12/24","5,280.0","5,280.0","5,180.0","5,180.0","-70.0","510,400","71,700","19,700","0.27","0.00","-","5,222.0","5,086.0","1,265,940","1,132,068"
"2015/12/25","5,210.0","5,220.0","5,150.0","5,190.0","+10.0","315,500","38,700","16,400","0.42","0.00","-","5,204.0","5,091.6","1,021,320","1,113,568"
"2015/12/28","5,220.0","5,260.0","5,180.0","5,210.0","+20.0","537,800","53,000","18,100","0.34","0.00","-","5,206.0","5,094.4","845,600","1,103,708"
"2015/12/29","5,220.0","5,270.0","5,160.0","5,270.0","+60.0","547,100","67,200","13,300","0.20","0.05","-","5,220.0","5,101.2","654,580","1,090,876"
"2015/12/30","5,280.0","5,300.0","5,230.0","5,240.0","-30.0","535,400","80,400","14,200","0.18","0.00","-","5,218.0","5,108.0","489,240","1,075,900"
"2016/01/04","5,220.0","5,260.0","5,070.0","5,110.0","-130.0","1,142,600","71,700","67,900","0.95","0.00","-","5,204.0","5,114.2","615,680","1,067,656"
