"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/05/15","539.0","542.0","535.0","535.0","-2.0","425,000","71,000","88,000","1.24","-","-","543.8","556.2","573,400","563,800"
"2015/05/18","535.0","541.0","520.0","524.0","-11.0","784,000","124,000","113,000","0.91","0.00","-","537.4","554.5","629,200","569,520"
"2015/05/19","527.0","535.0","525.0","531.0","+7.0","740,000","121,000","112,000","0.93","0.00","-","534.6","553.3","596,600","572,760"
"2015/05/20","533.0","539.0","531.0","533.0","+2.0","836,000","124,000","119,000","0.96","0.00","-","532.0","552.0","667,200","578,840"
"2015/05/21","535.0","538.0","528.0","532.0","-1.0","529,000","129,000","127,000","0.98","0.00","-","531.0","550.4","662,800","570,920"
"2015/05/22","534.0","534.0","529.0","531.0","-1.0","377,000","123,000","130,000","1.06","-","-","530.2","548.9","653,200","555,640"
"2015/05/25","532.0","537.0","529.0","532.0","+1.0","487,000","125,000","130,000","1.04","-","-","531.8","547.4","593,800","554,240"
"2015/05/26","529.0","534.0","529.0","532.0","0.0","307,000","122,000","133,000","1.09","-","-","532.0","546.0","507,200","547,680"
"2015/05/27","529.0","530.0","525.0","528.0","-4.0","572,000","123,000","137,000","1.11","-","-","531.0","544.6","454,400","526,880"
"2015/05/28","526.0","527.0","523.0","523.0","-5.0","900,000","118,000","153,000","1.30","-","-","529.2","543.5","528,600","540,000"
"2015/05/29","520.0","527.0","516.0","524.0","+1.0","747,000","131,000","123,000","0.94","0.00","-","527.8","542.5","602,600","554,280"
"2015/06/01","528.0","534.0","525.0","527.0","+3.0","924,000","120,000","130,000","1.08","-","-","526.8","541.0","690,000","569,920"
"2015/06/02","531.0","540.0","528.0","536.0","+9.0","844,000","115,000","111,000","0.97","0.00","-","527.6","539.9","797,400","584,000"
"2015/06/03","525.0","539.0","525.0","535.0","-1.0","756,000","119,000","131,000","1.10","-","-","529.0","538.8","834,200","598,400"
"2015/06/04","543.0","568.0","543.0","556.0","+21.0","2,118,000","118,000","136,000","1.14","-","-","535.6","538.8","1,077,800","670,880"
"2015/06/05","552.0","559.0","550.0","557.0","+1.0","937,000","109,000","118,000","1.08","-","-","542.2","538.7","1,115,800","695,920"
"2015/06/08","560.0","568.0","558.0","566.0","+9.0","1,109,000","108,000","99,000","0.92","0.00","-","550.0","538.9","1,152,800","724,240"
"2015/06/09","563.0","567.0","555.0","557.0","-9.0","748,000","106,000","134,000","1.26","-","-","554.2","539.1","1,133,600","726,240"
"2015/06/10","557.0","558.0","547.0","550.0","-7.0","721,000","105,000","138,000","1.31","-","-","557.2","539.0","1,126,600","732,560"
"2015/06/11","553.0","561.0","552.0","555.0","+5.0","552,000","103,000","93,000","0.90","0.00","-","557.0","539.5","813,400","738,080"
"2015/06/12","562.0","562.0","547.0","548.0","-7.0","875,000","111,000","110,000","0.99","0.00","-","555.2","539.8","801,000","749,200"
"2015/06/15","540.0","542.0","532.0","536.0","-12.0","517,000","112,000","134,000","1.20","-","-","549.2","539.0","682,600","749,680"
"2015/06/16","536.0","538.0","527.0","529.0","-7.0","818,000","111,000","113,000","1.02","-","-","543.6","538.4","696,600","746,280"
"2015/06/17","534.0","537.0","526.0","529.0","0.0","845,000","112,000","121,000","1.08","-","-","539.4","537.7","721,400","760,760"
"2015/06/18","527.0","529.0","518.0","518.0","-11.0","645,000","108,000","121,000","1.12","-","-","532.0","536.9","740,000","764,520"
"2015/06/19","527.0","528.0","521.0","524.0","+6.0","612,000","110,000","118,000","1.07","-","-","527.2","536.5","687,400","772,000"
"2015/06/22","529.0","530.0","523.0","527.0","+3.0","525,000","109,000","112,000","1.03","-","-","525.4","536.6","689,000","761,640"
"2015/06/23","532.0","538.0","529.0","537.0","+10.0","1,054,000","108,000","90,000","0.83","0.00","-","527.0","536.8","736,200","774,200"
"2015/06/24","542.0","547.0","538.0","540.0","+3.0","912,000","107,000","123,000","1.14","-","-","529.2","537.1","749,600","777,240"
"2015/06/25","542.0","544.0","537.0","540.0","0.0","507,000","107,000","94,000","0.88","0.00","-","533.6","537.4","722,000","776,360"
"2015/06/26","539.0","553.0","532.0","550.0","+10.0","816,000","107,000","132,000","1.23","-","-","538.8","538.2","762,800","793,920"
"2015/06/29","532.0","543.0","522.0","522.0","-28.0","1,005,000","19,000","120,000","6.32","-","-","537.8","537.8","858,800","814,640"
"2015/06/30","520.0","522.0","510.0","513.0","-9.0","673,000","16,000","113,000","7.06","-","-","533.0","537.0","782,600","829,280"
"2015/07/01","519.0","535.0","512.0","528.0","+15.0","1,177,000","15,000","99,000","6.60","-","-","530.6","537.0","835,600","853,480"
"2015/07/02","537.0","544.0","534.0","537.0","+9.0","729,000","17,000","106,000","6.24","-","-","530.0","537.6","880,000","846,640"
"2015/07/03","536.0","542.0","531.0","532.0","-5.0","412,000","14,000","99,000","7.07","-","-","526.4","537.9","799,200","833,240"
"2015/07/06","522.0","528.0","518.0","521.0","-11.0","507,000","16,000","90,000","5.63","-","-","526.2","537.7","699,600","816,560"
"2015/07/07","536.0","539.0","525.0","527.0","+6.0","740,000","15,000","93,000","6.20","-","-","529.0","537.3","713,000","812,400"
"2015/07/08","522.0","526.0","510.0","510.0","-17.0","606,000","32,000","100,000","3.13","-","-","525.4","536.3","598,800","806,400"
"2015/07/09","500.0","505.0","486.0","503.0","-7.0","871,000","7,000","111,000","15.86","-","-","518.6","534.2","627,200","756,520"
"2015/07/10","505.0","508.0","494.0","503.0","0.0","750,000","11,000","128,000","11.64","-","-","512.8","532.0","694,800","749,040"
"2015/07/13","508.0","511.0","505.0","507.0","+4.0","316,000","11,000","144,000","13.09","-","-","510.0","529.7","656,600","717,320"
"2015/07/14","514.0","518.0","512.0","515.0","+8.0","439,000","6,000","116,000","19.32","-","-","507.6","528.0","596,400","704,960"
"2015/07/15","520.0","526.0","520.0","525.0","+10.0","704,000","6,000","115,000","19.17","-","-","510.6","527.0","616,000","704,280"
"2015/07/16","525.0","525.0","518.0","524.0","-1.0","491,000","10,000","116,000","11.60","-","-","514.8","525.8","540,000","701,840"
"2015/07/17","522.0","525.0","517.0","520.0","-4.0","395,000","9,000","112,000","12.44","-","-","518.2","524.6","469,000","682,640"
"2015/07/21","522.0","525.0","519.0","520.0","0.0","326,000","10,000","111,000","11.10","-","-","520.8","524.0","471,000","675,000"
"2015/07/22","515.0","519.0","512.0","516.0","-4.0","447,000","9,000","128,000","14.22","-","-","521.0","523.5","472,600","660,160"
"2015/07/23","516.0","517.0","512.0","517.0","+1.0","253,000","9,000","121,000","13.44","-","-","519.4","523.0","382,400","636,480"
"2015/07/24","514.0","517.0","510.0","512.0","-5.0","423,000","11,000","126,000","11.45","-","-","517.0","522.8","368,800","627,600"
"2015/07/27","510.0","511.0","502.0","503.0","-9.0","498,000","9,000","140,000","15.56","-","-","513.6","521.9","389,400","623,040"
"2015/07/28","500.0","506.0","496.0","502.0","-1.0","469,000","8,000","128,000","16.00","-","-","510.0","520.9","418,000","620,800"
"2015/07/29","503.0","514.0","491.0","513.0","+11.0","561,000","6,000","125,000","20.83","-","-","509.4","520.0","440,800","601,080"
"2015/07/30","508.0","518.0","508.0","514.0","+1.0","515,000","6,000","122,000","20.32","-","-","508.8","518.9","493,200","585,200"
"2015/07/31","514.0","522.0","512.0","522.0","+8.0","561,000","6,000","119,000","19.82","-","-","510.8","518.2","520,800","587,360"
"2015/08/03","522.0","539.0","512.0","536.0","+14.0","1,263,000","6,000","106,000","17.67","-","-","517.4","517.6","673,800","605,240"
"2015/08/04","533.0","539.0","526.0","538.0","+2.0","1,068,000","11,000","107,000","9.73","-","-","524.6","518.3","793,600","607,760"
"2015/08/05","538.0","556.0","528.0","553.0","+15.0","1,150,000","8,000","112,000","14.00","-","-","532.6","519.9","911,400","626,840"
"2015/08/06","555.0","565.0","552.0","562.0","+9.0","1,305,000","15,000","33,000","2.20","-","-","542.2","521.2","1,069,400","631,960"
"2015/08/07","562.0","567.0","557.0","567.0","+5.0","944,000","12,000","32,000","2.67","-","-","551.2","522.4","1,146,000","640,560"
"2015/08/10","567.0","581.0","557.0","580.0","+13.0","1,113,000","8,000","34,000","4.25","-","-","560.0","524.4","1,116,000","668,600"
"2015/08/11","588.0","590.0","581.0","584.0","+4.0","1,088,000","9,000","24,000","2.67","-","-","569.2","526.9","1,120,000","691,840"
"2015/08/12","581.0","581.0","563.0","567.0","-17.0","641,000","30,000","27,000","0.90","0.00","-","572.0","528.5","1,018,200","687,880"
"2015/08/13","562.0","568.0","557.0","567.0","0.0","633,000","47,000","27,000","0.56","0.00","-","573.0","530.8","883,800","688,960"
"2015/08/14","561.0","564.0","551.0","560.0","-7.0","468,000","48,000","43,000","0.90","0.00","-","571.6","533.0","788,600","672,840"
"2015/08/17","559.0","564.0","556.0","564.0","+4.0","478,000","27,000","42,000","1.56","-","-","568.4","535.5","661,600","661,960"
"2015/08/18","564.0","567.0","561.0","565.0","+1.0","288,000","27,000","28,000","1.04","-","-","564.6","537.8","501,600","660,840"
"2015/08/19","561.0","562.0","553.0","554.0","-11.0","424,000","18,000","31,000","1.72","-","-","562.0","539.4","458,200","660,240"
"2015/08/20","555.0","571.0","552.0","554.0","0.0","584,000","17,000","28,000","1.65","-","-","559.4","540.5","448,400","655,440"
"2015/08/21","550.0","558.0","544.0","547.0","-7.0","1,208,000","14,000","37,000","2.64","-","-","556.8","541.4","596,400","684,120"
"2015/08/24","529.0","542.0","517.0","517.0","-30.0","1,019,000","14,000","45,000","3.21","-","-","547.4","541.3","704,600","709,080"
"2015/08/25","498.0","517.0","488.0","488.0","-29.0","1,264,000","9,000","52,000","5.78","-","-","532.0","540.0","899,800","746,600"
"2015/08/26","490.0","495.0","482.0","490.0","+2.0","1,010,000","9,000","65,000","7.22","-","-","519.2","539.0","1,017,000","769,120"
"2015/08/27","496.0","500.0","485.0","487.0","-3.0","1,020,000","6,000","69,000","11.50","-","-","505.8","537.8","1,104,200","799,800"
"2015/08/28","499.0","506.0","492.0","506.0","+19.0","749,000","56,000","18,000","0.32","0.00","-","497.6","537.6","1,012,400","812,840"
"2015/08/31","502.0","509.0","495.0","502.0","-4.0","679,000","6,000","63,000","10.50","-","-","494.6","537.5","944,400","820,080"
"2015/09/01","492.0","497.0","479.0","479.0","-23.0","866,000","6,000","27,000","4.50","-","-","492.8","536.6","864,800","835,960"
"2015/09/02","465.0","491.0","465.0","471.0","-8.0","843,000","6,000","21,000","3.50","-","-","489.0","534.9","831,400","847,240"
"2015/09/03","471.0","480.0","470.0","471.0","0.0","520,000","6,000","20,000","3.33","-","-","485.8","533.2","731,400","847,440"
"2015/09/04","471.0","473.0","454.0","457.0","-14.0","1,291,000","6,000","21,000","3.50","-","-","476.0","530.6","839,800","876,640"
"2015/09/07","453.0","469.0","449.0","458.0","+1.0","660,000","7,000","49,000","7.00","-","-","467.2","527.5","836,000","852,520"
"2015/09/08","454.0","460.0","445.0","446.0","-12.0","442,000","6,000","49,000","8.17","-","-","460.6","523.8","751,200","827,480"
"2015/09/09","460.0","475.0","459.0","475.0","+29.0","445,000","29,000","44,000","1.52","-","-","461.4","520.7","671,600","799,280"
"2015/09/10","463.0","478.0","463.0","475.0","0.0","730,000","6,000","35,000","5.83","-","-","462.2","517.2","713,600","776,280"
"2015/09/11","459.0","479.0","458.0","474.0","-1.0","793,000","6,000","29,000","4.83","-","-","465.6","513.5","614,000","770,240"
"2015/09/14","479.0","494.0","469.0","475.0","+1.0","618,000","6,000","22,000","3.67","-","-","469.0","509.3","605,600","750,440"
"2015/09/15","481.0","482.0","470.0","471.0","-4.0","442,000","6,000","23,000","3.83","-","-","474.0","504.8","605,600","724,600"
"2015/09/16","477.0","477.0","470.0","473.0","+2.0","386,000","6,000","20,000","3.33","-","-","473.6","501.0","593,800","714,400"
"2015/09/17","473.0","478.0","473.0","476.0","+3.0","515,000","11,000","22,000","2.00","-","-","473.8","497.4","550,800","709,680"
"2015/09/18","470.0","479.0","463.0","469.0","-7.0","662,000","6,000","23,000","3.83","-","-","472.8","493.7","524,600","717,440"
"2015/09/24","461.0","467.0","456.0","462.0","-7.0","576,000","30,000","19,000","0.63","0.00","-","470.2","489.6","516,200","721,360"
"2015/09/25","466.0","472.0","457.0","470.0","+8.0","826,000","6,000","33,000","5.50","-","-","470.0","485.8","593,000","742,880"
"2015/09/28","464.0","472.0","459.0","470.0","0.0","633,000","6,000","34,000","5.67","-","-","469.4","482.5","642,400","751,240"
"2015/09/29","486.0","504.0","481.0","488.0","+18.0","3,203,000","126,000","21,000","0.17","0.05","-","471.8","479.8","1,180,000","856,000"
"2015/09/30","494.0","525.0","494.0","522.0","+34.0","2,218,000","320,000","19,000","0.06","0.05","-","482.4","478.8","1,491,200","896,400"
"2015/10/01","526.0","545.0","522.0","543.0","+21.0","1,614,000","346,000","13,000","0.04","0.00","-","498.6","479.9","1,698,800","920,200"
"2015/10/02","542.0","553.0","539.0","543.0","0.0","1,034,000","384,000","11,000","0.03","0.05","-","513.2","482.1","1,740,400","911,000"
"2015/10/05","554.0","555.0","538.0","545.0","+2.0","1,072,000","373,000","14,000","0.04","0.00","-","528.2","484.3","1,828,200","913,480"
"2015/10/06","551.0","551.0","536.0","538.0","-7.0","1,263,000","369,000","25,000","0.07","0.05","-","538.2","486.3","1,440,200","923,200"
"2015/10/07","539.0","548.0","536.0","544.0","+6.0","1,037,000","339,000","23,000","0.07","0.05","-","542.6","487.8","1,204,000","934,720"
"2015/10/08","539.0","545.0","535.0","542.0","-2.0","1,006,000","350,000","25,000","0.07","0.05","-","542.4","489.4","1,082,400","947,800"
"2015/10/09","545.0","559.0","544.0","559.0","+17.0","853,000","330,000","26,000","0.08","0.00","-","545.6","492.6","1,046,200","947,280"
"2015/10/13","599.0","600.0","577.0","594.0","+35.0","2,598,000","411,000","20,000","0.05","0.00","-","555.4","497.6","1,351,400","1,017,480"
"2015/10/14","585.0","585.0","573.0","573.0","-21.0","1,105,000","374,000","20,000","0.05","0.00","-","562.4","501.6","1,319,800","1,040,880"
"2015/10/15","586.0","591.0","580.0","589.0","+16.0","1,067,000","370,000","22,000","0.06","0.00","-","571.4","506.9","1,325,800","1,031,920"
"2015/10/16","586.0","589.0","581.0","585.0","-4.0","819,000","355,000","21,000","0.06","0.00","-","580.0","512.0","1,288,400","1,038,280"
"2015/10/19","584.0","591.0","582.0","588.0","+3.0","666,000","342,000","19,000","0.06","0.00","-","585.8","517.7","1,251,000","1,047,240"
"2015/10/20","599.0","599.0","582.0","586.0","-2.0","736,000","305,000","18,000","0.06","0.00","-","584.2","522.1","878,600","1,058,880"
"2015/10/21","580.0","600.0","577.0","599.0","+13.0","682,000","313,000","16,000","0.05","0.05","-","589.4","527.1","794,000","1,056,960"
"2015/10/22","586.0","596.0","586.0","594.0","-5.0","457,000","301,000","27,000","0.09","0.05","-","590.4","531.9","672,000","1,043,520"
"2015/10/23","600.0","612.0","596.0","598.0","+4.0","1,014,000","261,000","18,000","0.07","0.00","-","593.0","536.8","711,000","1,059,360"
"2015/10/26","605.0","615.0","595.0","613.0","+15.0","1,012,000","268,000","23,000","0.09","0.05","-","598.0","542.5","780,200","1,082,160"
"2015/10/27","607.0","611.0","595.0","599.0","-14.0","755,000","239,000","39,000","0.16","0.05","-","600.6","547.5","784,000","1,096,920"
"2015/10/28","601.0","603.0","595.0","599.0","0.0","399,000","234,000","42,000","0.18","0.05","-","600.6","552.4","727,400","1,092,280"
"2015/10/29","603.0","609.0","598.0","605.0","+6.0","1,535,000","239,000","36,000","0.15","0.05","-","602.8","557.9","943,000","1,127,200"
"2015/10/30","598.0","607.0","594.0","600.0","-5.0","779,000","222,000","28,000","0.13","0.05","-","603.2","563.4","896,000","1,135,320"
"2015/11/02","591.0","594.0","564.0","574.0","-26.0","1,366,000","147,000","23,000","0.16","0.05","-","595.4","567.6","966,800","1,156,920"
"2015/11/04","584.0","589.0","570.0","584.0","+10.0","1,184,000","132,000","24,000","0.18","0.05","-","592.4","572.1","1,052,600","1,178,960"
"2015/11/05","586.0","596.0","583.0","595.0","+11.0","1,062,000","123,000","27,000","0.22","0.05","-","591.6","576.4","1,185,200","1,093,320"
"2015/11/06","598.0","606.0","597.0","600.0","+5.0","798,000","138,000","26,000","0.19","0.05","-","590.6","579.5","1,037,800","1,036,520"
"2015/11/09","604.0","609.0","600.0","605.0","+5.0","797,000","148,000","24,000","0.16","0.05","-","591.6","582.0","1,041,400","1,003,840"
"2015/11/10","600.0","612.0","600.0","609.0","+4.0","939,000","148,000","27,000","0.18","0.05","-","598.6","584.6","956,000","1,000,040"
"2015/11/11","607.0","611.0","602.0","607.0","-2.0","543,000","151,000","27,000","0.18","0.05","-","603.2","587.1","827,800","978,880"
"2015/11/12","602.0","609.0","591.0","599.0","-8.0","811,000","156,000","28,000","0.18","0.05","-","604.0","589.6","777,600","960,800"
"2015/11/13","596.0","601.0","586.0","597.0","-2.0","975,000","154,000","31,000","0.20","0.05","-","603.4","591.7","813,000","958,320"
"2015/11/16","586.0","598.0","586.0","595.0","-2.0","356,000","168,000","32,000","0.19","0.05","-","601.4","593.8","724,800","932,320"
"2015/11/17","601.0","604.0","594.0","597.0","+2.0","866,000","180,000","27,000","0.15","0.05","-","599.0","595.3","710,200","932,840"
"2015/11/18","600.0","604.0","596.0","600.0","+3.0","588,000","160,000","20,000","0.13","0.05","-","597.6","595.6","719,200","852,440"
"2015/11/19","605.0","609.0","601.0","606.0","+6.0","814,000","171,000","19,000","0.11","0.05","-","599.0","596.9","719,800","840,800"
"2015/11/20","606.0","617.0","601.0","617.0","+11.0","670,000","164,000","17,000","0.10","0.05","-","603.0","598.0","658,800","824,920"
"2015/11/24","617.0","623.0","616.0","620.0","+3.0","660,000","126,000","25,000","0.20","0.05","-","608.0","599.4","719,600","818,560"
"2015/11/25","610.0","611.0","583.0","585.0","-35.0","1,603,000","53,000","67,000","1.26","-","-","605.6","599.3","867,000","856,040"
"2015/11/26","583.0","590.0","582.0","584.0","-1.0","583,000","70,000","34,000","0.49","0.00","-","602.4","599.2","866,000","849,920"
"2015/11/27","584.0","584.0","573.0","575.0","-9.0","676,000","71,000","48,000","0.68","0.00","-","596.2","598.2","838,400","849,680"
"2015/11/30","571.0","583.0","567.0","582.0","+7.0","1,102,000","70,000","66,000","0.94","0.00","-","589.2","597.8","924,800","875,480"
"2015/12/01","583.0","587.0","579.0","582.0","0.0","541,000","70,000","61,000","0.87","0.00","-","581.6","597.1","901,000","856,560"
"2015/12/02","587.0","587.0","570.0","572.0","-10.0","714,000","61,000","63,000","1.03","-","-","579.0","595.5","723,200","844,640"
"2015/12/03","570.0","578.0","567.0","573.0","+1.0","511,000","60,000","56,000","0.93","0.00","-","576.8","594.4","708,800","834,880"
"2015/12/04","563.0","572.0","563.0","567.0","-6.0","603,000","61,000","66,000","1.08","-","-","575.2","593.2","694,200","843,040"
"2015/12/07","577.0","581.0","572.0","576.0","+9.0","751,000","70,000","55,000","0.79","0.00","-","574.0","592.0","624,000","811,680"
"2015/12/08","576.0","576.0","568.0","573.0","-3.0","617,000","93,000","66,000","0.71","0.00","-","572.2","590.9","639,200","805,200"
"2015/12/09","567.0","575.0","563.0","566.0","-7.0","488,000","64,000","78,000","1.22","-","-","571.0","590.6","594,000","770,080"
"2015/12/10","560.0","566.0","554.0","561.0","-5.0","600,000","63,000","59,000","0.94","0.00","-","568.6","589.7","611,800","746,720"
"2015/12/11","555.0","574.0","555.0","570.0","+9.0","910,000","79,000","59,000","0.75","0.00","-","569.2","588.7","673,200","740,640"
"2015/12/14","556.0","563.0","552.0","563.0","-7.0","784,000","78,000","85,000","1.09","-","-","566.6","587.2","679,800","740,080"
"2015/12/15","555.0","560.0","541.0","542.0","-21.0","791,000","67,000","50,000","0.75","0.00","-","560.4","584.7","714,600","739,840"
"2015/12/16","542.0","553.0","542.0","552.0","+10.0","630,000","72,000","70,000","0.97","0.00","-","557.6","582.4","743,000","727,480"
"2015/12/17","563.0","569.0","558.0","566.0","+14.0","849,000","70,000","61,000","0.87","0.00","-","558.6","580.8","792,800","739,720"
"2015/12/18","566.0","577.0","559.0","559.0","-7.0","788,000","55,000","74,000","1.35","-","-","556.4","579.2","768,400","738,800"
"2015/12/21","557.0","557.0","544.0","551.0","-8.0","529,000","50,000","54,000","1.08","-","-","554.0","577.3","717,400","720,960"
"2015/12/22","550.0","560.0","546.0","557.0","+6.0","561,000","53,000","54,000","1.02","-","-","557.0","575.8","671,400","729,160"
"2015/12/24","557.0","561.0","549.0","549.0","-8.0","398,000","176,000","56,000","0.32","0.05","-","556.4","573.9","625,000","710,440"
"2015/12/25","557.0","557.0","543.0","547.0","-2.0","377,000","171,000","99,000","0.57","0.05","-","552.6","571.8","530,600","702,000"
"2015/12/28","542.0","556.0","541.0","555.0","+8.0","307,000","173,000","97,000","0.56","0.05","-","551.8","569.7","434,400","681,720"
