"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/23","1,695.5","1,712.0","1,687.5","1,701.0","+10.5","4,378,600","36,500","79,500","2.18","-","-","1,676.4","1,612.4","3,686,540","3,119,780"
"2015/04/24","1,717.0","1,717.0","1,700.0","1,708.0","+7.0","2,705,300","18,900","69,600","3.68","-","-","1,686.0","1,616.2","3,285,640","3,101,204"
"2015/04/27","1,702.0","1,706.0","1,688.5","1,705.0","-3.0","2,999,100","27,300","69,100","2.53","-","-","1,695.8","1,619.8","3,250,080","3,115,268"
"2015/04/28","1,700.0","1,723.5","1,700.0","1,714.0","+9.0","2,543,600","37,600","51,700","1.38","-","-","1,703.8","1,624.0","3,158,920","3,106,340"
"2015/04/30","1,697.5","1,707.0","1,681.5","1,698.0","-16.0","4,365,500","34,200","61,900","1.81","-","-","1,705.2","1,628.2","3,398,420","3,142,344"
"2015/05/01","1,681.5","1,687.0","1,658.5","1,684.0","-14.0","3,418,600","35,500","54,300","1.53","-","-","1,701.8","1,631.2","3,206,420","3,105,368"
"2015/05/07","1,674.0","1,679.5","1,642.5","1,671.5","-12.5","4,468,300","37,400","65,000","1.74","-","-","1,694.6","1,634.3","3,559,020","3,135,304"
"2015/05/08","1,669.0","1,682.0","1,652.0","1,680.0","+8.5","3,326,800","39,600","59,600","1.51","-","-","1,689.6","1,638.0","3,624,560","3,168,236"
"2015/05/11","1,700.0","1,702.0","1,674.0","1,680.0","0.0","3,677,100","32,700","178,800","5.47","-","-","1,682.8","1,642.2","3,851,260","3,150,772"
"2015/05/12","1,681.0","1,694.5","1,676.0","1,691.0","+11.0","2,378,100","30,900","50,900","1.65","-","-","1,681.4","1,648.5","3,453,780","3,039,004"
"2015/05/13","1,687.0","1,720.0","1,677.5","1,719.0","+28.0","3,326,000","38,400","49,500","1.29","-","-","1,688.4","1,654.9","3,435,260","3,028,252"
"2015/05/14","1,710.5","1,729.5","1,701.5","1,724.0","+5.0","2,817,400","29,100","91,500","3.14","-","-","1,698.8","1,661.4","3,105,080","3,040,936"
"2015/05/15","1,708.5","1,718.5","1,696.5","1,715.0","-9.0","3,091,200","26,700","51,600","1.93","-","-","1,705.8","1,667.4","3,057,960","3,093,344"
"2015/05/18","1,850.0","1,862.5","1,801.0","1,845.0","+130.0","8,141,700","35,200","13,000","0.37","0.00","-","1,738.8","1,678.0","3,950,880","3,347,496"
"2015/05/19","1,845.0","1,858.0","1,829.0","1,846.5","+1.5","5,211,700","42,600","19,200","0.45","0.00","-","1,770.0","1,688.2","4,517,600","3,464,268"
"2015/05/20","1,855.0","1,869.5","1,845.5","1,869.5","+23.0","4,267,600","67,600","22,900","0.34","0.05","-","1,800.2","1,698.7","4,705,920","3,537,204"
"2015/05/21","1,860.5","1,900.0","1,856.5","1,897.0","+27.5","4,269,200","109,200","61,300","0.56","0.05","-","1,834.8","1,710.4","4,996,280","3,587,948"
"2015/05/22","1,900.0","1,909.5","1,884.0","1,893.0","-4.0","2,346,300","117,100","57,000","0.49","0.05","-","1,870.4","1,721.4","4,847,300","3,593,320"
"2015/05/25","1,902.0","1,909.5","1,893.5","1,898.0","+5.0","1,665,000","113,400","43,300","0.38","0.05","-","1,881.0","1,732.4","3,551,960","3,603,692"
"2015/05/26","1,887.0","1,894.0","1,870.5","1,888.0","-10.0","3,490,600","62,500","51,900","0.83","0.00","-","1,889.2","1,742.3","3,207,740","3,616,856"
"2015/05/27","1,904.0","1,985.5","1,903.0","1,985.0","+97.0","7,254,300","213,100","80,200","0.38","0.05","-","1,912.2","1,755.8","3,805,080","3,767,844"
"2015/05/28","1,960.0","1,990.0","1,960.0","1,969.5","-15.5","5,009,500","125,200","128,100","1.02","-","-","1,926.8","1,768.2","3,953,140","3,779,832"
"2015/05/29","1,985.0","2,007.5","1,972.0","1,987.0","+17.5","5,102,000","122,300","121,200","0.99","0.00","-","1,945.6","1,781.4","4,504,280","3,856,836"
"2015/06/01","1,953.5","1,988.0","1,951.5","1,982.5","-4.5","2,609,700","129,900","114,700","0.88","0.00","-","1,962.6","1,793.8","4,693,220","3,841,248"
"2015/06/02","1,994.5","1,995.0","1,977.0","1,985.0","+2.5","2,710,900","152,800","107,700","0.70","0.00","-","1,982.0","1,805.5","4,537,280","3,822,964"
"2015/06/03","1,971.0","1,977.0","1,960.5","1,970.5","-14.5","2,916,200","147,300","109,100","0.74","0.05","-","1,979.2","1,816.3","3,669,660","3,764,468"
"2015/06/04","1,985.0","1,987.0","1,965.5","1,982.5","+12.0","2,153,000","143,100","116,400","0.81","0.00","-","1,981.8","1,827.3","3,098,360","3,742,376"
"2015/06/05","1,966.5","1,978.0","1,957.5","1,975.0","-7.5","2,000,500","133,900","159,300","1.19","-","-","1,979.4","1,838.1","2,478,060","3,702,432"
"2015/06/08","1,993.0","1,996.0","1,964.5","1,990.0","+15.0","2,379,200","114,100","136,500","1.20","-","-","1,980.8","1,849.2","2,431,960","3,695,856"
"2015/06/09","1,979.0","1,985.0","1,929.0","1,935.0","-55.0","3,508,900","68,900","201,200","2.92","-","-","1,970.8","1,858.6","2,591,560","3,661,592"
"2015/06/10","1,920.0","1,943.0","1,916.5","1,924.5","-10.5","4,298,700","45,900","35,300","0.77","0.00","-","1,961.6","1,868.3","2,868,060","3,696,796"
"2015/06/11","1,933.5","1,970.0","1,933.5","1,959.0","+34.5","3,807,100","419,900","35,700","0.09","0.00","-","1,956.8","1,879.8","3,198,880","3,670,348"
"2015/06/12","1,976.0","1,981.0","1,952.0","1,978.0","+19.0","5,794,600","56,400","77,000","1.37","-","-","1,957.4","1,891.7","3,957,700","3,769,060"
"2015/06/15","1,959.0","2,000.0","1,954.5","1,997.0","+19.0","3,585,300","130,700","37,500","0.29","0.05","-","1,958.8","1,904.4","4,198,920","3,765,388"
"2015/06/16","1,981.5","1,984.5","1,963.0","1,964.5","-32.5","3,264,800","108,100","91,600","0.85","0.00","-","1,964.8","1,915.3","4,150,100","3,800,856"
"2015/06/17","1,985.0","1,993.5","1,976.0","1,986.5","+22.0","3,593,000","96,100","57,400","0.60","0.00","-","1,977.2","1,926.0","4,008,960","3,811,536"
"2015/06/18","1,987.0","1,987.0","1,955.5","1,958.5","-28.0","2,834,800","94,000","67,300","0.72","0.00","-","1,977.2","1,935.4","3,814,500","3,812,232"
"2015/06/19","1,975.0","1,992.5","1,956.0","1,958.0","-0.5","2,888,900","97,900","67,600","0.69","0.00","-","1,973.2","1,945.2","3,233,360","3,804,140"
"2015/06/22","1,975.0","1,997.0","1,971.5","1,979.5","+21.5","2,501,000","96,300","57,700","0.60","0.05","-","1,969.8","1,950.6","3,016,500","3,578,512"
"2015/06/23","1,991.0","2,019.5","1,985.0","2,015.0","+35.5","3,258,700","110,700","75,400","0.68","0.00","-","1,979.8","1,957.3","3,015,280","3,500,392"
"2015/06/24","2,015.0","2,037.0","2,000.5","2,002.0","-13.0","3,521,300","103,100","93,700","0.91","0.00","-","1,982.8","1,962.6","3,000,940","3,470,540"
"2015/06/25","2,004.5","2,028.0","2,001.0","2,012.0","+10.0","3,026,700","104,500","77,700","0.74","0.00","-","1,993.4","1,967.2","3,039,320","3,420,840"
"2015/06/26","2,001.0","2,015.5","1,985.0","2,005.0","-7.0","1,766,700","98,300","80,800","0.82","0.00","-","2,002.8","1,971.6","2,814,880","3,397,656"
"2015/06/29","1,938.0","1,969.5","1,929.5","1,944.0","-61.0","2,455,200","93,600","107,700","1.15","-","-","1,995.6","1,973.5","2,805,720","3,429,264"
"2015/06/30","1,944.0","1,944.5","1,888.5","1,897.0","-47.0","6,914,500","69,200","235,100","3.40","-","-","1,972.0","1,973.8","3,536,880","3,566,220"
"2015/07/01","1,888.5","1,891.5","1,864.5","1,879.5","-17.5","3,877,800","61,400","212,600","3.46","-","-","1,947.6","1,969.6","3,608,180","3,431,160"
