"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/28","4,030.0","4,118.5","4,023.0","4,107.0","+86.5","1,701,100","278,600","8,700","0.03","0.05","-","4,058.6","3,859.6","1,811,500","1,571,356"
"2015/04/30","4,076.5","4,079.5","3,930.0","3,930.0","-177.0","2,677,200","229,900","11,500","0.05","0.05","-","4,038.6","3,863.4","1,928,400","1,629,412"
"2015/05/01","3,930.0","3,941.0","3,873.0","3,924.0","-6.0","1,413,900","231,800","11,900","0.05","0.05","-","4,010.4","3,869.7","1,672,860","1,628,888"
"2015/05/07","3,928.0","3,993.5","3,918.5","3,930.0","+6.0","1,977,100","235,600","12,100","0.05","0.05","-","3,982.4","3,875.2","1,766,560","1,654,268"
"2015/05/08","3,940.0","4,035.0","3,931.5","4,014.0","+84.0","1,927,300","207,600","9,800","0.05","0.05","-","3,981.0","3,884.3","1,939,320","1,678,444"
"2015/05/11","4,050.0","4,078.0","3,962.5","3,973.5","-40.5","1,590,800","194,200","10,900","0.06","0.05","-","3,954.4","3,893.9","1,917,260","1,698,652"
"2015/05/12","3,930.0","4,064.5","3,930.0","4,055.5","+82.0","1,691,600","207,100","9,100","0.04","0.05","-","3,979.6","3,906.2","1,720,140","1,698,316"
"2015/05/13","4,020.0","4,066.0","3,964.0","3,972.5","-83.0","1,609,900","182,100","12,800","0.07","0.05","-","3,989.4","3,914.1","1,759,340","1,670,248"
"2015/05/14","3,984.5","4,037.0","3,905.0","3,913.5","-59.0","1,974,500","161,400","15,500","0.10","0.05","-","3,986.2","3,917.2","1,758,820","1,709,332"
"2015/05/15","3,979.0","3,985.0","3,900.0","3,930.5","+17.0","1,215,700","182,700","16,600","0.09","0.05","-","3,969.6","3,923.0","1,616,500","1,734,632"
"2015/05/18","3,977.5","4,158.0","3,966.5","4,133.0","+202.5","2,267,900","242,700","12,100","0.05","0.05","-","4,001.4","3,933.4","1,751,920","1,751,972"
"2015/05/19","4,166.0","4,196.5","4,140.0","4,159.0","+26.0","1,724,800","143,600","73,500","0.51","0.05","-","4,022.0","3,947.0","1,758,560","1,718,204"
"2015/05/20","4,213.0","4,245.0","4,090.0","4,185.0","+26.0","3,242,600","104,100","396,000","3.80","-","-","4,064.4","3,962.2","2,085,100","1,796,288"
"2015/05/21","4,250.0","4,590.0","4,245.5","4,493.0","+308.0","5,179,200","118,600","14,100","0.12","0.00","-","4,180.2","3,990.8","2,726,040","1,941,108"
"2015/05/22","4,463.0","4,533.5","4,410.0","4,450.5","-42.5","2,383,200","140,200","128,500","0.92","0.00","-","4,284.2","4,020.1","2,959,540","1,991,568"
"2015/05/25","4,470.0","4,492.0","4,417.0","4,464.0","+13.5","2,017,500","131,000","93,600","0.71","0.00","-","4,350.4","4,049.7","2,909,460","2,016,164"
"2015/05/26","4,490.0","4,575.0","4,443.5","4,559.0","+95.0","1,693,700","137,900","90,900","0.66","0.00","-","4,430.4","4,079.1","2,903,240","2,024,688"
"2015/05/27","4,511.5","4,524.5","4,437.5","4,520.0","-39.0","2,041,400","133,600","129,200","0.97","0.00","-","4,497.4","4,103.1","2,663,000","2,010,648"
"2015/05/28","4,487.5","4,700.0","4,456.0","4,660.0","+140.0","2,785,400","171,000","74,400","0.44","0.10","-","4,530.8","4,134.3","2,184,240","2,072,788"
"2015/05/29","4,589.5","4,614.5","4,530.0","4,530.0","-130.0","2,608,800","142,400","85,300","0.60","0.05","-","4,546.6","4,161.1","2,229,360","2,123,984"
"2015/06/01","4,526.5","4,623.0","4,505.0","4,593.0","+63.0","1,649,900","136,300","74,100","0.54","0.10","-","4,572.4","4,187.4","2,155,840","2,109,196"
"2015/06/02","4,611.5","4,639.5","4,547.0","4,584.0","-9.0","1,253,300","143,700","58,200","0.41","0.10","-","4,577.4","4,209.6","2,067,760","2,075,620"
"2015/06/03","4,550.0","4,617.5","4,499.0","4,584.0","0.0","1,647,500","158,600","53,400","0.34","0.10","-","4,590.2","4,230.3","1,988,980","2,033,856"
"2015/06/04","4,560.0","4,698.0","4,527.0","4,586.5","+2.5","3,451,000","154,100","50,500","0.33","0.10","-","4,575.6","4,251.0","2,122,100","2,111,552"
"2015/06/05","4,560.0","4,586.5","4,491.0","4,505.5","-81.0","2,157,300","145,100","49,300","0.34","0.05","-","4,570.8","4,270.4","2,031,800","2,155,304"
"2015/06/08","4,511.5","4,540.5","4,434.0","4,472.5","-33.0","2,157,900","140,100","62,100","0.44","0.05","-","4,546.8","4,285.0","2,133,400","2,173,576"
"2015/06/09","4,469.0","4,469.0","4,304.5","4,314.0","-158.5","3,254,700","129,800","100,000","0.77","0.05","-","4,492.8","4,300.4","2,533,680","2,196,676"
"2015/06/10","4,330.0","4,427.5","4,297.5","4,315.0","+1.0","2,806,400","133,400","82,100","0.62","0.05","-","4,439.0","4,316.0","2,765,460","2,252,376"
"2015/06/11","4,340.0","4,475.5","4,340.0","4,450.5","+135.5","2,272,700","128,700","47,100","0.37","0.05","-","4,411.8","4,336.9","2,529,800","2,264,200"
"2015/06/12","4,432.5","4,434.5","4,356.0","4,382.0","-68.5","2,426,100","124,100","70,800","0.57","0.05","-","4,387.0","4,351.6","2,583,560","2,284,152"
"2015/06/15","4,344.5","4,474.0","4,321.5","4,439.0","+57.0","1,935,300","123,500","71,800","0.58","0.00","-","4,380.2","4,370.2","2,539,040","2,297,932"
"2015/06/16","4,422.0","4,439.5","4,376.0","4,411.0","-28.0","1,556,400","127,400","61,500","0.48","0.05","-","4,399.6","4,384.4","2,199,380","2,292,524"
"2015/06/17","4,433.0","4,446.0","4,366.0","4,390.0","-21.0","745,300","127,600","68,100","0.53","0.00","-","4,414.6","4,401.1","1,787,160","2,257,940"
"2015/06/18","4,357.5","4,372.0","4,303.0","4,307.5","-82.5","858,500","124,700","76,600","0.61","0.00","-","4,386.0","4,416.8","1,504,320","2,213,300"
"2015/06/19","4,370.0","4,375.0","4,315.5","4,323.5","+16.0","787,000","125,800","74,500","0.59","0.00","-","4,374.4","4,432.6","1,176,500","2,196,152"
"2015/06/22","4,325.0","4,478.0","4,325.0","4,477.0","+153.5","951,200","130,400","52,300","0.40","0.05","-","4,382.0","4,446.3","979,680","2,143,484"
"2015/06/23","4,500.0","4,640.5","4,500.0","4,570.0","+93.0","1,581,700","134,700","55,900","0.41","0.10","-","4,413.8","4,462.8","984,740","2,137,760"
"2015/06/24","4,600.0","4,630.5","4,584.0","4,601.0","+31.0","1,530,200","135,600","40,400","0.30","0.10","-","4,456.0","4,479.4","1,141,720","2,069,264"
"2015/06/25","4,599.5","4,620.0","4,564.5","4,584.0","-17.0","696,300","133,800","43,500","0.33","0.00","-","4,511.2","4,483.0","1,109,280","1,889,948"
"2015/06/26","4,555.5","4,577.0","4,489.0","4,569.0","-15.0","1,288,200","125,800","54,800","0.44","0.00","-","4,560.2","4,487.8","1,209,520","1,846,148"
"2015/06/29","4,429.0","4,517.0","4,412.5","4,462.5","-106.5","1,256,700","133,300","74,400","0.56","0.05","-","4,557.4","4,487.7","1,270,620","1,815,716"
