"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/16","807.0","811.0","805.0","811.0","0.0","9,700","4,200","5,000","1.19","-","-","802.6","794.5","22,600","15,796"
"2015/03/17","813.0","815.0","807.0","810.0","-1.0","16,300","3,900","3,900","1.00","-","-","806.4","796.1","23,720","16,044"
"2015/03/18","810.0","815.0","810.0","813.0","+3.0","10,100","4,200","3,900","0.93","0.00","-","810.0","797.6","22,900","16,132"
"2015/03/19","805.0","815.0","797.0","810.0","-3.0","19,900","4,200","4,200","1.00","-","-","811.0","798.5","22,200","16,104"
"2015/03/20","809.0","815.0","805.0","813.0","+3.0","14,200","4,800","4,300","0.90","0.00","-","811.4","799.5","14,040","16,108"
"2015/03/23","814.0","815.0","811.0","815.0","+2.0","11,900","5,400","4,800","0.89","0.00","-","812.2","800.6","14,480","16,136"
"2015/03/24","813.0","815.0","811.0","814.0","-1.0","10,300","4,600","5,300","1.14","-","-","813.0","801.7","13,280","16,092"
"2015/03/25","814.0","814.0","807.0","811.0","-3.0","15,300","4,600","5,800","1.26","-","-","812.6","802.3","14,320","15,736"
"2015/03/26","804.0","809.0","800.0","802.0","-9.0","16,100","5,700","5,200","0.91","0.00","-","811.0","802.4","13,560","15,728"
"2015/03/27","791.0","802.0","786.0","790.0","-12.0","18,300","4,900","6,200","1.27","-","-","806.4","801.9","14,380","15,364"
"2015/03/30","792.0","792.0","774.0","781.0","-9.0","12,300","4,900","6,000","1.22","-","-","799.6","801.4","14,460","14,812"
"2015/03/31","781.0","801.0","781.0","783.0","+2.0","11,500","4,900","5,700","1.15","-","-","793.4","800.8","14,700","14,556"
"2015/04/01","771.0","785.0","771.0","782.0","-1.0","16,700","5,000","5,800","1.15","-","-","787.6","800.1","14,980","14,560"
"2015/04/02","773.0","797.0","773.0","789.0","+7.0","14,500","4,800","4,800","1.00","-","-","785.0","799.6","14,660","14,556"
"2015/04/03","789.0","801.0","789.0","801.0","+12.0","23,100","5,000","4,100","0.82","0.00","-","787.2","800.0","15,620","15,076"
"2015/04/06","795.0","800.0","770.0","788.0","-13.0","9,400","4,900","5,200","1.06","-","-","788.6","799.8","15,040","15,036"
"2015/04/07","796.0","797.0","784.0","794.0","+6.0","8,300","4,900","5,100","1.04","-","-","790.8","799.7","14,400","15,260"
"2015/04/08","798.0","801.0","795.0","800.0","+6.0","18,900","4,200","4,800","1.13","-","-","794.4","800.1","14,840","15,580"
"2015/04/09","800.0","801.0","796.0","797.0","-3.0","9,300","4,100","6,700","1.63","-","-","796.0","800.2","13,800","15,716"
"2015/04/10","800.0","800.0","785.0","791.0","-6.0","12,700","4,300","6,700","1.56","-","-","794.0","799.9","11,720","15,796"
"2015/04/13","788.0","790.0","783.0","783.0","-8.0","7,300","4,000","7,000","1.75","-","-","793.0","799.2","11,300","15,576"
"2015/04/14","779.0","787.0","777.0","785.0","+2.0","12,800","4,000","8,200","2.04","-","-","791.2","798.9","12,200","15,660"
"2015/04/15","780.0","794.0","780.0","786.0","+1.0","6,200","4,000","8,300","2.08","-","-","788.4","798.6","9,660","15,340"
"2015/04/16","793.0","796.0","788.0","792.0","+6.0","9,900","4,000","8,200","2.04","-","-","787.4","798.0","9,780","14,800"
"2015/04/17","794.0","799.0","790.0","793.0","+1.0","13,900","3,900","7,900","2.02","-","-","787.8","797.3","10,020","13,156"
"2015/04/20","787.0","790.0","785.0","787.0","-6.0","5,200","3,900","8,200","2.10","-","-","788.6","796.4","9,600","12,976"
"2015/04/21","787.0","787.0","776.0","780.0","-7.0","12,400","3,900","9,500","2.44","-","-","787.6","795.2","9,520","12,820"
"2015/04/22","778.0","778.0","766.0","769.0","-11.0","15,800","3,400","9,400","2.76","-","-","784.2","793.4","11,440","13,048"
"2015/04/23","766.0","771.0","766.0","768.0","-1.0","11,600","3,400","9,400","2.76","-","-","779.4","791.7","11,780","12,716"
"2015/04/24","771.0","777.0","760.0","766.0","-2.0","16,000","3,600","9,700","2.69","-","-","774.0","789.8","12,200","12,788"
"2015/04/27","770.0","771.0","767.0","769.0","+3.0","5,000","3,500","9,700","2.77","-","-","770.4","788.0","12,160","12,512"
"2015/04/28","776.0","788.0","774.0","786.0","+17.0","11,300","3,500","9,800","2.80","-","-","771.6","786.9","11,940","12,552"
"2015/04/30","786.0","790.0","782.0","788.0","+2.0","9,800","3,600","9,800","2.72","-","-","775.4","786.0","10,740","12,332"
"2015/05/01","780.0","788.0","780.0","784.0","-4.0","10,100","3,600","9,800","2.72","-","-","778.6","785.2","10,440","12,092"
"2015/05/07","784.0","796.0","784.0","785.0","+1.0","8,000","3,600","9,800","2.72","-","-","782.4","785.0","8,840","11,680"
"2015/05/08","780.0","790.0","767.0","772.0","-13.0","10,700","3,400","10,600","3.12","-","-","783.0","784.7","9,980","11,616"
"2015/05/11","782.0","799.0","772.0","795.0","+23.0","37,400","3,200","2,600","0.81","0.00","-","784.8","785.2","15,200","12,652"
"2015/05/12","795.0","798.0","789.0","798.0","+3.0","16,100","3,700","3,200","0.86","0.00","-","786.8","785.8","16,460","12,628"
"2015/05/13","795.0","795.0","782.0","784.0","-14.0","16,300","3,200","3,700","1.15","-","-","786.8","785.6","17,700","12,700"
"2015/05/14","787.0","794.0","780.0","786.0","+2.0","16,100","3,200","3,700","1.15","-","-","787.0","785.0","19,320","12,420"
"2015/05/15","784.0","793.0","782.0","787.0","+1.0","9,400","3,400","3,700","1.09","-","-","790.0","785.0","19,060","12,420"
"2015/05/18","794.0","800.0","789.0","797.0","+10.0","14,400","2,100","3,600","1.71","-","-","790.4","785.1","14,460","12,664"
"2015/05/19","799.0","802.0","797.0","802.0","+5.0","23,200","2,100","3,100","1.48","-","-","791.2","785.2","15,880","12,836"
"2015/05/20","802.0","803.0","800.0","803.0","+1.0","8,000","2,100","3,200","1.52","-","-","795.0","785.4","14,220","12,784"
"2015/05/21","801.0","804.0","793.0","804.0","+1.0","50,100","2,100","3,200","1.52","-","-","798.6","785.9","21,020","14,280"
"2015/05/22","793.0","805.0","793.0","801.0","-3.0","10,200","2,100","3,200","1.52","-","-","801.4","786.6","21,180","14,396"
"2015/05/25","798.0","798.0","785.0","790.0","-11.0","7,300","1,900","3,200","1.68","-","-","800.0","786.8","19,760","14,176"
"2015/05/26","795.0","802.0","795.0","800.0","+10.0","7,600","2,100","3,200","1.52","-","-","799.6","787.4","16,640","14,232"
"2015/05/27","800.0","804.0","796.0","799.0","-1.0","5,800","2,100","3,300","1.57","-","-","798.8","787.7","16,200","14,068"
"2015/05/28","792.0","800.0","792.0","798.0","-1.0","3,200","2,100","3,300","1.57","-","-","797.6","787.9","6,820","13,640"
"2015/05/29","799.0","805.0","799.0","804.0","+6.0","15,100","3,000","2,300","0.77","0.00","-","798.2","788.6","7,800","14,036"
"2015/06/01","801.0","801.0","793.0","795.0","-9.0","8,800","2,900","2,900","1.00","-","-","799.2","789.2","8,100","13,892"
"2015/06/02","794.0","800.0","793.0","796.0","+1.0","6,000","2,900","3,300","1.13","-","-","798.4","790.2","7,780","13,500"
"2015/06/03","795.0","800.0","795.0","797.0","+1.0","7,200","2,900","6,300","2.17","-","-","798.0","791.4","8,060","13,324"
"2015/06/04","800.0","800.0","785.0","786.0","-11.0","30,000","2,700","6,800","2.52","-","-","795.6","792.2","13,420","13,884"
"2015/06/05","786.0","793.0","785.0","786.0","0.0","6,700","2,700","3,500","1.30","-","-","792.0","792.9","11,740","13,952"
"2015/06/08","786.0","787.0","785.0","785.0","-1.0","14,000","2,400","3,200","1.33","-","-","790.0","792.8","12,780","14,060"
"2015/06/09","785.0","787.0","784.0","784.0","-1.0","6,200","2,400","4,400","1.83","-","-","787.6","792.7","12,820","13,916"
"2015/06/10","784.0","787.0","776.0","776.0","-8.0","17,100","1,800","5,200","2.89","-","-","783.4","792.4","14,800","14,196"
"2015/06/11","781.0","783.0","767.0","770.0","-6.0","16,700","1,700","4,000","2.35","-","-","780.2","791.8","12,140","14,544"
"2015/06/12","773.0","787.0","768.0","770.0","0.0","26,800","1,700","4,000","2.35","-","-","777.0","791.7","16,160","15,188"
"2015/06/15","770.0","779.0","770.0","775.0","+5.0","7,600","1,700","4,000","2.35","-","-","775.0","790.9","14,880","13,996"
"2015/06/16","777.0","782.0","774.0","775.0","0.0","17,700","1,700","4,000","2.35","-","-","773.2","790.0","17,180","14,060"
"2015/06/17","776.0","781.0","772.0","772.0","-3.0","10,300","1,700","4,000","2.35","-","-","772.4","789.5","15,820","13,820"
"2015/06/18","770.0","777.0","768.0","768.0","-4.0","7,400","1,700","5,700","3.35","-","-","772.0","788.8","13,960","13,472"
"2015/06/19","771.0","780.0","771.0","773.0","+5.0","11,800","1,600","4,500","2.81","-","-","772.6","788.2","10,960","13,568"
"2015/06/22","777.0","782.0","769.0","773.0","0.0","18,500","1,600","5,600","3.50","-","-","772.2","787.2","13,140","13,732"
"2015/06/23","776.0","781.0","774.0","777.0","+4.0","14,200","1,600","5,600","3.50","-","-","772.6","786.2","12,440","13,372"
"2015/06/24","778.0","783.0","772.0","780.0","+3.0","19,800","1,600","4,700","2.94","-","-","774.2","785.3","14,340","13,844"
"2015/06/25","778.0","790.0","767.0","768.0","-12.0","13,500","1,300","4,700","3.62","-","-","774.2","783.9","15,560","12,380"
"2015/06/26","776.0","782.0","767.0","773.0","+5.0","14,400","1,500","4,700","3.13","-","-","774.2","782.8","16,080","12,548"
"2015/06/29","773.0","781.0","773.0","775.0","+2.0","27,000","1,700","4,700","2.76","-","-","774.6","782.2","17,780","13,336"
"2015/06/30","776.0","784.0","776.0","779.0","+4.0","20,800","1,700","4,500","2.65","-","-","775.0","781.3","19,100","13,864"
"2015/07/01","779.0","790.0","779.0","788.0","+9.0","19,200","1,900","4,500","2.37","-","-","776.6","780.9","18,980","14,400"
"2015/07/02","788.0","793.0","785.0","790.0","+2.0","19,000","1,700","4,800","2.82","-","-","781.0","780.6","20,080","15,032"
"2015/07/03","786.0","788.0","775.0","778.0","-12.0","22,400","1,600","5,700","3.56","-","-","782.0","779.5","21,680","15,324"
"2015/07/06","766.0","771.0","755.0","756.0","-22.0","23,100","1,100","6,900","6.27","-","-","778.2","778.0","20,900","15,896"
"2015/07/07","765.0","790.0","761.0","762.0","+6.0","18,300","900","7,400","8.22","-","-","774.8","776.6","20,400","16,388"
"2015/07/08","762.0","766.0","740.0","742.0","-20.0","23,000","0","9,800","0.00","-","-","765.6","774.4","21,160","17,020"
"2015/07/09","731.0","731.0","714.0","723.0","-19.0","29,300","200","9,200","46.00","-","-","752.2","771.9","23,220","16,992"
"2015/07/10","729.0","737.0","726.0","735.0","+12.0","11,400","200","8,100","40.50","-","-","743.6","769.8","21,020","17,180"
"2015/07/13","742.0","750.0","741.0","745.0","+10.0","8,700","0","6,800","0.00","-","-","741.4","768.2","18,140","16,968"
"2015/07/14","755.0","757.0","751.0","753.0","+8.0","8,400","0","1,600","0.00","-","-","739.6","767.0","16,160","17,056"
"2015/07/15","756.0","760.0","755.0","758.0","+5.0","9,600","0","1,500","0.00","-","-","742.8","766.3","13,480","16,756"
"2015/07/16","760.0","762.0","758.0","759.0","+1.0","5,200","0","1,900","0.00","-","-","750.0","765.8","8,660","16,296"
"2015/07/17","763.0","775.0","750.0","757.0","-2.0","12,100","0","2,100","0.00","-","-","754.4","765.3","8,800","15,708"
"2015/07/21","762.0","762.0","757.0","761.0","+4.0","4,100","200","2,000","10.00","-","-","757.6","764.8","7,880","15,568"
"2015/07/22","756.0","760.0","753.0","753.0","-8.0","4,000","0","2,700","0.00","-","-","757.6","763.9","7,000","15,020"
"2015/07/23","755.0","761.0","755.0","760.0","+7.0","6,000","0","1,700","0.00","-","-","758.0","763.4","6,280","14,848"
"2015/07/24","756.0","757.0","748.0","753.0","-7.0","7,300","0","1,800","0.00","-","-","756.8","762.8","6,700","14,844"
"2015/07/27","753.0","753.0","740.0","743.0","-10.0","12,000","0","4,500","0.00","-","-","754.0","761.6","6,680","14,852"
"2015/07/28","736.0","749.0","736.0","738.0","-5.0","7,000","0","2,500","0.00","-","-","749.4","760.2","7,260","14,392"
"2015/07/29","740.0","742.0","739.0","742.0","+4.0","5,000","0","2,500","0.00","-","-","747.2","758.8","7,460","14,024"
"2015/07/30","740.0","742.0","730.0","735.0","-7.0","24,300","100","2,500","25.00","-","-","742.2","757.0","11,120","14,204"
"2015/07/31","740.0","743.0","736.0","743.0","+8.0","11,300","100","2,500","25.00","-","-","740.2","756.0","11,920","14,116"
"2015/08/03","743.0","746.0","740.0","744.0","+1.0","5,000","100","2,500","25.00","-","-","740.4","754.8","10,520","13,740"
"2015/08/04","742.0","742.0","736.0","740.0","-4.0","5,300","100","2,500","25.00","-","-","740.8","753.4","10,180","12,872"
"2015/08/05","740.0","740.0","731.0","734.0","-6.0","19,700","100","3,200","32.00","-","-","739.2","751.6","13,120","12,828"
"2015/08/06","735.0","757.0","735.0","747.0","+13.0","16,400","100","3,000","30.00","-","-","741.6","750.0","11,540","12,716"
"2015/08/07","741.0","754.0","737.0","746.0","-1.0","8,300","100","5,000","50.00","-","-","742.2","748.2","10,940","12,288"
"2015/08/10","747.0","766.0","747.0","765.0","+19.0","11,400","0","4,400","0.00","-","-","746.4","747.7","12,220","11,848"
"2015/08/11","755.0","762.0","755.0","759.0","-6.0","13,800","0","5,400","0.00","-","-","750.2","747.8","13,920","11,476"
"2015/08/12","753.0","759.0","752.0","755.0","-4.0","5,300","0","6,200","0.00","-","-","754.4","747.6","11,040","10,956"
"2015/08/13","751.0","759.0","751.0","757.0","+2.0","10,300","200","5,400","27.00","-","-","756.4","748.2","9,820","10,448"
"2015/08/14","754.0","764.0","754.0","762.0","+5.0","6,700","200","5,400","27.00","-","-","759.6","749.7","9,500","9,544"
"2015/08/17","765.0","772.0","762.0","769.0","+7.0","9,300","0","5,400","0.00","-","-","760.4","751.1","9,080","9,460"
"2015/08/18","768.0","769.0","760.0","765.0","-4.0","14,900","200","5,400","27.00","-","-","761.6","751.9","9,300","9,708"
"2015/08/19","762.0","765.0","757.0","757.0","-8.0","6,500","200","5,400","27.00","-","-","762.0","752.0","9,540","9,632"
"2015/08/20","758.0","768.0","757.0","757.0","0.0","11,400","100","5,600","56.00","-","-","762.0","752.0","9,760","9,704"
"2015/08/21","753.0","757.0","746.0","746.0","-11.0","15,700","0","3,900","0.00","-","-","758.8","751.5","11,560","10,124"
"2015/08/24","740.0","745.0","727.0","728.0","-18.0","18,500","100","4,100","41.00","-","-","750.6","750.3","13,400","10,380"
"2015/08/25","715.0","736.0","703.0","717.0","-11.0","18,600","700","4,500","6.43","-","-","741.0","748.6","14,140","10,960"
"2015/08/26","717.0","725.0","706.0","721.0","+4.0","16,100","700","4,500","6.43","-","-","733.8","747.3","16,060","11,444"
"2015/08/27","730.0","739.0","719.0","719.0","-2.0","14,300","700","4,000","5.71","-","-","726.2","745.6","16,640","11,776"
"2015/08/28","736.0","736.0","717.0","732.0","+13.0","5,200","1,300","4,200","3.23","-","-","723.4","744.8","14,540","11,692"
"2015/08/31","760.0","760.0","733.0","741.0","+9.0","10,800","1,300","4,200","3.23","-","-","726.0","744.7","13,000","11,644"
"2015/09/01","740.0","741.0","730.0","730.0","-11.0","10,500","1,500","4,300","2.87","-","-","728.6","744.4","11,380","11,784"
"2015/09/02","724.0","732.0","722.0","725.0","-5.0","8,500","1,400","3,500","2.50","-","-","729.4","743.7","9,860","11,924"
"2015/09/03","727.0","757.0","722.0","727.0","+2.0","7,900","1,400","3,600","2.57","-","-","731.0","743.4","8,580","11,268"
"2015/09/04","732.0","733.0","720.0","721.0","-6.0","9,200","1,200","3,400","2.83","-","-","728.8","742.5","9,380","11,184"
"2015/09/07","721.0","723.0","716.0","722.0","+1.0","7,100","1,200","3,400","2.83","-","-","725.0","741.6","8,640","11,268"
"2015/09/08","723.0","726.0","711.0","716.0","-6.0","21,500","1,300","5,300","4.08","-","-","722.2","740.7","10,840","11,916"
"2015/09/09","724.0","736.0","720.0","723.0","+7.0","15,300","400","3,700","9.25","-","-","721.8","740.2","12,200","11,740"
"2015/09/10","715.0","726.0","715.0","722.0","-1.0","6,600","300","3,700","12.33","-","-","720.8","739.2","11,940","11,348"
"2015/09/11","724.0","735.0","722.0","723.0","+1.0","18,500","300","3,700","12.33","-","-","721.2","738.3","13,800","11,756"
"2015/09/14","724.0","726.0","713.0","714.0","-9.0","6,100","200","3,700","18.50","-","-","719.6","736.3","13,600","11,544"
"2015/09/15","719.0","726.0","716.0","717.0","+3.0","4,900","200","3,400","17.00","-","-","719.8","734.6","10,280","11,188"
"2015/09/16","720.0","728.0","715.0","718.0","+1.0","5,600","200","3,400","17.00","-","-","718.8","733.1","8,340","11,200"
"2015/09/17","719.0","722.0","719.0","720.0","+2.0","8,600","200","3,400","17.00","-","-","718.4","731.6","8,740","11,132"
"2015/09/18","720.0","741.0","719.0","726.0","+6.0","7,100","300","3,400","11.33","-","-","719.0","730.2","6,460","11,148"
"2015/09/24","717.0","726.0","708.0","708.0","-18.0","11,900","200","3,500","17.50","-","-","717.8","727.8","7,620","11,252"
"2015/09/25","711.0","724.0","711.0","722.0","+14.0","7,900","200","2,400","12.00","-","-","718.8","726.0","8,220","10,972"
"2015/09/28","725.0","732.0","718.0","728.0","+6.0","7,500","300","2,400","8.00","-","-","720.8","724.9","8,600","11,012"
"2015/09/29","725.0","725.0","706.0","706.0","-22.0","14,800","200","2,400","12.00","-","-","718.0","722.8","9,840","11,148"
"2015/09/30","713.0","718.0","713.0","716.0","+10.0","5,000","200","2,400","12.00","-","-","716.0","721.6","9,420","10,720"
"2015/10/01","723.0","728.0","712.0","718.0","+2.0","6,200","200","2,400","12.00","-","-","718.0","721.2","8,280","10,228"
"2015/10/02","717.0","727.0","716.0","724.0","+6.0","9,000","200","2,500","12.50","-","-","718.4","721.5","8,500","9,844"
"2015/10/05","724.0","730.0","719.0","724.0","0.0","5,400","200","2,500","12.50","-","-","717.6","721.6","8,080","9,416"
"2015/10/06","730.0","734.0","725.0","732.0","+8.0","5,100","200","2,500","12.50","-","-","722.8","722.2","6,140","9,048"
"2015/10/07","737.0","737.0","725.0","730.0","-2.0","4,700","200","2,500","12.50","-","-","725.6","722.1","6,080","9,028"
"2015/10/08","726.0","731.0","719.0","723.0","-7.0","6,700","200","2,500","12.50","-","-","726.6","721.4","6,180","8,864"
"2015/10/09","723.0","737.0","721.0","728.0","+5.0","5,800","200","2,500","12.50","-","-","727.4","721.3","5,540","8,676"
"2015/10/13","729.0","731.0","714.0","719.0","-9.0","14,500","200","2,500","12.50","-","-","726.4","721.0","7,360","8,916"
"2015/10/14","715.0","717.0","713.0","713.0","-6.0","7,300","300","2,400","8.00","-","-","722.6","720.5","7,800","8,892"
"2015/10/15","717.0","725.0","714.0","720.0","+7.0","6,500","300","2,400","8.00","-","-","720.6","720.4","8,160","8,784"
"2015/10/16","729.0","729.0","714.0","720.0","0.0","9,900","300","3,900","13.00","-","-","720.0","720.4","8,800","8,896"
"2015/10/19","722.0","722.0","717.0","718.0","-2.0","2,400","300","2,500","8.33","-","-","718.0","720.4","8,120","8,132"
"2015/10/20","718.0","718.0","712.0","714.0","-4.0","5,900","300","2,800","9.33","-","-","717.0","720.1","6,400","7,756"
"2015/10/21","716.0","720.0","712.0","719.0","+5.0","10,200","300","2,700","9.00","-","-","718.2","720.0","6,980","7,900"
"2015/10/22","710.0","713.0","709.0","711.0","-8.0","17,100","200","2,800","14.00","-","-","716.4","719.5","9,100","7,844"
"2015/10/23","720.0","720.0","714.0","715.0","+4.0","11,500","200","3,000","15.00","-","-","715.4","719.5","9,420","8,060"
"2015/10/26","718.0","720.0","709.0","719.0","+4.0","16,300","0","5,100","0.00","-","-","715.6","719.6","12,200","8,516"
"2015/10/27","719.0","719.0","715.0","715.0","-4.0","7,800","0","5,100","0.00","-","-","715.8","719.5","12,580","8,604"
"2015/10/28","720.0","721.0","713.0","721.0","+6.0","6,800","0","4,300","0.00","-","-","716.2","719.5","11,900","8,532"
"2015/10/29","721.0","723.0","716.0","720.0","-1.0","18,300","500","4,300","8.60","-","-","718.0","719.3","12,140","8,980"
"2015/10/30","724.0","724.0","720.0","721.0","+1.0","8,100","200","4,300","21.50","-","-","719.2","719.8","11,460","8,828"
"2015/11/02","718.0","718.0","715.0","715.0","-6.0","13,400","200","4,400","22.00","-","-","718.4","719.5","10,880","9,048"
"2015/11/04","719.0","721.0","714.0","714.0","-1.0","8,200","200","3,900","19.50","-","-","718.2","719.0","10,960","9,076"
"2015/11/05","714.0","719.0","713.0","716.0","+2.0","14,300","200","3,900","19.50","-","-","717.2","719.4","12,460","9,056"
"2015/11/06","716.0","722.0","715.0","722.0","+6.0","12,200","200","3,800","19.00","-","-","717.6","719.6","11,240","9,344"
"2015/11/09","724.0","727.0","719.0","724.0","+2.0","13,900","300","5,900","19.67","-","-","718.2","719.8","12,400","9,652"
"2015/11/10","722.0","725.0","721.0","723.0","-1.0","4,600","200","7,600","38.00","-","-","719.8","719.8","10,640","9,476"
"2015/11/11","727.0","737.0","725.0","731.0","+8.0","17,600","300","6,200","20.67","-","-","723.2","720.1","12,520","9,964"
"2015/11/12","734.0","744.0","734.0","743.0","+12.0","8,800","300","5,900","19.67","-","-","728.6","720.5","11,420","10,112"
"2015/11/13","728.0","745.0","728.0","738.0","-5.0","19,000","1,500","5,900","3.93","-","-","731.8","720.8","12,780","10,684"
"2015/11/16","730.0","748.0","730.0","745.0","+7.0","11,100","1,500","3,900","2.60","-","-","736.0","721.7","12,220","10,860"
"2015/11/17","749.0","749.0","736.0","747.0","+2.0","8,500","1,500","3,900","2.60","-","-","740.8","722.5","13,000","10,968"
"2015/11/18","747.0","754.0","730.0","751.0","+4.0","31,000","1,500","3,900","2.60","-","-","744.8","723.8","15,680","11,628"
"2015/11/19","751.0","754.0","746.0","748.0","-3.0","7,800","1,500","3,900","2.60","-","-","745.8","725.2","15,480","11,648"
"2015/11/20","748.0","753.0","743.0","753.0","+5.0","5,200","1,500","4,200","2.80","-","-","748.8","726.5","12,720","11,596"
"2015/11/24","746.0","757.0","743.0","757.0","+4.0","13,600","1,500","4,200","2.80","-","-","751.2","728.0","13,220","11,744"
"2015/11/25","757.0","760.0","747.0","751.0","-6.0","14,500","1,400","4,200","3.00","-","-","752.0","729.3","14,420","12,228"
"2015/11/26","746.0","754.0","745.0","745.0","-6.0","6,300","1,400","4,200","3.00","-","-","750.8","730.5","9,480","12,244"
"2015/11/27","751.0","752.0","745.0","747.0","+2.0","8,800","1,400","4,200","3.00","-","-","750.6","731.6","9,680","12,188"
"2015/11/30","747.0","749.0","744.0","748.0","+1.0","13,700","1,400","7,900","5.64","-","-","749.6","733.1","11,380","12,052"
"2015/12/01","748.0","748.0","743.0","748.0","0.0","11,800","1,100","3,800","3.45","-","-","747.8","734.4","11,020","12,064"
"2015/12/02","747.0","749.0","743.0","748.0","0.0","15,800","1,300","3,800","2.92","-","-","747.2","735.6","11,280","12,044"
"2015/12/03","747.0","748.0","745.0","748.0","0.0","7,200","1,300","3,800","2.92","-","-","747.8","736.9","11,460","12,020"
"2015/12/04","746.0","750.0","742.0","745.0","-3.0","11,300","1,400","5,900","4.21","-","-","747.4","737.9","11,960","12,200"
"2015/12/07","751.0","751.0","741.0","742.0","-3.0","11,100","1,100","5,200","4.73","-","-","746.2","738.8","11,440","11,912"
"2015/12/08","741.0","744.0","740.0","740.0","-2.0","5,100","1,000","5,100","5.09","-","-","744.6","739.5","10,100","11,792"
"2015/12/09","740.0","740.0","735.0","737.0","-3.0","6,600","500","4,900","9.80","-","-","742.4","740.4","8,260","11,520"
"2015/12/10","740.0","740.0","730.0","730.0","-7.0","12,600","500","4,900","9.80","-","-","738.8","741.0","9,340","11,696"
"2015/12/11","721.0","727.0","721.0","724.0","-6.0","20,900","500","4,900","9.80","-","-","734.6","741.4","11,260","11,960"
"2015/12/14","720.0","725.0","716.0","723.0","-1.0","7,500","600","4,700","7.83","-","-","730.8","741.4","10,540","11,772"
"2015/12/15","729.0","729.0","723.0","724.0","+1.0","7,100","600","4,700","7.83","-","-","727.6","741.4","10,940","11,500"
"2015/12/16","730.0","730.0","725.0","730.0","+6.0","6,100","1,600","4,700","2.94","-","-","726.2","741.7","10,840","11,560"
"2015/12/17","731.0","731.0","723.0","728.0","-2.0","14,200","1,600","4,800","3.00","-","-","725.8","741.6","11,160","11,424"
"2015/12/18","722.0","728.0","710.0","724.0","-4.0","11,800","1,600","6,400","4.00","-","-","725.8","740.8","9,340","11,544"
"2015/12/21","720.0","727.0","714.0","719.0","-5.0","15,000","2,600","6,300","2.42","-","-","725.0","740.0","10,840","11,384"
"2015/12/22","720.0","725.0","712.0","715.0","-4.0","13,300","2,500","6,600","2.64","-","-","723.2","738.8","12,080","11,472"
"2015/12/24","717.0","718.0","710.0","710.0","-5.0","9,700","2,500","6,600","2.64","-","-","719.2","737.4","12,800","11,520"
"2015/12/25","709.0","710.0","705.0","709.0","-1.0","8,000","2,800","6,600","2.36","-","-","715.4","735.7","11,560","10,600"
"2015/12/28","711.0","715.0","704.0","711.0","+2.0","5,600","2,800","5,300","1.89","-","-","712.8","734.2","10,320","10,512"
"2015/12/29","711.0","720.0","708.0","718.0","+7.0","7,300","2,800","5,200","1.86","-","-","712.6","732.8","8,780","10,596"
"2015/12/30","718.0","719.0","706.0","711.0","-7.0","6,100","2,800","5,300","1.89","-","-","711.8","731.0","7,340","10,296"
"2016/01/04","711.0","716.0","711.0","711.0","0.0","5,200","2,100","5,300","2.52","-","-","712.0","729.4","6,440","9,924"
