"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/02","2,300.0","2,300.0","2,281.0","2,282.0","-24.0","47,000","0","49,000","0.00","-","-","2,246.8","2,306.4","120,200","154,640"
"2015/03/03","2,282.0","2,310.0","2,274.0","2,303.0","+21.0","59,000","0","46,000","0.00","-","-","2,267.4","2,292.0","114,000","153,800"
"2015/03/04","2,290.0","2,290.0","2,254.0","2,272.0","-31.0","83,000","0","35,000","0.00","-","-","2,281.0","2,275.2","109,800","154,960"
"2015/03/05","2,272.0","2,272.0","2,225.0","2,235.0","-37.0","82,000","0","54,000","0.00","-","-","2,279.6","2,258.6","88,400","156,080"
"2015/03/06","2,210.0","2,224.0","2,208.0","2,220.0","-15.0","138,000","0","104,000","0.00","-","-","2,262.4","2,242.2","81,800","157,280"
"2015/03/09","2,201.0","2,249.0","2,200.0","2,229.0","+9.0","74,000","0","113,000","0.00","-","-","2,251.8","2,224.3","87,200","158,400"
"2015/03/10","2,204.0","2,256.0","2,204.0","2,218.0","-11.0","119,000","0","125,000","0.00","-","-","2,234.8","2,208.4","99,200","160,360"
"2015/03/11","2,202.0","2,246.0","2,201.0","2,227.0","+9.0","43,000","0","140,000","0.00","-","-","2,225.8","2,192.6","91,200","159,040"
"2015/03/12","2,211.0","2,245.0","2,211.0","2,241.0","+14.0","89,000","0","147,000","0.00","-","-","2,227.0","2,193.0","92,600","138,720"
"2015/03/13","2,230.0","2,244.0","2,218.0","2,228.0","-13.0","109,000","0","148,000","0.00","-","-","2,228.6","2,194.9","86,800","124,640"
"2015/03/16","2,208.0","2,285.0","2,205.0","2,277.0","+49.0","113,000","0","154,000","0.00","-","-","2,238.2","2,199.0","94,600","124,920"
"2015/03/17","2,277.0","2,315.0","2,252.0","2,304.0","+27.0","89,000","0","153,000","0.00","-","-","2,255.4","2,204.7","88,600","123,920"
"2015/03/18","2,274.0","2,393.0","2,274.0","2,352.0","+48.0","98,000","1,000","151,000","151.00","-","-","2,280.4","2,212.4","99,600","123,520"
"2015/03/19","2,313.0","2,380.0","2,313.0","2,368.0","+16.0","71,000","1,000","153,000","153.00","-","-","2,305.8","2,221.8","96,000","119,600"
"2015/03/20","2,340.0","2,350.0","2,326.0","2,345.0","-23.0","56,000","1,000","152,000","152.00","-","-","2,329.2","2,232.9","85,400","113,840"
"2015/03/23","2,316.0","2,356.0","2,316.0","2,328.0","-17.0","35,000","2,000","152,000","76.00","-","-","2,339.4","2,244.6","69,800","111,280"
"2015/03/24","2,328.0","2,330.0","2,310.0","2,314.0","-14.0","29,000","2,000","152,000","76.00","-","-","2,341.4","2,256.4","57,800","106,640"
"2015/03/25","2,356.0","2,390.0","2,350.0","2,365.0","+51.0","47,000","3,000","152,000","50.67","-","-","2,344.0","2,267.4","47,600","96,480"
"2015/03/26","2,360.0","2,423.0","2,360.0","2,391.0","+26.0","122,000","3,000","151,000","50.33","-","-","2,348.6","2,274.8","57,800","90,800"
"2015/03/27","2,428.0","2,495.0","2,427.0","2,428.0","+37.0","142,000","2,000","166,000","83.00","-","-","2,365.2","2,283.8","75,000","91,920"
"2015/03/30","2,401.0","2,403.0","2,376.0","2,397.0","-31.0","88,000","2,000","152,000","76.00","-","-","2,379.0","2,291.0","85,600","91,480"
"2015/03/31","2,372.0","2,397.0","2,350.0","2,368.0","-29.0","123,000","2,000","169,000","84.50","-","-","2,389.8","2,297.7","104,400","92,800"
"2015/04/01","2,380.0","2,392.0","2,350.0","2,380.0","+12.0","85,000","3,000","176,000","58.67","-","-","2,392.8","2,304.8","112,000","92,040"
"2015/04/02","2,380.0","2,415.0","2,380.0","2,403.0","+23.0","43,000","2,000","175,000","87.50","-","-","2,395.2","2,311.2","96,200","86,200"
"2015/04/03","2,403.0","2,424.0","2,388.0","2,392.0","-11.0","38,000","2,000","176,000","88.00","-","-","2,388.0","2,314.6","75,400","80,880"
"2015/04/06","2,400.0","2,424.0","2,349.0","2,402.0","+10.0","102,000","42,000","222,000","5.29","-","-","2,389.0","2,319.4","78,200","83,080"
"2015/04/07","2,379.0","2,418.0","2,379.0","2,391.0","-11.0","61,000","44,000","223,000","5.07","-","-","2,393.6","2,323.0","65,800","83,160"
"2015/04/08","2,438.0","2,438.0","2,411.0","2,433.0","+42.0","61,000","42,000","220,000","5.24","-","-","2,404.2","2,329.4","61,000","82,280"
"2015/04/09","2,444.0","2,444.0","2,377.0","2,394.0","-39.0","88,000","42,000","219,000","5.21","-","-","2,402.4","2,335.8","70,000","82,520"
"2015/04/10","2,394.0","2,419.0","2,378.0","2,406.0","+12.0","47,000","42,000","219,000","5.21","-","-","2,405.2","2,343.2","71,800","78,880"
"2015/04/13","2,456.0","2,456.0","2,400.0","2,416.0","+10.0","70,000","42,000","223,000","5.31","-","-","2,408.0","2,350.7","65,400","78,720"
"2015/04/14","2,424.0","2,495.0","2,424.0","2,493.0","+77.0","68,000","42,000","214,000","5.09","-","-","2,428.4","2,361.7","66,800","76,680"
"2015/04/15","2,480.0","2,480.0","2,436.0","2,457.0","-36.0","58,000","42,000","213,000","5.07","-","-","2,433.2","2,370.9","66,200","77,280"
"2015/04/16","2,433.0","2,490.0","2,433.0","2,481.0","+24.0","54,000","42,000","214,000","5.09","-","-","2,450.6","2,380.5","59,400","75,880"
"2015/04/17","2,490.0","2,495.0","2,470.0","2,470.0","-11.0","34,000","42,000","210,000","5.00","-","-","2,463.4","2,390.2","56,800","72,880"
"2015/04/20","2,480.0","2,480.0","2,415.0","2,450.0","-20.0","36,000","42,000","209,000","4.98","-","-","2,470.2","2,397.1","50,000","69,800"
"2015/04/21","2,440.0","2,485.0","2,440.0","2,467.0","+17.0","28,000","42,000","209,000","4.98","-","-","2,465.0","2,403.6","42,000","67,360"
"2015/04/22","2,480.0","2,497.0","2,462.0","2,463.0","-4.0","37,000","42,000","205,000","4.88","-","-","2,466.2","2,408.0","37,800","64,920"
"2015/04/23","2,451.0","2,472.0","2,437.0","2,450.0","-13.0","51,000","42,000","206,000","4.90","-","-","2,460.0","2,411.3","37,200","64,120"
"2015/04/24","2,450.0","2,455.0","2,440.0","2,440.0","-10.0","25,000","42,000","205,000","4.88","-","-","2,454.0","2,415.1","35,400","62,880"
"2015/04/27","2,440.0","2,455.0","2,420.0","2,453.0","+13.0","55,000","42,000","208,000","4.95","-","-","2,454.6","2,420.1","39,200","63,680"
"2015/04/28","2,453.0","2,459.0","2,423.0","2,434.0","-19.0","49,000","42,000","207,000","4.93","-","-","2,448.0","2,424.9","43,400","64,480"
"2015/04/30","2,421.0","2,445.0","2,390.0","2,401.0","-33.0","53,000","42,000","206,000","4.90","-","-","2,435.6","2,426.4","46,600","64,720"
"2015/05/01","2,432.0","2,432.0","2,369.0","2,397.0","-4.0","55,000","42,000","208,000","4.95","-","-","2,425.0","2,426.6","47,400","62,040"
"2015/05/07","2,447.0","2,470.0","2,411.0","2,470.0","+73.0","100,000","43,000","205,000","4.76","-","-","2,431.0","2,428.3","62,400","60,360"
"2015/05/08","2,450.0","2,474.0","2,448.0","2,456.0","-14.0","107,000","45,000","207,000","4.59","-","-","2,431.6","2,430.6","72,800","61,120"
"2015/05/11","2,456.0","2,516.0","2,449.0","2,515.0","+59.0","94,000","46,000","205,000","4.46","-","-","2,447.8","2,436.5","81,800","59,960"
"2015/05/12","2,488.0","2,518.0","2,488.0","2,500.0","-15.0","26,000","46,000","204,000","4.43","-","-","2,467.6","2,441.3","76,400","57,600"
"2015/05/13","2,500.0","2,525.0","2,490.0","2,525.0","+25.0","38,000","46,000","202,000","4.38","-","-","2,493.2","2,446.2","73,000","57,400"
"2015/05/14","2,525.0","2,530.0","2,516.0","2,529.0","+4.0","47,000","45,000","199,000","4.42","-","-","2,505.0","2,451.7","62,400","57,760"
"2015/05/15","2,578.0","2,600.0","2,275.0","2,368.0","-161.0","209,000","47,000","198,000","4.21","-","-","2,487.4","2,450.3","82,800","62,040"
"2015/05/18","2,395.0","2,541.0","2,384.0","2,497.0","+129.0","243,000","47,000","204,000","4.34","-","-","2,483.8","2,454.6","112,600","69,320"
"2015/05/19","2,500.0","2,570.0","2,497.0","2,570.0","+73.0","236,000","12,000","124,000","10.33","-","-","2,497.8","2,460.0","154,600","76,320"
"2015/05/20","2,580.0","2,581.0","2,540.0","2,540.0","-30.0","52,000","13,000","110,000","8.46","-","-","2,500.8","2,465.9","157,400","74,880"
"2015/05/21","2,580.0","2,647.0","2,575.0","2,644.0","+104.0","169,000","13,000","83,000","6.38","-","-","2,523.8","2,475.4","181,800","79,760"
"2015/05/22","2,668.0","2,685.0","2,633.0","2,670.0","+26.0","92,000","16,000","66,000","4.13","-","-","2,584.2","2,485.6","158,400","80,640"
"2015/05/25","2,670.0","2,690.0","2,630.0","2,660.0","-10.0","66,000","15,000","64,000","4.26","-","-","2,616.8","2,492.2","123,000","80,560"
"2015/05/26","2,674.0","2,674.0","2,648.0","2,670.0","+10.0","36,000","15,000","61,000","4.07","-","-","2,636.8","2,500.8","83,000","79,680"
"2015/05/27","2,670.0","2,670.0","2,634.0","2,648.0","-22.0","41,000","16,000","59,000","3.69","-","-","2,658.4","2,507.4","80,800","79,160"
"2015/05/28","2,648.0","2,648.0","2,621.0","2,642.0","-6.0","42,000","16,000","59,000","3.69","-","-","2,658.0","2,514.3","55,400","79,480"
"2015/05/29","2,646.0","2,648.0","2,636.0","2,648.0","+6.0","68,000","15,000","50,000","3.33","-","-","2,653.6","2,522.2","50,600","80,760"
"2015/06/01","2,648.0","2,699.0","2,629.0","2,685.0","+37.0","69,000","16,000","34,000","2.13","-","-","2,658.6","2,531.0","51,200","82,400"
"2015/06/02","2,720.0","2,864.0","2,685.0","2,827.0","+142.0","165,000","19,000","20,000","1.05","-","-","2,690.0","2,545.5","77,000","87,520"
"2015/06/03","2,818.0","2,818.0","2,746.0","2,754.0","-73.0","52,000","15,000","20,000","1.33","-","-","2,711.2","2,557.7","79,200","87,560"
"2015/06/04","2,733.0","2,761.0","2,687.0","2,715.0","-39.0","74,000","12,000","22,000","1.83","-","-","2,725.8","2,568.7","85,600","89,520"
"2015/06/05","2,729.0","2,767.0","2,670.0","2,730.0","+15.0","66,000","12,000","23,000","1.92","-","-","2,742.2","2,579.8","85,200","89,960"
"2015/06/08","2,713.0","2,720.0","2,666.0","2,666.0","-64.0","40,000","12,000","22,000","1.83","-","-","2,738.4","2,589.0","79,400","89,600"
"2015/06/09","2,616.0","2,665.0","2,613.0","2,638.0","-28.0","68,000","10,000","24,000","2.40","-","-","2,700.6","2,598.5","60,000","90,200"
"2015/06/10","2,659.0","2,714.0","2,618.0","2,641.0","+3.0","44,000","10,000","22,000","2.20","-","-","2,678.0","2,608.3","58,400","89,760"
"2015/06/11","2,652.0","2,652.0","2,571.0","2,586.0","-55.0","111,000","8,000","27,000","3.38","-","-","2,652.2","2,612.9","65,800","90,200"
"2015/06/12","2,578.0","2,579.0","2,486.0","2,486.0","-100.0","174,000","4,000","31,000","7.75","-","-","2,603.4","2,614.1","87,400","92,880"
"2015/06/15","2,436.0","2,476.0","2,429.0","2,429.0","-57.0","156,000","2,000","31,000","15.50","-","-","2,556.0","2,610.7","110,600","95,360"
"2015/06/16","2,500.0","2,620.0","2,499.0","2,527.0","+98.0","99,000","3,000","30,000","10.00","-","-","2,533.8","2,611.8","116,800","98,280"
"2015/06/17","2,512.0","2,527.0","2,472.0","2,490.0","-37.0","68,000","3,000","27,000","9.00","-","-","2,503.6","2,610.4","121,600","99,480"
"2015/06/18","2,470.0","2,485.0","2,426.0","2,426.0","-64.0","109,000","2,000","31,000","15.50","-","-","2,471.6","2,606.2","121,200","101,960"
"2015/06/19","2,518.0","2,570.0","2,463.0","2,534.0","+108.0","223,000","2,000","28,000","14.00","-","-","2,481.2","2,612.9","131,000","102,520"
"2015/06/22","2,500.0","2,540.0","2,494.0","2,525.0","-9.0","65,000","2,000","25,000","12.50","-","-","2,500.4","2,614.0","112,800","95,400"
"2015/06/23","2,485.0","2,561.0","2,485.0","2,541.0","+16.0","73,000","2,000","28,000","14.00","-","-","2,503.2","2,612.8","107,600","88,880"
"2015/06/24","2,544.0","2,587.0","2,500.0","2,569.0","+28.0","39,000","2,000","25,000","12.50","-","-","2,519.0","2,614.0","101,800","88,360"
