"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/02/23","600.0","604.0","592.0","601.0","+3.0","54,000","4,000","52,000","13.00","-","-","595.8","583.8","27,000","20,440"
"2015/02/24","603.0","610.0","595.0","595.0","-6.0","53,000","5,000","57,000","11.40","-","-","597.0","585.0","34,800","21,160"
"2015/02/25","599.0","607.0","599.0","604.0","+9.0","35,000","8,000","56,000","7.00","-","-","599.2","586.3","38,200","22,120"
"2015/02/26","608.0","619.0","603.0","617.0","+13.0","38,000","8,000","57,000","7.13","-","-","603.0","588.2","41,000","23,280"
"2015/02/27","622.0","622.0","608.0","615.0","-2.0","25,000","9,000","57,000","6.33","-","-","606.4","590.2","41,000","23,280"
"2015/03/02","609.0","609.0","609.0","609.0","-6.0","12,000","5,000","57,000","11.40","-","-","608.0","591.8","32,600","23,320"
"2015/03/03","610.0","611.0","600.0","600.0","-9.0","32,000","3,000","56,000","18.67","-","-","609.0","592.9","28,400","24,280"
"2015/03/04","602.0","608.0","599.0","607.0","+7.0","6,000","3,000","56,000","18.67","-","-","609.6","594.2","22,600","23,720"
"2015/03/05","612.0","620.0","605.0","614.0","+7.0","19,000","2,000","55,000","27.50","-","-","609.0","595.0","18,800","23,000"
"2015/03/06","612.0","614.0","609.0","609.0","-5.0","10,000","3,000","55,000","18.32","-","-","607.8","595.6","15,800","22,640"
"2015/03/09","606.0","615.0","606.0","612.0","+3.0","12,000","2,000","60,000","30.00","-","-","608.4","596.4","15,800","22,440"
"2015/03/10","616.0","617.0","610.0","616.0","+4.0","26,000","6,000","54,000","9.00","-","-","611.6","597.8","14,600","22,760"
"2015/03/11","612.0","617.0","612.0","615.0","-1.0","14,000","4,000","54,000","13.50","-","-","613.2","599.4","16,200","22,600"
"2015/03/12","615.0","617.0","613.0","616.0","+1.0","17,000","4,000","49,000","12.25","-","-","613.6","600.5","15,800","22,520"
"2015/03/13","611.0","616.0","610.0","614.0","-2.0","62,000","5,000","49,000","9.80","-","-","614.6","601.6","26,200","24,320"
"2015/03/16","613.0","615.0","613.0","615.0","+1.0","16,000","8,000","50,000","6.25","-","-","615.2","602.7","27,000","24,400"
"2015/03/17","620.0","620.0","614.0","620.0","+5.0","59,000","7,000","50,000","7.14","-","-","616.0","603.8","33,600","26,080"
"2015/03/18","620.0","621.0","619.0","621.0","+1.0","17,000","5,000","50,000","10.00","-","-","617.2","605.4","34,200","26,120"
"2015/03/19","621.0","623.0","615.0","617.0","-4.0","50,000","4,000","52,000","13.00","-","-","617.4","606.7","40,800","27,480"
"2015/03/20","615.0","615.0","611.0","612.0","-5.0","28,000","4,000","51,000","12.75","-","-","617.0","607.7","34,000","27,760"
"2015/03/23","612.0","618.0","612.0","616.0","+4.0","74,000","6,000","50,000","8.33","-","-","617.2","608.9","45,600","29,600"
"2015/03/24","612.0","628.0","611.0","627.0","+11.0","144,000","5,000","45,000","9.00","-","-","618.6","610.4","62,600","34,800"
"2015/03/25","628.0","628.0","622.0","624.0","-3.0","151,000","4,000","44,000","11.00","-","-","619.2","611.6","89,400","40,120"
"2015/03/26","620.0","622.0","612.0","615.0","-9.0","80,000","41,000","46,000","1.12","-","-","618.8","612.3","95,400","42,360"
"2015/03/27","609.0","609.0","600.0","601.0","-14.0","54,000","7,000","48,000","6.86","-","-","616.6","612.4","100,600","43,520"
"2015/03/30","600.0","600.0","592.0","595.0","-6.0","40,000","3,000","44,000","14.67","-","-","612.4","612.2","93,800","42,960"
"2015/03/31","596.0","596.0","585.0","587.0","-8.0","24,000","4,000","45,000","11.25","-","-","604.4","611.9","69,800","41,800"
"2015/04/01","583.0","584.0","580.0","581.0","-6.0","36,000","3,000","45,000","15.00","-","-","595.8","611.0","46,800","41,840"
"2015/04/02","580.0","590.0","570.0","585.0","+4.0","45,000","8,000","45,000","5.63","-","-","589.8","609.7","39,800","42,120"
"2015/04/03","592.0","592.0","585.0","591.0","+6.0","18,000","12,000","45,000","3.75","-","-","587.8","608.7","32,600","41,840"
"2015/04/06","584.0","589.0","584.0","585.0","-6.0","3,000","11,000","44,000","4.00","-","-","585.8","607.8","25,200","41,480"
"2015/04/07","587.0","588.0","575.0","583.0","-2.0","23,000","9,000","46,000","5.11","-","-","585.0","607.1","25,000","41,120"
"2015/04/08","584.0","592.0","584.0","590.0","+7.0","15,000","17,000","46,000","2.71","-","-","586.8","606.4","20,800","41,480"
"2015/04/09","586.0","592.0","584.0","587.0","-3.0","16,000","10,000","46,000","4.59","-","-","587.2","605.3","15,000","41,360"
"2015/04/10","593.0","594.0","590.0","590.0","+3.0","26,000","14,000","46,000","3.29","-","-","587.0","604.6","16,600","42,000"
"2015/04/13","592.0","593.0","588.0","588.0","-2.0","7,000","10,000","45,000","4.50","-","-","587.6","603.6","17,400","41,800"
"2015/04/14","590.0","590.0","585.0","585.0","-3.0","14,000","9,000","43,000","4.78","-","-","588.0","602.4","15,600","41,320"
"2015/04/15","585.0","588.0","585.0","586.0","+1.0","19,000","9,000","41,000","4.55","-","-","587.2","601.2","16,400","41,520"
