"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/07/13","4,480.0","4,523.5","4,462.5","4,515.5","+108.5","2,712,400","5,900","404,500","68.56","-","-","4,488.6","4,637.2","4,056,060","3,816,360"
"2015/07/14","4,600.0","4,647.5","4,573.5","4,646.0","+130.5","4,138,000","7,300","243,600","33.37","-","-","4,502.4","4,635.2","4,321,840","3,735,048"
"2015/07/15","4,667.5","4,668.0","4,601.0","4,603.5","-42.5","2,853,000","4,900","260,300","53.12","-","-","4,524.8","4,631.2","4,049,920","3,677,228"
"2015/07/16","4,603.5","4,658.0","4,595.5","4,630.0","+26.5","3,793,800","4,800","246,600","51.38","-","-","4,560.6","4,627.9","3,865,400","3,625,720"
"2015/07/17","4,630.0","4,650.0","4,562.0","4,647.0","+17.0","2,642,600","6,800","247,000","36.32","-","-","4,608.6","4,625.6","3,227,960","3,476,952"
"2015/07/21","4,693.0","4,698.5","4,632.5","4,677.5","+30.5","2,051,600","6,200","213,400","34.42","-","-","4,641.0","4,624.7","3,095,800","3,451,044"
"2015/07/22","4,640.0","4,670.0","4,597.0","4,597.0","-80.5","2,331,100","9,100","299,900","32.96","-","-","4,631.2","4,621.0","2,734,420","3,420,240"
"2015/07/23","4,558.0","4,596.0","4,535.5","4,579.5","-17.5","3,330,500","18,500","260,500","14.08","-","-","4,626.4","4,616.5","2,829,920","3,445,420"
"2015/07/24","4,542.5","4,585.0","4,508.0","4,516.5","-63.0","2,194,400","10,800","385,900","35.73","-","-","4,603.8","4,610.7","2,510,040","3,421,140"
"2015/07/27","4,510.0","4,558.0","4,476.0","4,544.0","+27.5","2,306,000","15,400","335,300","21.77","-","-","4,583.2","4,602.1","2,442,720","3,247,436"
"2015/07/28","4,504.5","4,539.5","4,468.0","4,513.0","-31.0","2,081,500","5,400","328,700","60.87","-","-","4,550.2","4,591.4","2,448,700","3,231,148"
"2015/07/29","4,540.0","4,548.5","4,434.5","4,453.5","-59.5","3,729,800","18,800","273,500","14.55","-","-","4,521.6","4,576.1","2,728,440","3,245,152"
"2015/07/30","4,500.0","4,669.5","4,493.0","4,651.0","+197.5","8,323,100","68,000","277,400","4.08","-","-","4,535.8","4,568.6","3,726,960","3,445,088"
"2015/07/31","4,642.0","4,691.0","4,615.0","4,678.0","+27.0","3,177,000","30,200","269,800","8.93","-","-","4,568.0","4,565.5","3,923,480","3,419,996"
"2015/08/03","4,694.5","4,730.0","4,655.5","4,723.0","+45.0","2,609,300","22,800","257,700","11.30","-","-","4,603.8","4,566.6","3,984,140","3,387,684"
"2015/08/04","4,703.0","4,734.5","4,674.0","4,721.0","-2.0","2,057,600","21,800","249,300","11.44","-","-","4,645.4","4,573.7","3,979,360","3,304,192"
"2015/08/05","4,743.0","4,783.0","4,701.0","4,772.5","+51.5","3,299,600","22,000","140,300","6.38","-","-","4,709.2","4,583.5","3,893,320","3,277,608"
"2015/08/06","4,790.0","4,805.0","4,742.5","4,752.5","-20.0","3,038,000","18,200","134,700","7.40","-","-","4,729.6","4,593.5","2,836,300","3,284,348"
"2015/08/07","4,691.5","4,754.5","4,688.0","4,738.5","-14.0","2,510,300","22,300","158,500","7.11","-","-","4,741.8","4,601.4","2,702,960","3,261,764"
"2015/08/10","4,652.0","4,687.5","4,592.0","4,631.5","-107.0","3,739,600","25,200","260,800","10.35","-","-","4,723.6","4,602.4","2,929,020","3,326,284"
"2015/08/11","4,657.0","4,687.5","4,559.0","4,569.5","-62.0","3,560,900","20,400","297,900","14.60","-","-","4,693.4","4,603.7","3,229,680","3,361,920"
"2015/08/12","4,540.5","4,552.0","4,495.5","4,523.5","-46.0","3,794,800","20,400","193,200","9.47","-","-","4,643.6","4,601.6","3,328,720","3,401,348"
"2015/08/13","4,525.0","4,525.5","4,444.0","4,478.0","-45.5","3,564,900","20,400","214,300","10.50","-","-","4,588.6","4,601.0","3,434,100","3,375,440"
"2015/08/14","4,470.0","4,497.0","4,450.0","4,459.0","-19.0","2,806,900","20,300","223,500","11.01","-","-","4,532.6","4,601.3","3,493,420","3,299,060"
"2015/08/17","4,479.5","4,512.0","4,476.5","4,506.0","+47.0","1,952,200","25,800","216,700","8.40","-","-","4,507.4","4,605.3","3,135,940","3,143,956"
"2015/08/18","4,519.0","4,558.5","4,515.0","4,542.5","+36.5","1,865,000","27,100","198,000","7.31","-","-","4,502.0","4,606.4","2,796,760","3,110,060"
"2015/08/19","4,530.0","4,571.0","4,504.5","4,508.0","-34.5","2,049,100","25,300","191,300","7.56","-","-","4,498.8","4,600.8","2,447,620","3,026,504"
"2015/08/20","4,471.0","4,471.0","4,340.0","4,341.5","-166.5","4,035,400","31,600","242,300","7.67","-","-","4,471.6","4,590.4","2,541,720","3,073,800"
"2015/08/21","4,131.5","4,246.0","4,114.5","4,203.0","-138.5","5,127,900","21,900","257,200","11.74","-","-","4,420.4","4,573.3","3,005,920","3,127,164"
"2015/08/24","4,080.0","4,129.0","3,981.5","3,981.5","-221.5","4,892,200","7,700","260,000","33.77","-","-","4,315.6","4,546.7","3,593,920","3,217,148"
"2015/08/25","3,798.0","4,029.0","3,753.5","3,800.0","-181.5","7,481,500","6,000","257,000","42.83","-","-","4,167.0","4,511.6","4,717,220","3,434,344"
"2015/08/26","3,857.0","3,962.5","3,843.5","3,945.0","+145.0","6,680,500","6,000","332,800","55.47","-","-","4,054.4","4,485.5","5,643,500","3,608,320"
"2015/08/27","4,057.0","4,086.5","3,972.0","3,985.0","+40.0","4,056,600","6,000","260,000","43.33","-","-","3,983.0","4,461.7","5,647,740","3,637,364"
"2015/08/28","4,100.0","4,178.5","4,073.5","4,145.5","+160.5","3,263,000","13,300","250,100","18.80","-","-","3,971.6","4,446.8","5,274,760","3,680,108"
"2015/08/31","4,148.0","4,179.5","4,040.5","4,067.5","-78.0","3,651,500","11,600","248,300","21.41","-","-","3,988.8","4,427.8","5,026,620","3,733,928"
"2015/09/01","4,041.0","4,044.5","3,878.0","3,878.0","-189.5","3,945,800","8,500","289,200","34.02","-","-","4,004.4","4,402.4","4,319,480","3,808,500"
"2015/09/02","3,823.0","3,951.0","3,811.5","3,869.0","-9.0","3,456,500","126,300","247,500","1.96","-","-","3,989.2","4,379.0","3,674,680","3,797,568"
"2015/09/03","3,939.0","3,991.0","3,898.0","3,905.5","+36.5","2,377,200","2,500","235,100","94.04","-","-","3,973.4","4,349.2","3,338,800","3,559,732"
"2015/09/04","3,990.0","3,997.5","3,802.5","3,849.5","-56.0","3,026,200","3,600","234,300","65.08","-","-","3,914.2","4,316.1","3,291,440","3,553,700"
"2015/09/07","3,800.5","3,923.0","3,755.5","3,878.5","+29.0","2,797,500","5,100","231,200","45.33","-","-","3,876.4","4,282.3","3,120,640","3,561,228"
"2015/09/08","3,883.5","3,972.5","3,864.0","3,875.0","-3.5","2,660,400","5,200","230,000","44.23","-","-","3,875.8","4,248.5","2,863,560","3,585,340"
"2015/09/09","4,010.0","4,176.0","4,001.0","4,176.0","+301.0","4,099,600","11,000","194,300","17.66","-","-","3,937.2","4,224.6","2,992,180","3,617,340"
"2015/09/10","4,050.0","4,168.0","4,050.0","4,146.0","-30.0","3,044,300","6,200","200,200","32.29","-","-","3,985.2","4,200.3","3,125,600","3,617,592"
"2015/09/11","4,216.0","4,230.0","4,108.0","4,126.0","-20.0","4,770,900","9,900","195,700","19.77","-","-","4,040.4","4,175.8","3,474,540","3,708,016"
"2015/09/14","4,196.0","4,197.0","4,029.5","4,064.0","-62.0","2,347,600","16,400","196,800","12.00","-","-","4,077.4","4,153.1","3,384,560","3,652,336"
"2015/09/15","4,029.0","4,184.0","4,016.0","4,134.5","+70.5","2,570,500","11,400","196,000","17.19","-","-","4,129.4","4,135.7","3,366,580","3,612,720"
"2015/09/16","4,200.0","4,311.5","4,194.0","4,289.5","+155.0","3,982,800","17,200","176,700","10.27","-","-","4,152.2","4,126.3","3,343,220","3,620,240"
"2015/09/17","4,291.5","4,344.0","4,257.5","4,327.5","+38.0","3,245,900","26,900","182,000","6.77","-","-","4,188.6","4,120.3","3,383,540","3,607,480"
"2015/09/18","4,282.5","4,293.5","4,201.0","4,247.5","-80.0","2,779,300","19,500","178,600","9.16","-","-","4,213.0","4,111.9","2,985,220","3,606,376"
"2015/09/24","4,207.0","4,277.0","4,151.0","4,151.0","-96.5","3,393,600","20,300","228,900","11.28","-","-","4,230.4","4,097.7","3,194,420","3,664,032"
"2015/09/25","4,134.0","4,180.0","4,048.0","4,159.0","+8.0","2,878,200","19,300","229,800","11.91","-","-","4,235.2","4,082.3","3,255,960","3,704,560"
"2015/09/28","4,197.0","4,230.0","4,075.0","4,093.0","-66.0","2,018,200","29,200","234,700","8.04","-","-","4,195.8","4,065.7","2,863,040","3,703,324"
"2015/09/29","4,045.0","4,045.0","3,962.0","4,009.0","-84.0","3,132,800","83,800","205,000","2.45","-","-","4,132.0","4,052.4","2,840,420","3,667,220"
"2015/09/30","4,079.0","4,175.0","4,079.0","4,126.0","+117.0","2,918,400","26,500","193,000","7.28","-","-","4,107.6","4,049.3","2,868,240","3,578,840"
"2015/10/01","4,119.0","4,225.0","4,066.0","4,173.0","+47.0","2,679,100","21,500","152,900","7.11","-","-","4,112.0","4,057.0","2,725,340","3,490,316"
"2015/10/02","4,172.0","4,323.0","4,154.0","4,310.0","+137.0","2,689,100","7,000","137,600","19.66","-","-","4,142.2","4,077.4","2,687,520","3,298,620"
"2015/10/05","4,330.0","4,330.0","4,248.0","4,304.0","-6.0","1,927,700","6,400","139,500","21.80","-","-","4,184.4","4,091.7","2,669,420","3,108,508"
"2015/10/06","4,350.0","4,367.0","4,194.0","4,208.0","-96.0","3,330,500","11,100","160,500","14.46","-","-","4,224.2","4,100.6","2,708,960","3,079,464"
"2015/10/07","4,194.0","4,269.0","4,154.0","4,257.0","+49.0","2,805,900","56,400","155,800","2.76","-","-","4,250.4","4,105.1","2,686,460","3,061,180"
"2015/10/08","4,225.0","4,293.0","4,185.0","4,255.0","-2.0","1,852,200","6,500","150,700","23.18","-","-","4,266.8","4,112.6","2,521,080","2,989,208"
"2015/10/09","4,193.0","4,390.0","4,188.0","4,385.0","+130.0","3,867,900","7,500","136,200","18.16","-","-","4,281.8","4,132.8","2,756,840","2,986,092"
"2015/10/13","4,372.0","4,372.0","4,266.0","4,284.0","-101.0","3,294,000","10,000","143,000","14.30","-","-","4,277.8","4,149.4","3,030,100","2,979,592"
"2015/10/14","4,242.0","4,267.0","4,133.0","4,143.0","-141.0","3,247,500","5,200","169,600","32.62","-","-","4,264.8","4,158.9","3,013,500","3,014,404"
"2015/10/15","4,140.0","4,302.0","4,137.0","4,289.0","+146.0","2,754,500","5,500","146,300","26.60","-","-","4,271.2","4,176.5","3,003,220","3,003,536"
"2015/10/16","4,319.0","4,373.0","4,306.0","4,342.0","+53.0","2,052,200","5,600","135,600","24.21","-","-","4,288.6","4,195.0","3,043,220","2,973,724"
"2015/10/19","4,319.0","4,319.0","4,216.0","4,241.0","-101.0","2,328,500","5,000","160,600","32.12","-","-","4,259.8","4,209.6","2,735,340","2,960,448"
"2015/10/20","4,260.0","4,260.0","4,212.0","4,236.0","-5.0","1,536,600","0","144,800","0.00","-","-","4,250.2","4,212.0","2,383,860","2,857,928"
"2015/10/21","4,245.0","4,336.0","4,230.0","4,322.0","+86.0","1,640,200","10,400","128,700","12.38","-","-","4,286.0","4,219.1","2,062,400","2,801,764"
"2015/10/22","4,287.0","4,343.0","4,262.0","4,276.0","-46.0","1,816,500","7,000","130,200","18.60","-","-","4,283.4","4,225.1","1,874,800","2,683,588"
"2015/10/23","4,370.0","4,426.0","4,356.0","4,398.0","+122.0","2,612,800","4,700","107,000","22.77","-","-","4,294.6","4,238.4","1,986,920","2,694,196"
"2015/10/26","4,451.0","4,461.0","4,412.0","4,420.0","+22.0","1,843,300","5,300","105,900","19.98","-","-","4,330.4","4,249.8","1,889,880","2,665,108"
"2015/10/27","4,420.0","4,436.0","4,387.0","4,408.0","-12.0","2,130,600","4,900","105,500","21.53","-","-","4,364.8","4,254.6","2,008,680","2,591,020"
"2015/10/28","4,367.0","4,409.0","4,358.0","4,401.0","-7.0","1,427,000","8,000","109,600","13.70","-","-","4,380.6","4,257.5","1,966,040","2,518,264"
"2015/10/29","4,435.0","4,464.0","4,397.0","4,421.0","+20.0","2,003,900","15,300","97,400","6.37","-","-","4,409.6","4,264.4","2,003,520","2,487,248"
"2015/10/30","4,442.0","4,497.0","4,404.0","4,476.0","+55.0","2,718,800","5,000","89,400","17.88","-","-","4,425.2","4,277.4","2,024,720","2,460,256"
"2015/11/02","4,417.0","4,477.0","4,411.0","4,418.0","-58.0","1,920,300","0","145,500","0.00","-","-","4,424.8","4,287.8","2,040,120","2,421,940"
"2015/11/04","4,490.0","4,575.0","4,477.0","4,491.0","+73.0","3,348,700","700","99,500","142.14","-","-","4,441.4","4,303.7","2,283,740","2,475,160"
"2015/11/05","4,541.0","4,593.0","4,521.0","4,562.0","+71.0","2,807,100","0","89,000","0.00","-","-","4,473.6","4,325.8","2,559,760","2,462,132"
"2015/11/06","4,583.0","4,583.0","4,523.0","4,549.0","-13.0","2,134,100","27,600","106,300","3.85","-","-","4,499.2","4,342.7","2,585,800","2,430,760"
"2015/11/09","4,591.0","4,620.0","4,548.0","4,560.0","+11.0","3,052,700","10,900","124,200","11.39","-","-","4,516.0","4,358.2","2,652,580","2,445,704"
"2015/11/10","4,445.0","4,598.0","4,428.0","4,590.0","+30.0","3,261,900","93,200","109,100","1.17","-","-","4,550.4","4,369.4","2,920,900","2,468,616"
"2015/11/11","4,520.0","4,556.0","4,507.0","4,520.0","-70.0","2,702,300","78,500","170,300","2.17","-","-","4,556.2","4,378.0","2,791,620","2,499,600"
"2015/11/12","4,515.0","4,560.0","4,515.0","4,548.0","+28.0","1,696,600","78,200","155,200","1.98","-","-","4,553.4","4,391.6","2,569,520","2,434,244"
"2015/11/13","4,486.0","4,499.0","4,458.0","4,487.0","-61.0","2,188,500","71,300","173,600","2.43","-","-","4,541.0","4,400.8","2,580,400","2,409,548"
"2015/11/16","4,400.0","4,440.0","4,379.0","4,431.0","-56.0","2,007,300","59,800","177,800","2.97","-","-","4,515.2","4,407.9","2,371,320","2,415,752"
"2015/11/17","4,482.0","4,488.0","4,435.0","4,449.0","+18.0","2,190,200","64,500","179,800","2.79","-","-","4,487.0","4,410.4","2,156,980","2,348,644"
"2015/11/18","4,486.0","4,517.0","4,464.0","4,477.0","+28.0","2,452,000","64,700","168,700","2.61","-","-","4,478.4","4,418.2","2,106,920","2,314,964"
"2015/11/19","4,492.0","4,526.0","4,477.0","4,505.0","+28.0","2,419,300","60,000","163,000","2.72","-","-","4,469.8","4,432.6","2,251,460","2,281,836"
"2015/11/20","4,503.0","4,503.0","4,432.0","4,461.0","-44.0","2,544,100","59,700","198,400","3.32","-","-","4,464.6","4,439.5","2,322,580","2,273,420"
"2015/11/24","4,433.0","4,440.0","4,390.0","4,433.0","-28.0","2,094,800","59,800","180,400","3.02","-","-","4,465.0","4,443.2","2,340,080","2,275,124"
"2015/11/25","4,401.0","4,425.0","4,397.0","4,407.0","-26.0","1,910,600","59,700","187,200","3.14","-","-","4,456.6","4,449.8","2,284,160","2,258,408"
"2015/11/26","4,440.0","4,443.0","4,410.0","4,422.0","+15.0","1,460,300","43,400","185,400","4.27","-","-","4,445.6","4,457.2","2,085,820","2,255,356"
"2015/11/27","4,422.0","4,432.0","4,400.0","4,411.0","-11.0","1,641,600","37,900","184,500","4.87","-","-","4,426.8","4,460.8","1,930,280","2,255,412"
"2015/11/30","4,390.0","4,425.0","4,380.0","4,380.0","-31.0","2,356,800","33,800","190,200","5.63","-","-","4,410.6","4,465.0","1,892,820","2,277,024"
"2015/12/01","4,368.0","4,416.0","4,357.0","4,416.0","+36.0","2,094,300","30,300","165,800","5.47","-","-","4,407.2","4,465.7","1,892,720","2,256,284"
"2015/12/02","4,418.0","4,439.0","4,404.0","4,405.0","-11.0","1,658,700","40,600","138,900","3.42","-","-","4,406.8","4,465.1","1,842,340","2,248,900"
"2015/12/03","4,394.0","4,423.0","4,389.0","4,420.0","+15.0","1,478,100","30,500","127,500","4.18","-","-","4,406.4","4,465.6","1,845,900","2,222,800"
"2015/12/04","4,365.0","4,386.0","4,338.0","4,355.0","-65.0","2,556,100","30,300","136,100","4.49","-","-","4,395.2","4,463.7","2,028,800","2,267,964"
"2015/12/07","4,369.0","4,381.0","4,343.0","4,358.0","+3.0","1,909,600","34,500","142,300","4.12","-","-","4,390.8","4,461.2","1,939,360","2,264,192"
"2015/12/08","4,370.0","4,376.0","4,331.0","4,334.0","-24.0","2,050,900","39,800","145,500","3.66","-","-","4,374.4","4,455.5","1,930,680","2,237,476"
"2015/12/09","4,320.0","4,372.0","4,301.0","4,333.0","-1.0","1,934,500","28,000","145,900","5.21","-","-","4,360.0","4,452.1","1,985,840","2,238,044"
"2015/12/10","4,292.0","4,309.0","4,230.0","4,257.0","-76.0","2,762,300","24,800","180,100","7.26","-","-","4,327.4","4,442.8","2,242,680","2,214,588"
"2015/12/11","4,280.0","4,316.0","4,251.0","4,301.0","+44.0","3,793,800","32,100","176,100","5.49","-","-","4,316.6","4,432.3","2,490,220","2,254,056"
"2015/12/14","4,219.0","4,238.0","4,182.0","4,229.0","-72.0","2,746,100","19,500","208,500","10.69","-","-","4,290.8","4,419.5","2,657,520","2,278,536"
"2015/12/15","4,229.0","4,238.0","4,158.0","4,158.0","-71.0","2,443,800","19,100","225,700","11.82","-","-","4,255.6","4,403.4","2,736,100","2,254,180"
"2015/12/16","4,201.0","4,309.0","4,196.0","4,305.0","+147.0","2,960,000","18,000","206,600","11.48","-","-","4,250.0","4,392.0","2,941,200","2,242,104"
"2015/12/17","4,465.0","4,478.0","4,412.0","4,417.0","+112.0","3,788,100","26,700","177,500","6.65","-","-","4,282.0","4,387.9","3,146,360","2,285,536"
"2015/12/18","4,430.0","4,474.0","4,310.0","4,311.0","-106.0","3,999,900","24,900","181,500","7.29","-","-","4,284.0","4,378.4","3,187,580","2,377,668"
"2015/12/21","4,296.0","4,335.0","4,243.0","4,288.0","-23.0","3,027,500","318,400","193,200","0.61","0.00","-","4,295.8","4,370.5","3,243,860","2,411,228"
"2015/12/22","4,278.0","4,308.0","4,257.0","4,273.0","-15.0","1,940,000","322,900","355,900","1.10","-","-","4,318.8","4,364.2","3,143,100","2,408,536"
"2015/12/24","4,316.0","4,338.0","4,226.0","4,228.0","-45.0","2,045,600","317,500","260,600","0.82","0.00","-","4,303.4","4,355.3","2,960,220","2,402,752"
"2015/12/25","4,228.0","4,245.0","4,197.0","4,217.0","-11.0","1,758,300","322,000","305,000","0.95","0.00","-","4,263.4","4,344.9","2,554,260","2,375,004"
"2015/12/28","4,171.0","4,181.0","4,133.0","4,133.0","-84.0","2,152,500","15,700","507,600","32.33","-","-","4,227.8","4,330.0","2,184,780","2,364,332"
"2015/12/29","4,127.0","4,167.0","4,110.0","4,157.0","+24.0","1,560,200","18,800","315,800","16.80","-","-","4,201.6","4,317.9","1,891,320","2,324,976"
