"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/07/08","796.0","798.0","775.0","775.0","-25.0","30,620,000","19,000","2,868,000","150.95","-","-","794.6","822.5","22,322,200","19,428,080"
"2015/07/09","758.9","766.0","731.2","764.5","-10.5","42,555,000","6,000","3,621,000","603.50","-","-","787.2","819.4","27,383,200","20,603,320"
"2015/07/10","766.0","767.5","752.1","756.5","-8.0","26,170,000","8,000","4,705,000","588.13","-","-","777.8","816.2","29,318,000","20,804,160"
"2015/07/13","764.2","771.9","761.1","767.3","+10.8","20,154,000","4,000","3,935,000","983.75","-","-","772.8","813.6","27,610,600","21,092,080"
"2015/07/14","781.2","793.9","777.3","781.1","+13.8","22,943,000","8,000","3,337,000","417.13","-","-","769.0","811.9","28,488,400","21,042,680"
"2015/07/15","780.7","789.6","773.4","774.5","-6.6","21,696,000","2,000","3,734,000","1,867.00","-","-","769.0","809.8","26,703,600","21,100,360"
"2015/07/16","780.0","780.6","771.7","774.9","+0.4","21,659,000","2,000","2,835,000","1,417.50","-","-","771.0","807.3","22,524,400","20,845,680"
"2015/07/17","776.2","779.2","772.0","775.2","+0.3","13,124,000","13,000","2,768,000","212.92","-","-","774.6","804.5","19,915,200","20,410,960"
"2015/07/21","785.0","786.4","776.3","781.3","+6.1","19,846,000","4,000","2,500,000","625.00","-","-","777.4","802.0","19,853,600","20,770,080"
"2015/07/22","776.0","777.0","770.0","770.0","-11.3","23,852,000","28,000","3,204,000","114.43","-","-","775.2","799.6","20,035,400","21,073,000"
"2015/07/23","771.6","771.6","758.0","763.0","-7.0","20,693,000","17,000","3,012,000","177.18","-","-","772.8","796.9","19,834,800","21,342,400"
"2015/07/24","757.0","759.9","753.2","754.9","-8.1","18,227,000","74,000","2,903,000","39.23","-","-","768.8","794.4","19,148,400","21,396,520"
"2015/07/27","750.0","755.0","746.1","752.3","-2.6","17,020,000","53,000","3,691,000","69.64","-","-","764.2","791.4","19,927,600","21,374,560"
"2015/07/28","746.9","753.5","739.5","746.3","-6.0","24,396,000","2,000","3,777,000","1,888.50","-","-","757.2","788.0","20,837,600","21,628,920"
"2015/07/29","741.7","747.3","735.9","736.6","-9.7","27,275,000","0","3,161,000","0.00","-","-","750.6","783.9","21,522,200","21,730,600"
"2015/07/30","777.6","799.0","773.1","784.6","+48.0","66,627,000","30,000","3,621,000","120.70","-","-","755.0","781.6","30,709,000","23,603,040"
"2015/07/31","793.0","812.5","793.0","804.4","+19.8","40,806,000","7,000","3,056,000","436.57","-","-","764.8","780.2","35,224,800","24,685,720"
"2015/08/03","805.5","807.5","790.5","794.3","-10.1","26,571,000","0","3,118,000","0.00","-","-","773.2","778.8","37,135,000","25,114,200"
"2015/08/04","789.4","789.4","774.5","779.7","-14.6","23,711,000","15,000","2,785,000","185.67","-","-","780.0","777.7","36,998,000","25,095,120"
"2015/08/05","774.3","786.9","766.0","779.0","-0.7","19,192,000","40,000","1,646,000","41.15","-","-","788.4","776.6","35,381,400","25,147,320"
"2015/08/06","785.0","789.1","779.0","779.0","0.0","14,936,000","45,000","1,615,000","35.89","-","-","787.2","775.7","25,043,200","24,922,560"
"2015/08/07","775.0","788.9","775.0","786.3","+7.3","16,129,000","124,000","1,516,000","12.23","-","-","783.6","775.0","20,107,800","24,877,720"
"2015/08/10","786.3","787.0","775.4","786.2","-0.1","11,289,000","75,000","1,539,000","20.52","-","-","782.0","774.3","17,051,400","24,669,440"
"2015/08/11","788.7","792.7","772.8","777.0","-9.2","22,583,000","63,000","1,671,000","26.52","-","-","781.4","773.7","16,825,800","24,425,120"
"2015/08/12","768.7","780.8","764.2","769.5","-7.5","22,364,000","65,000","1,420,000","21.85","-","-","779.6","772.5","17,460,200","24,577,520"
"2015/08/13","760.4","763.3","755.0","761.5","-8.0","21,431,000","62,000","1,705,000","27.50","-","-","776.2","772.0","18,759,200","24,209,960"
"2015/08/14","761.1","761.9","755.3","759.9","-1.6","13,940,000","28,000","1,602,000","57.21","-","-","771.0","771.8","18,321,400","23,065,360"
"2015/08/17","763.0","763.7","756.3","758.0","-1.9","12,483,000","12,000","1,425,000","118.75","-","-","765.4","771.8","18,560,200","22,517,880"
"2015/08/18","757.1","766.5","757.1","760.0","+2.0","8,879,000","0","1,418,000","0.00","-","-","762.0","771.6","15,819,400","22,066,880"
"2015/08/19","757.0","763.8","751.9","751.9","-8.1","15,589,000","1,000","1,458,000","1,458.00","-","-","758.4","770.4","14,464,400","21,772,720"
"2015/08/20","748.0","750.0","735.0","742.6","-9.3","22,941,000","0","2,498,000","0.00","-","-","754.6","769.1","14,766,400","21,822,520"
"2015/08/21","727.0","730.3","718.0","720.7","-21.9","29,239,000","141,000","3,010,000","21.35","-","-","746.8","767.0","17,826,200","22,125,720"
"2015/08/24","694.6","695.9","676.4","679.7","-41.0","36,278,000","115,000","3,105,000","27.00","-","-","731.2","763.2","22,585,200","23,051,880"
"2015/08/25","649.7","688.5","641.5","653.7","-26.0","45,087,000","100,000","3,063,000","30.63","-","-","710.0","758.1","29,826,800","24,061,520"
"2015/08/26","654.0","676.6","639.1","672.4","+18.7","45,686,000","100,000","3,590,000","35.90","-","-","694.0","754.2","35,846,200","24,934,880"
"2015/08/27","691.3","693.5","674.3","676.0","+3.6","22,879,000","200,000","2,738,000","13.69","-","-","680.6","750.7","35,833,800","25,022,320"
"2015/08/28","693.8","702.4","690.0","697.6","+21.6","23,405,000","173,000","2,331,000","13.47","-","-","676.0","748.4","34,667,000","25,229,440"
"2015/08/31","693.1","693.1","675.2","681.8","-15.8","24,324,000","118,000","2,195,000","18.60","-","-","676.4","745.6","32,276,200","25,521,600"
"2015/09/01","673.1","673.4","662.5","663.0","-18.8","23,768,000","140,000","1,848,000","13.20","-","-","678.2","742.3","28,012,400","25,496,480"
"2015/09/02","647.5","658.6","641.7","646.7","-16.3","34,998,000","248,000","2,179,000","8.79","-","-","673.2","738.7","25,874,800","25,805,400"
"2015/09/03","656.0","662.8","649.2","649.2","+2.5","23,675,000","251,000","1,835,000","7.31","-","-","667.8","733.2","26,034,000","24,087,320"
"2015/09/04","649.0","651.5","632.0","638.2","-11.0","23,389,000","427,000","1,977,000","4.63","-","-","655.8","726.6","26,030,800","23,390,640"
"2015/09/07","631.0","640.0","621.0","632.0","-6.2","25,201,000","265,000","1,826,000","6.89","-","-","645.8","720.1","26,206,200","23,335,840"
"2015/09/08","633.3","648.9","632.3","633.3","+1.3","27,004,000","298,000","1,836,000","6.16","-","-","639.8","714.2","26,853,400","23,467,560"
"2015/09/09","651.0","658.8","649.1","655.3","+22.0","39,812,000","248,000","1,951,000","7.87","-","-","641.4","709.3","27,816,200","24,292,360"
"2015/09/10","636.8","641.6","627.2","634.7","-20.6","37,033,000","248,000","1,991,000","8.03","-","-","638.6","703.5","30,487,800","25,176,240"
"2015/09/11","622.0","631.4","621.3","628.4","-6.3","39,063,000","231,000","1,992,000","8.62","-","-","636.6","697.2","33,622,600","26,093,600"
"2015/09/14","633.0","634.0","620.0","620.6","-7.8","25,542,000","264,000","2,116,000","8.02","-","-","634.4","690.6","33,690,800","26,663,720"
"2015/09/15","626.7","640.2","624.3","624.3","+3.7","29,651,000","237,000","2,017,000","8.51","-","-","632.6","684.5","34,220,200","26,946,440"
"2015/09/16","633.3","651.6","632.7","644.9","+20.6","27,393,000","241,000","1,808,000","7.50","-","-","630.6","679.5","31,736,400","27,147,600"
"2015/09/17","650.0","658.0","648.5","651.6","+6.7","24,203,000","248,000","1,911,000","7.71","-","-","634.0","675.1","29,170,400","27,258,480"
"2015/09/18","645.0","645.2","629.2","641.7","-9.9","28,133,000","0","2,155,000","0.00","-","-","636.8","670.4","26,984,400","27,826,200"
"2015/09/24","629.1","630.0","621.5","621.5","-20.2","29,929,000","16,000","2,321,000","145.06","-","-","637.0","664.9","27,861,800","28,524,040"
"2015/09/25","620.0","622.8","612.0","622.0","+0.5","35,229,000","8,000","2,770,000","346.25","-","-","636.6","659.4","28,977,400","29,578,040"
"2015/09/28","620.0","626.6","612.4","615.9","-6.1","21,839,000","8,000","2,150,000","268.75","-","-","630.8","654.0","27,866,600","29,828,040"
"2015/09/29","601.3","602.6","585.7","592.0","-23.9","37,322,000","69,000","2,200,000","31.88","-","-","618.8","647.9","30,490,400","30,403,280"
"2015/09/30","599.5","607.2","597.1","600.9","+8.9","25,450,000","5,000","2,174,000","434.80","-","-","610.6","643.1","29,953,800","30,251,720"
"2015/10/01","616.8","636.8","615.1","628.5","+27.6","27,907,000","26,000","1,998,000","76.85","-","-","612.0","641.1","29,549,400","29,916,880"
"2015/10/02","617.1","627.6","610.6","622.8","-5.7","22,652,000","0","1,999,000","0.00","-","-","612.2","639.8","27,034,000","29,019,480"
"2015/10/05","631.7","632.0","617.3","621.6","-1.2","28,160,000","18,000","2,114,000","117.44","-","-","613.4","637.8","28,298,200","28,318,440"
"2015/10/06","631.5","638.0","627.2","627.7","+6.1","31,022,000","124,000","2,058,000","16.60","-","-","620.6","635.9","27,038,200","28,644,160"
"2015/10/07","637.0","664.2","634.1","660.0","+32.3","40,753,000","17,000","1,953,000","114.88","-","-","632.4","634.4","30,098,800","29,338,080"
"2015/10/08","659.3","681.5","658.7","666.2","+6.2","36,001,000","19,000","1,814,000","95.47","-","-","639.8","633.8","31,717,600","29,805,160"
"2015/10/09","675.0","688.8","674.5","688.0","+21.8","35,041,000","23,000","1,843,000","80.13","-","-","652.8","634.8","34,195,400","30,256,080"
"2015/10/13","688.0","691.4","680.9","685.4","-2.6","21,826,000","16,000","1,756,000","109.75","-","-","665.4","636.3","32,928,600","29,729,200"
"2015/10/14","674.0","674.2","662.0","666.3","-19.1","25,851,000","90,000","1,777,000","19.74","-","-","673.0","637.0","31,894,400","29,816,240"
"2015/10/15","656.3","671.8","650.5","667.3","+1.0","21,911,000","23,000","1,990,000","86.52","-","-","674.4","638.1","28,126,000","29,757,120"
"2015/10/16","671.4","677.4","666.5","675.7","+8.4","18,524,000","21,000","1,936,000","92.19","-","-","676.4","639.9","24,630,600","29,490,040"
"2015/10/19","674.3","675.4","661.2","665.8","-9.9","18,444,000","31,000","1,926,000","62.13","-","-","672.0","641.2","21,311,200","29,147,640"
"2015/10/20","665.8","668.2","660.8","666.4","+0.6","14,834,000","11,000","1,803,000","163.91","-","-","668.2","641.6","19,912,800","28,148,520"
"2015/10/21","665.0","684.4","663.7","681.6","+15.2","20,658,000","2,000","1,838,000","919.00","-","-","671.4","643.5","18,874,200","27,493,520"
"2015/10/22","673.9","689.6","673.7","677.5","-4.1","16,956,000","1,000","1,762,000","1,762.00","-","-","673.6","645.5","17,883,200","26,609,240"
"2015/10/23","696.7","701.4","686.4","688.6","+11.1","27,225,000","1,000","1,896,000","1,896.00","-","-","676.2","648.2","19,623,400","26,676,560"
"2015/10/26","743.0","744.2","729.0","730.5","+41.9","60,055,000","9,000","1,497,000","166.33","-","-","689.2","652.5","27,945,600","27,892,720"
"2015/10/27","729.0","731.8","714.2","719.0","-11.5","28,249,000","16,000","1,543,000","96.44","-","-","699.8","655.5","30,628,600","27,926,960"
"2015/10/28","719.0","723.9","707.5","714.8","-4.2","23,236,000","6,000","1,584,000","264.00","-","-","706.4","658.0","31,144,200","27,888,280"
"2015/10/29","701.0","710.2","692.1","698.0","-16.8","62,506,000","590,000","1,792,000","3.04","-","-","710.4","660.2","40,254,200","29,263,200"
"2015/10/30","700.5","709.7","693.2","702.9","+4.9","29,154,000","73,000","1,677,000","22.97","-","-","713.2","663.5","40,640,000","29,232,200"
"2015/11/02","691.6","693.2","678.6","688.7","-14.2","21,426,000","72,000","1,728,000","24.00","-","-","704.8","666.2","32,914,200","28,680,080"
"2015/11/04","706.0","717.4","703.9","707.6","+18.9","31,915,000","76,000","1,541,000","20.28","-","-","702.6","669.8","33,647,400","29,083,120"
"2015/11/05","711.4","718.1","707.0","712.2","+4.6","25,016,000","74,000","1,484,000","20.05","-","-","702.0","674.6","34,003,400","28,590,880"
"2015/11/06","716.3","719.9","712.9","717.1","+4.9","13,691,000","75,000","1,420,000","18.93","-","-","705.8","679.3","24,240,400","28,120,520"
"2015/11/09","724.1","729.6","718.7","729.6","+12.5","20,805,000","82,000","1,385,000","16.89","-","-","711.2","683.3","22,570,600","27,836,440"
"2015/11/10","723.7","726.9","721.3","726.5","-3.1","11,903,000","57,000","1,344,000","23.58","-","-","718.8","687.5","20,666,000","27,406,480"
"2015/11/11","720.9","726.3","716.9","718.7","-7.8","18,188,000","115,000","1,365,000","11.87","-","-","721.0","691.4","17,920,600","27,007,600"
"2015/11/12","720.1","730.0","719.4","728.4","+9.7","16,142,000","55,000","1,365,000","24.82","-","-","724.2","695.4","16,145,800","26,412,400"
"2015/11/13","715.2","721.7","711.5","719.8","-8.6","17,082,000","57,000","1,357,000","23.81","-","-","724.8","697.8","16,824,000","25,465,560"
"2015/11/16","701.0","713.6","701.0","711.8","-8.0","15,214,000","56,000","1,403,000","25.05","-","-","721.2","699.6","15,705,800","24,634,080"
"2015/11/17","724.8","733.0","723.6","726.7","+14.9","24,599,000","78,000","1,271,000","16.29","-","-","721.2","701.2","18,245,000","24,216,400"
"2015/11/18","731.0","733.0","727.5","729.2","+2.5","17,588,000","77,000","1,129,000","14.66","-","-","723.2","702.9","18,125,000","24,046,880"
"2015/11/19","735.7","736.9","730.3","731.4","+2.2","20,673,000","75,000","1,127,000","15.03","-","-","723.8","705.5","19,031,200","23,839,760"
"2015/11/20","729.9","731.9","722.2","729.3","-2.1","18,425,000","98,000","1,138,000","11.61","-","-","725.6","708.0","19,299,800","23,700,320"
"2015/11/24","727.3","733.2","721.1","731.5","+2.2","17,464,000","79,000","1,171,000","14.82","-","-","729.6","710.2","19,749,800","23,657,920"
"2015/11/25","725.0","728.4","718.2","724.4","-7.1","14,927,000","92,000","1,150,000","12.50","-","-","729.0","712.6","17,815,400","23,517,240"
"2015/11/26","725.1","729.0","721.4","724.4","0.0","16,515,000","103,000","1,153,000","11.19","-","-","728.0","714.9","17,600,800","23,584,480"
"2015/11/27","723.7","725.0","713.6","715.5","-8.9","16,350,000","67,000","1,224,000","18.27","-","-","725.0","716.2","16,736,200","23,412,160"
"2015/11/30","718.7","731.7","718.3","726.6","+11.1","28,051,000","44,000","1,147,000","26.07","-","-","724.6","718.2","18,661,400","23,855,960"
"2015/12/01","734.6","748.3","732.5","746.1","+19.5","30,240,000","79,000","1,063,000","13.46","-","-","727.4","720.5","21,216,600","23,976,560"
"2015/12/02","748.7","754.6","740.9","743.9","-2.2","17,791,000","172,000","1,045,000","6.08","-","-","731.4","721.0","21,789,400","22,286,000"
"2015/12/03","739.3","742.0","732.3","740.1","-3.8","17,034,000","389,000","1,088,000","2.80","-","-","734.6","721.8","21,893,200","21,837,400"
"2015/12/04","726.8","731.9","725.2","728.8","-11.3","14,953,000","96,000","1,179,000","12.28","-","-","737.2","722.4","21,613,800","21,506,080"
"2015/12/07","737.1","739.0","732.7","735.6","+6.8","14,740,000","143,000","1,122,000","7.85","-","-","739.0","723.9","18,951,600","19,595,440"
"2015/12/08","737.5","738.8","726.7","727.6","-8.0","14,665,000","74,000","1,127,000","15.23","-","-","735.4","724.9","15,836,600","19,015,880"
"2015/12/09","725.0","729.0","721.2","723.1","-4.5","15,588,000","51,000","1,174,000","23.02","-","-","731.2","726.3","15,396,000","18,782,360"
"2015/12/10","710.4","713.8","702.4","711.7","-11.4","21,651,000","86,000","1,261,000","14.66","-","-","725.6","726.4","16,319,400","18,371,800"
"2015/12/11","703.2","721.4","702.5","717.6","+5.9","25,481,000","125,000","1,277,000","10.22","-","-","723.4","726.7","18,425,000","18,390,400"
"2015/12/14","695.5","704.5","686.0","694.0","-23.6","28,885,000","155,000","1,366,000","8.81","-","-","715.0","725.8","21,254,000","18,998,160"
"2015/12/15","690.0","694.6","678.6","678.6","-15.4","21,975,000","85,000","1,602,000","18.85","-","-","705.2","723.7","22,716,000","19,044,960"
"2015/12/16","692.4","698.4","687.2","694.5","+15.9","17,613,000","101,000","1,564,000","15.49","-","-","699.6","722.4","23,121,000","19,273,360"
"2015/12/17","706.0","714.8","703.2","703.2","+8.7","24,446,000","91,000","1,634,000","17.96","-","-","697.8","721.8","23,680,000","19,523,680"
"2015/12/18","703.0","719.9","691.1","693.1","-10.1","27,406,000","97,000","1,593,000","16.42","-","-","692.8","720.4","24,065,000","19,974,240"
"2015/12/21","681.0","689.3","676.3","685.6","-7.5","27,123,000","73,000","1,652,000","22.63","-","-","691.2","719.0","23,712,600","20,375,880"
"2015/12/22","686.0","691.9","682.2","690.1","+4.5","14,992,000","74,000","1,601,000","21.64","-","-","693.4","718.2","22,316,000","20,367,000"
"2015/12/24","695.0","698.8","684.2","684.4","-5.7","16,530,000","200,000","1,611,000","8.06","-","-","691.2","716.4","22,099,400","20,044,240"
"2015/12/25","675.5","681.8","668.1","670.1","-14.3","19,697,000","29,000","2,605,000","89.83","-","-","684.6","714.1","21,149,600","20,128,600"
"2015/12/28","674.8","692.7","674.7","685.5","+15.4","14,677,000","83,000","1,485,000","17.89","-","-","683.2","712.3","18,603,800","19,888,760"
"2015/12/29","679.4","693.6","675.0","690.2","+4.7","15,767,000","69,000","1,461,000","21.17","-","-","684.0","710.7","16,332,600","19,782,440"
"2015/12/30","694.2","707.4","691.3","691.5","+1.3","18,246,000","141,000","1,365,000","9.68","-","-","684.4","709.1","16,983,400","19,813,720"
"2016/01/04","686.5","692.9","673.1","676.6","-14.9","26,066,000","75,000","1,728,000","23.04","-","-","683.0","707.2","18,890,600","20,259,280"
"2016/01/05","676.0","681.0","668.1","673.3","-3.3","25,388,000","67,000","1,611,000","24.04","-","-","683.6","705.2","20,028,800","20,614,200"
"2016/01/06","673.3","676.8","646.0","651.9","-21.4","37,105,000","58,000","1,672,000","28.83","-","-","676.8","702.6","24,514,400","21,444,400"
"2016/01/07","646.1","654.9","634.2","634.7","-17.2","27,802,000","151,000","1,662,000","11.01","-","-","665.8","699.0","26,921,400","21,434,440"
"2016/01/08","625.1","644.9","625.1","633.1","-1.6","27,862,000","36,000","1,732,000","48.11","-","-","654.0","694.4","28,844,600","21,339,320"
"2016/01/12","623.5","626.4","613.4","613.4","-19.7","28,410,000","23,000","1,612,000","70.09","-","-","641.2","689.2","29,313,400","21,764,080"
"2016/01/13","625.0","634.0","621.2","631.2","+17.8","26,055,000","40,000","2,687,000","67.18","-","-","632.8","684.8","29,446,800","22,124,920"
"2016/01/14","610.0","616.9","600.6","615.0","-16.2","27,408,000","9,000","1,728,000","192.00","-","-","625.4","680.3","27,507,400","22,623,120"
"2016/01/15","623.1","627.9","602.3","604.6","-10.4","25,091,000","20,000","1,803,000","90.15","-","-","619.4","675.0","26,965,200","23,037,160"
"2016/01/18","588.0","605.0","582.4","600.4","-4.2","21,077,000","10,000","1,549,000","154.90","-","-","612.8","669.9","25,608,200","23,293,640"
"2016/01/19","596.3","614.8","596.0","612.4","+12.0","24,029,000","8,000","1,588,000","198.50","-","-","612.6","665.5","24,732,000","23,631,280"
"2016/01/20","613.1","614.0","586.0","586.7","-25.7","29,881,000","21,000","1,622,000","77.24","-","-","603.8","660.5","25,497,200","23,960,480"
"2016/01/21","586.0","600.0","572.3","572.6","-14.1","31,248,000","3,000","1,618,000","539.33","-","-","595.4","654.7","26,265,200","24,191,160"
"2016/01/22","595.1","603.5","589.1","602.1","+29.5","27,358,000","29,000","1,504,000","51.86","-","-","594.8","651.0","26,718,600","24,130,080"
"2016/01/25","619.9","619.9","595.6","597.8","-4.3","34,696,000","243,000","1,818,000","7.48","-","-","594.4","647.8","29,442,400","24,638,920"
"2016/01/26","590.0","590.1","576.5","579.3","-18.5","32,076,000","38,000","1,597,000","42.03","-","-","587.8","643.1","31,051,800","25,217,440"
"2016/01/27","589.0","592.4","580.0","586.1","+6.8","31,750,000","76,000","1,521,000","20.01","-","-","587.6","638.4","31,425,600","25,509,600"
"2016/01/28","582.2","583.4","572.1","573.3","-12.8","37,022,000","58,000","1,593,000","27.47","-","-","587.6","633.6","32,580,400","25,894,240"
"2016/01/29","570.0","587.6","547.1","586.4","+13.1","65,620,000","28,000","1,693,000","60.46","-","-","584.4","629.6","40,232,800","27,434,120"
