"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/02","935.0","935.0","909.0","917.0","-16.0","1,052,000","50,000","251,000","5.01","-","-","934.4","916.4","840,600","855,400"
"2015/03/03","912.0","925.0","904.0","912.0","-5.0","664,000","49,000","259,000","5.29","-","-","931.4","916.2","754,600","841,080"
"2015/03/04","905.0","905.0","891.0","896.0","-16.0","980,000","24,000","272,000","11.33","-","-","921.0","914.8","797,800","858,720"
"2015/03/05","889.0","896.0","881.0","885.0","-11.0","996,000","23,000","170,000","7.39","-","-","908.6","913.2","894,400","874,880"
"2015/03/06","883.0","887.0","874.0","878.0","-7.0","863,000","9,000","216,000","24.00","-","-","897.6","911.8","911,000","882,320"
"2015/03/09","876.0","876.0","861.0","863.0","-15.0","998,000","0","297,000","0.00","-","-","886.8","910.0","900,200","898,920"
"2015/03/10","867.0","872.0","865.0","870.0","+7.0","1,026,000","0","236,000","0.00","-","-","878.4","909.1","972,600","920,560"
"2015/03/11","867.0","896.0","867.0","893.0","+23.0","729,000","15,000","214,000","14.27","-","-","877.8","908.9","922,400","908,080"
"2015/03/12","898.0","899.0","887.0","889.0","-4.0","508,000","16,000","221,000","13.81","-","-","878.6","908.5","824,800","891,200"
"2015/03/13","891.0","893.0","882.0","888.0","-1.0","859,000","31,000","218,000","7.03","-","-","880.6","907.9","824,000","899,520"
"2015/03/16","888.0","892.0","881.0","884.0","-4.0","702,000","3,000","256,000","85.33","-","-","884.8","907.4","764,800","896,920"
"2015/03/17","887.0","888.0","865.0","870.0","-14.0","1,747,000","18,000","278,000","15.44","-","-","884.8","907.0","909,000","911,800"
"2015/03/18","871.0","880.0","862.0","867.0","-3.0","1,241,000","0","257,000","0.00","-","-","879.6","906.2","1,011,400","891,280"
"2015/03/19","862.0","869.0","832.0","842.0","-25.0","2,382,000","0","290,000","0.00","-","-","870.2","904.1","1,386,200","931,320"
"2015/03/20","841.0","845.0","829.0","831.0","-11.0","1,891,000","0","320,000","0.00","-","-","858.8","901.4","1,592,600","979,160"
