"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/07/23","607.0","609.0","602.0","603.0","-3.0","1,664,000","321,000","508,000","1.58","-","-","607.2","596.2","3,481,400","5,975,040"
"2015/07/24","601.0","604.0","598.0","604.0","+1.0","2,670,000","306,000","523,000","1.71","-","-","606.4","596.8","3,057,000","5,723,440"
"2015/07/27","600.0","602.0","594.0","595.0","-9.0","2,870,000","301,000","562,000","1.87","-","-","603.8","597.0","2,827,600","5,668,480"
"2015/07/28","590.0","605.0","586.0","601.0","+6.0","4,815,000","345,000","516,000","1.50","-","-","601.8","597.1","3,017,200","5,523,880"
"2015/07/29","602.0","605.0","599.0","602.0","+1.0","2,571,000","381,000","522,000","1.37","-","-","601.0","597.4","2,918,000","5,422,240"
"2015/07/30","606.0","618.0","605.0","607.0","+5.0","5,967,000","326,000","645,000","1.98","-","-","601.8","598.2","3,778,600","5,430,000"
"2015/07/31","607.0","616.0","604.0","616.0","+9.0","4,633,000","336,000","235,000","0.70","0.00","-","604.2","599.6","4,171,200","5,438,400"
"2015/08/03","616.0","621.0","611.0","614.0","-2.0","4,880,000","235,000","516,000","2.20","-","-","608.0","600.9","4,573,200","5,466,800"
"2015/08/04","620.0","652.0","606.0","650.0","+36.0","16,122,000","262,000","292,000","1.11","-","-","617.8","603.9","6,834,600","5,911,280"
"2015/08/05","655.0","708.0","653.0","694.0","+44.0","21,096,000","366,000","372,000","1.02","-","-","636.2","608.6","10,539,600","6,467,160"
"2015/08/06","696.0","705.0","672.0","676.0","-18.0","13,325,000","274,000","621,000","2.27","-","-","650.0","612.2","12,011,200","6,794,040"
"2015/08/07","677.0","700.0","669.0","695.0","+19.0","6,879,000","202,000","519,000","2.57","-","-","665.8","615.8","12,460,400","6,642,080"
"2015/08/10","695.0","718.0","691.0","713.0","+18.0","8,086,000","286,000","694,000","2.43","-","-","685.6","619.8","13,101,600","6,647,120"
"2015/08/11","713.0","720.0","693.0","700.0","-13.0","10,496,000","361,000","915,000","2.53","-","-","695.6","623.6","11,976,400","6,832,400"
"2015/08/12","696.0","707.0","694.0","700.0","0.0","7,224,000","47,000","741,000","15.77","-","-","696.8","627.4","9,202,000","6,918,520"
"2015/08/13","695.0","714.0","695.0","706.0","+6.0","7,579,000","34,000","767,000","22.56","-","-","702.8","632.0","8,052,800","6,874,360"
"2015/08/14","707.0","712.0","703.0","709.0","+3.0","4,505,000","72,000","814,000","11.31","-","-","705.6","636.7","7,578,000","6,654,120"
"2015/08/17","715.0","722.0","710.0","719.0","+10.0","6,419,000","127,000","850,000","6.69","-","-","706.8","641.8","7,244,600","6,576,080"
"2015/08/18","725.0","730.0","717.0","724.0","+5.0","6,286,000","241,000","730,000","3.03","-","-","711.6","646.6","6,402,600","6,605,600"
"2015/08/19","721.0","726.0","707.0","708.0","-16.0","5,065,000","94,000","685,000","7.29","-","-","713.2","650.7","5,970,800","6,539,960"
"2015/08/20","704.0","718.0","699.0","701.0","-7.0","5,643,000","93,000","669,000","7.19","-","-","712.2","654.8","5,583,600","6,581,520"
"2015/08/21","684.0","699.0","681.0","683.0","-18.0","7,126,000","103,000","756,000","7.34","-","-","707.0","657.8","6,107,800","6,674,880"
"2015/08/24","669.0","685.0","643.0","643.0","-40.0","10,597,000","202,000","681,000","3.37","-","-","691.8","659.2","6,943,400","6,938,080"
"2015/08/25","628.0","659.0","617.0","624.0","-19.0","11,487,000","166,000","708,000","4.27","-","-","671.8","659.7","7,983,600","7,242,880"
"2015/08/26","634.0","649.0","627.0","646.0","+22.0","7,721,000","172,000","879,000","5.11","-","-","659.4","661.3","8,514,800","7,429,040"
"2015/08/27","657.0","668.0","653.0","661.0","+15.0","8,672,000","227,000","996,000","4.39","-","-","651.4","663.6","9,120,600","7,709,360"
"2015/08/28","678.0","685.0","671.0","685.0","+24.0","8,197,000","93,000","862,000","9.27","-","-","651.8","666.8","9,334,800","7,930,440"
"2015/08/31","695.0","695.0","673.0","682.0","-3.0","6,934,000","122,000","872,000","7.15","-","-","659.6","670.3","8,602,200","8,093,000"
"2015/09/01","679.0","680.0","661.0","661.0","-21.0","5,206,000","97,000","882,000","9.09","-","-","667.0","672.7","7,346,000","8,108,640"
"2015/09/02","648.0","676.0","644.0","660.0","-1.0","6,342,000","152,000","880,000","5.79","-","-","669.8","675.0","7,070,200","8,259,480"
"2015/09/03","675.0","687.0","669.0","670.0","+10.0","8,464,000","140,000","628,000","4.49","-","-","671.6","677.6","7,028,600","8,359,360"
"2015/09/04","680.0","685.0","664.0","675.0","+5.0","11,426,000","130,000","617,000","4.75","-","-","669.6","679.9","7,674,400","8,631,080"
"2015/09/07","670.0","678.0","657.0","667.0","-8.0","8,371,000","152,000","609,000","4.01","-","-","666.6","682.0","7,961,800","8,770,720"
"2015/09/08","670.0","671.0","613.0","617.0","-50.0","12,022,000","87,000","719,000","8.26","-","-","657.8","680.7","9,325,000","8,606,720"
"2015/09/09","638.0","643.0","621.0","643.0","+26.0","10,260,000","45,000","772,000","17.16","-","-","654.4","678.7","10,108,600","8,173,280"
"2015/09/10","626.0","655.0","624.0","653.0","+10.0","8,028,000","53,000","571,000","10.77","-","-","651.0","677.8","10,021,400","7,961,400"
"2015/09/11","646.0","659.0","646.0","655.0","+2.0","7,809,000","8,000","496,000","62.00","-","-","647.0","676.2","9,298,000","7,998,600"
"2015/09/14","657.0","669.0","653.0","655.0","0.0","4,643,000","13,000","468,000","36.00","-","-","644.6","673.8","8,552,400","7,860,880"
"2015/09/15","657.0","661.0","630.0","634.0","-21.0","8,198,000","79,000","535,000","6.77","-","-","648.0","671.2","7,787,600","7,768,960"
"2015/09/16","642.0","645.0","627.0","631.0","-3.0","4,805,000","7,000","544,000","77.71","-","-","645.6","668.4","6,696,600","7,672,200"
"2015/09/17","640.0","647.0","625.0","645.0","+14.0","8,068,000","9,000","514,000","57.11","-","-","644.0","666.0","6,704,600","7,691,760"
"2015/09/18","636.0","646.0","634.0","635.0","-10.0","5,386,000","3,000","530,000","176.67","-","-","640.0","663.0","6,220,000","7,727,000"
"2015/09/24","625.0","633.0","619.0","624.0","-11.0","4,993,000","11,000","537,000","48.82","-","-","633.8","659.2","6,290,000","7,669,960"
"2015/09/25","634.0","646.0","628.0","646.0","+22.0","5,965,000","10,000","549,000","54.90","-","-","636.2","656.1","5,843,400","7,657,120"
"2015/09/28","646.0","655.0","637.0","648.0","+2.0","5,112,000","16,000","538,000","33.63","-","-","639.6","653.7","5,904,800","7,659,000"
"2015/09/29","635.0","644.0","622.0","624.0","-24.0","7,800,000","72,000","582,000","8.08","-","-","635.4","650.6","5,851,200","7,745,280"
"2015/09/30","634.0","639.0","616.0","633.0","+9.0","5,625,000","38,000","491,000","12.92","-","-","635.0","648.6","5,899,000","7,685,240"
"2015/10/01","637.0","639.0","617.0","624.0","-9.0","6,929,000","20,000","464,000","23.20","-","-","635.0","647.9","6,286,200","7,538,520"
"2015/10/02","620.0","633.0","618.0","632.0","+8.0","4,938,000","12,000","461,000","38.42","-","-","632.2","648.2","6,080,800","7,276,560"
"2015/10/05","635.0","637.0","625.0","629.0","-3.0","3,503,000","73,000","452,000","6.19","-","-","628.4","647.5","5,759,000","7,107,840"
"2015/10/06","639.0","648.0","625.0","628.0","-1.0","5,618,000","33,000","376,000","11.39","-","-","629.2","646.2","5,322,600","6,985,680"
"2015/10/07","633.0","636.0","615.0","629.0","+1.0","5,901,000","102,000","459,000","4.50","-","-","628.4","644.0","5,377,800","6,893,840"
"2015/10/08","630.0","633.0","623.0","629.0","0.0","4,843,000","3,000","443,000","147.67","-","-","629.4","641.8","4,960,600","6,810,200"
"2015/10/09","636.0","683.0","627.0","678.0","+49.0","14,683,000","88,000","390,000","4.43","-","-","638.6","642.5","6,909,600","7,189,280"
"2015/10/13","676.0","700.0","674.0","687.0","+9.0","11,885,000","75,000","316,000","4.21","-","-","650.2","643.6","8,586,000","7,411,000"
"2015/10/14","682.0","699.0","676.0","684.0","-3.0","7,463,000","67,000","281,000","4.19","-","-","661.4","644.2","8,955,000","7,370,960"
"2015/10/15","684.0","699.0","677.0","693.0","+9.0","5,842,000","49,000","230,000","4.69","-","-","674.2","644.9","8,943,200","7,147,600"
"2015/10/16","695.0","703.0","691.0","695.0","+2.0","7,619,000","181,000","198,000","1.09","-","-","687.4","646.0","9,498,400","7,117,520"
"2015/10/19","698.0","719.0","690.0","709.0","+14.0","8,942,000","169,000","492,000","2.91","-","-","693.6","649.7","8,350,200","6,994,320"
"2015/10/20","713.0","717.0","695.0","702.0","-7.0","6,910,000","87,000","492,000","5.66","-","-","696.6","652.0","7,355,200","6,860,320"
"2015/10/21","699.0","708.0","690.0","703.0","+1.0","7,087,000","98,000","503,000","5.13","-","-","700.4","654.0","7,280,000","6,822,680"
"2015/10/22","700.0","708.0","677.0","679.0","-24.0","10,770,000","77,000","576,000","7.48","-","-","697.6","655.0","8,265,600","6,941,120"
"2015/10/23","694.0","694.0","675.0","681.0","+2.0","7,713,000","118,000","556,000","4.71","-","-","694.8","656.0","8,284,400","7,063,920"
"2015/10/26","694.0","705.0","692.0","697.0","+16.0","5,916,000","120,000","512,000","4.27","-","-","692.4","658.6","7,679,200","6,972,640"
"2015/10/27","694.0","700.0","684.0","687.0","-10.0","4,464,000","104,000","528,000","5.08","-","-","689.4","660.8","7,190,000","6,959,000"
"2015/10/28","691.0","698.0","687.0","696.0","+9.0","4,291,000","113,000","522,000","4.62","-","-","688.0","662.8","6,630,800","6,807,920"
"2015/10/29","700.0","701.0","686.0","689.0","-7.0","7,534,000","127,000","529,000","4.17","-","-","690.0","665.0","5,983,600","6,893,840"
"2015/10/30","689.0","701.0","682.0","697.0","+8.0","5,328,000","199,000","534,000","2.68","-","-","693.2","667.9","5,506,600","6,907,240"
"2015/11/02","681.0","689.0","665.0","667.0","-30.0","9,231,000","211,000","955,000","4.53","-","-","687.2","668.8","6,169,600","7,037,880"
"2015/11/04","677.0","678.0","632.0","643.0","-24.0","14,577,000","240,000","864,000","3.60","-","-","678.4","668.6","8,192,200","7,416,480"
"2015/11/05","645.0","651.0","633.0","643.0","0.0","11,960,000","119,000","932,000","7.83","-","-","667.8","669.3","9,726,000","7,582,880"
"2015/11/06","641.0","651.0","626.0","648.0","+5.0","14,755,000","109,000","973,000","8.93","-","-","659.6","669.9","11,170,200","7,948,080"
"2015/11/09","658.0","687.0","655.0","682.0","+34.0","11,454,000","133,000","793,000","5.96","-","-","656.6","672.2","12,395,400","8,129,080"
"2015/11/10","684.0","698.0","674.0","684.0","+2.0","12,278,000","214,000","776,000","3.63","-","-","660.0","674.3","13,004,800","8,422,680"
"2015/11/11","697.0","706.0","694.0","699.0","+15.0","8,460,000","270,000","521,000","1.93","-","-","671.2","677.1","11,781,400","8,620,960"
"2015/11/12","699.0","712.0","697.0","707.0","+8.0","8,741,000","389,000","475,000","1.22","-","-","684.0","680.3","11,137,600","8,745,880"
"2015/11/13","700.0","713.0","696.0","711.0","+4.0","6,988,000","524,000","453,000","0.86","0.00","-","696.6","683.6","9,584,200","8,789,360"
"2015/11/16","695.0","699.0","687.0","690.0","-21.0","6,722,000","349,000","926,000","2.65","-","-","698.2","686.0","8,637,800","8,864,520"
"2015/11/17","695.0","706.0","693.0","703.0","+13.0","7,612,000","496,000","521,000","1.05","-","-","702.0","687.0","7,704,600","8,581,680"
"2015/11/18","703.0","706.0","698.0","700.0","-3.0","5,189,000","443,000","527,000","1.19","-","-","702.2","687.5","7,050,400","8,313,840"
"2015/11/19","707.0","709.0","697.0","702.0","+2.0","5,744,000","432,000","522,000","1.21","-","-","701.2","688.2","6,451,000","8,245,080"
"2015/11/20","702.0","709.0","696.0","709.0","+7.0","4,630,000","450,000","498,000","1.11","-","-","700.8","688.9","5,979,400","8,196,600"
"2015/11/24","708.0","719.0","707.0","719.0","+10.0","6,991,000","458,000","509,000","1.11","-","-","706.6","689.8","6,033,200","8,171,480"
"2015/11/25","715.0","715.0","699.0","703.0","-16.0","7,324,000","386,000","571,000","1.48","-","-","706.6","689.6","5,975,600","8,106,760"
"2015/11/26","707.0","715.0","703.0","705.0","+2.0","5,594,000","417,000","545,000","1.31","-","-","707.6","689.7","6,056,600","8,054,120"
"2015/11/27","706.0","708.0","693.0","695.0","-10.0","6,407,000","434,000","693,000","1.60","-","-","706.2","689.4","6,189,200","8,026,920"
"2015/11/30","692.0","693.0","676.0","676.0","-19.0","6,972,000","417,000","770,000","1.85","-","-","699.6","689.3","6,657,600","7,875,000"
"2015/12/01","696.0","703.0","689.0","702.0","+26.0","8,506,000","488,000","702,000","1.44","-","-","696.2","690.1","6,960,600","7,906,720"
"2015/12/02","710.0","729.0","709.0","726.0","+24.0","12,286,000","648,000","621,000","0.96","0.00","-","700.8","691.3","7,953,000","8,161,520"
"2015/12/03","725.0","734.0","715.0","720.0","-6.0","6,422,000","506,000","744,000","1.47","-","-","703.8","692.6","8,118,600","8,239,840"
"2015/12/04","710.0","718.0","707.0","712.0","-8.0","4,657,000","547,000","869,000","1.59","-","-","707.2","693.2","7,768,600","8,254,480"
"2015/12/07","720.0","731.0","715.0","718.0","+6.0","5,537,000","572,000","778,000","1.36","-","-","715.6","694.4","7,481,600","8,174,600"
"2015/12/08","720.0","720.0","706.0","709.0","-9.0","3,722,000","431,000","866,000","2.01","-","-","717.0","694.9","6,524,800","8,110,360"
"2015/12/09","708.0","715.0","703.0","708.0","-1.0","3,766,000","246,000","664,000","2.70","-","-","713.4","696.5","4,820,800","7,891,760"
"2015/12/10","709.0","723.0","708.0","710.0","+2.0","6,797,000","261,000","628,000","2.41","-","-","711.4","699.2","4,895,800","7,580,560"
"2015/12/11","711.0","722.0","711.0","722.0","+12.0","6,580,000","253,000","621,000","2.45","-","-","713.4","702.4","5,280,400","7,365,360"
"2015/12/14","712.0","730.0","708.0","726.0","+4.0","7,450,000","250,000","601,000","2.40","-","-","715.0","705.5","5,663,000","7,073,160"
"2015/12/15","723.0","735.0","713.0","715.0","-11.0","6,321,000","252,000","594,000","2.36","-","-","716.2","706.8","6,182,800","6,867,840"
"2015/12/16","719.0","730.0","718.0","729.0","+14.0","5,826,000","252,000","554,000","2.20","-","-","720.4","708.6","6,594,800","6,609,760"
"2015/12/17","735.0","747.0","734.0","741.0","+12.0","8,157,000","252,000","566,000","2.25","-","-","726.6","710.3","6,866,800","6,597,640"
"2015/12/18","738.0","747.0","726.0","726.0","-15.0","7,495,000","267,000","605,000","2.27","-","-","727.4","711.0","7,049,800","6,547,800"
"2015/12/21","722.0","728.0","713.0","724.0","-2.0","5,114,000","244,000","629,000","2.58","-","-","727.0","711.6","6,582,600","6,472,840"
"2015/12/22","725.0","738.0","715.0","731.0","+7.0","8,712,000","197,000","629,000","3.19","-","-","730.2","713.2","7,060,800","6,552,440"
"2015/12/24","742.0","742.0","712.0","715.0","-16.0","4,559,000","201,000","615,000","3.06","-","-","727.4","713.7","6,807,400","6,430,320"
"2015/12/25","720.0","722.0","710.0","713.0","-2.0","3,221,000","129,000","637,000","4.94","-","-","721.8","714.2","5,820,200","6,351,600"
"2015/12/28","714.0","716.0","705.0","710.0","-3.0","3,584,000","98,000","550,000","5.61","-","-","718.6","714.5","5,038,000","6,265,200"
"2015/12/29","712.0","727.0","702.0","727.0","+17.0","5,153,000","137,000","385,000","2.81","-","-","719.2","715.2","5,045,800","6,286,120"
"2015/12/30","729.0","731.0","720.0","724.0","-3.0","3,245,000","135,000","404,000","2.99","-","-","717.8","715.4","3,952,400","6,136,280"
"2016/01/04","718.0","722.0","703.0","705.0","-19.0","4,407,000","134,000","409,000","3.05","-","-","715.8","715.5","3,922,000","6,019,600"
"2016/01/05","701.0","709.0","698.0","702.0","-3.0","4,984,000","106,000","415,000","3.92","-","-","713.6","715.4","4,274,600","5,995,200"
"2016/01/06","702.0","710.0","695.0","699.0","-3.0","5,030,000","117,000","782,000","6.68","-","-","711.4","715.6","4,563,800","5,940,120"
"2016/01/07","694.0","706.0","686.0","695.0","-4.0","6,784,000","156,000","710,000","4.55","-","-","705.0","716.3","4,890,000","5,932,600"
"2016/01/08","685.0","699.0","679.0","681.0","-14.0","6,872,000","176,000","730,000","4.15","-","-","696.4","715.5","5,615,400","5,867,240"
"2016/01/12","672.0","678.0","655.0","659.0","-22.0","6,326,000","147,000","726,000","4.94","-","-","687.2","712.8","5,999,200","5,628,840"
"2016/01/13","665.0","692.0","665.0","690.0","+31.0","7,399,000","201,000","725,000","3.61","-","-","684.8","711.6","6,482,200","5,667,920"
"2016/01/14","670.0","674.0","656.0","670.0","-20.0","8,082,000","147,000","748,000","5.09","-","-","679.0","709.9","7,092,600","5,804,920"
"2016/01/15","682.0","686.0","659.0","664.0","-6.0","6,287,000","115,000","753,000","6.55","-","-","672.8","707.8","6,993,200","5,834,920"
"2016/01/18","644.0","652.0","630.0","647.0","-17.0","8,404,000","132,000","744,000","5.64","-","-","666.0","705.3","7,299,600","6,022,200"
"2016/01/19","646.0","648.0","636.0","645.0","-2.0","6,945,000","161,000","765,000","4.75","-","-","663.2","702.8","7,423,400","6,149,360"
"2016/01/20","649.0","650.0","613.0","613.0","-32.0","8,233,000","193,000","804,000","4.17","-","-","647.8","698.9","7,590,200","6,206,800"
"2016/01/21","610.0","621.0","588.0","588.0","-25.0","9,969,000","211,000","815,000","3.86","-","-","631.4","693.5","7,967,600","6,342,360"
"2016/01/22","607.0","624.0","599.0","623.0","+35.0","6,943,000","195,000","798,000","4.09","-","-","623.2","689.4","8,098,800","6,322,080"
"2016/01/25","634.0","635.0","623.0","629.0","+6.0","6,106,000","189,000","775,000","4.10","-","-","619.6","686.0","7,639,200","6,313,480"
"2016/01/26","619.0","628.0","614.0","619.0","-10.0","4,059,000","187,000","773,000","4.13","-","-","614.4","681.6","7,062,000","6,242,800"
"2016/01/27","635.0","639.0","625.0","636.0","+17.0","4,609,000","188,000","778,000","4.14","-","-","619.0","677.4","6,337,200","6,100,880"
"2016/01/28","631.0","645.0","626.0","639.0","+3.0","4,544,000","167,000","784,000","4.69","-","-","629.2","673.9","5,252,200","5,982,840"
"2016/01/29","653.0","678.0","641.0","676.0","+37.0","9,687,000","104,000","829,000","7.97","-","-","639.8","672.0","5,801,000","6,165,760"
"2016/02/01","706.0","722.0","699.0","716.0","+40.0","10,260,000","141,000","684,000","4.85","-","-","657.2","671.4","6,631,800","6,227,680"
"2016/02/02","711.0","731.0","708.0","715.0","-1.0","9,104,000","190,000","462,000","2.43","-","-","676.4","671.4","7,640,800","6,409,480"
"2016/02/03","700.0","703.0","681.0","692.0","-23.0","7,771,000","93,000","464,000","4.99","-","-","687.6","670.5","8,273,200","6,591,480"
"2016/02/04","686.0","696.0","680.0","682.0","-10.0","3,862,000","74,000","507,000","6.85","-","-","696.2","669.4","8,136,800","6,602,600"
"2016/02/05","673.0","684.0","661.0","669.0","-13.0","5,256,000","80,000","489,000","6.11","-","-","694.8","667.1","7,250,600","6,606,720"
"2016/02/08","659.0","696.0","658.0","690.0","+21.0","6,037,000","90,000","490,000","5.44","-","-","689.6","665.7","6,406,000","6,718,400"
