"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/28","8,490.0","8,510.0","8,290.0","8,320.0","-150.0","1,219,600","6,800","184,200","27.09","-","-","8,490.0","8,556.4","947,800","1,109,852"
"2015/04/30","8,730.0","8,900.0","8,640.0","8,650.0","+330.0","2,572,500","4,600","99,200","21.57","-","-","8,518.0","8,535.6","1,308,200","1,159,700"
"2015/05/01","8,670.0","8,690.0","8,470.0","8,620.0","-30.0","1,031,700","6,000","112,700","18.78","-","-","8,508.0","8,530.0","1,262,580","1,106,224"
"2015/05/07","8,620.0","8,650.0","8,490.0","8,530.0","-90.0","1,055,900","7,900","112,700","14.27","-","-","8,518.0","8,529.6","1,313,420","1,076,168"
"2015/05/08","8,510.0","8,650.0","8,480.0","8,610.0","+80.0","1,202,100","4,400","103,300","23.48","-","-","8,546.0","8,528.4","1,416,360","1,084,384"
"2015/05/11","8,760.0","8,850.0","8,690.0","8,850.0","+240.0","1,012,900","12,400","102,200","8.24","-","-","8,652.0","8,540.8","1,375,020","1,068,972"
"2015/05/12","8,890.0","8,920.0","8,800.0","8,910.0","+60.0","795,600","21,000","93,000","4.43","-","-","8,704.0","8,560.4","1,019,640","1,038,024"
"2015/05/13","8,920.0","9,120.0","8,830.0","9,100.0","+190.0","1,196,900","18,400","65,400","3.55","-","-","8,800.0","8,584.4","1,052,680","1,035,108"
"2015/05/14","9,060.0","9,230.0","9,050.0","9,120.0","+20.0","1,372,400","18,700","54,300","2.90","-","-","8,918.0","8,604.0","1,115,980","1,065,632"
"2015/05/15","9,210.0","9,320.0","9,090.0","9,130.0","+10.0","1,248,500","13,400","63,200","4.72","-","-","9,022.0","8,626.8","1,125,260","1,092,484"
"2015/05/18","9,100.0","9,120.0","9,030.0","9,060.0","-70.0","690,500","11,100","61,600","5.55","-","-","9,064.0","8,643.6","1,060,780","1,086,196"
"2015/05/19","9,160.0","9,340.0","9,140.0","9,280.0","+220.0","1,102,200","17,000","44,800","2.64","-","-","9,138.0","8,666.0","1,122,100","1,088,980"
"2015/05/20","9,350.0","9,390.0","9,280.0","9,340.0","+60.0","901,700","19,900","54,800","2.75","-","-","9,186.0","8,688.4","1,063,060","1,089,244"
"2015/05/21","9,320.0","9,370.0","9,220.0","9,300.0","-40.0","994,600","22,300","51,900","2.33","-","-","9,222.0","8,715.6","987,500","1,062,028"
"2015/05/22","9,360.0","9,450.0","9,330.0","9,430.0","+130.0","1,100,000","21,900","49,000","2.24","-","-","9,282.0","8,750.4","957,800","1,070,612"
"2015/05/25","9,500.0","9,650.0","9,470.0","9,580.0","+150.0","950,000","29,800","46,200","1.55","-","-","9,386.0","8,792.8","1,009,700","1,082,712"
"2015/05/26","9,650.0","9,690.0","9,460.0","9,630.0","+50.0","1,010,000","31,400","46,100","1.47","-","-","9,456.0","8,836.4","991,260","1,096,584"
"2015/05/27","9,650.0","10,000.0","9,630.0","9,850.0","+220.0","1,449,700","45,700","45,100","0.99","0.00","-","9,558.0","8,890.8","1,100,860","1,126,308"
"2015/05/28","10,040.0","10,230.0","10,010.0","10,060.0","+210.0","1,643,900","69,200","50,400","0.73","0.00","-","9,710.0","8,965.6","1,230,720","1,134,360"
"2015/05/29","10,120.0","10,220.0","9,950.0","9,960.0","-100.0","1,394,000","56,900","62,800","1.10","-","-","9,816.0","9,034.0","1,289,520","1,137,856"
"2015/06/01","9,830.0","10,040.0","9,820.0","9,990.0","+30.0","629,900","44,300","47,300","1.07","-","-","9,898.0","9,098.0","1,225,500","1,123,760"
"2015/06/02","10,110.0","10,190.0","10,060.0","10,070.0","+80.0","756,100","53,300","44,800","0.84","0.00","-","9,986.0","9,160.4","1,174,720","1,123,184"
"2015/06/03","9,950.0","10,010.0","9,900.0","9,920.0","-150.0","1,017,200","41,300","48,700","1.18","-","-","10,000.0","9,210.4","1,088,220","1,113,480"
"2015/06/04","9,980.0","10,140.0","9,970.0","10,030.0","+110.0","776,800","53,900","46,900","0.87","0.00","-","9,994.0","9,272.4","914,800","1,112,484"
"2015/06/05","10,030.0","10,070.0","9,950.0","10,000.0","-30.0","689,200","60,200","47,200","0.78","0.00","-","10,002.0","9,333.6","773,840","1,112,556"
"2015/06/08","10,120.0","10,290.0","10,040.0","10,180.0","+180.0","1,057,300","73,500","40,900","0.56","0.15","-","10,040.0","9,408.0","859,320","1,106,064"
"2015/06/09","10,090.0","10,090.0","9,800.0","9,800.0","-380.0","1,096,600","45,800","75,100","1.64","-","-","9,986.0","9,454.0","927,420","1,047,028"
"2015/06/10","9,880.0","9,930.0","9,720.0","9,720.0","-80.0","1,192,100","42,100","76,600","1.82","-","-","9,946.0","9,498.0","962,400","1,053,444"
"2015/06/11","9,830.0","9,920.0","9,790.0","9,920.0","+200.0","900,400","34,500","68,300","1.98","-","-","9,924.0","9,553.6","987,120","1,047,224"
"2015/06/12","10,050.0","10,180.0","10,000.0","10,160.0","+240.0","1,823,000","49,000","62,000","1.27","-","-","9,956.0","9,615.6","1,213,880","1,072,060"
"2015/06/15","10,010.0","10,060.0","9,920.0","9,980.0","-180.0","783,700","30,400","84,700","2.79","-","-","9,916.0","9,660.8","1,159,160","1,062,892"
"2015/06/16","9,920.0","9,950.0","9,800.0","9,830.0","-150.0","741,100","23,800","99,100","4.16","-","-","9,922.0","9,697.6","1,088,060","1,060,712"
"2015/06/17","9,860.0","9,870.0","9,730.0","9,840.0","+10.0","614,300","22,600","73,300","3.24","-","-","9,946.0","9,727.2","972,500","1,037,408"
"2015/06/18","9,900.0","10,040.0","9,750.0","9,790.0","-50.0","934,200","25,100","88,300","3.52","-","-","9,920.0","9,754.0","979,260","1,019,880"
"2015/06/19","9,900.0","10,060.0","9,900.0","9,960.0","+170.0","1,430,000","30,200","67,900","2.25","-","-","9,880.0","9,787.2","900,660","1,027,140"
"2015/06/22","9,920.0","10,120.0","9,910.0","10,100.0","+140.0","820,700","43,800","62,300","1.42","-","-","9,904.0","9,828.8","908,060","1,032,348"
"2015/06/23","10,150.0","10,250.0","10,090.0","10,250.0","+150.0","1,116,300","46,100","51,500","1.12","-","-","9,988.0","9,867.6","983,100","1,032,912"
"2015/06/24","10,300.0","10,450.0","10,210.0","10,220.0","-30.0","1,187,200","38,800","46,300","1.19","-","-","10,064.0","9,902.8","1,097,680","1,044,332"
"2015/06/25","9,960.0","9,960.0","9,660.0","9,760.0","-460.0","3,083,100","36,700","259,400","7.07","-","-","10,058.0","9,921.2","1,527,460","1,127,872"
"2015/06/26","9,710.0","9,760.0","9,590.0","9,620.0","-140.0","1,400,800","17,400","176,400","10.14","-","-","9,990.0","9,928.8","1,521,620","1,139,904"
"2015/06/29","9,450.0","9,530.0","9,330.0","9,340.0","-280.0","1,402,200","17,600","142,200","8.08","-","-","9,838.0","9,919.2","1,637,920","1,157,992"
"2015/06/30","9,360.0","9,420.0","9,230.0","9,370.0","+30.0","1,389,200","23,600","160,100","6.78","-","-","9,662.0","9,908.8","1,692,500","1,173,160"
"2015/07/01","9,450.0","9,460.0","9,250.0","9,340.0","-30.0","1,037,800","33,400","327,800","9.81","-","-","9,486.0","9,888.4","1,662,620","1,156,684"
"2015/07/02","9,480.0","9,510.0","9,300.0","9,330.0","-10.0","731,400","32,300","327,300","10.13","-","-","9,400.0","9,859.2","1,192,280","1,120,184"
"2015/07/03","9,330.0","9,350.0","9,160.0","9,340.0","+10.0","1,009,400","39,700","310,100","7.81","-","-","9,344.0","9,834.4","1,114,000","1,104,800"
"2015/07/06","9,100.0","9,160.0","8,920.0","9,000.0","-340.0","1,732,500","30,000","354,600","11.82","-","-","9,276.0","9,794.8","1,180,060","1,148,904"
"2015/07/07","9,190.0","9,200.0","9,010.0","9,020.0","+20.0","733,300","33,800","356,400","10.54","-","-","9,206.0","9,752.8","1,048,880","1,147,992"
"2015/07/08","8,990.0","9,010.0","8,700.0","8,720.0","-300.0","1,414,300","26,100","354,300","13.57","-","-","9,082.0","9,704.8","1,124,180","1,163,876"
"2015/07/09","8,480.0","8,910.0","8,440.0","8,890.0","+170.0","1,812,600","25,200","336,700","13.36","-","-","8,994.0","9,659.2","1,340,420","1,205,308"
"2015/07/10","8,850.0","8,850.0","8,590.0","8,660.0","-230.0","1,818,900","29,700","335,700","11.30","-","-","8,858.0","9,605.6","1,502,320","1,250,496"
"2015/07/13","8,750.0","8,850.0","8,660.0","8,750.0","+90.0","792,500","31,900","343,700","10.77","-","-","8,808.0","9,548.4","1,314,320","1,239,904"
"2015/07/14","8,900.0","8,980.0","8,800.0","8,890.0","+140.0","1,219,000","30,300","173,200","5.72","-","-","8,782.0","9,512.0","1,411,460","1,244,800"
"2015/07/15","8,960.0","8,970.0","8,770.0","8,840.0","-50.0","791,600","34,200","157,300","4.60","-","-","8,806.0","9,476.8","1,286,920","1,228,780"
"2015/07/16","8,990.0","9,050.0","8,910.0","8,980.0","+140.0","1,465,300","39,500","165,300","4.18","-","-","8,824.0","9,439.2","1,217,460","1,251,376"
