"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/10","2,542.0","2,564.0","2,486.0","2,548.0","+18.0","2,308,000","186,000","151,000","0.81","0.05","-","2,493.6","2,479.5","1,343,400","1,582,320"
"2015/04/13","2,568.0","2,568.0","2,520.0","2,550.0","+2.0","1,356,000","188,000","115,000","0.61","0.05","-","2,512.4","2,479.7","1,466,200","1,570,360"
"2015/04/14","2,548.0","2,560.0","2,536.0","2,560.0","+10.0","607,000","190,000","137,000","0.72","0.05","-","2,531.6","2,479.7","1,391,000","1,534,360"
"2015/04/15","2,562.0","2,568.0","2,542.0","2,564.0","+4.0","865,000","189,000","141,000","0.75","0.05","-","2,550.4","2,482.0","1,318,000","1,483,880"
"2015/04/16","2,570.0","2,590.0","2,556.0","2,578.0","+14.0","1,158,000","195,000","122,000","0.63","0.05","-","2,560.0","2,484.1","1,258,800","1,444,200"
"2015/04/17","2,580.0","2,630.0","2,560.0","2,602.0","+24.0","1,213,000","200,000","134,000","0.67","0.00","-","2,570.8","2,488.8","1,039,800","1,312,120"
"2015/04/20","2,618.0","2,624.0","2,550.0","2,588.0","-14.0","1,037,000","200,000","99,000","0.50","0.00","-","2,578.4","2,493.2","976,000","1,291,720"
"2015/04/21","2,578.0","2,656.0","2,566.0","2,656.0","+68.0","1,384,000","221,000","113,000","0.51","0.00","-","2,597.6","2,500.7","1,131,400","1,311,400"
"2015/04/22","2,662.0","2,688.0","2,638.0","2,650.0","-6.0","875,000","209,000","139,000","0.67","0.00","-","2,614.8","2,508.2","1,133,400","1,299,720"
"2015/04/23","2,650.0","2,662.0","2,578.0","2,602.0","-48.0","1,574,000","181,000","171,000","0.94","0.00","-","2,619.6","2,512.9","1,216,600","1,296,920"
"2015/04/24","2,572.0","2,580.0","2,556.0","2,572.0","-30.0","1,030,000","173,000","194,000","1.12","-","-","2,613.6","2,517.6","1,180,000","1,285,360"
"2015/04/27","2,560.0","2,574.0","2,530.0","2,542.0","-30.0","1,030,000","174,000","130,000","0.75","0.00","-","2,604.4","2,520.2","1,178,600","1,298,480"
"2015/04/28","2,576.0","2,598.0","2,564.0","2,592.0","+50.0","1,171,000","178,000","179,000","1.01","-","-","2,591.6","2,526.4","1,136,000","1,289,560"
"2015/04/30","2,572.0","2,606.0","2,566.0","2,578.0","-14.0","1,233,000","186,000","155,000","0.83","0.00","-","2,577.2","2,531.1","1,207,600","1,294,800"
"2015/05/01","2,556.0","2,562.0","2,526.0","2,558.0","-20.0","812,000","174,000","220,000","1.26","-","-","2,568.4","2,535.9","1,055,200","1,272,480"
"2015/05/07","2,532.0","2,576.0","2,526.0","2,550.0","-8.0","883,000","236,000","166,000","0.70","0.00","-","2,564.0","2,539.6","1,025,800","1,247,280"
"2015/05/08","2,530.0","2,542.0","2,446.0","2,496.0","-54.0","2,513,000","157,000","234,000","1.49","-","-","2,554.8","2,538.4","1,322,400","1,279,120"
"2015/05/11","2,546.0","2,602.0","2,512.0","2,530.0","+34.0","3,008,000","164,000","122,000","0.74","0.00","-","2,542.4","2,540.4","1,689,800","1,318,120"
"2015/05/12","2,510.0","2,660.0","2,462.0","2,576.0","+46.0","2,847,000","239,000","169,000","0.71","0.05","-","2,542.0","2,547.6","2,012,600","1,337,680"
"2015/05/13","2,592.0","2,648.0","2,554.0","2,626.0","+50.0","2,899,000","385,000","106,000","0.28","0.00","-","2,555.6","2,555.2","2,430,000","1,399,600"
"2015/05/14","2,606.0","2,636.0","2,582.0","2,592.0","-34.0","1,856,000","314,000","113,000","0.36","0.05","-","2,564.0","2,561.2","2,624,600","1,442,720"
"2015/05/15","2,616.0","2,624.0","2,542.0","2,546.0","-46.0","1,278,000","302,000","144,000","0.48","0.05","-","2,574.0","2,564.8","2,377,600","1,464,160"
"2015/05/18","2,568.0","2,596.0","2,550.0","2,560.0","+14.0","1,111,000","299,000","144,000","0.48","0.05","-","2,580.0","2,568.6","1,998,200","1,469,280"
"2015/05/19","2,590.0","2,602.0","2,574.0","2,580.0","+20.0","1,103,000","308,000","145,000","0.47","0.05","-","2,580.8","2,573.0","1,649,400","1,464,200"
"2015/05/20","2,606.0","2,692.0","2,594.0","2,672.0","+92.0","2,514,000","361,000","123,000","0.34","0.05","-","2,590.0","2,578.7","1,572,400","1,506,600"
"2015/05/21","2,674.0","2,702.0","2,654.0","2,668.0","-4.0","1,063,000","369,000","140,000","0.38","0.05","-","2,605.2","2,583.5","1,413,800","1,456,800"
"2015/05/22","2,678.0","2,734.0","2,660.0","2,726.0","+58.0","1,416,000","386,000","142,000","0.37","0.05","-","2,641.2","2,590.5","1,441,400","1,459,200"
"2015/05/25","2,752.0","2,818.0","2,742.0","2,760.0","+34.0","2,805,000","412,000","67,000","0.16","0.05","-","2,681.2","2,598.5","1,780,200","1,547,120"
"2015/05/26","2,760.0","2,830.0","2,730.0","2,802.0","+42.0","2,882,000","427,000","68,000","0.16","0.05","-","2,725.6","2,608.0","2,136,000","1,627,800"
"2015/05/27","2,790.0","2,842.0","2,778.0","2,836.0","+34.0","1,702,000","417,000","56,000","0.13","0.05","-","2,758.4","2,618.4","1,973,600","1,649,560"
"2015/05/28","2,874.0","2,904.0","2,836.0","2,846.0","+10.0","1,714,000","411,000","63,000","0.15","0.05","-","2,794.0","2,628.1","2,103,800","1,669,600"
"2015/05/29","2,844.0","2,870.0","2,784.0","2,806.0","-40.0","3,160,000","397,000","75,000","0.19","0.05","-","2,810.0","2,636.8","2,452,600","1,754,520"
"2015/06/01","2,788.0","2,832.0","2,780.0","2,820.0","+14.0","1,186,000","393,000","70,000","0.18","0.05","-","2,822.0","2,643.4","2,128,800","1,746,600"
"2015/06/02","2,822.0","2,826.0","2,780.0","2,788.0","-32.0","1,263,000","360,000","70,000","0.19","0.00","-","2,819.2","2,648.9","1,805,000","1,762,120"
"2015/06/03","2,786.0","2,798.0","2,748.0","2,758.0","-30.0","1,206,000","347,000","76,000","0.22","0.05","-","2,803.6","2,655.2","1,705,800","1,747,400"
"2015/06/04","2,744.0","2,778.0","2,726.0","2,762.0","+4.0","903,000","354,000","71,000","0.20","0.05","-","2,786.8","2,662.8","1,543,600","1,742,320"
"2015/06/05","2,742.0","2,762.0","2,710.0","2,728.0","-34.0","1,260,000","335,000","74,000","0.22","0.00","-","2,771.2","2,670.2","1,163,600","1,751,520"
"2015/06/08","2,740.0","2,754.0","2,708.0","2,714.0","-14.0","1,411,000","383,000","77,000","0.20","0.00","-","2,750.0","2,675.1","1,208,600","1,761,120"
"2015/06/09","2,716.0","2,728.0","2,670.0","2,676.0","-38.0","1,747,000","399,000","133,000","0.33","0.00","-","2,727.6","2,679.0","1,305,400","1,781,680"
"2015/06/10","2,674.0","2,738.0","2,662.0","2,668.0","-8.0","2,418,000","388,000","136,000","0.35","0.05","-","2,709.6","2,683.4","1,547,800","1,845,920"
