"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/02/23","258.0","260.0","257.0","260.0","+2.0","39,000","0","100,000","0.00","-","-","257.4","254.0","29,600","54,800"
"2015/02/24","260.0","260.0","257.0","260.0","0.0","37,000","0","102,000","0.00","-","-","258.6","254.6","33,800","54,560"
"2015/02/25","259.0","261.0","258.0","260.0","0.0","25,000","0","100,000","0.00","-","-","259.2","255.2","31,800","53,800"
"2015/02/26","260.0","261.0","258.0","260.0","0.0","36,000","0","99,000","0.00","-","-","259.6","255.8","32,800","52,600"
"2015/02/27","259.0","260.0","257.0","259.0","-1.0","83,000","0","84,000","0.00","-","-","259.8","256.4","44,000","54,240"
"2015/03/02","259.0","260.0","258.0","259.0","0.0","37,000","0","83,000","0.00","-","-","259.6","256.6","43,600","50,320"
"2015/03/03","260.0","260.0","258.0","258.0","-1.0","25,000","0","79,000","0.00","-","-","259.2","256.7","41,200","48,360"
"2015/03/04","258.0","259.0","257.0","257.0","-1.0","33,000","0","77,000","0.00","-","-","258.6","256.4","42,800","43,400"
"2015/03/05","260.0","260.0","258.0","260.0","+3.0","23,000","0","66,000","0.00","-","-","258.6","256.3","40,200","41,120"
"2015/03/06","260.0","260.0","258.0","259.0","-1.0","26,000","0","66,000","0.00","-","-","258.6","256.3","28,800","40,120"
"2015/03/09","258.0","259.0","258.0","258.0","-1.0","30,000","0","63,000","0.00","-","-","258.4","256.2","27,400","39,600"
"2015/03/10","259.0","261.0","259.0","260.0","+2.0","34,000","0","62,000","0.00","-","-","258.8","256.5","29,200","37,920"
"2015/03/11","259.0","260.0","259.0","259.0","-1.0","31,000","0","61,000","0.00","-","-","259.2","256.9","28,800","34,600"
"2015/03/12","260.0","260.0","259.0","259.0","0.0","38,000","0","56,000","0.00","-","-","259.0","257.3","31,800","34,960"
"2015/03/13","260.0","261.0","260.0","260.0","+1.0","45,000","0","57,000","0.00","-","-","259.2","257.5","35,600","35,640"
"2015/03/16","261.0","266.0","260.0","265.0","+5.0","61,000","0","56,000","0.00","-","-","260.6","258.0","41,800","36,520"
"2015/03/17","268.0","272.0","266.0","270.0","+5.0","95,000","0","56,000","0.00","-","-","262.6","258.6","54,000","39,400"
"2015/03/18","272.0","282.0","272.0","277.0","+7.0","90,000","0","65,000","0.00","-","-","266.2","259.4","65,800","41,320"
"2015/03/19","278.0","281.0","273.0","277.0","0.0","79,000","0","65,000","0.00","-","-","269.8","260.4","74,000","42,040"
"2015/03/20","278.0","278.0","275.0","276.0","-1.0","64,000","0","62,000","0.00","-","-","273.0","261.3","77,800","43,280"
"2015/03/23","277.0","278.0","276.0","278.0","+2.0","59,000","0","60,000","0.00","-","-","275.6","262.3","77,400","43,960"
"2015/03/24","277.0","278.0","275.0","277.0","-1.0","80,000","0","59,000","0.00","-","-","277.0","263.2","74,400","46,520"
"2015/03/25","275.0","277.0","271.0","271.0","-6.0","60,000","0","62,000","0.00","-","-","275.8","263.8","68,400","47,520"
"2015/03/26","268.0","272.0","263.0","272.0","+1.0","117,000","0","13,000","0.00","-","-","274.8","264.3","76,000","50,960"
"2015/03/27","254.0","262.0","254.0","255.0","-17.0","167,000","0","33,000","0.00","-","-","270.6","264.2","96,600","56,560"
"2015/03/30","255.0","257.0","253.0","253.0","-2.0","54,000","0","33,000","0.00","-","-","265.6","263.9","95,600","57,160"
"2015/03/31","256.0","257.0","251.0","251.0","-2.0","51,000","0","27,000","0.00","-","-","260.4","263.6","89,800","57,720"
"2015/04/01","251.0","251.0","247.0","248.0","-3.0","50,000","0","25,000","0.00","-","-","255.8","263.1","87,800","58,720"
"2015/04/02","247.0","251.0","247.0","249.0","+1.0","37,000","0","25,000","0.00","-","-","251.2","262.6","71,800","58,760"
"2015/04/03","247.0","248.0","246.0","247.0","-2.0","43,000","0","21,000","0.00","-","-","249.6","262.2","47,000","57,160"
"2015/04/06","248.0","250.0","247.0","248.0","+1.0","31,000","0","37,000","0.00","-","-","248.6","261.7","42,400","56,920"
"2015/04/07","248.0","250.0","248.0","249.0","+1.0","51,000","0","36,000","0.00","-","-","248.2","261.4","42,400","57,960"
"2015/04/08","251.0","255.0","251.0","254.0","+5.0","58,000","0","66,000","0.00","-","-","249.4","261.2","44,000","58,960"
"2015/04/09","256.0","256.0","254.0","254.0","0.0","15,000","0","26,000","0.00","-","-","250.4","261.0","39,600","58,640"
"2015/04/10","256.0","256.0","251.0","253.0","-1.0","28,000","0","23,000","0.00","-","-","251.6","260.8","36,600","58,720"
"2015/04/13","254.0","255.0","254.0","255.0","+2.0","21,000","0","28,000","0.00","-","-","253.0","260.6","34,600","58,360"
"2015/04/14","255.0","260.0","255.0","259.0","+4.0","56,000","0","26,000","0.00","-","-","255.0","260.6","35,600","59,240"
"2015/04/15","259.0","259.0","254.0","258.0","-1.0","41,000","0","26,000","0.00","-","-","255.8","260.6","32,200","59,640"
"2015/04/16","258.0","258.0","255.0","256.0","-2.0","13,000","0","26,000","0.00","-","-","256.2","260.4","31,800","58,640"
"2015/04/17","256.0","257.0","255.0","255.0","-1.0","16,000","0","25,000","0.00","-","-","256.6","260.2","29,400","57,480"
"2015/04/20","258.0","269.0","257.0","268.0","+13.0","201,000","0","33,000","0.00","-","-","259.2","260.4","65,400","63,080"
"2015/04/21","268.0","269.0","262.0","267.0","-1.0","89,000","0","27,000","0.00","-","-","260.8","260.2","72,000","62,840"
"2015/04/22","268.0","268.0","265.0","267.0","0.0","72,000","0","23,000","0.00","-","-","262.6","259.8","78,200","62,120"
"2015/04/23","267.0","267.0","262.0","262.0","-5.0","74,000","0","24,000","0.00","-","-","263.8","259.2","90,400","61,920"
"2015/04/24","262.0","262.0","257.0","258.0","-4.0","85,000","0","28,000","0.00","-","-","264.4","258.5","104,200","62,760"
"2015/04/27","258.0","261.0","258.0","259.0","+1.0","74,000","0","33,000","0.00","-","-","262.6","257.8","78,800","63,360"
"2015/04/28","259.0","260.0","257.0","258.0","-1.0","68,000","0","24,000","0.00","-","-","260.8","257.0","74,600","62,880"
"2015/04/30","258.0","263.0","258.0","263.0","+5.0","126,000","0","29,000","0.00","-","-","260.0","256.7","85,400","65,520"
"2015/05/01","260.0","262.0","255.0","261.0","-2.0","89,000","0","41,000","0.00","-","-","259.8","256.2","88,400","64,400"
"2015/05/07","262.0","266.0","261.0","262.0","+1.0","97,000","0","41,000","0.00","-","-","260.6","256.5","90,800","61,600"
"2015/05/08","262.0","266.0","262.0","265.0","+3.0","115,000","0","58,000","0.00","-","-","261.8","257.0","99,000","64,040"
"2015/05/11","266.0","278.0","266.0","275.0","+10.0","282,000","0","103,000","0.00","-","-","265.2","258.0","141,800","73,280"
"2015/05/12","281.0","295.0","276.0","278.0","+3.0","648,000","0","50,000","0.00","-","-","268.2","259.2","246,200","97,200"
"2015/05/13","280.0","283.0","271.0","278.0","0.0","193,000","0","49,000","0.00","-","-","271.6","260.3","267,000","103,440"
"2015/05/14","275.0","276.0","273.0","273.0","-5.0","52,000","0","45,000","0.00","-","-","273.8","261.4","258,000","103,800"
"2015/05/15","276.0","285.0","267.0","268.0","-5.0","208,000","0","44,000","0.00","-","-","274.4","262.2","276,600","110,880"
"2015/05/18","275.0","275.0","270.0","274.0","+6.0","68,000","0","39,000","0.00","-","-","274.2","263.2","233,800","111,560"
"2015/05/19","276.0","280.0","274.0","278.0","+4.0","104,000","0","38,000","0.00","-","-","274.2","264.1","125,000","113,400"
"2015/05/20","280.0","290.0","278.0","285.0","+7.0","219,000","0","45,000","0.00","-","-","275.6","265.4","130,200","121,560"
"2015/05/21","285.0","290.0","279.0","280.0","-5.0","144,000","0","45,000","0.00","-","-","277.0","266.4","148,600","126,200"
"2015/05/22","279.0","285.0","279.0","282.0","+2.0","75,000","0","45,000","0.00","-","-","279.8","267.5","122,000","128,360"
"2015/05/25","282.0","285.0","282.0","285.0","+3.0","65,000","0","46,000","0.00","-","-","282.0","268.6","121,400","128,720"
