"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/28","454.0","456.0","449.0","450.0","-5.0","8,058,000","45,000","916,000","20.36","-","-","454.2","439.1","8,955,200","10,190,920"
"2015/04/30","446.0","448.0","443.0","448.0","-2.0","10,536,000","24,000","974,000","40.58","-","-","453.0","439.2","8,928,200","10,149,120"
"2015/05/01","444.0","446.0","438.0","444.0","-4.0","11,211,000","103,000","965,000","9.37","-","-","450.4","439.3","8,337,800","10,093,280"
"2015/05/07","441.0","444.0","437.0","442.0","-2.0","7,931,000","122,000","807,000","6.61","-","-","447.8","439.5","8,678,200","9,931,120"
"2015/05/08","440.0","452.0","440.0","449.0","+7.0","9,336,000","21,000","815,000","38.81","-","-","446.6","439.8","9,414,400","9,972,840"
"2015/05/11","455.0","457.0","448.0","450.0","+1.0","9,504,000","21,000","828,000","39.43","-","-","446.6","440.7","9,703,600","9,638,600"
"2015/05/12","449.0","454.0","449.0","454.0","+4.0","5,168,000","21,000","718,000","34.19","-","-","447.8","442.0","8,630,000","9,287,800"
"2015/05/13","453.0","453.0","447.0","450.0","-4.0","7,302,000","19,000","847,000","44.58","-","-","449.0","443.2","7,848,200","9,082,240"
"2015/05/14","447.0","448.0","442.0","442.0","-8.0","8,252,000","59,000","1,087,000","18.42","-","-","449.0","444.0","7,912,400","9,136,280"
"2015/05/15","447.0","449.0","441.0","448.0","+6.0","9,676,000","117,000","897,000","7.67","-","-","448.8","445.1","7,980,400","9,331,600"
"2015/05/18","460.0","470.0","460.0","469.0","+21.0","26,595,000","347,000","612,000","1.76","-","-","452.6","446.9","11,398,600","10,038,760"
"2015/05/19","469.0","475.0","469.0","475.0","+6.0","15,740,000","54,000","600,000","11.11","-","-","456.8","448.9","13,513,000","10,356,440"
"2015/05/20","478.0","488.0","476.0","481.0","+6.0","16,699,000","86,000","673,000","7.83","-","-","463.0","450.8","15,392,400","10,672,840"
"2015/05/21","484.0","484.0","477.0","482.0","+1.0","10,391,000","107,000","695,000","6.50","-","-","471.0","452.5","15,820,200","10,611,560"
"2015/05/22","481.0","486.0","479.0","484.0","+2.0","11,100,000","321,000","610,000","1.90","-","-","478.2","454.6","16,105,000","10,806,280"
"2015/05/25","488.0","490.0","485.0","488.0","+4.0","5,656,000","267,000","845,000","3.16","-","-","482.0","456.8","11,917,200","10,876,200"
"2015/05/26","488.0","488.0","482.0","482.0","-6.0","6,490,000","216,000","716,000","3.31","-","-","483.4","458.7","10,067,200","10,795,760"
"2015/05/27","481.0","482.0","475.0","476.0","-6.0","11,958,000","408,000","937,000","2.30","-","-","482.4","459.7","9,119,000","10,580,640"
"2015/05/28","480.0","484.0","476.0","482.0","+6.0","8,794,000","423,000","736,000","1.74","-","-","482.4","461.0","8,799,600","10,442,120"
"2015/05/29","483.0","485.0","477.0","479.0","-3.0","12,066,000","418,000","913,000","2.18","-","-","481.4","462.0","8,992,800","10,389,840"
"2015/06/01","478.0","484.0","477.0","484.0","+5.0","6,331,000","71,000","796,000","11.21","-","-","480.6","463.2","9,127,800","10,220,480"
"2015/06/02","484.0","485.0","477.0","477.0","-7.0","10,246,000","22,000","1,308,000","59.45","-","-","479.6","464.1","9,879,000","10,203,480"
"2015/06/03","477.0","479.0","475.0","477.0","0.0","6,724,000","25,000","990,000","39.60","-","-","479.8","464.9","8,832,200","9,905,920"
"2015/06/04","478.0","479.0","475.0","477.0","0.0","6,822,000","11,000","896,000","81.45","-","-","478.8","465.8","8,437,800","9,929,640"
