"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/06/05","736.0","747.0","735.0","745.0","+9.0","2,187,000","105,000","106,000","1.01","-","-","741.8","734.1","1,743,600","2,329,360"
"2015/06/08","748.0","751.0","739.0","751.0","+6.0","2,205,000","127,000","97,000","0.76","0.05","-","743.0","734.5","1,852,400","2,342,440"
"2015/06/09","746.0","752.0","743.0","743.0","-8.0","1,667,000","130,000","114,000","0.88","0.05","-","742.6","735.2","1,866,400","2,277,360"
"2015/06/10","742.0","743.0","732.0","732.0","-11.0","1,846,000","119,000","183,000","1.54","-","-","741.4","735.8","1,977,200","2,261,880"
"2015/06/11","741.0","755.0","740.0","745.0","+13.0","2,657,000","114,000","52,000","0.46","0.00","-","743.2","736.9","2,112,400","2,264,480"
"2015/06/12","745.0","746.0","737.0","742.0","-3.0","3,926,000","90,000","96,000","1.07","-","-","742.6","738.1","2,460,200","2,327,360"
"2015/06/15","738.0","746.0","736.0","741.0","-1.0","1,517,000","78,000","83,000","1.06","-","-","740.6","739.1","2,322,600","2,326,040"
"2015/06/16","740.0","749.0","739.0","742.0","+1.0","1,504,000","74,000","83,000","1.12","-","-","740.4","740.4","2,290,000","2,283,440"
"2015/06/17","741.0","744.0","731.0","732.0","-10.0","1,812,000","51,000","148,000","2.90","-","-","740.4","741.5","2,283,200","2,277,000"
"2015/06/18","730.0","734.0","722.0","731.0","-1.0","2,088,000","55,000","87,000","1.58","-","-","737.6","743.3","2,169,400","2,246,080"
"2015/06/19","737.0","747.0","737.0","742.0","+11.0","1,992,000","36,000","52,000","1.44","-","-","737.6","744.3","1,782,600","2,205,240"
"2015/06/22","738.0","750.0","737.0","750.0","+8.0","1,896,000","31,000","54,000","1.74","-","-","739.4","745.0","1,858,400","2,193,440"
"2015/06/23","750.0","760.0","750.0","760.0","+10.0","2,080,000","80,000","48,000","0.60","0.00","-","743.0","745.7","1,973,600","2,154,720"
"2015/06/24","760.0","765.0","755.0","756.0","-4.0","2,764,000","41,000","130,000","3.17","-","-","747.8","746.0","2,164,000","2,164,400"
"2015/06/25","753.0","754.0","742.0","744.0","-12.0","2,567,000","25,000","78,000","3.12","-","-","750.4","745.7","2,259,800","2,131,320"
"2015/06/26","740.0","741.0","730.0","737.0","-7.0","2,424,000","23,000","93,000","4.04","-","-","749.4","744.8","2,346,200","2,113,480"
"2015/06/29","722.0","732.0","720.0","724.0","-13.0","2,911,000","43,000","96,000","2.23","-","-","744.2","743.4","2,549,200","2,159,400"
"2015/06/30","724.0","738.0","722.0","723.0","-1.0","3,318,000","23,000","92,000","4.00","-","-","736.8","742.0","2,796,800","2,232,080"
"2015/07/01","729.0","731.0","722.0","726.0","+3.0","1,547,000","14,000","103,000","7.36","-","-","730.8","741.0","2,553,400","2,141,440"
"2015/07/02","732.0","740.0","730.0","735.0","+9.0","1,673,000","20,000","48,000","2.40","-","-","729.0","740.4","2,374,600","2,143,720"
"2015/07/03","735.0","742.0","734.0","736.0","+1.0","1,846,000","22,000","45,000","2.05","-","-","728.8","740.0","2,259,000","2,118,320"
"2015/07/06","725.0","732.0","723.0","726.0","-10.0","2,123,000","17,000","42,000","2.47","-","-","729.2","739.2","2,101,400","2,136,800"
"2015/07/07","733.0","743.0","733.0","741.0","+15.0","2,084,000","19,000","54,000","2.84","-","-","732.8","739.1","1,854,600","2,156,280"
"2015/07/08","747.0","762.0","735.0","735.0","-6.0","4,557,000","65,000","127,000","1.95","-","-","734.6","739.0","2,456,600","2,286,880"
"2015/07/09","725.0","731.0","715.0","718.0","-17.0","4,598,000","9,000","115,000","12.78","-","-","731.2","738.2","3,041,600","2,391,560"
"2015/07/10","726.0","740.0","725.0","729.0","+11.0","3,477,000","64,000","57,000","0.89","0.00","-","729.8","737.6","3,367,800","2,443,160"
"2015/07/13","739.0","756.0","734.0","755.0","+26.0","2,747,000","65,000","38,000","0.58","0.00","-","735.6","737.8","3,492,600","2,464,840"
"2015/07/14","761.0","769.0","756.0","769.0","+14.0","2,650,000","133,000","46,000","0.35","0.00","-","741.2","738.8","3,605,800","2,504,160"
"2015/07/15","769.0","775.0","764.0","773.0","+4.0","2,350,000","81,000","32,000","0.40","0.00","-","748.8","740.4","3,164,400","2,524,320"
"2015/07/16","775.0","781.0","770.0","780.0","+7.0","2,632,000","49,000","21,000","0.43","0.05","-","761.2","741.8","2,771,200","2,523,320"
"2015/07/17","778.0","779.0","772.0","775.0","-5.0","1,346,000","51,000","38,000","0.75","0.00","-","770.4","743.2","2,345,000","2,420,120"
"2015/07/21","780.0","780.0","773.0","777.0","+2.0","1,517,000","58,000","32,000","0.55","0.05","-","774.8","744.6","2,099,000","2,420,120"
"2015/07/22","774.0","779.0","771.0","773.0","-4.0","1,533,000","77,000","44,000","0.57","0.00","-","775.6","745.8","1,875,600","2,421,280"
"2015/07/23","776.0","785.0","775.0","784.0","+11.0","1,594,000","91,000","69,000","0.76","0.00","-","777.8","747.9","1,724,400","2,412,560"
"2015/07/24","784.0","791.0","780.0","782.0","-2.0","1,987,000","77,000","72,000","0.94","0.00","-","778.2","750.0","1,595,400","2,408,520"
"2015/07/27","780.0","782.0","769.0","771.0","-11.0","1,804,000","48,000","81,000","1.69","-","-","777.4","751.1","1,687,000","2,401,000"
"2015/07/28","766.0","775.0","763.0","768.0","-3.0","1,891,000","41,000","39,000","0.95","0.00","-","775.6","751.8","1,761,800","2,400,800"
"2015/07/29","770.0","772.0","761.0","768.0","0.0","1,905,000","37,000","38,000","1.03","-","-","774.6","752.2","1,836,200","2,393,800"
"2015/07/30","771.0","779.0","764.0","765.0","-3.0","2,086,000","30,000","46,000","1.53","-","-","770.8","752.5","1,934,600","2,366,680"
"2015/07/31","773.0","785.0","770.0","784.0","+19.0","2,762,000","43,000","30,000","0.70","0.00","-","771.2","754.1","2,089,600","2,374,480"
"2015/08/03","785.0","798.0","781.0","798.0","+14.0","2,637,000","76,000","35,000","0.46","0.05","-","776.6","756.6","2,256,200","2,383,000"
"2015/08/04","793.0","804.0","793.0","804.0","+6.0","3,692,000","62,000","47,000","0.76","0.05","-","783.8","759.8","2,616,400","2,414,240"
"2015/08/05","802.0","821.0","802.0","811.0","+7.0","3,154,000","75,000","53,000","0.71","0.00","-","792.4","763.3","2,866,200","2,407,680"
"2015/08/06","813.0","824.0","804.0","812.0","+1.0","3,108,000","85,000","42,000","0.49","0.05","-","801.8","766.7","3,070,600","2,470,120"
"2015/08/07","805.0","806.0","791.0","796.0","-16.0","2,545,000","95,000","81,000","0.85","0.00","-","804.2","769.2","3,027,200","2,505,000"
"2015/08/10","796.0","816.0","793.0","815.0","+19.0","2,193,000","107,000","45,000","0.42","0.00","-","807.6","772.3","2,938,400","2,518,880"
"2015/08/11","820.0","820.0","801.0","810.0","-5.0","2,398,000","97,000","44,000","0.45","0.00","-","808.8","775.7","2,679,600","2,529,880"
"2015/08/12","805.0","814.0","800.0","806.0","-4.0","2,026,000","104,000","55,000","0.53","0.00","-","807.8","778.3","2,454,000","2,527,560"
"2015/08/13","800.0","808.0","797.0","805.0","-1.0","1,780,000","98,000","51,000","0.52","0.00","-","806.4","781.1","2,188,400","2,416,480"
"2015/08/14","801.0","813.0","800.0","805.0","0.0","1,834,000","145,000","53,000","0.37","0.00","-","808.2","784.6","2,046,200","2,305,920"
"2015/08/17","810.0","815.0","802.0","809.0","+4.0","1,514,000","108,000","53,000","0.49","0.00","-","807.0","787.8","1,910,400","2,227,400"
"2015/08/18","809.0","809.0","800.0","801.0","-8.0","1,046,000","108,000","54,000","0.50","0.00","-","805.2","789.6","1,640,000","2,159,360"
"2015/08/19","795.0","800.0","786.0","786.0","-15.0","2,140,000","129,000","61,000","0.47","0.00","-","801.2","790.3","1,662,800","2,138,960"
"2015/08/20","783.0","793.0","782.0","782.0","-4.0","1,839,000","68,000","66,000","0.97","0.00","-","796.6","790.6","1,674,600","2,118,520"
"2015/08/21","764.0","770.0","755.0","756.0","-26.0","2,948,000","46,000","186,000","4.04","-","-","786.8","789.7","1,897,400","2,131,160"
"2015/08/24","739.0","743.0","716.0","716.0","-40.0","4,074,000","37,000","178,000","4.81","-","-","768.2","787.3","2,409,400","2,240,280"
"2015/08/25","701.0","713.0","685.0","685.0","-31.0","5,780,000","27,000","215,000","7.96","-","-","745.0","783.6","3,356,200","2,410,800"
"2015/08/26","700.0","712.0","692.0","709.0","+24.0","4,458,000","31,000","211,000","6.81","-","-","729.6","781.1","3,819,800","2,527,800"
"2015/08/27","729.0","735.0","716.0","719.0","+10.0","2,996,000","26,000","189,000","7.27","-","-","717.0","778.5","4,051,200","2,583,880"
"2015/08/28","740.0","740.0","722.0","735.0","+16.0","2,783,000","23,000","86,000","3.74","-","-","712.8","776.6","4,018,200","2,615,720"
"2015/08/31","737.0","737.0","723.0","728.0","-7.0","2,764,000","22,000","81,000","3.68","-","-","715.2","774.9","3,756,200","2,654,120"
"2015/09/01","725.0","726.0","700.0","700.0","-28.0","3,016,000","18,000","96,000","5.33","-","-","718.2","772.2","3,203,400","2,699,120"
"2015/09/02","715.0","756.0","708.0","741.0","+41.0","7,470,000","102,000","105,000","1.03","-","-","724.6","771.1","3,805,800","2,921,720"
"2015/09/03","745.0","755.0","730.0","732.0","-9.0","3,667,000","67,000","79,000","1.18","-","-","727.2","769.8","3,940,000","2,984,960"
"2015/09/04","753.0","759.0","729.0","737.0","+5.0","5,137,000","82,000","70,000","0.85","0.00","-","727.6","767.9","4,410,800","3,079,960"
"2015/09/07","735.0","745.0","724.0","742.0","+5.0","3,116,000","105,000","64,000","0.61","0.00","-","730.4","765.6","4,481,200","3,099,120"
"2015/09/08","739.0","742.0","720.0","721.0","-21.0","2,754,000","72,000","88,000","1.22","-","-","734.6","762.3","4,428,800","3,061,600"
"2015/09/09","740.0","751.0","737.0","751.0","+30.0","3,173,000","52,000","44,000","0.85","0.00","-","736.6","759.9","3,569,400","3,062,360"
"2015/09/10","736.0","744.0","730.0","742.0","-9.0","2,754,000","37,000","73,000","1.97","-","-","738.6","757.1","3,386,800","3,048,200"
"2015/09/11","729.0","753.0","729.0","750.0","+8.0","4,251,000","71,000","48,000","0.68","0.00","-","741.2","755.3","3,209,600","3,116,440"
"2015/09/14","756.0","760.0","748.0","750.0","0.0","2,132,000","72,000","71,000","0.99","0.00","-","742.8","752.7","3,012,800","3,114,000"
"2015/09/15","757.0","771.0","753.0","756.0","+6.0","2,447,000","35,000","62,000","1.77","-","-","749.8","750.5","2,951,400","3,115,960"
"2015/09/16","764.0","765.0","750.0","757.0","+1.0","1,504,000","32,000","31,000","0.97","0.00","-","751.0","748.6","2,617,600","3,095,080"
"2015/09/17","761.0","761.0","748.0","757.0","0.0","1,891,000","37,000","33,000","0.89","0.00","-","754.0","746.6","2,445,000","3,099,520"
"2015/09/18","750.0","752.0","738.0","738.0","-19.0","3,027,000","28,000","86,000","3.07","-","-","751.6","744.0","2,200,200","3,147,240"
"2015/09/24","733.0","746.0","731.0","732.0","-6.0","3,392,000","25,000","25,000","1.00","-","-","748.0","740.9","2,452,200","3,222,360"
"2015/09/25","731.0","743.0","731.0","742.0","+10.0","4,879,000","1,070,000","19,000","0.02","0.05","-","745.2","738.5","2,938,600","3,375,680"
"2015/09/28","741.0","760.0","740.0","753.0","+11.0","3,068,000","80,000","40,000","0.50","0.00","-","744.4","737.2","3,251,400","3,412,800"
"2015/09/29","742.0","747.0","723.0","723.0","-30.0","2,928,000","14,000","131,000","9.36","-","-","737.6","734.8","3,458,800","3,456,360"
"2015/09/30","732.0","733.0","723.0","730.0","+7.0","3,128,000","22,000","88,000","4.00","-","-","736.0","733.8","3,479,000","3,463,560"
"2015/10/01","730.0","746.0","720.0","739.0","+9.0","2,805,000","35,000","32,000","0.91","0.00","-","737.4","734.7","3,361,600","3,412,800"
"2015/10/02","731.0","748.0","729.0","737.0","-2.0","1,808,000","17,000","45,000","2.65","-","-","736.4","736.8","2,747,400","3,253,920"
"2015/10/05","746.0","753.0","741.0","751.0","+14.0","2,365,000","32,000","31,000","0.97","0.00","-","736.0","738.5","2,606,800","3,170,200"
"2015/10/06","757.0","757.0","748.0","751.0","0.0","2,037,000","25,000","41,000","1.64","-","-","741.6","739.8","2,428,600","3,131,840"
"2015/10/07","748.0","752.0","739.0","750.0","-1.0","2,325,000","27,000","47,000","1.74","-","-","745.6","740.4","2,268,000","3,113,520"
"2015/10/08","751.0","752.0","741.0","742.0","-8.0","1,828,000","45,000","50,000","1.11","-","-","746.2","740.9","2,072,600","3,076,080"
"2015/10/09","751.0","753.0","739.0","753.0","+11.0","2,082,000","40,000","31,000","0.78","0.00","-","749.4","743.0","2,127,400","3,038,720"
"2015/10/13","743.0","750.0","739.0","747.0","-6.0","3,638,000","33,000","68,000","2.06","-","-","748.6","743.3","2,382,000","2,885,440"
"2015/10/14","739.0","743.0","732.0","735.0","-12.0","2,529,000","16,000","77,000","4.81","-","-","745.4","743.4","2,480,400","2,839,920"
"2015/10/15","731.0","747.0","730.0","746.0","+11.0","2,070,000","29,000","34,000","1.17","-","-","744.6","743.8","2,429,400","2,717,240"
"2015/10/16","751.0","762.0","751.0","755.0","+9.0","2,684,000","37,000","29,000","0.78","0.00","-","747.2","744.3","2,600,600","2,699,960"
"2015/10/19","750.0","756.0","745.0","752.0","-3.0","2,045,000","32,000","40,000","1.25","-","-","747.0","745.5","2,593,200","2,671,600"
"2015/10/20","754.0","754.0","746.0","749.0","-3.0","1,332,000","29,000","42,000","1.45","-","-","747.4","745.4","2,132,000","2,597,960"
"2015/10/21","750.0","764.0","750.0","763.0","+14.0","2,500,000","73,000","25,000","0.34","0.00","-","753.0","746.3","2,126,200","2,587,800"
"2015/10/22","756.0","764.0","756.0","757.0","-6.0","1,416,000","32,000","59,000","1.84","-","-","755.2","746.6","1,995,400","2,474,400"
"2015/10/23","770.0","776.0","768.0","774.0","+17.0","2,710,000","100,000","21,000","0.21","0.00","-","759.0","747.5","2,000,600","2,497,520"
"2015/10/26","779.0","785.0","777.0","781.0","+7.0","1,644,000","121,000","43,000","0.36","0.00","-","764.8","748.5","1,920,400","2,465,400"
"2015/10/27","779.0","782.0","771.0","771.0","-10.0","1,852,000","83,000","58,000","0.70","0.00","-","769.2","749.1","2,024,400","2,479,320"
"2015/10/28","773.0","775.0","766.0","773.0","+2.0","1,978,000","65,000","47,000","0.72","0.00","-","771.2","749.7","1,920,000","2,482,800"
"2015/10/29","776.0","777.0","762.0","767.0","-6.0","2,125,000","43,000","54,000","1.26","-","-","773.2","750.9","2,061,800","2,446,720"
"2015/10/30","770.0","793.0","766.0","791.0","+24.0","4,119,000","114,000","39,000","0.34","0.00","-","776.6","753.2","2,343,600","2,475,800"
"2015/11/02","788.0","788.0","760.0","762.0","-29.0","3,372,000","15,000","132,000","8.80","-","-","772.8","754.0","2,689,200","2,415,520"
"2015/11/04","774.0","776.0","760.0","761.0","-1.0","3,068,000","8,000","145,000","18.13","-","-","770.8","754.4","2,932,400","2,415,520"
"2015/11/05","767.0","773.0","759.0","766.0","+5.0","2,722,000","31,000","92,000","2.97","-","-","769.4","756.1","3,081,200","2,407,280"
"2015/11/06","770.0","777.0","763.0","774.0","+8.0","3,199,000","63,000","45,000","0.71","0.00","-","770.8","757.8","3,296,000","2,410,120"
"2015/11/09","778.0","783.0","771.0","773.0","-1.0","2,764,000","24,000","82,000","3.42","-","-","767.2","759.2","3,025,000","2,408,480"
"2015/11/10","768.0","773.0","764.0","768.0","-5.0","2,267,000","15,000","44,000","2.93","-","-","768.4","760.4","2,804,000","2,426,840"
"2015/11/11","768.0","775.0","765.0","772.0","+4.0","3,097,000","23,000","41,000","1.78","-","-","770.6","761.3","2,809,800","2,456,120"
"2015/11/12","774.0","779.0","772.0","775.0","+3.0","1,909,000","65,000","74,000","1.14","-","-","772.4","762.2","2,647,200","2,451,000"
"2015/11/13","771.0","777.0","767.0","772.0","-3.0","2,636,000","38,000","41,000","1.08","-","-","772.0","763.1","2,534,600","2,463,440"
"2015/11/16","762.0","773.0","761.0","768.0","-4.0","2,092,000","39,000","42,000","1.08","-","-","771.0","764.2","2,400,200","2,474,000"
"2015/11/17","775.0","781.0","770.0","774.0","+6.0","3,582,000","60,000","43,000","0.72","0.00","-","772.2","765.0","2,663,200","2,534,000"
"2015/11/18","780.0","791.0","779.0","787.0","+13.0","2,945,000","135,000","60,000","0.44","0.00","-","775.2","766.6","2,632,800","2,506,280"
"2015/11/19","793.0","797.0","787.0","789.0","+2.0","2,821,000","111,000","54,000","0.49","0.00","-","778.0","768.8","2,815,200","2,517,960"
"2015/11/20","787.0","788.0","778.0","787.0","-2.0","2,420,000","76,000","55,000","0.72","0.00","-","781.0","770.4","2,772,000","2,531,960"
"2015/11/24","783.0","798.0","782.0","796.0","+9.0","2,867,000","119,000","54,000","0.45","0.00","-","786.6","772.0","2,927,000","2,539,280"
"2015/11/25","797.0","797.0","789.0","790.0","-6.0","1,976,000","107,000","50,000","0.47","0.00","-","789.8","773.6","2,605,800","2,536,520"
"2015/11/26","790.0","794.0","786.0","791.0","+1.0","1,614,000","120,000","51,000","0.43","0.00","-","790.6","775.2","2,339,600","2,547,800"
"2015/11/27","792.0","792.0","781.0","785.0","-6.0","1,677,000","68,000","51,000","0.75","0.00","-","789.8","776.1","2,110,800","2,514,880"
"2015/11/30","786.0","790.0","781.0","788.0","+3.0","4,101,000","53,000","74,000","1.40","-","-","790.0","777.4","2,447,000","2,622,280"
"2015/12/01","791.0","796.0","788.0","793.0","+5.0","2,290,000","82,000","32,000","0.39","0.00","-","789.4","778.1","2,331,600","2,605,480"
"2015/12/02","797.0","807.0","795.0","801.0","+8.0","4,008,000","143,000","85,000","0.59","0.00","-","791.6","778.9","2,738,000","2,700,040"
"2015/12/03","801.0","804.0","790.0","795.0","-6.0","3,019,000","96,000","56,000","0.58","0.00","-","792.4","779.9","3,019,000","2,746,720"
"2015/12/04","781.0","782.0","775.0","777.0","-18.0","2,649,000","35,000","163,000","4.66","-","-","790.8","780.0","3,213,400","2,773,560"
"2015/12/07","788.0","793.0","783.0","784.0","+7.0","2,030,000","81,000","62,000","0.77","0.00","-","790.0","780.7","2,799,200","2,769,760"
"2015/12/08","788.0","791.0","781.0","786.0","+2.0","2,040,000","95,000","71,000","0.75","0.00","-","788.6","780.5","2,749,200","2,686,600"
"2015/12/09","784.0","787.0","776.0","777.0","-9.0","2,225,000","32,000","58,000","1.81","-","-","783.8","781.1","2,392,600","2,640,720"
"2015/12/10","775.0","777.0","771.0","772.0","-5.0","1,866,000","19,000","40,000","2.11","-","-","779.2","781.6","2,162,000","2,592,640"
"2015/12/11","764.0","776.0","764.0","771.0","-1.0","3,528,000","25,000","49,000","1.96","-","-","778.0","781.8","2,337,800","2,624,880"
"2015/12/14","758.0","769.0","757.0","767.0","-4.0","2,637,000","11,000","39,000","3.55","-","-","774.6","781.5","2,459,200","2,602,400"
"2015/12/15","771.0","777.0","760.0","761.0","-6.0","2,224,000","14,000","38,000","2.71","-","-","769.6","781.0","2,496,000","2,580,800"
"2015/12/16","769.0","773.0","759.0","769.0","+8.0","2,149,000","13,000","46,000","3.54","-","-","768.0","781.0","2,480,800","2,576,080"
"2015/12/17","786.0","791.0","777.0","787.0","+18.0","2,917,000","281,000","41,000","0.15","0.05","-","771.0","781.6","2,691,000","2,568,880"
"2015/12/18","780.0","795.0","777.0","777.0","-10.0","4,387,000","26,000","107,000","4.12","-","-","772.2","781.7","2,862,800","2,668,000"
"2015/12/21","776.0","780.0","762.0","775.0","-2.0","2,582,000","15,000","55,000","3.67","-","-","773.8","781.8","2,851,800","2,665,840"
"2015/12/22","773.0","788.0","773.0","785.0","+10.0","1,652,000","35,000","51,000","1.46","-","-","778.6","782.5","2,737,400","2,648,240"
"2015/12/24","791.0","791.0","777.0","778.0","-7.0","1,455,000","41,000","71,000","1.73","-","-","780.4","782.7","2,598,600","2,563,160"
"2015/12/25","782.0","782.0","771.0","774.0","-4.0","1,034,000","21,000","55,000","2.62","-","-","777.8","782.2","2,222,000","2,486,720"
"2015/12/28","777.0","781.0","771.0","778.0","+4.0","1,222,000","22,000","40,000","1.82","-","-","778.0","781.7","1,589,000","2,422,760"
"2015/12/29","775.0","786.0","768.0","785.0","+7.0","1,940,000","58,000","25,000","0.43","0.00","-","780.0","781.6","1,460,600","2,403,560"
"2015/12/30","790.0","791.0","780.0","789.0","+4.0","1,770,000","100,000","49,000","0.49","0.05","-","780.8","781.4","1,484,200","2,359,680"
"2016/01/04","778.0","784.0","770.0","770.0","-19.0","3,411,000","24,000","169,000","7.04","-","-","779.2","780.6","1,875,400","2,417,080"
"2016/01/05","767.0","779.0","763.0","774.0","+4.0","2,523,000","26,000","49,000","1.88","-","-","779.2","779.9","2,173,200","2,453,440"
"2016/01/06","781.0","791.0","770.0","775.0","+1.0","2,627,000","22,000","40,000","1.82","-","-","778.6","779.5","2,454,200","2,491,440"
"2016/01/07","774.0","783.0","765.0","765.0","-10.0","2,880,000","14,000","49,000","3.50","-","-","774.6","778.6","2,642,200","2,442,600"
"2016/01/08","761.0","768.0","752.0","752.0","-13.0","2,865,000","9,000","77,000","8.56","-","-","767.2","776.9","2,861,200","2,465,600"
"2016/01/12","746.0","756.0","731.0","731.0","-21.0","3,826,000","15,000","129,000","8.60","-","-","759.4","774.1","2,944,200","2,458,320"
"2016/01/13","745.0","752.0","740.0","746.0","+15.0","2,904,000","10,000","141,000","14.10","-","-","753.8","772.2","3,020,400","2,453,720"
"2016/01/14","730.0","739.0","726.0","737.0","-9.0","3,488,000","8,000","161,000","20.13","-","-","746.2","770.6","3,192,600","2,487,280"
"2016/01/15","749.0","753.0","742.0","749.0","+12.0","2,363,000","11,000","131,000","11.91","-","-","743.0","769.2","3,089,200","2,500,600"
"2016/01/18","743.0","751.0","740.0","750.0","+1.0","2,729,000","23,000","129,000","5.61","-","-","742.6","767.7","3,062,000","2,528,160"
"2016/01/19","744.0","749.0","734.0","741.0","-9.0","2,441,000","16,000","135,000","8.44","-","-","744.6","766.3","2,785,000","2,536,800"
"2016/01/20","735.0","743.0","712.0","712.0","-29.0","2,831,000","85,000","153,000","1.80","-","-","737.8","763.9","2,770,400","2,575,400"
"2016/01/21","712.0","725.0","688.0","688.0","-24.0","3,450,000","80,000","151,000","1.89","-","-","728.0","760.6","2,762,800","2,572,280"
"2016/01/22","715.0","727.0","698.0","725.0","+37.0","2,661,000","82,000","140,000","1.71","-","-","723.2","758.9","2,822,400","2,573,240"
"2016/01/25","737.0","737.0","724.0","733.0","+8.0","1,979,000","95,000","142,000","1.49","-","-","719.8","757.8","2,672,400","2,563,440"
"2016/01/26","724.0","729.0","717.0","718.0","-15.0","2,874,000","57,000","120,000","2.11","-","-","715.2","755.7","2,759,000","2,592,440"
"2016/01/27","729.0","733.0","724.0","729.0","+11.0","2,705,000","57,000","119,000","2.09","-","-","718.6","753.4","2,733,800","2,583,960"
"2016/01/28","715.0","727.0","715.0","720.0","-9.0","2,733,000","62,000","145,000","2.34","-","-","725.0","751.1","2,590,400","2,517,800"
"2016/01/29","735.0","748.0","712.0","745.0","+25.0","5,103,000","41,000","127,000","3.10","-","-","729.0","749.9","3,078,800","2,618,640"
"2016/02/01","754.0","762.0","741.0","759.0","+14.0","3,501,000","63,000","80,000","1.27","-","-","734.2","748.9","3,383,200","2,692,600"
"2016/02/02","751.0","770.0","751.0","769.0","+10.0","3,625,000","37,000","58,000","1.57","-","-","744.4","748.5","3,533,400","2,779,400"
"2016/02/03","756.0","764.0","751.0","762.0","-7.0","3,270,000","44,000","59,000","1.34","-","-","751.0","748.0","3,646,400","2,868,840"
"2016/02/04","762.0","762.0","745.0","753.0","-9.0","2,806,000","66,000","48,000","0.73","0.00","-","757.6","747.0","3,661,000","2,932,200"
