"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/28","5,034.0","5,089.0","5,034.0","5,067.0","+62.0","2,661,700","207,900","43,200","0.21","0.10","-","5,060.6","4,764.1","3,018,340","2,598,648"
"2015/04/30","4,915.0","4,970.0","4,893.0","4,901.0","-166.0","3,794,200","117,900","80,600","0.68","0.00","-","5,033.6","4,775.1","3,157,600","2,663,484"
"2015/05/01","4,890.0","4,925.5","4,803.0","4,874.5","-26.5","2,911,200","87,200","109,500","1.26","-","-","4,979.4","4,786.1","2,888,740","2,685,368"
"2015/05/07","4,870.0","5,004.0","4,870.0","4,931.5","+57.0","2,649,400","95,300","35,100","0.37","0.00","-","4,956.0","4,799.6","2,781,280","2,682,204"
"2015/05/08","4,956.5","5,013.0","4,909.0","4,986.0","+54.5","1,759,200","91,400","25,900","0.28","0.10","-","4,952.2","4,815.1","2,755,140","2,662,932"
"2015/05/11","5,085.0","5,100.0","4,987.5","4,996.0","+10.0","1,334,500","98,300","38,600","0.39","0.00","-","4,938.0","4,833.4","2,489,700","2,586,652"
"2015/05/12","4,990.0","5,059.0","4,942.5","4,986.5","-9.5","2,659,000","96,300","82,100","0.85","0.00","-","4,955.2","4,851.5","2,262,660","2,591,188"
"2015/05/13","4,915.0","4,957.5","4,895.0","4,924.0","-62.5","2,222,400","77,900","102,900","1.32","-","-","4,965.0","4,863.0","2,124,900","2,534,616"
"2015/05/14","4,875.5","4,943.5","4,860.5","4,898.0","-26.0","2,379,700","65,900","44,800","0.68","0.00","-","4,958.2","4,872.7","2,070,960","2,563,136"
"2015/05/15","4,965.5","5,031.0","4,918.0","4,958.5","+60.5","2,495,900","84,900","50,500","0.59","0.00","-","4,952.8","4,885.5","2,218,300","2,608,120"
"2015/05/18","5,000.0","5,141.0","4,975.0","5,100.0","+141.5","2,810,000","113,700","30,900","0.27","0.00","-","4,973.6","4,898.7","2,513,400","2,562,832"
"2015/05/19","5,140.0","5,170.0","5,120.0","5,132.0","+32.0","2,606,200","68,300","49,300","0.72","0.00","-","5,002.6","4,916.3","2,502,840","2,519,860"
"2015/05/20","5,166.0","5,200.0","4,908.0","4,940.0","-192.0","4,432,700","31,700","125,300","3.95","-","-","5,005.8","4,925.2","2,944,900","2,616,352"
"2015/05/21","4,964.0","4,994.5","4,889.5","4,922.0","-18.0","4,860,300","20,300","91,300","4.50","-","-","5,010.6","4,932.5","3,441,020","2,698,408"
"2015/05/22","4,961.5","4,964.5","4,888.0","4,902.5","-19.5","2,511,600","18,500","91,100","4.92","-","-","4,999.4","4,941.0","3,444,160","2,704,144"
"2015/05/25","4,950.0","5,060.0","4,931.0","5,003.0","+100.5","3,124,400","22,800","66,300","2.91","-","-","4,980.0","4,953.6","3,507,040","2,770,664"
"2015/05/26","5,020.0","5,077.0","5,004.0","5,053.0","+50.0","1,758,700","27,800","63,000","2.27","-","-","4,964.2","4,965.8","3,337,540","2,743,396"
"2015/05/27","5,053.0","5,079.0","5,002.0","5,057.0","+4.0","2,158,700","30,400","61,300","2.02","-","-","4,987.6","4,975.8","2,882,740","2,741,660"
"2015/05/28","5,120.0","5,288.0","5,111.0","5,231.0","+174.0","3,846,400","80,600","50,300","0.62","0.00","-","5,049.4","4,993.3","2,679,960","2,812,640"
"2015/05/29","5,177.0","5,212.0","5,127.0","5,144.0","-87.0","4,155,300","39,500","123,400","3.12","-","-","5,097.6","5,008.1","3,008,700","2,928,516"
"2015/06/01","5,054.0","5,160.0","5,025.0","5,141.0","-3.0","3,127,100","32,500","117,800","3.62","-","-","5,125.2","5,015.4","3,009,240","2,907,544"
