"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/25","695.0","699.0","686.0","695.0","+10.0","386,000","20,000","79,000","3.95","-","-","683.0","687.2","397,800","352,560"
"2015/03/26","697.0","704.0","691.0","697.0","+2.0","810,000","26,000","71,000","2.73","-","-","687.0","687.7","490,600","371,840"
"2015/03/27","694.0","694.0","677.0","687.0","-10.0","418,000","29,000","89,000","3.07","-","-","688.6","687.8","491,800","377,800"
"2015/03/30","691.0","691.0","679.0","685.0","-2.0","306,000","28,000","81,000","2.89","-","-","689.8","687.5","474,000","369,040"
"2015/03/31","693.0","696.0","686.0","693.0","+8.0","339,000","34,000","67,000","1.97","-","-","691.4","687.4","451,800","362,840"
"2015/04/01","683.0","693.0","681.0","685.0","-8.0","350,000","31,000","69,000","2.23","-","-","689.4","687.3","444,600","362,000"
"2015/04/02","689.0","704.0","688.0","697.0","+12.0","628,000","30,000","67,000","2.23","-","-","689.4","687.6","408,200","377,520"
"2015/04/03","692.0","698.0","690.0","692.0","-5.0","262,000","30,000","83,000","2.77","-","-","690.4","687.5","377,000","379,680"
"2015/04/06","692.0","697.0","689.0","695.0","+3.0","172,000","42,000","83,000","1.98","-","-","692.4","687.7","350,200","381,000"
"2015/04/07","695.0","700.0","692.0","695.0","0.0","343,000","40,000","89,000","2.23","-","-","692.8","688.0","351,000","385,680"
"2015/04/08","700.0","701.0","691.0","694.0","-1.0","303,000","30,000","95,000","3.17","-","-","694.6","688.4","341,600","389,760"
"2015/04/09","693.0","693.0","684.0","692.0","-2.0","343,000","28,000","86,000","3.07","-","-","693.6","688.6","284,600","393,160"
"2015/04/10","694.0","699.0","688.0","699.0","+7.0","352,000","32,000","60,000","1.88","-","-","695.0","688.9","302,600","400,000"
"2015/04/13","701.0","701.0","694.0","700.0","+1.0","235,000","33,000","63,000","1.91","-","-","696.0","689.4","315,200","402,760"
"2015/04/14","698.0","718.0","697.0","716.0","+16.0","461,000","36,000","56,000","1.56","-","-","700.2","690.5","338,800","411,520"
"2015/04/15","708.0","712.0","708.0","708.0","-8.0","127,000","32,000","60,000","1.88","-","-","703.0","691.3","303,600","408,440"
"2015/04/16","709.0","721.0","707.0","719.0","+11.0","281,000","33,000","55,000","1.67","-","-","708.4","692.2","291,200","405,040"
"2015/04/17","719.0","724.0","714.0","720.0","+1.0","322,000","31,000","50,000","1.61","-","-","712.6","693.1","285,200","389,480"
"2015/04/20","706.0","713.0","703.0","705.0","-15.0","303,000","32,000","54,000","1.69","-","-","713.6","694.1","298,800","379,760"
"2015/04/21","705.0","717.0","705.0","715.0","+10.0","489,000","40,000","52,000","1.30","-","-","713.4","695.4","304,400","379,640"
"2015/04/22","711.0","711.0","701.0","706.0","-9.0","348,000","31,000","60,000","1.94","-","-","713.0","696.6","348,600","367,240"
"2015/04/23","706.0","711.0","706.0","709.0","+3.0","309,000","30,000","74,000","2.47","-","-","711.0","697.8","354,200","365,760"
"2015/04/24","714.0","734.0","714.0","731.0","+22.0","693,000","40,000","47,000","1.18","-","-","713.2","699.9","428,400","377,000"
"2015/04/27","725.0","737.0","717.0","733.0","+2.0","370,000","44,000","47,000","1.07","-","-","718.8","702.1","441,800","376,000"
"2015/04/28","729.0","735.0","724.0","727.0","-6.0","489,000","42,000","51,000","1.21","-","-","721.2","703.8","441,800","377,560"
"2015/04/30","721.0","727.0","718.0","724.0","-3.0","332,000","39,000","58,000","1.49","-","-","724.8","704.9","438,600","375,400"
"2015/05/01","726.0","728.0","713.0","717.0","-7.0","302,000","40,000","72,000","1.80","-","-","726.4","705.7","437,200","355,080"
"2015/05/07","721.0","739.0","716.0","731.0","+14.0","740,000","42,000","53,000","1.26","-","-","726.4","707.5","446,600","367,960"
"2015/05/08","731.0","733.0","724.0","727.0","-4.0","758,000","42,000","64,000","1.52","-","-","725.2","709.2","524,200","386,040"
"2015/05/11","732.0","744.0","731.0","740.0","+13.0","650,000","51,000","31,000","0.61","0.00","-","727.8","711.0","556,400","398,480"
"2015/05/12","744.0","775.0","744.0","768.0","+28.0","957,000","38,000","35,000","0.92","0.00","-","736.6","714.4","681,400","422,760"
"2015/05/13","763.0","771.0","760.0","770.0","+2.0","510,000","72,000","33,000","0.46","0.00","-","747.2","717.3","723,000","418,040"
"2015/05/14","773.0","777.0","763.0","766.0","-4.0","577,000","49,000","45,000","0.92","0.00","-","754.2","720.2","690,400","430,640"
"2015/05/15","777.0","788.0","777.0","783.0","+17.0","557,000","35,000","27,000","0.77","0.00","-","765.4","723.8","650,200","446,040"
"2015/05/18","791.0","795.0","778.0","795.0","+12.0","332,000","39,000","27,000","0.69","0.00","-","776.4","727.8","586,600","445,600"
"2015/05/19","795.0","804.0","794.0","799.0","+4.0","482,000","35,000","21,000","0.60","0.00","-","782.6","732.0","491,600","452,760"
"2015/05/20","800.0","807.0","796.0","799.0","0.0","243,000","29,000","20,000","0.69","0.00","-","788.4","736.2","438,200","448,760"
"2015/05/21","805.0","805.0","792.0","793.0","-6.0","233,000","23,000","30,000","1.30","-","-","793.8","740.0","369,400","444,000"
"2015/05/22","801.0","804.0","788.0","790.0","-3.0","262,000","27,000","20,000","0.74","0.00","-","795.2","743.6","310,400","445,080"
"2015/05/25","784.0","784.0","770.0","780.0","-10.0","649,000","40,000","42,000","1.05","-","-","792.2","746.2","373,800","452,600"
"2015/05/26","773.0","783.0","771.0","777.0","-3.0","367,000","22,000","25,000","1.13","-","-","787.8","748.9","350,800","462,200"
"2015/05/27","781.0","791.0","772.0","788.0","+11.0","391,000","43,000","20,000","0.47","0.00","-","785.6","751.7","380,400","466,600"
"2015/05/28","791.0","799.0","782.0","784.0","-4.0","451,000","22,000","27,000","1.23","-","-","783.8","754.2","424,000","471,760"
"2015/05/29","784.0","785.0","778.0","778.0","-6.0","273,000","19,000","25,000","1.32","-","-","781.4","757.2","426,200","470,560"
"2015/06/01","770.0","783.0","767.0","782.0","+4.0","292,000","19,000","26,000","1.37","-","-","781.8","759.8","354,800","462,680"
"2015/06/02","788.0","788.0","773.0","775.0","-7.0","546,000","15,000","46,000","3.07","-","-","781.4","762.6","390,600","470,600"
"2015/06/03","779.0","779.0","768.0","776.0","+1.0","455,000","40,000","51,000","1.28","-","-","779.0","765.3","403,400","476,440"
"2015/06/04","780.0","782.0","770.0","773.0","-3.0","312,000","21,000","59,000","2.81","-","-","776.8","767.0","375,600","461,200"
"2015/06/05","768.0","782.0","766.0","779.0","+6.0","436,000","15,000","64,000","4.26","-","-","777.0","768.8","408,200","463,840"
"2015/06/08","778.0","781.0","769.0","771.0","-8.0","271,000","47,000","75,000","1.60","-","-","774.8","770.6","404,000","455,120"
"2015/06/09","762.0","770.0","758.0","762.0","-9.0","341,000","24,000","98,000","4.08","-","-","772.2","772.1","363,000","455,480"
"2015/06/10","765.0","768.0","755.0","756.0","-6.0","359,000","12,000","57,000","4.75","-","-","768.2","773.6","343,800","457,760"
"2015/06/11","757.0","760.0","750.0","756.0","0.0","430,000","8,000","69,000","8.63","-","-","764.8","774.6","367,400","445,360"
"2015/06/12","757.0","760.0","752.0","759.0","+3.0","526,000","9,000","56,000","6.22","-","-","760.8","775.9","385,400","436,080"
"2015/06/15","751.0","758.0","750.0","752.0","-7.0","349,000","13,000","58,000","4.46","-","-","757.0","776.4","401,000","424,040"
"2015/06/16","746.0","750.0","741.0","748.0","-4.0","464,000","7,000","62,000","8.86","-","-","754.2","775.6","425,600","404,320"
"2015/06/17","746.0","761.0","746.0","747.0","-1.0","438,000","7,000","55,000","7.86","-","-","752.4","774.7","441,400","401,440"
"2015/06/18","746.0","749.0","738.0","738.0","-9.0","205,000","9,000","61,000","6.78","-","-","748.8","773.6","396,400","386,560"
"2015/06/19","732.0","744.0","732.0","743.0","+5.0","607,000","4,000","54,000","13.50","-","-","745.6","772.0","412,600","388,560"
"2015/06/22","758.0","778.0","751.0","776.0","+33.0","752,000","8,000","49,000","6.13","-","-","750.4","771.2","493,200","405,360"
"2015/06/23","779.0","779.0","768.0","771.0","-5.0","424,000","3,000","64,000","21.33","-","-","755.0","770.1","485,200","403,040"
"2015/06/24","771.0","776.0","760.0","764.0","-7.0","515,000","2,000","54,000","27.00","-","-","758.4","768.7","500,600","413,920"
"2015/06/25","759.0","764.0","749.0","761.0","-3.0","614,000","3,000","52,000","17.32","-","-","763.0","767.4","582,400","429,160"
"2015/06/26","765.0","766.0","755.0","765.0","+4.0","237,000","52,000","52,000","1.00","-","-","767.4","766.4","508,400","428,160"
"2015/06/29","743.0","752.0","736.0","749.0","-16.0","247,000","11,000","46,000","4.18","-","-","762.0","765.2","407,400","412,080"
"2015/06/30","744.0","759.0","744.0","759.0","+10.0","503,000","4,000","46,000","11.50","-","-","759.6","764.4","423,200","417,520"
"2015/07/01","764.0","764.0","748.0","749.0","-10.0","392,000","7,000","52,000","7.43","-","-","756.6","762.9","398,600","417,560"
"2015/07/02","751.0","756.0","744.0","748.0","-1.0","283,000","7,000","70,000","10.00","-","-","754.0","761.4","332,400","410,840"
"2015/07/03","749.0","752.0","740.0","744.0","-4.0","423,000","34,000","68,000","2.00","-","-","749.8","760.1","369,600","416,840"
"2015/07/06","737.0","740.0","724.0","730.0","-14.0","320,000","46,000","76,000","1.65","-","-","746.0","758.0","384,200","417,960"
"2015/07/07","739.0","739.0","722.0","724.0","-6.0","483,000","46,000","89,000","1.93","-","-","739.0","756.0","380,200","415,440"
"2015/07/08","727.0","748.0","727.0","732.0","+8.0","779,000","20,000","131,000","6.55","-","-","735.6","754.2","457,600","428,400"
"2015/07/09","711.0","735.0","698.0","732.0","0.0","640,000","9,000","128,000","14.22","-","-","732.4","752.6","529,000","441,520"
"2015/07/10","737.0","754.0","726.0","729.0","-3.0","892,000","19,000","80,000","4.21","-","-","729.4","750.6","622,800","459,760"
"2015/07/13","735.0","747.0","732.0","743.0","+14.0","458,000","17,000","79,000","4.65","-","-","732.0","749.4","650,400","467,240"
"2015/07/14","757.0","757.0","739.0","742.0","-1.0","543,000","14,000","85,000","6.07","-","-","735.6","748.6","662,400","475,320"
"2015/07/15","742.0","753.0","739.0","748.0","+6.0","327,000","14,000","71,000","5.07","-","-","738.8","748.3","572,000","474,040"
"2015/07/16","746.0","758.0","740.0","757.0","+9.0","502,000","17,000","67,000","3.94","-","-","743.8","748.4","544,400","476,920"
"2015/07/17","757.0","757.0","745.0","747.0","-10.0","329,000","9,000","70,000","7.78","-","-","747.4","747.9","431,800","469,040"
"2015/07/21","747.0","753.0","747.0","748.0","+1.0","185,000","8,000","71,000","8.88","-","-","748.4","747.7","377,200","462,480"
"2015/07/22","747.0","752.0","740.0","748.0","0.0","303,000","6,000","66,000","11.00","-","-","749.6","747.7","329,200","456,040"
"2015/07/23","748.0","750.0","742.0","748.0","0.0","326,000","7,000","73,000","10.43","-","-","749.6","747.8","329,000","451,560"
"2015/07/24","747.0","750.0","740.0","743.0","-5.0","346,000","5,000","65,000","13.00","-","-","746.8","748.0","297,800","457,200"
"2015/07/27","744.0","746.0","732.0","733.0","-10.0","349,000","5,000","68,000","13.60","-","-","744.0","747.6","301,800","446,880"
"2015/07/28","729.0","732.0","714.0","727.0","-6.0","461,000","3,000","70,000","23.33","-","-","739.8","745.6","357,000","435,240"
"2015/07/29","727.0","734.0","717.0","732.0","+5.0","217,000","3,000","65,000","21.67","-","-","736.6","744.0","339,800","426,960"
"2015/07/30","728.0","734.0","724.0","728.0","-4.0","408,000","7,000","67,000","9.57","-","-","732.6","742.6","356,200","422,680"
"2015/07/31","734.0","736.0","722.0","727.0","-1.0","475,000","6,000","72,000","12.00","-","-","729.4","741.2","382,000","417,120"
"2015/08/03","737.0","737.0","723.0","727.0","0.0","537,000","6,000","86,000","14.33","-","-","728.2","739.7","419,600","429,120"
"2015/08/04","749.0","765.0","734.0","765.0","+38.0","1,441,000","13,000","122,000","9.38","-","-","735.8","740.4","615,600","476,880"
"2015/08/05","767.0","797.0","746.0","790.0","+25.0","1,176,000","26,000","93,000","3.58","-","-","747.4","741.6","807,400","503,800"
"2015/08/06","790.0","811.0","785.0","803.0","+13.0","673,000","30,000","90,000","3.00","-","-","762.4","743.8","860,400","515,040"
"2015/08/07","810.0","817.0","800.0","816.0","+13.0","690,000","31,000","51,000","1.65","-","-","780.2","746.5","903,400","531,320"
"2015/08/10","805.0","846.0","802.0","846.0","+30.0","1,110,000","51,000","35,000","0.69","0.00","-","804.0","750.6","1,018,000","558,800"
"2015/08/11","850.0","850.0","828.0","836.0","-10.0","579,000","42,000","43,000","1.02","-","-","818.2","754.8","845,600","569,160"
"2015/08/12","845.0","857.0","822.0","825.0","-11.0","915,000","25,000","58,000","2.31","-","-","825.2","758.8","793,400","586,440"
"2015/08/13","822.0","838.0","820.0","830.0","+5.0","447,000","41,000","45,000","1.10","-","-","830.6","762.8","748,200","573,160"
"2015/08/14","828.0","834.0","823.0","827.0","-3.0","420,000","26,000","43,000","1.65","-","-","832.8","766.6","694,200","564,360"
"2015/08/17","821.0","843.0","820.0","838.0","+11.0","426,000","33,000","44,000","1.33","-","-","831.2","770.9","557,400","545,720"
"2015/08/18","833.0","844.0","827.0","829.0","-9.0","553,000","26,000","45,000","1.73","-","-","829.8","774.4","552,200","549,520"
"2015/08/19","828.0","837.0","819.0","822.0","-7.0","581,000","24,000","46,000","1.92","-","-","829.2","777.6","485,400","551,040"
"2015/08/20","813.0","821.0","807.0","808.0","-14.0","293,000","22,000","44,000","2.00","-","-","824.8","780.0","454,600","549,680"
"2015/08/21","788.0","798.0","784.0","784.0","-24.0","388,000","30,000","36,000","1.20","-","-","816.2","781.0","448,200","545,120"
"2015/08/24","764.0","784.0","748.0","748.0","-36.0","764,000","31,000","50,000","1.61","-","-","798.2","781.1","515,800","562,520"
"2015/08/25","732.0","756.0","711.0","729.0","-19.0","852,000","33,000","59,000","1.79","-","-","778.2","780.3","575,600","589,200"
"2015/08/26","734.0","746.0","728.0","739.0","+10.0","531,000","31,000","60,000","1.94","-","-","761.6","780.0","565,600","598,320"
"2015/08/27","757.0","759.0","740.0","742.0","+3.0","394,000","24,000","59,000","2.46","-","-","748.4","779.7","585,800","601,040"
"2015/08/28","765.0","783.0","756.0","778.0","+36.0","1,234,000","36,000","43,000","1.19","-","-","747.2","781.1","755,000","636,560"
"2015/08/31","771.0","779.0","754.0","776.0","-2.0","455,000","36,000","41,000","1.13","-","-","752.8","782.8","693,200","640,800"
"2015/09/01","764.0","782.0","756.0","763.0","-13.0","510,000","27,000","32,000","1.19","-","-","759.6","784.3","624,800","642,760"
"2015/09/02","736.0","770.0","733.0","748.0","-15.0","611,000","28,000","35,000","1.25","-","-","761.4","784.9","640,800","658,520"
"2015/09/03","753.0","764.0","740.0","742.0","-6.0","323,000","30,000","36,000","1.20","-","-","761.4","785.5","626,600","655,120"
"2015/09/04","735.0","747.0","724.0","732.0","-10.0","442,000","66,000","30,000","0.45","0.00","-","752.2","785.7","468,200","653,800"
"2015/09/07","716.0","729.0","710.0","721.0","-11.0","386,000","44,000","63,000","1.43","-","-","741.2","785.4","454,400","647,760"
"2015/09/08","711.0","726.0","711.0","718.0","-3.0","389,000","32,000","44,000","1.38","-","-","732.2","783.6","430,200","605,680"
"2015/09/09","743.0","753.0","731.0","752.0","+34.0","527,000","20,000","51,000","2.54","-","-","733.0","782.0","413,400","579,720"
"2015/09/10","740.0","740.0","725.0","738.0","-14.0","435,000","6,000","49,000","8.17","-","-","732.2","779.4","435,800","570,200"
"2015/09/11","747.0","757.0","734.0","752.0","+14.0","396,000","6,000","47,000","7.83","-","-","736.2","776.9","426,600","558,440"
"2015/09/14","767.0","767.0","733.0","740.0","-12.0","448,000","8,000","49,000","6.13","-","-","740.0","772.6","439,000","531,960"
"2015/09/15","736.0","748.0","734.0","736.0","-4.0","295,000","8,000","48,000","6.00","-","-","743.6","768.6","420,200","520,600"
"2015/09/16","748.0","758.0","739.0","751.0","+15.0","368,000","7,000","48,000","6.86","-","-","743.4","765.7","388,400","498,720"
"2015/09/17","766.0","780.0","759.0","776.0","+25.0","522,000","6,000","38,000","6.33","-","-","751.0","763.5","405,800","501,720"
"2015/09/18","770.0","778.0","756.0","759.0","-17.0","405,000","7,000","38,000","5.43","-","-","752.4","760.8","407,600","501,120"
"2015/09/24","747.0","757.0","742.0","745.0","-14.0","450,000","5,000","38,000","7.60","-","-","753.4","757.1","408,000","502,080"
"2015/09/25","742.0","750.0","728.0","750.0","+5.0","381,000","9,000","38,000","4.22","-","-","756.2","753.9","425,200","495,200"
"2015/09/28","728.0","741.0","720.0","729.0","-21.0","447,000","7,000","42,000","6.00","-","-","751.8","750.2","441,000","489,840"
"2015/09/29","720.0","725.0","701.0","709.0","-20.0","569,000","6,000","43,000","7.17","-","-","738.4","746.2","450,400","500,880"
"2015/09/30","712.0","721.0","707.0","716.0","+7.0","617,000","6,000","54,000","9.00","-","-","729.8","743.5","492,800","510,040"
"2015/10/01","727.0","737.0","715.0","726.0","+10.0","633,000","7,000","53,000","7.57","-","-","726.0","742.6","529,400","504,800"
"2015/10/02","726.0","727.0","703.0","708.0","-18.0","570,000","5,000","52,000","10.40","-","-","717.6","741.8","567,200","493,520"
"2015/10/05","713.0","716.0","706.0","710.0","+2.0","313,000","10,000","54,000","5.40","-","-","713.8","740.6","540,400","484,800"
"2015/10/06","725.0","725.0","704.0","711.0","+1.0","587,000","0","57,000","0.00","-","-","714.2","739.4","544,000","492,520"
"2015/10/07","717.0","727.0","712.0","725.0","+14.0","371,000","37,000","58,000","1.57","-","-","716.0","737.3","494,800","458,000"
"2015/10/08","714.0","720.0","700.0","715.0","-10.0","689,000","17,000","63,000","3.71","-","-","713.8","734.8","506,000","467,360"
"2015/10/09","715.0","731.0","715.0","728.0","+13.0","407,000","9,000","70,000","7.78","-","-","717.8","733.4","473,400","463,240"
"2015/10/13","741.0","749.0","731.0","741.0","+13.0","409,000","2,000","92,000","46.00","-","-","724.0","733.2","492,600","455,160"
"2015/10/14","739.0","740.0","726.0","729.0","-12.0","251,000","1,000","93,000","93.00","-","-","727.6","732.6","425,400","452,280"
"2015/10/15","729.0","747.0","727.0","743.0","+14.0","349,000","3,000","87,000","29.00","-","-","731.2","733.1","421,000","448,560"
"2015/10/16","751.0","760.0","748.0","749.0","+6.0","347,000","3,000","86,000","28.67","-","-","738.0","734.2","352,600","447,000"
"2015/10/19","749.0","754.0","740.0","754.0","+5.0","247,000","3,000","84,000","28.00","-","-","743.2","735.6","320,600","441,320"
"2015/10/20","761.0","761.0","747.0","748.0","-6.0","268,000","8,000","84,000","10.50","-","-","744.6","735.5","292,400","430,960"
"2015/10/21","744.0","765.0","744.0","763.0","+15.0","212,000","8,000","82,000","10.25","-","-","751.4","736.5","284,600","422,040"
"2015/10/22","768.0","778.0","755.0","758.0","-5.0","356,000","8,000","74,000","9.25","-","-","754.4","736.7","286,000","420,440"
"2015/10/23","773.0","773.0","756.0","761.0","+3.0","318,000","8,000","77,000","9.63","-","-","756.8","737.6","280,200","415,240"
"2015/10/26","769.0","771.0","758.0","762.0","+1.0","193,000","8,000","77,000","9.63","-","-","758.4","738.6","269,400","411,160"
"2015/10/27","769.0","769.0","754.0","756.0","-6.0","204,000","8,000","73,000","9.13","-","-","760.0","738.8","256,600","404,600"
"2015/10/28","762.0","762.0","749.0","757.0","+1.0","245,000","9,000","78,000","8.67","-","-","758.8","738.0","263,200","393,520"
"2015/10/29","770.0","775.0","766.0","769.0","+12.0","916,000","17,000","75,000","4.41","-","-","761.0","738.4","375,200","413,960"
"2015/10/30","777.0","777.0","759.0","767.0","-2.0","338,000","13,000","77,000","5.92","-","-","762.2","739.3","379,200","409,480"
"2015/11/02","761.0","773.0","761.0","768.0","+1.0","454,000","14,000","78,000","5.57","-","-","763.4","740.0","431,400","412,400"
"2015/11/04","766.0","778.0","759.0","760.0","-8.0","404,000","14,000","80,000","5.71","-","-","764.2","741.3","471,400","410,680"
"2015/11/05","763.0","765.0","750.0","757.0","-3.0","510,000","12,000","84,000","7.00","-","-","764.2","743.2","524,400","408,320"
"2015/11/06","749.0","763.0","739.0","759.0","+2.0","508,000","11,000","86,000","7.82","-","-","762.2","744.9","442,800","403,960"
"2015/11/09","770.0","778.0","767.0","777.0","+18.0","492,000","11,000","89,000","8.09","-","-","764.2","747.0","473,600","398,320"
"2015/11/10","790.0","834.0","790.0","817.0","+40.0","1,216,000","39,000","71,000","1.82","-","-","774.0","751.3","626,000","424,160"
"2015/11/11","818.0","832.0","818.0","831.0","+14.0","489,000","45,000","62,000","1.38","-","-","788.2","756.2","643,000","431,200"
"2015/11/12","841.0","841.0","825.0","831.0","0.0","322,000","44,000","65,000","1.48","-","-","803.0","761.0","605,400","420,600"
"2015/11/13","823.0","831.0","821.0","824.0","-7.0","366,000","51,000","59,000","1.15","-","-","816.0","764.9","577,000","420,400"
"2015/11/16","814.0","824.0","808.0","822.0","-2.0","218,000","47,000","65,000","1.38","-","-","825.0","769.2","522,200","401,560"
"2015/11/17","830.0","830.0","815.0","820.0","-2.0","396,000","46,000","58,000","1.26","-","-","825.6","772.9","358,200","401,120"
"2015/11/18","816.0","819.0","811.0","816.0","-4.0","254,000","45,000","61,000","1.36","-","-","822.6","775.9","311,200","394,920"
"2015/11/19","818.0","832.0","815.0","822.0","+6.0","385,000","43,000","60,000","1.40","-","-","820.8","779.6","323,800","400,280"
"2015/11/20","819.0","824.0","811.0","819.0","-3.0","247,000","42,000","59,000","1.40","-","-","819.8","782.6","300,000","396,200"
"2015/11/24","810.0","819.0","803.0","815.0","-4.0","401,000","42,000","62,000","1.48","-","-","818.4","785.3","336,600","398,360"
"2015/11/25","818.0","819.0","798.0","802.0","-13.0","548,000","47,000","60,000","1.28","-","-","814.8","787.2","367,000","410,400"
"2015/11/26","814.0","836.0","813.0","830.0","+28.0","432,000","54,000","55,000","1.02","-","-","817.6","790.5","402,600","416,960"
"2015/11/27","830.0","830.0","814.0","815.0","-15.0","293,000","44,000","57,000","1.30","-","-","816.2","792.6","384,200","420,200"
"2015/11/30","808.0","815.0","803.0","806.0","-9.0","370,000","31,000","67,000","2.16","-","-","813.6","794.5","408,800","420,760"
"2015/12/01","812.0","819.0","808.0","809.0","+3.0","188,000","31,000","67,000","2.16","-","-","812.4","796.4","366,200","415,560"
"2015/12/02","818.0","821.0","810.0","818.0","+9.0","204,000","30,000","67,000","2.23","-","-","815.6","798.6","297,400","416,000"
"2015/12/03","821.0","822.0","811.0","821.0","+3.0","220,000","31,000","77,000","2.48","-","-","813.8","801.2","255,000","416,640"
"2015/12/04","811.0","814.0","804.0","806.0","-15.0","246,000","28,000","80,000","2.86","-","-","812.0","803.2","245,600","416,680"
"2015/12/07","807.0","815.0","803.0","805.0","-1.0","243,000","31,000","60,000","1.94","-","-","811.8","804.6","220,200","389,760"
"2015/12/08","808.0","810.0","793.0","799.0","-6.0","302,000","49,000","65,000","1.33","-","-","809.8","805.9","243,000","388,320"
"2015/12/09","796.0","807.0","793.0","803.0","+4.0","393,000","28,000","81,000","2.89","-","-","806.8","807.3","280,800","385,880"
"2015/12/10","818.0","829.0","811.0","812.0","+9.0","729,000","28,000","32,000","1.13","-","-","805.0","809.4","382,600","398,880"
"2015/12/11","812.0","812.0","784.0","787.0","-25.0","410,000","30,000","43,000","1.43","-","-","801.2","810.6","415,400","394,880"
"2015/12/14","780.0","783.0","771.0","782.0","-5.0","198,000","29,000","45,000","1.55","-","-","796.6","811.5","406,400","382,480"
"2015/12/15","777.0","778.0","766.0","767.0","-15.0","268,000","28,000","41,000","1.46","-","-","790.2","811.1","399,600","373,520"
"2015/12/16","785.0","808.0","780.0","806.0","+39.0","681,000","27,000","34,000","1.26","-","-","790.8","810.7","457,200","352,120"
"2015/12/17","822.0","828.0","814.0","824.0","+18.0","548,000","36,000","35,000","0.97","0.00","-","793.2","810.4","421,000","354,480"
"2015/12/18","824.0","824.0","805.0","808.0","-16.0","330,000","28,000","40,000","1.43","-","-","797.4","809.5","405,000","354,800"
"2015/12/21","797.0","801.0","782.0","794.0","-14.0","348,000","26,000","37,000","1.42","-","-","799.8","808.3","435,000","354,080"
"2015/12/22","785.0","794.0","784.0","788.0","-6.0","209,000","26,000","37,000","1.42","-","-","804.0","806.9","423,200","353,720"
"2015/12/24","792.0","797.0","778.0","780.0","-8.0","166,000","26,000","41,000","1.58","-","-","798.8","805.3","320,200","344,520"
"2015/12/25","793.0","793.0","765.0","770.0","-10.0","298,000","26,000","38,000","1.46","-","-","788.0","803.5","270,200","346,280"
"2015/12/28","770.0","782.0","770.0","780.0","+10.0","67,000","26,000","43,000","1.65","-","-","782.4","801.8","217,600","333,560"
