"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/02","1,799.0","1,808.0","1,770.0","1,777.0","-5.0","45,300","130,600","150,300","1.14","-","-","1,777.8","1,817.6","44,740","97,036"
"2015/03/03","1,780.0","1,803.0","1,755.0","1,769.0","-8.0","72,100","130,500","147,300","1.12","-","-","1,775.6","1,807.1","47,560","97,188"
"2015/03/04","1,761.0","1,773.0","1,744.0","1,769.0","0.0","34,200","131,100","147,200","1.12","-","-","1,774.4","1,795.8","47,340","96,312"
"2015/03/05","1,769.0","1,777.0","1,745.0","1,752.0","-17.0","48,400","130,800","147,600","1.12","-","-","1,769.8","1,785.2","49,520","96,312"
"2015/03/06","1,770.0","1,773.0","1,728.0","1,735.0","-17.0","60,700","129,800","144,000","1.11","-","-","1,760.4","1,774.5","52,140","97,000"
"2015/03/09","1,735.0","1,765.0","1,734.0","1,754.0","+19.0","42,300","129,600","143,400","1.11","-","-","1,755.8","1,764.8","51,540","97,124"
"2015/03/10","1,781.0","1,810.0","1,779.0","1,798.0","+44.0","111,700","134,600","142,500","1.06","-","-","1,761.6","1,756.8","59,460","98,708"
"2015/03/11","1,771.0","1,844.0","1,771.0","1,831.0","+33.0","100,700","138,600","141,900","1.02","-","-","1,774.0","1,758.2","72,760","85,408"
"2015/03/12","1,844.0","1,860.0","1,833.0","1,849.0","+18.0","100,400","128,900","139,700","1.08","-","-","1,793.4","1,763.8","83,160","76,544"
"2015/03/13","1,846.0","1,875.0","1,831.0","1,858.0","+9.0","70,700","129,700","138,100","1.06","-","-","1,818.0","1,769.6","85,160","76,100"
"2015/03/16","1,865.0","1,884.0","1,842.0","1,858.0","0.0","48,500","127,200","137,500","1.08","-","-","1,838.8","1,775.2","86,400","75,144"
"2015/03/17","1,858.0","1,874.0","1,823.0","1,825.0","-33.0","40,900","126,300","130,500","1.03","-","-","1,844.2","1,779.1","72,240","73,524"
"2015/03/18","1,850.0","1,864.0","1,826.0","1,839.0","+14.0","33,900","126,300","129,600","1.03","-","-","1,845.8","1,784.0","58,880","72,248"
"2015/03/19","1,835.0","1,835.0","1,810.0","1,820.0","-19.0","37,300","126,200","123,700","0.98","0.00","-","1,840.0","1,787.0","46,260","70,952"
"2015/03/20","1,820.0","1,880.0","1,818.0","1,875.0","+55.0","70,700","126,700","133,300","1.05","-","-","1,843.4","1,792.6","46,260","70,356"
"2015/03/23","1,889.0","1,889.0","1,840.0","1,856.0","-19.0","65,400","106,600","121,600","1.13","-","-","1,843.0","1,794.1","49,640","64,364"
"2015/03/24","1,860.0","1,874.0","1,823.0","1,840.0","-16.0","32,600","106,200","121,500","1.13","-","-","1,846.0","1,797.0","47,980","60,068"
"2015/03/25","1,820.0","1,857.0","1,820.0","1,838.0","-2.0","44,700","106,100","113,100","1.07","-","-","1,845.8","1,800.5","50,140","57,728"
"2015/03/26","1,831.0","1,844.0","1,810.0","1,814.0","-24.0","71,700","112,200","103,900","0.93","0.00","-","1,844.6","1,803.2","57,020","56,548"
"2015/03/27","1,800.0","1,864.0","1,790.0","1,822.0","+8.0","83,300","107,500","129,500","1.20","-","-","1,834.0","1,806.2","59,540","57,676"
"2015/03/30","1,841.0","1,898.0","1,840.0","1,867.0","+45.0","120,000","108,600","111,700","1.03","-","-","1,836.2","1,810.3","70,460","60,556"
"2015/03/31","1,855.0","1,895.0","1,853.0","1,890.0","+23.0","63,700","108,000","107,900","1.00","0.00","-","1,846.2","1,814.7","76,680","60,784"
"2015/04/01","1,898.0","1,922.0","1,890.0","1,914.0","+24.0","95,600","109,200","105,800","0.97","0.00","-","1,861.4","1,820.2","86,860","63,196"
"2015/04/02","1,910.0","1,914.0","1,883.0","1,899.0","-15.0","48,600","108,700","108,900","1.00","-","-","1,878.4","1,825.2","82,240","63,640"
"2015/04/03","1,899.0","1,922.0","1,862.0","1,886.0","-13.0","26,900","107,800","107,600","1.00","0.00","-","1,891.2","1,829.4","70,960","62,812"
"2015/04/06","1,866.0","1,875.0","1,845.0","1,848.0","-38.0","30,600","107,400","109,300","1.02","-","-","1,887.4","1,832.2","53,080","62,224"
"2015/04/07","1,835.0","1,848.0","1,822.0","1,830.0","-18.0","71,200","106,700","111,000","1.04","-","-","1,875.4","1,834.6","54,580","62,188"
"2015/04/08","1,845.0","1,913.0","1,840.0","1,880.0","+50.0","116,200","106,300","105,700","0.99","0.00","-","1,868.6","1,839.1","58,700","65,468"
