"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/07/17","565.0","566.0","557.0","561.0","-1.0","3,038,000","102,000","245,000","2.40","-","-","564.0","588.1","2,788,000","3,809,320"
"2015/07/21","569.0","577.0","561.0","566.0","+5.0","3,677,000","91,000","309,000","3.40","-","-","565.0","585.5","3,131,400","3,852,280"
"2015/07/22","562.0","573.0","562.0","569.0","+3.0","3,529,000","92,000","269,000","2.92","-","-","564.4","583.2","3,156,200","3,876,640"
"2015/07/23","570.0","572.0","556.0","559.0","-10.0","3,613,000","112,000","380,000","3.39","-","-","563.4","580.7","3,346,000","3,919,400"
"2015/07/24","559.0","571.0","552.0","562.0","+3.0","6,337,000","154,000","324,000","2.10","-","-","563.4","579.3","4,038,800","3,952,120"
"2015/07/27","561.0","571.0","560.0","564.0","+2.0","3,985,000","165,000","324,000","1.96","-","-","564.0","577.2","4,228,200","3,782,720"
"2015/07/28","560.0","565.0","553.0","563.0","-1.0","2,995,000","164,000","295,000","1.80","-","-","563.4","575.0","4,091,800","3,825,640"
"2015/07/29","561.0","561.0","540.0","547.0","-16.0","6,659,000","159,000","399,000","2.51","-","-","559.0","572.5","4,717,800","3,919,200"
"2015/07/30","548.0","563.0","545.0","555.0","+8.0","4,988,000","153,000","332,000","2.17","-","-","558.2","570.4","4,992,800","3,988,680"
"2015/07/31","552.0","563.0","549.0","563.0","+8.0","2,373,000","143,000","319,000","2.23","-","-","558.4","568.8","4,200,000","3,996,080"
"2015/08/03","563.0","563.0","553.0","555.0","-8.0","3,101,000","122,000","329,000","2.70","-","-","556.6","566.8","4,023,200","4,031,240"
"2015/08/04","551.0","551.0","538.0","544.0","-11.0","3,989,000","155,000","371,000","2.39","-","-","552.8","564.9","4,222,000","4,080,840"
"2015/08/05","543.0","550.0","536.0","542.0","-2.0","3,371,000","44,000","363,000","8.25","-","-","551.8","562.9","3,564,400","4,070,320"
"2015/08/06","494.0","511.0","493.0","505.0","-37.0","17,922,000","89,000","656,000","7.37","-","-","541.8","559.8","6,151,200","4,597,880"
"2015/08/07","511.0","523.0","511.0","521.0","+16.0","8,660,000","70,000","506,000","7.23","-","-","533.4","557.4","7,408,600","4,767,600"
"2015/08/10","511.0","517.0","504.0","516.0","-5.0","4,829,000","70,000","496,000","7.09","-","-","525.6","554.9","7,754,200","4,844,080"
"2015/08/11","516.0","521.0","513.0","520.0","+4.0","6,590,000","69,000","466,000","6.75","-","-","520.8","553.0","8,274,400","4,934,520"
"2015/08/12","523.0","523.0","515.0","519.0","-1.0","6,022,000","74,000","461,000","6.23","-","-","516.2","550.8","8,804,600","5,031,200"
"2015/08/13","520.0","529.0","519.0","526.0","+7.0","4,642,000","50,000","459,000","9.18","-","-","520.4","549.4","6,148,600","4,981,440"
"2015/08/14","524.0","529.0","521.0","529.0","+3.0","4,395,000","51,000","452,000","8.86","-","-","522.0","548.0","5,295,600","4,846,960"
"2015/08/17","533.0","533.0","520.0","523.0","-6.0","2,514,000","49,000","463,000","9.45","-","-","523.4","546.7","4,832,600","4,725,240"
"2015/08/18","523.0","534.0","521.0","529.0","+6.0","4,029,000","51,000","446,000","8.75","-","-","525.2","545.4","4,320,400","4,808,000"
"2015/08/19","527.0","528.0","520.0","523.0","-6.0","2,277,000","51,000","373,000","7.31","-","-","526.0","543.4","3,571,400","4,762,880"
"2015/08/20","518.0","519.0","511.0","518.0","-5.0","2,926,000","52,000","354,000","6.81","-","-","524.4","541.6","3,228,200","4,773,360"
"2015/08/21","507.0","515.0","505.0","507.0","-11.0","4,677,000","53,000","418,000","7.89","-","-","520.0","539.4","3,284,600","4,845,520"
"2015/08/24","500.0","506.0","486.0","490.0","-17.0","6,691,000","35,000","376,000","10.74","-","-","513.4","536.6","4,120,000","4,991,640"
"2015/08/25","476.0","492.0","463.0","469.0","-21.0","9,140,000","53,000","401,000","7.57","-","-","501.4","532.7","5,142,200","5,210,160"
"2015/08/26","469.0","479.0","463.0","478.0","+9.0","4,707,000","39,000","443,000","11.36","-","-","492.4","529.0","5,628,200","5,257,280"
"2015/08/27","485.0","487.0","470.0","473.0","-5.0","5,095,000","34,000","457,000","13.44","-","-","483.4","525.6","6,062,000","5,316,560"
"2015/08/28","484.0","500.0","482.0","497.0","+24.0","5,301,000","47,000","421,000","8.96","-","-","481.4","523.0","6,186,800","5,275,120"
"2015/08/31","492.0","494.0","479.0","484.0","-13.0","4,501,000","88,000","498,000","5.66","-","-","480.2","519.8","5,748,800","5,295,760"
"2015/09/01","477.0","480.0","468.0","476.0","-8.0","5,504,000","58,000","436,000","7.52","-","-","481.6","516.3","5,021,600","5,396,120"
"2015/09/02","470.0","472.0","456.0","459.0","-17.0","8,128,000","74,000","437,000","5.91","-","-","477.8","512.8","5,705,800","5,454,880"
"2015/09/03","464.0","473.0","461.0","462.0","+3.0","3,392,000","38,000","409,000","10.76","-","-","475.6","509.1","5,365,200","5,391,040"
"2015/09/04","465.0","465.0","455.0","460.0","-2.0","4,341,000","39,000","414,000","10.62","-","-","468.2","505.0","5,173,200","5,469,760"
"2015/09/07","453.0","469.0","452.0","462.0","+2.0","4,280,000","60,000","414,000","6.90","-","-","463.8","501.2","5,129,000","5,516,920"
"2015/09/08","463.0","483.0","463.0","469.0","+7.0","4,241,000","34,000","441,000","12.97","-","-","462.4","498.2","4,876,400","5,527,000"
"2015/09/09","483.0","494.0","479.0","489.0","+20.0","4,565,000","33,000","403,000","12.21","-","-","468.4","496.1","4,163,800","5,574,760"
"2015/09/10","475.0","484.0","472.0","482.0","-7.0","2,587,000","33,000","388,000","11.76","-","-","472.4","495.2","4,002,800","4,961,360"
"2015/09/11","474.0","486.0","474.0","483.0","+1.0","4,305,000","46,000","372,000","8.09","-","-","477.0","493.7","3,995,600","4,787,160"
"2015/09/14","481.0","482.0","471.0","475.0","-8.0","2,894,000","74,000","367,000","4.96","-","-","479.6","492.0","3,718,400","4,709,760"
"2015/09/15","451.0","460.0","450.0","456.0","-19.0","8,808,000","57,000","413,000","7.25","-","-","477.0","489.5","4,631,800","4,798,480"
"2015/09/16","456.0","463.0","452.0","458.0","+2.0","5,454,000","170,000","468,000","2.75","-","-","470.8","487.0","4,809,600","4,775,760"
"2015/09/17","465.0","476.0","464.0","470.0","+12.0","3,916,000","32,000","450,000","14.06","-","-","468.4","484.8","5,075,400","4,746,720"
"2015/09/18","463.0","464.0","454.0","461.0","-9.0","3,831,000","56,000","447,000","7.98","-","-","464.0","482.1","4,980,600","4,724,160"
"2015/09/24","453.0","461.0","450.0","454.0","-7.0","4,983,000","77,000","450,000","5.84","-","-","459.8","479.3","5,398,400","4,822,920"
"2015/09/25","451.0","457.0","447.0","454.0","0.0","7,070,000","63,000","539,000","8.56","-","-","459.4","476.3","5,050,800","4,944,560"
"2015/09/28","449.0","453.0","448.0","450.0","-4.0","3,553,000","76,000","546,000","7.18","-","-","457.8","473.4","4,670,600","4,995,600"
"2015/09/29","444.0","444.0","430.0","434.0","-16.0","6,971,000","127,000","551,000","4.34","-","-","450.6","470.0","5,281,600","5,157,400"
"2015/09/30","441.0","446.0","437.0","440.0","+6.0","3,310,000","66,000","488,000","7.39","-","-","446.4","467.4","5,177,400","5,102,720"
"2015/10/01","448.0","458.0","444.0","454.0","+14.0","4,013,000","42,000","486,000","11.57","-","-","446.4","465.9","4,983,400","4,995,600"
"2015/10/02","445.0","448.0","435.0","442.0","-12.0","3,690,000","3,000","504,000","168.00","-","-","444.0","464.8","4,307,400","4,777,600"
"2015/10/05","449.0","469.0","449.0","462.0","+20.0","3,517,000","9,000","518,000","57.56","-","-","446.4","464.2","4,300,200","4,730,000"
"2015/10/06","469.0","472.0","454.0","456.0","-6.0","4,109,000","19,000","511,000","26.89","-","-","450.8","463.5","3,727,800","4,690,560"
"2015/10/07","462.0","489.0","462.0","485.0","+29.0","6,893,000","74,000","418,000","5.65","-","-","459.8","463.0","4,444,400","4,754,240"
"2015/10/08","486.0","506.0","486.0","492.0","+7.0","5,262,000","50,000","418,000","8.36","-","-","467.4","463.4","4,694,200","4,784,680"
"2015/10/09","495.0","510.0","495.0","507.0","+15.0","3,747,000","40,000","404,000","10.10","-","-","480.4","464.6","4,705,600","4,714,400"
"2015/10/13","503.0","505.0","485.0","490.0","-17.0","5,179,000","33,000","433,000","13.12","-","-","486.0","465.8","5,038,000","4,596,440"
"2015/10/14","488.0","491.0","477.0","481.0","-9.0","3,777,000","31,000","440,000","14.19","-","-","491.0","466.6","4,971,600","4,611,840"
"2015/10/15","480.0","488.0","480.0","488.0","+7.0","2,881,000","31,000","439,000","14.16","-","-","491.6","467.7","4,169,200","4,553,440"
"2015/10/16","488.0","496.0","488.0","491.0","+3.0","3,055,000","35,000","426,000","12.17","-","-","491.4","468.9","3,727,800","4,504,440"
"2015/10/19","492.0","493.0","482.0","484.0","-7.0","2,617,000","21,000","419,000","19.95","-","-","486.8","469.5","3,501,800","4,439,480"
"2015/10/20","491.0","497.0","485.0","495.0","+11.0","3,690,000","21,000","340,000","16.19","-","-","487.8","469.7","3,204,000","4,404,480"
"2015/10/21","496.0","513.0","496.0","510.0","+15.0","3,503,000","29,000","333,000","11.48","-","-","493.6","470.8","3,149,200","4,441,120"
"2015/10/22","501.0","515.0","501.0","509.0","-1.0","2,337,000","54,000","330,000","6.11","-","-","497.8","471.9","3,040,400","4,362,400"
"2015/10/23","523.0","525.0","519.0","521.0","+12.0","3,778,000","81,000","310,000","3.83","-","-","503.8","473.7","3,185,000","4,397,760"
"2015/10/26","528.0","528.0","521.0","524.0","+3.0","2,592,000","75,000","296,000","3.95","-","-","511.8","476.4","3,180,000","4,149,120"
"2015/10/27","527.0","527.0","516.0","518.0","-6.0","4,151,000","56,000","284,000","5.07","-","-","516.4","478.8","3,272,200","4,097,000"
"2015/10/28","522.0","524.0","515.0","520.0","+2.0","2,819,000","67,000","297,000","4.43","-","-","518.4","480.8","3,135,400","4,053,120"
"2015/10/29","527.0","534.0","522.0","528.0","+8.0","4,856,000","87,000","304,000","3.49","-","-","522.2","483.5","3,639,200","4,094,120"
"2015/10/30","528.0","531.0","523.0","527.0","-1.0","4,432,000","78,000","299,000","3.83","-","-","523.4","486.4","3,770,000","4,072,080"
"2015/11/02","520.0","524.0","516.0","518.0","-9.0","3,971,000","71,000","312,000","4.39","-","-","522.2","489.0","4,045,800","3,948,120"
"2015/11/04","527.0","533.0","523.0","525.0","+7.0","2,393,000","71,000","278,000","3.92","-","-","523.6","492.0","3,694,200","3,901,720"
"2015/11/05","524.0","529.0","522.0","526.0","+1.0","2,137,000","53,000","278,000","5.25","-","-","524.8","495.7","3,557,800","3,708,360"
"2015/11/06","531.0","533.0","526.0","531.0","+5.0","1,578,000","54,000","301,000","5.57","-","-","525.4","499.3","2,902,200","3,639,080"
"2015/11/09","529.0","534.0","526.0","533.0","+2.0","3,412,000","54,000","266,000","4.93","-","-","526.6","502.5","2,698,200","3,615,040"
"2015/11/10","529.0","535.0","523.0","534.0","+1.0","3,475,000","244,000","262,000","1.07","-","-","529.8","506.2","2,599,000","3,606,440"
"2015/11/11","565.0","579.0","564.0","571.0","+37.0","10,557,000","220,000","302,000","1.37","-","-","539.0","510.5","4,231,800","3,888,040"
"2015/11/12","565.0","570.0","548.0","566.0","-5.0","5,639,000","158,000","312,000","1.97","-","-","547.0","514.9","4,932,200","3,949,240"
"2015/11/13","563.0","575.0","561.0","572.0","+6.0","6,139,000","164,000","301,000","1.84","-","-","555.2","518.4","5,844,400","3,919,080"
"2015/11/16","560.0","570.0","560.0","566.0","-6.0","3,096,000","163,000","275,000","1.69","-","-","561.8","521.4","5,781,200","3,832,440"
"2015/11/17","576.0","583.0","575.0","575.0","+9.0","3,054,000","204,000","277,000","1.36","-","-","570.0","524.1","5,697,000","3,804,720"
"2015/11/18","580.0","582.0","574.0","575.0","0.0","3,001,000","215,000","276,000","1.28","-","-","570.8","527.5","4,185,800","3,717,600"
"2015/11/19","582.0","596.0","580.0","591.0","+16.0","6,076,000","236,000","232,000","0.98","0.00","-","575.8","531.9","4,273,200","3,809,560"
"2015/11/20","591.0","591.0","583.0","590.0","-1.0","3,488,000","325,000","234,000","0.72","0.00","-","579.4","536.0","3,743,000","3,833,840"
"2015/11/24","596.0","602.0","590.0","599.0","+9.0","3,734,000","225,000","318,000","1.41","-","-","586.0","540.3","3,870,600","3,861,000"
"2015/11/25","598.0","600.0","593.0","596.0","-3.0","2,692,000","238,000","250,000","1.05","-","-","590.2","544.8","3,798,200","3,864,000"
"2015/11/26","600.0","600.0","591.0","596.0","0.0","2,516,000","247,000","226,000","0.91","0.00","-","594.4","548.8","3,701,200","3,817,040"
"2015/11/27","598.0","602.0","591.0","597.0","+1.0","3,111,000","281,000","228,000","0.81","0.00","-","595.6","552.3","3,108,200","3,801,360"
"2015/11/30","594.0","607.0","594.0","607.0","+10.0","4,910,000","265,000","260,000","0.98","0.00","-","599.0","556.2","3,392,600","3,904,280"
"2015/12/01","606.0","617.0","605.0","617.0","+10.0","3,693,000","290,000","209,000","0.72","0.00","-","602.6","560.0","3,384,400","3,900,880"
"2015/12/02","617.0","617.0","608.0","616.0","-1.0","3,171,000","298,000","231,000","0.78","0.00","-","606.6","563.7","3,480,200","3,924,040"
"2015/12/03","615.0","618.0","600.0","606.0","-10.0","3,573,000","367,000","234,000","0.64","0.00","-","608.6","567.2","3,691,600","3,900,920"
"2015/12/04","600.0","609.0","597.0","605.0","-1.0","5,147,000","462,000","193,000","0.42","0.05","-","610.2","570.6","4,098,800","3,994,040"
"2015/12/07","615.0","618.0","605.0","606.0","+1.0","2,445,000","414,000","253,000","0.61","0.00","-","610.0","573.8","3,605,800","3,897,600"
"2015/12/08","603.0","606.0","584.0","592.0","-14.0","5,795,000","375,000","242,000","0.65","0.00","-","605.0","576.4","4,026,200","3,952,120"
"2015/12/09","587.0","598.0","586.0","591.0","-1.0","5,659,000","437,000","221,000","0.51","0.05","-","600.0","579.3","4,523,800","4,019,640"
"2015/12/10","586.0","587.0","573.0","576.0","-15.0","5,581,000","387,000","285,000","0.74","0.00","-","594.0","581.3","4,925,400","4,147,160"
"2015/12/11","566.0","584.0","566.0","582.0","+6.0","6,633,000","381,000","296,000","0.78","0.00","-","589.4","583.6","5,222,600","4,327,000"
"2015/12/14","570.0","579.0","564.0","576.0","-6.0","4,346,000","353,000","310,000","0.88","0.00","-","583.4","585.4","5,602,800","4,437,720"
"2015/12/15","579.0","583.0","570.0","570.0","-6.0","3,474,000","381,000","312,000","0.82","0.00","-","579.0","586.8","5,138,600","4,440,200"
"2015/12/16","582.0","585.0","576.0","582.0","+12.0","3,114,000","372,000","315,000","0.85","0.00","-","577.2","588.8","4,629,600","4,425,760"
"2015/12/17","592.0","594.0","581.0","585.0","+3.0","4,193,000","277,000","299,000","1.08","-","-","579.0","589.3","4,352,000","4,171,200"
"2015/12/18","585.0","593.0","570.0","571.0","-14.0","4,784,000","227,000","215,000","0.95","0.00","-","576.8","589.5","3,982,200","4,137,000"
"2015/12/21","564.0","565.0","557.0","562.0","-9.0","5,298,000","191,000","241,000","1.26","-","-","574.0","589.1","4,172,600","4,103,360"
"2015/12/22","558.0","568.0","554.0","566.0","+4.0","6,188,000","219,000","240,000","1.10","-","-","573.2","589.1","4,715,400","4,227,040"
"2015/12/24","569.0","578.0","565.0","567.0","+1.0","2,901,000","205,000","238,000","1.16","-","-","570.2","588.8","4,672,800","4,220,920"
"2015/12/25","568.0","569.0","556.0","559.0","-8.0","1,697,000","200,000","231,000","1.16","-","-","565.0","588.2","4,173,600","4,168,760"
"2015/12/28","563.0","582.0","563.0","577.0","+18.0","2,528,000","243,000","228,000","0.94","0.00","-","566.2","587.6","3,722,400","4,026,840"
"2015/12/29","576.0","579.0","567.0","577.0","0.0","1,723,000","239,000","240,000","1.00","-","-","569.2","587.1","3,007,400","3,956,240"
"2015/12/30","584.0","592.0","577.0","579.0","+2.0","2,390,000","243,000","223,000","0.92","0.00","-","571.8","586.3","2,247,800","3,902,480"
"2016/01/04","574.0","579.0","563.0","566.0","-13.0","3,059,000","244,000","259,000","1.06","-","-","571.6","585.1","2,279,400","3,917,160"
"2016/01/05","559.0","573.0","559.0","565.0","-1.0","2,665,000","254,000","221,000","0.87","0.00","-","572.8","583.8","2,473,000","3,923,120"
"2016/01/06","566.0","571.0","552.0","558.0","-7.0","1,706,000","190,000","259,000","1.36","-","-","569.0","582.3","2,308,600","3,866,920"
"2016/01/07","551.0","556.0","542.0","544.0","-14.0","3,237,000","173,000","211,000","1.22","-","-","562.4","579.8","2,611,400","3,800,000"
"2016/01/08","535.0","555.0","535.0","546.0","+2.0","2,734,000","128,000","214,000","1.67","-","-","555.8","576.9","2,680,200","3,761,640"
"2016/01/12","539.0","550.0","532.0","535.0","-11.0","4,793,000","128,000","209,000","1.63","-","-","549.6","573.7","3,027,000","3,826,520"
"2016/01/13","531.0","543.0","530.0","539.0","+4.0","4,093,000","110,000","203,000","1.85","-","-","544.4","571.0","3,312,600","3,847,320"
"2016/01/14","522.0","526.0","517.0","524.0","-15.0","4,699,000","103,000","213,000","2.07","-","-","537.6","567.8","3,911,200","3,829,400"
"2016/01/15","529.0","534.0","517.0","520.0","-4.0","3,435,000","126,000","214,000","1.70","-","-","532.8","564.3","3,950,800","3,869,000"
"2016/01/18","512.0","520.0","509.0","519.0","-1.0","3,506,000","193,000","203,000","1.05","-","-","527.4","561.4","4,105,200","3,777,440"
"2016/01/19","518.0","526.0","513.0","522.0","+3.0","3,536,000","179,000","200,000","1.12","-","-","524.8","558.6","3,853,800","3,692,520"
"2016/01/20","519.0","520.0","500.0","502.0","-20.0","4,101,000","190,000","194,000","1.02","-","-","517.4","555.7","3,855,400","3,633,320"
"2016/01/21","497.0","506.0","477.0","478.0","-24.0","6,685,000","174,000","191,000","1.10","-","-","508.2","551.5","4,252,600","3,635,400"
"2016/01/22","497.0","512.0","493.0","509.0","+31.0","4,792,000","182,000","190,000","1.04","-","-","506.0","548.8","4,524,000","3,653,240"
"2016/01/25","515.0","518.0","508.0","513.0","+4.0","3,024,000","109,000","213,000","1.95","-","-","504.8","546.6","4,427,600","3,635,240"
"2016/01/26","504.0","504.0","493.0","496.0","-17.0","2,721,000","103,000","203,000","1.97","-","-","499.6","543.1","4,264,600","3,619,520"
"2016/01/27","511.0","519.0","509.0","514.0","+18.0","3,214,000","101,000","201,000","1.99","-","-","502.0","540.3","4,087,200","3,580,360"
"2016/01/28","514.0","515.0","505.0","510.0","-4.0","3,697,000","102,000","196,000","1.92","-","-","508.4","537.8","3,489,600","3,536,880"
"2016/01/29","510.0","530.0","504.0","527.0","+17.0","4,996,000","97,000","204,000","2.10","-","-","512.0","536.4","3,530,400","3,524,800"
"2016/02/01","531.0","539.0","524.0","536.0","+9.0","3,479,000","90,000","110,000","1.22","-","-","516.6","535.2","3,621,400","3,416,440"
"2016/02/02","536.0","540.0","526.0","527.0","-9.0","2,806,000","89,000","110,000","1.24","-","-","522.8","533.6","3,638,400","3,412,640"
"2016/02/03","518.0","518.0","505.0","510.0","-17.0","4,370,000","140,000","101,000","0.72","0.00","-","522.0","531.7","3,869,600","3,519,560"
"2016/02/04","500.0","512.0","498.0","505.0","-5.0","3,710,000","132,000","141,000","1.07","-","-","521.0","528.8","3,872,200","3,566,840"
"2016/02/05","496.0","505.0","492.0","504.0","-1.0","4,829,000","97,000","128,000","1.32","-","-","516.4","525.9","3,838,800","3,691,080"
"2016/02/08","494.0","508.0","486.0","503.0","-1.0","6,629,000","74,000","167,000","2.26","-","-","509.8","522.8","4,468,800","3,860,640"
"2016/02/09","482.0","486.0","464.0","471.0","-32.0","6,359,000","63,000","139,000","2.21","-","-","498.6","519.0","5,179,400","3,992,640"
