"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/02","3,245.0","3,275.0","3,225.0","3,235.0","+10.0","103,700","1,600","25,000","15.63","-","-","3,206.0","3,120.0","169,500","213,896"
"2015/03/03","3,235.0","3,235.0","3,160.0","3,185.0","-50.0","153,100","7,000","24,500","3.50","-","-","3,214.0","3,118.6","163,140","215,236"
"2015/03/04","3,205.0","3,215.0","3,145.0","3,180.0","-5.0","110,700","2,600","27,000","10.38","-","-","3,217.0","3,114.4","139,600","215,784"
"2015/03/05","3,170.0","3,195.0","3,150.0","3,160.0","-20.0","76,400","2,600","25,500","9.81","-","-","3,197.0","3,105.2","116,980","207,776"
"2015/03/06","3,150.0","3,160.0","3,120.0","3,145.0","-15.0","156,400","3,600","31,000","8.61","-","-","3,181.0","3,100.0","120,060","206,288"
"2015/03/09","3,100.0","3,105.0","3,065.0","3,070.0","-75.0","119,200","7,100","36,300","5.11","-","-","3,148.0","3,100.6","123,160","198,924"
"2015/03/10","3,105.0","3,115.0","3,020.0","3,040.0","-30.0","240,000","3,800","36,400","9.58","-","-","3,119.0","3,102.4","140,540","195,860"
"2015/03/11","3,040.0","3,055.0","3,010.0","3,020.0","-20.0","233,500","1,100","39,000","35.45","-","-","3,087.0","3,106.5","165,100","197,016"
"2015/03/12","3,020.0","3,050.0","3,015.0","3,025.0","+5.0","200,500","1,200","36,500","30.42","-","-","3,060.0","3,108.9","189,920","195,716"
"2015/03/13","3,090.0","3,090.0","3,035.0","3,055.0","+30.0","314,700","1,500","36,200","24.13","-","-","3,042.0","3,115.0","221,580","198,072"
"2015/03/16","3,070.0","3,135.0","3,045.0","3,135.0","+80.0","266,700","1,400","33,400","23.86","-","-","3,055.0","3,121.5","251,080","199,736"
"2015/03/17","3,180.0","3,195.0","3,085.0","3,120.0","-15.0","238,100","1,400","34,700","24.79","-","-","3,071.0","3,127.4","250,700","200,384"
"2015/03/18","3,150.0","3,155.0","3,110.0","3,125.0","+5.0","169,000","1,200","34,700","28.92","-","-","3,092.0","3,134.4","237,800","201,364"
