"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/02/23","1,780.0","1,800.0","1,775.0","1,786.0","+18.0","49,400","6,900","8,200","1.19","-","-","1,746.8","1,614.7","37,540","26,400"
"2015/02/24","1,785.0","1,795.0","1,781.0","1,790.0","+4.0","27,700","7,900","7,400","0.94","0.00","-","1,764.2","1,625.3","38,960","26,980"
"2015/02/25","1,790.0","1,800.0","1,785.0","1,797.0","+7.0","27,000","9,200","6,100","0.66","0.05","-","1,780.4","1,635.0","38,200","27,576"
"2015/02/26","1,800.0","1,828.0","1,799.0","1,824.0","+27.0","44,300","9,800","4,900","0.50","0.05","-","1,793.0","1,646.2","33,940","28,784"
"2015/02/27","1,824.0","1,827.0","1,801.0","1,808.0","-16.0","26,200","15,300","3,800","0.25","0.00","-","1,801.0","1,657.6","34,920","29,272"
"2015/03/02","1,800.0","1,829.0","1,792.0","1,814.0","+6.0","13,500","9,400","3,800","0.40","0.05","-","1,806.6","1,668.2","27,740","29,228"
"2015/03/03","1,812.0","1,822.0","1,801.0","1,813.0","-1.0","24,400","11,000","4,200","0.38","0.05","-","1,811.2","1,679.4","27,080","29,592"
"2015/03/04","1,804.0","1,804.0","1,773.0","1,778.0","-35.0","32,400","9,600","4,800","0.50","0.05","-","1,807.4","1,687.8","28,160","30,408"
"2015/03/05","1,762.0","1,780.0","1,762.0","1,769.0","-9.0","21,600","8,500","4,100","0.48","0.05","-","1,796.4","1,695.0","23,620","30,688"
"2015/03/06","1,780.0","1,785.0","1,771.0","1,781.0","+12.0","33,300","7,800","3,400","0.44","0.05","-","1,791.0","1,704.2","25,040","31,420"
"2015/03/09","1,781.0","1,797.0","1,761.0","1,788.0","+7.0","31,800","11,700","4,900","0.42","0.05","-","1,785.8","1,713.0","28,700","32,220"
"2015/03/10","1,794.0","1,802.0","1,780.0","1,792.0","+4.0","41,900","10,600","5,700","0.54","0.05","-","1,781.6","1,723.2","32,200","33,492"
"2015/03/11","1,800.0","1,811.0","1,790.0","1,807.0","+15.0","38,500","11,700","5,100","0.44","0.05","-","1,787.4","1,735.2","33,420","34,276"
"2015/03/12","1,815.0","1,890.0","1,815.0","1,888.0","+81.0","62,400","19,700","5,400","0.27","0.05","-","1,811.2","1,747.8","41,580","35,928"
"2015/03/13","1,990.0","1,990.0","1,919.0","1,942.0","+54.0","62,000","17,600","4,600","0.26","0.05","-","1,843.4","1,763.6","47,320","37,916"
"2015/03/16","1,902.0","1,962.0","1,902.0","1,931.0","-11.0","35,400","21,300","5,900","0.28","0.05","-","1,872.0","1,779.3","48,040","38,764"
"2015/03/17","1,975.0","1,980.0","1,950.0","1,963.0","+32.0","16,900","21,000","5,300","0.25","0.05","-","1,906.2","1,791.1","43,040","35,660"
"2015/03/18","1,966.0","1,966.0","1,921.0","1,946.0","-17.0","22,500","20,500","5,900","0.28","0.05","-","1,934.0","1,803.3","39,840","34,020"
"2015/03/19","1,923.0","1,945.0","1,905.0","1,941.0","-5.0","18,700","20,300","5,900","0.28","0.05","-","1,944.6","1,812.8","31,100","32,736"
