"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/02","474.0","476.0","469.0","470.0","-3.0","1,698,000","34,000","659,000","19.38","-","-","470.6","479.5","2,425,600","2,225,200"
"2015/03/03","474.0","476.0","470.0","476.0","+6.0","2,284,000","88,000","524,000","5.95","-","-","472.0","479.1","2,460,400","2,268,640"
"2015/03/04","476.0","483.0","474.0","482.0","+6.0","2,968,000","27,000","265,000","9.81","-","-","475.0","478.6","2,525,200","2,345,000"
"2015/03/05","485.0","492.0","485.0","489.0","+7.0","2,731,000","27,000","225,000","8.33","-","-","478.0","478.4","2,339,800","2,421,720"
"2015/03/06","489.0","493.0","487.0","490.0","+1.0","2,264,000","30,000","213,000","7.10","-","-","481.4","478.1","2,389,000","2,461,400"
"2015/03/09","490.0","496.0","487.0","494.0","+4.0","1,876,000","37,000","214,000","5.78","-","-","486.2","477.9","2,424,600","2,461,240"
"2015/03/10","494.0","496.0","483.0","484.0","-10.0","1,992,000","41,000","222,000","5.41","-","-","487.8","477.8","2,366,200","2,480,040"
"2015/03/11","480.0","483.0","477.0","477.0","-7.0","1,638,000","38,000","244,000","6.42","-","-","486.8","477.6","2,100,200","2,485,080"
"2015/03/12","478.0","483.0","477.0","480.0","+3.0","1,136,000","24,000","249,000","10.38","-","-","485.0","477.4","1,781,200","2,477,880"
"2015/03/13","478.0","479.0","470.0","475.0","-5.0","4,286,000","24,000","392,000","16.32","-","-","482.0","476.8","2,185,600","2,590,960"
"2015/03/16","475.0","476.0","472.0","474.0","-1.0","2,084,000","34,000","322,000","9.47","-","-","478.0","476.2","2,227,200","2,621,480"
"2015/03/17","479.0","479.0","472.0","472.0","-2.0","1,187,000","57,000","371,000","6.51","-","-","475.6","475.4","2,066,200","2,614,920"
"2015/03/18","472.0","473.0","469.0","472.0","0.0","1,393,000","79,000","439,000","5.56","-","-","474.6","475.0","2,017,200","2,576,800"
"2015/03/19","470.0","471.0","465.0","465.0","-7.0","2,057,000","91,000","520,000","5.71","-","-","471.6","473.4","2,201,400","2,547,400"
"2015/03/20","465.0","467.0","461.0","466.0","+1.0","1,700,000","95,000","562,000","5.92","-","-","469.8","473.4","1,684,200","2,289,080"
