"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/13","4,495.0","4,535.0","4,475.0","4,500.0","-35.0","577,500","87,900","31,400","0.36","0.10","-","4,582.0","4,639.0","338,440","354,532"
"2015/03/16","4,540.0","4,545.0","4,460.0","4,485.0","-15.0","292,600","84,600","36,300","0.43","0.10","-","4,536.0","4,641.6","355,840","344,104"
"2015/03/17","4,500.0","4,505.0","4,465.0","4,485.0","0.0","149,300","86,000","42,100","0.49","0.10","-","4,513.0","4,644.2","313,080","339,324"
"2015/03/18","4,475.0","4,490.0","4,365.0","4,450.0","-35.0","450,300","63,900","47,400","0.74","0.00","-","4,491.0","4,641.4","352,520","338,128"
"2015/03/19","4,495.0","4,505.0","4,410.0","4,440.0","-10.0","277,300","66,200","69,900","1.06","-","-","4,472.0","4,632.2","349,400","320,476"
"2015/03/20","4,440.0","4,440.0","4,400.0","4,415.0","-25.0","205,300","59,500","40,700","0.68","0.00","-","4,455.0","4,623.4","274,960","318,404"
"2015/03/23","4,460.0","4,485.0","4,400.0","4,485.0","+70.0","329,200","70,500","45,000","0.64","0.00","-","4,455.0","4,616.2","282,280","324,032"
"2015/03/24","4,500.0","4,520.0","4,455.0","4,460.0","-25.0","271,200","72,900","48,200","0.66","0.00","-","4,450.0","4,606.4","306,660","324,664"
"2015/03/25","4,490.0","4,510.0","4,465.0","4,500.0","+40.0","249,600","85,400","48,400","0.56","0.00","-","4,460.0","4,596.2","266,520","323,320"
"2015/03/26","4,470.0","4,485.0","4,420.0","4,435.0","-65.0","331,200","77,400","51,700","0.67","0.00","-","4,459.0","4,581.0","277,300","327,256"
"2015/03/27","4,395.0","4,405.0","4,305.0","4,320.0","-115.0","416,400","82,200","52,700","0.64","0.00","-","4,440.0","4,558.8","319,520","330,252"
"2015/03/30","4,320.0","4,365.0","4,305.0","4,330.0","+10.0","204,200","101,800","51,500","0.51","0.05","-","4,409.0","4,537.6","294,520","326,776"
"2015/03/31","4,395.0","4,400.0","4,275.0","4,275.0","-55.0","356,900","85,400","60,300","0.71","0.00","-","4,372.0","4,516.6","311,660","330,684"
"2015/04/01","4,325.0","4,365.0","4,275.0","4,275.0","0.0","296,700","80,900","56,700","0.70","0.00","-","4,327.0","4,507.4","321,080","302,844"
"2015/04/02","4,305.0","4,375.0","4,295.0","4,340.0","+65.0","276,600","84,900","52,200","0.61","0.00","-","4,308.0","4,499.6","310,160","299,052"
"2015/04/03","4,360.0","4,385.0","4,330.0","4,385.0","+45.0","138,300","76,200","51,200","0.67","0.00","-","4,321.0","4,494.6","254,540","291,320"
"2015/04/06","4,395.0","4,415.0","4,350.0","4,395.0","+10.0","149,700","77,000","52,600","0.68","0.00","-","4,334.0","4,486.2","243,640","283,668"
"2015/04/07","4,425.0","4,435.0","4,385.0","4,410.0","+15.0","271,600","76,400","49,600","0.65","0.00","-","4,361.0","4,475.6","226,580","282,028"
"2015/04/08","4,405.0","4,420.0","4,370.0","4,420.0","+10.0","328,300","88,600","47,100","0.53","0.00","-","4,390.0","4,466.6","232,900","285,996"
"2015/04/09","4,430.0","4,460.0","4,385.0","4,460.0","+40.0","333,800","74,900","42,800","0.56","0.05","-","4,414.0","4,457.0","244,340","292,968"
"2015/04/10","4,440.0","4,475.0","4,405.0","4,470.0","+10.0","317,400","80,700","44,400","0.55","0.05","-","4,431.0","4,445.8","280,160","293,524"
"2015/04/13","4,460.0","4,485.0","4,410.0","4,485.0","+15.0","373,300","77,800","43,400","0.56","0.05","-","4,449.0","4,436.6","324,880","300,232"
"2015/04/14","4,460.0","4,485.0","4,405.0","4,485.0","0.0","390,000","76,200","63,400","0.83","0.00","-","4,464.0","4,432.0","348,560","301,308"
"2015/04/15","4,450.0","4,520.0","4,420.0","4,520.0","+35.0","376,500","91,000","55,100","0.61","0.10","-","4,484.0","4,430.4","358,200","306,244"
"2015/04/16","4,535.0","4,665.0","4,500.0","4,665.0","+145.0","621,200","91,000","48,300","0.53","0.10","-","4,525.0","4,435.6","415,680","319,376"
"2015/04/17","4,660.0","4,660.0","4,495.0","4,505.0","-160.0","388,100","91,300","63,000","0.69","0.05","-","4,532.0","4,435.8","429,820","311,800"
"2015/04/20","4,475.0","4,505.0","4,435.0","4,465.0","-40.0","336,900","81,500","64,400","0.79","0.05","-","4,528.0","4,435.0","422,540","313,572"
"2015/04/21","4,490.0","4,520.0","4,455.0","4,460.0","-5.0","267,500","78,500","66,600","0.85","0.00","-","4,523.0","4,434.0","398,040","318,300"
"2015/04/22","4,465.0","4,530.0","4,440.0","4,475.0","+15.0","359,400","82,200","61,300","0.75","0.05","-","4,514.0","4,435.0","394,620","314,664"
"2015/04/23","4,480.0","4,515.0","4,470.0","4,480.0","+5.0","232,900","92,200","64,300","0.70","0.05","-","4,477.0","4,436.6","316,960","312,888"
"2015/04/24","4,455.0","4,500.0","4,455.0","4,475.0","-5.0","263,100","105,200","63,300","0.60","0.05","-","4,471.0","4,439.0","291,960","315,200"
"2015/04/27","4,490.0","4,490.0","4,445.0","4,450.0","-25.0","190,000","95,400","68,500","0.72","0.00","-","4,468.0","4,437.6","262,580","309,632"
"2015/04/28","4,480.0","4,535.0","4,455.0","4,525.0","+75.0","640,300","112,000","58,900","0.53","0.10","-","4,481.0","4,440.2","337,140","324,396"
"2015/04/30","4,545.0","4,545.0","4,465.0","4,535.0","+10.0","380,700","134,100","63,100","0.47","0.10","-","4,493.0","4,441.6","341,400","329,640"
"2015/05/01","4,485.0","4,555.0","4,475.0","4,555.0","+20.0","205,300","84,600","60,200","0.71","0.10","-","4,508.0","4,446.4","335,880","324,604"
"2015/05/07","4,510.0","4,560.0","4,480.0","4,550.0","-5.0","211,600","80,000","56,600","0.71","0.05","-","4,523.0","4,455.6","325,580","316,412"
"2015/05/08","4,555.0","4,575.0","4,510.0","4,530.0","-20.0","222,300","71,200","54,100","0.76","0.05","-","4,539.0","4,463.6","332,040","317,136"
"2015/05/11","4,580.0","4,625.0","4,565.0","4,610.0","+80.0","180,000","75,800","50,600","0.67","0.10","-","4,556.0","4,477.0","239,980","310,060"
"2015/05/12","4,580.0","4,675.0","4,550.0","4,675.0","+65.0","307,400","86,400","29,800","0.34","0.10","-","4,584.0","4,493.0","225,320","310,488"
"2015/05/13","4,535.0","4,625.0","4,420.0","4,460.0","-215.0","600,000","64,400","29,700","0.46","0.05","-","4,565.0","4,497.8","304,260","323,424"
"2015/05/14","4,470.0","4,490.0","4,425.0","4,450.0","-10.0","232,400","62,800","31,700","0.50","0.05","-","4,545.0","4,500.4","308,420","327,188"
"2015/05/15","4,435.0","4,480.0","4,420.0","4,470.0","+20.0","264,300","59,100","30,600","0.52","0.05","-","4,533.0","4,503.4","316,820","331,772"
"2015/05/18","4,445.0","4,455.0","4,385.0","4,400.0","-70.0","273,600","60,100","37,300","0.62","0.05","-","4,491.0","4,503.0","335,540","331,852"
"2015/05/19","4,415.0","4,530.0","4,415.0","4,500.0","+100.0","287,400","67,500","32,200","0.48","0.05","-","4,456.0","4,506.2","331,540","330,216"
"2015/05/20","4,550.0","4,630.0","4,540.0","4,630.0","+130.0","372,500","91,200","29,300","0.32","0.10","-","4,490.0","4,513.0","286,040","331,764"
"2015/05/21","4,625.0","4,725.0","4,615.0","4,650.0","+20.0","296,600","92,900","11,500","0.12","0.10","-","4,530.0","4,520.2","298,880","330,932"
"2015/05/22","4,650.0","4,650.0","4,565.0","4,615.0","-35.0","131,500","94,200","11,700","0.12","0.10","-","4,559.0","4,525.4","272,320","321,260"
"2015/05/25","4,645.0","4,650.0","4,595.0","4,630.0","+15.0","96,500","106,600","11,600","0.11","0.10","-","4,605.0","4,531.2","236,900","309,520"
"2015/05/26","4,615.0","4,625.0","4,585.0","4,595.0","-35.0","121,000","94,000","11,400","0.12","0.10","-","4,624.0","4,534.2","203,620","299,300"
"2015/05/27","4,610.0","4,625.0","4,565.0","4,570.0","-25.0","167,400","93,200","11,300","0.12","0.10","-","4,612.0","4,530.4","162,600","281,148"
"2015/05/28","4,610.0","4,610.0","4,550.0","4,590.0","+20.0","185,900","86,000","11,200","0.13","0.10","-","4,600.0","4,533.8","140,460","273,060"
"2015/05/29","4,600.0","4,700.0","4,570.0","4,600.0","+10.0","338,300","94,500","11,000","0.12","0.10","-","4,597.0","4,539.2","181,820","273,116"
"2015/06/01","4,600.0","4,680.0","4,575.0","4,605.0","+5.0","182,200","91,400","10,500","0.11","0.10","-","4,592.0","4,545.0","198,960","269,704"
"2015/06/02","4,600.0","4,665.0","4,600.0","4,610.0","+5.0","134,900","94,300","10,000","0.11","0.10","-","4,595.0","4,550.4","201,740","260,724"
"2015/06/03","4,560.0","4,650.0","4,560.0","4,610.0","0.0","129,300","94,000","10,000","0.11","0.10","-","4,603.0","4,555.6","194,120","256,580"
"2015/06/04","4,615.0","4,615.0","4,560.0","4,560.0","-50.0","118,200","89,400","10,300","0.12","0.10","-","4,597.0","4,559.0","180,580","250,784"
"2015/06/05","4,560.0","4,615.0","4,550.0","4,560.0","0.0","169,600","87,900","10,500","0.12","0.10","-","4,589.0","4,563.4","146,840","249,968"
"2015/06/08","4,590.0","4,590.0","4,490.0","4,490.0","-70.0","283,000","76,600","12,600","0.16","0.05","-","4,566.0","4,562.0","167,000","235,676"
"2015/06/09","4,480.0","4,520.0","4,430.0","4,435.0","-55.0","267,500","77,600","20,500","0.26","0.05","-","4,531.0","4,558.0","193,520","231,148"
"2015/06/10","4,435.0","4,435.0","4,370.0","4,390.0","-45.0","339,200","62,900","25,600","0.41","0.05","-","4,487.0","4,551.4","235,500","236,504"
"2015/06/11","4,450.0","4,530.0","4,440.0","4,480.0","+90.0","193,200","69,000","20,200","0.28","0.05","-","4,471.0","4,548.6","250,500","235,768"
"2015/06/12","4,460.0","4,500.0","4,430.0","4,435.0","-45.0","309,400","86,000","23,200","0.27","0.05","-","4,446.0","4,544.8","278,460","239,252"
"2015/06/15","4,410.0","4,435.0","4,380.0","4,390.0","-45.0","185,400","66,100","25,200","0.38","0.05","-","4,426.0","4,536.0","258,940","239,468"
"2015/06/16","4,390.0","4,425.0","4,360.0","4,360.0","-30.0","254,200","65,100","29,200","0.45","0.00","-","4,411.0","4,523.4","256,280","237,340"
"2015/06/17","4,355.0","4,390.0","4,330.0","4,330.0","-30.0","242,100","68,900","30,300","0.44","0.00","-","4,399.0","4,518.2","236,860","223,024"
"2015/06/18","4,330.0","4,370.0","4,305.0","4,305.0","-25.0","193,000","64,300","28,700","0.45","0.00","-","4,364.0","4,512.4","236,820","221,448"
"2015/06/19","4,370.0","4,440.0","4,350.0","4,440.0","+135.0","223,400","65,800","25,500","0.39","0.05","-","4,365.0","4,511.2","219,620","219,812"
"2015/06/22","4,415.0","4,470.0","4,390.0","4,470.0","+30.0","172,600","67,500","27,600","0.41","0.05","-","4,381.0","4,514.0","217,060","215,772"
"2015/06/23","4,495.0","4,520.0","4,470.0","4,480.0","+10.0","163,800","70,300","19,300","0.27","0.05","-","4,405.0","4,513.2","198,980","210,828"
"2015/06/24","4,510.0","4,510.0","4,415.0","4,430.0","-50.0","274,700","63,500","21,200","0.33","0.05","-","4,425.0","4,505.2","205,500","206,916"
"2015/06/25","4,390.0","4,455.0","4,385.0","4,425.0","-5.0","97,500","63,500","20,300","0.32","0.05","-","4,449.0","4,496.2","186,400","198,952"
"2015/06/26","4,415.0","4,445.0","4,385.0","4,415.0","-10.0","117,800","59,100","21,500","0.36","0.05","-","4,444.0","4,488.2","165,280","198,404"
"2015/06/29","4,355.0","4,390.0","4,330.0","4,350.0","-65.0","230,000","58,200","31,500","0.54","0.05","-","4,420.0","4,477.0","176,760","203,744"
"2015/06/30","4,365.0","4,385.0","4,315.0","4,335.0","-15.0","224,500","58,600","26,000","0.44","0.00","-","4,391.0","4,466.6","188,900","207,884"
"2015/07/01","4,345.0","4,375.0","4,335.0","4,365.0","+30.0","96,900","56,900","22,400","0.39","0.00","-","4,378.0","4,458.4","153,340","205,064"
"2015/07/02","4,410.0","4,435.0","4,340.0","4,355.0","-10.0","148,800","55,900","21,500","0.38","0.00","-","4,364.0","4,449.0","163,600","203,580"
"2015/07/03","4,360.0","4,390.0","4,330.0","4,340.0","-15.0","146,300","55,300","25,600","0.46","0.00","-","4,349.0","4,438.6","169,300","195,900"
"2015/07/06","4,300.0","4,345.0","4,285.0","4,300.0","-40.0","142,100","57,500","33,300","0.57","0.00","-","4,339.0","4,426.4","151,720","194,296"
"2015/07/07","4,345.0","4,395.0","4,325.0","4,365.0","+65.0","156,000","61,700","26,200","0.42","0.00","-","4,345.0","4,416.6","138,020","195,140"
"2015/07/08","4,500.0","4,555.0","4,350.0","4,425.0","+60.0","848,300","16,500","24,000","1.45","-","-","4,357.0","4,409.2","288,300","223,900"
"2015/07/09","4,365.0","4,380.0","4,285.0","4,345.0","-80.0","396,800","12,400","27,100","2.19","-","-","4,355.0","4,400.6","337,900","235,044"
"2015/07/10","4,375.0","4,405.0","4,340.0","4,345.0","0.0","267,100","20,200","24,700","1.22","-","-","4,356.0","4,392.0","362,060","238,944"
"2015/07/13","4,415.0","4,475.0","4,380.0","4,435.0","+90.0","205,300","12,900","21,200","1.64","-","-","4,383.0","4,389.8","374,700","235,836"
"2015/07/14","4,500.0","4,535.0","4,480.0","4,530.0","+95.0","241,600","13,900","12,300","0.88","0.00","-","4,416.0","4,393.6","391,820","234,800"
"2015/07/15","4,515.0","4,590.0","4,515.0","4,575.0","+45.0","212,000","15,600","9,400","0.60","0.00","-","4,446.0","4,401.0","264,560","229,712"
"2015/07/16","4,585.0","4,695.0","4,585.0","4,645.0","+70.0","416,600","19,500","6,600","0.34","0.10","-","4,506.0","4,407.6","268,520","238,648"
"2015/07/17","4,645.0","4,690.0","4,640.0","4,655.0","+10.0","201,000","19,200","9,700","0.51","0.10","-","4,568.0","4,416.4","255,300","234,312"
"2015/07/21","4,650.0","4,670.0","4,620.0","4,640.0","-15.0","189,600","21,200","10,000","0.47","0.10","-","4,609.0","4,426.4","252,160","234,480"
"2015/07/22","4,625.0","4,640.0","4,570.0","4,620.0","-20.0","221,000","19,800","10,300","0.52","0.10","-","4,627.0","4,436.8","248,040","233,152"
"2015/07/23","4,620.0","4,720.0","4,600.0","4,700.0","+80.0","206,500","20,500","9,700","0.47","0.10","-","4,652.0","4,451.6","246,940","231,728"
"2015/07/24","4,700.0","4,715.0","4,660.0","4,675.0","-25.0","202,200","19,500","10,400","0.53","0.10","-","4,658.0","4,466.4","204,060","232,096"
"2015/07/27","4,645.0","4,680.0","4,625.0","4,645.0","-30.0","143,400","19,400","10,800","0.56","0.10","-","4,656.0","4,474.6","192,540","228,896"
"2015/07/28","4,595.0","4,650.0","4,595.0","4,620.0","-25.0","203,500","19,700","10,900","0.55","0.10","-","4,652.0","4,480.6","195,320","230,132"
"2015/07/29","4,605.0","4,700.0","4,605.0","4,690.0","+70.0","183,700","21,100","10,600","0.50","0.10","-","4,666.0","4,489.0","187,860","230,928"
"2015/07/30","4,675.0","4,710.0","4,625.0","4,650.0","-40.0","289,400","21,200","10,900","0.51","0.10","-","4,656.0","4,497.8","204,440","231,516"
"2015/07/31","4,665.0","4,710.0","4,630.0","4,710.0","+60.0","187,800","22,600","10,200","0.45","0.10","-","4,663.0","4,509.2","201,560","235,128"
"2015/08/03","4,690.0","4,755.0","4,670.0","4,755.0","+45.0","136,900","29,800","6,400","0.21","0.10","-","4,685.0","4,522.8","200,260","235,892"
"2015/08/04","4,750.0","4,780.0","4,720.0","4,760.0","+5.0","269,100","46,200","6,600","0.14","0.10","-","4,713.0","4,539.2","213,380","237,456"
"2015/08/05","4,830.0","5,120.0","4,820.0","4,940.0","+180.0","779,300","43,600","8,600","0.20","0.10","-","4,763.0","4,563.4","332,500","259,648"
"2015/08/06","4,910.0","4,910.0","4,820.0","4,835.0","-105.0","319,900","84,300","4,600","0.05","0.10","-","4,800.0","4,582.2","338,600","268,568"
"2015/08/07","4,880.0","4,905.0","4,805.0","4,905.0","+70.0","351,300","104,200","4,800","0.05","0.10","-","4,839.0","4,604.2","371,300","276,668"
"2015/08/10","4,845.0","5,050.0","4,835.0","5,050.0","+145.0","311,000","36,600","4,400","0.12","0.10","-","4,898.0","4,632.6","406,120","283,256"
"2015/08/11","5,080.0","5,100.0","5,010.0","5,090.0","+40.0","311,200","37,300","2,900","0.08","0.10","-","4,964.0","4,664.2","414,540","290,020"
"2015/08/12","5,000.0","5,010.0","4,960.0","4,995.0","-95.0","311,500","37,100","3,300","0.09","0.10","-","4,975.0","4,689.4","320,980","296,240"
"2015/08/13","4,975.0","5,000.0","4,900.0","4,930.0","-65.0","395,300","31,200","800","0.03","0.10","-","4,994.0","4,709.6","336,060","278,120"
"2015/08/14","4,915.0","4,935.0","4,890.0","4,915.0","-15.0","355,400","31,100","600","0.02","0.10","-","4,996.0","4,732.4","336,880","276,464"
"2015/08/17","4,930.0","4,955.0","4,895.0","4,935.0","+20.0","338,100","33,700","200","0.01","0.10","-","4,973.0","4,756.0","342,300","279,304"
"2015/08/18","4,895.0","4,895.0","4,775.0","4,785.0","-150.0","482,900","24,600","4,100","0.17","0.10","-","4,912.0","4,770.0","376,640","290,408"
"2015/08/19","4,785.0","4,820.0","4,745.0","4,760.0","-25.0","331,300","24,100","6,200","0.26","0.10","-","4,865.0","4,779.2","380,600","293,996"
"2015/08/20","4,740.0","4,740.0","4,645.0","4,665.0","-95.0","428,800","26,300","8,300","0.32","0.10","-","4,812.0","4,782.8","387,300","302,668"
"2015/08/21","4,585.0","4,605.0","4,550.0","4,560.0","-105.0","473,700","28,000","15,900","0.56","0.10","-","4,741.0","4,779.4","410,960","304,952"
"2015/08/24","4,450.0","4,495.0","4,410.0","4,415.0","-145.0","747,400","24,900","12,200","0.49","0.00","-","4,637.0","4,769.8","492,820","326,808"
"2015/08/25","4,275.0","4,425.0","4,230.0","4,330.0","-85.0","772,100","20,800","8,700","0.42","0.05","-","4,546.0","4,757.4","550,660","350,108"
"2015/08/26","4,330.0","4,435.0","4,310.0","4,430.0","+100.0","472,400","15,800","10,200","0.65","0.05","-","4,480.0","4,749.8","578,880","360,164"
"2015/08/27","4,470.0","4,525.0","4,455.0","4,500.0","+70.0","457,500","16,700","9,800","0.59","0.05","-","4,447.0","4,741.8","584,620","370,204"
"2015/08/28","4,575.0","4,630.0","4,530.0","4,615.0","+115.0","651,500","30,900","21,000","0.68","0.00","-","4,458.0","4,739.4","620,180","388,176"
"2015/08/31","4,630.0","4,685.0","4,580.0","4,665.0","+50.0","343,400","19,400","6,100","0.31","0.10","-","4,508.0","4,740.2","539,380","396,176"
"2015/09/01","4,650.0","4,650.0","4,565.0","4,575.0","-90.0","329,500","21,800","5,700","0.26","0.10","-","4,557.0","4,738.4","450,860","401,216"
"2015/09/02","4,525.0","4,645.0","4,485.0","4,590.0","+15.0","358,700","31,200","6,000","0.19","0.10","-","4,589.0","4,734.4","428,120","408,216"
"2015/09/03","4,590.0","4,615.0","4,485.0","4,490.0","-100.0","441,300","18,500","5,200","0.28","0.05","-","4,587.0","4,728.0","424,880","414,292"
"2015/09/04","4,545.0","4,560.0","4,450.0","4,450.0","-40.0","506,000","18,200","3,500","0.19","0.05","-","4,554.0","4,717.6","395,780","427,020"
"2015/09/07","4,420.0","4,485.0","4,375.0","4,470.0","+20.0","409,100","23,200","3,400","0.15","0.05","-","4,515.0","4,706.2","408,920","437,908"
"2015/09/08","4,450.0","4,475.0","4,385.0","4,415.0","-55.0","298,100","21,800","3,300","0.15","0.05","-","4,483.0","4,692.4","402,640","439,068"
"2015/09/09","4,510.0","4,590.0","4,490.0","4,585.0","+170.0","387,700","26,600","2,100","0.08","0.10","-","4,482.0","4,678.2","408,440","423,404"
"2015/09/10","4,515.0","4,520.0","4,435.0","4,515.0","-70.0","444,500","22,200","2,800","0.13","0.10","-","4,487.0","4,665.4","409,080","428,388"
"2015/09/11","4,445.0","4,535.0","4,430.0","4,490.0","-25.0","421,600","18,000","2,700","0.15","0.05","-","4,495.0","4,648.8","392,200","431,200"
"2015/09/14","4,535.0","4,540.0","4,480.0","4,500.0","+10.0","278,200","22,800","2,900","0.13","0.05","-","4,501.0","4,626.8","366,020","429,888"
"2015/09/15","4,545.0","4,640.0","4,515.0","4,580.0","+80.0","399,400","21,100","2,400","0.11","0.10","-","4,534.0","4,606.4","386,280","433,416"
"2015/09/16","4,580.0","4,590.0","4,515.0","4,545.0","-35.0","305,600","15,400","2,200","0.14","0.10","-","4,526.0","4,588.4","369,860","433,180"
"2015/09/17","4,525.0","4,535.0","4,455.0","4,495.0","-50.0","491,200","21,100","3,000","0.14","0.05","-","4,522.0","4,571.0","379,200","437,016"
"2015/09/18","4,460.0","4,485.0","4,415.0","4,445.0","-50.0","385,400","28,400","5,400","0.19","0.05","-","4,513.0","4,552.2","371,960","438,216"
"2015/09/24","4,440.0","4,525.0","4,365.0","4,365.0","-80.0","467,300","23,800","6,400","0.27","0.05","-","4,486.0","4,529.4","409,780","443,384"
"2015/09/25","4,375.0","4,395.0","4,335.0","4,390.0","+25.0","317,500","40,900","4,400","0.11","0.05","-","4,448.0","4,513.6","393,400","436,768"
"2015/09/28","4,250.0","4,340.0","4,230.0","4,305.0","-85.0","259,600","31,200","11,500","0.37","0.05","-","4,400.0","4,495.4","384,200","433,900"
"2015/09/29","4,235.0","4,265.0","4,145.0","4,155.0","-150.0","367,100","30,800","13,700","0.44","0.05","-","4,332.0","4,475.0","359,380","431,432"
"2015/09/30","4,225.0","4,270.0","4,185.0","4,250.0","+95.0","345,100","52,900","8,000","0.15","0.00","-","4,293.0","4,462.6","351,320","426,288"
"2015/10/01","4,305.0","4,340.0","4,260.0","4,320.0","+70.0","291,100","40,000","6,700","0.17","0.05","-","4,284.0","4,458.8","316,080","408,036"
"2015/10/02","4,260.0","4,325.0","4,245.0","4,295.0","-25.0","227,800","46,500","6,600","0.14","0.05","-","4,265.0","4,457.4","298,140","386,264"
"2015/10/05","4,325.0","4,340.0","4,295.0","4,315.0","+20.0","305,000","49,300","6,500","0.13","0.05","-","4,267.0","4,452.8","307,220","379,568"
"2015/10/06","4,400.0","4,490.0","4,380.0","4,415.0","+100.0","317,900","55,300","2,900","0.05","0.05","-","4,319.0","4,449.4","297,380","373,984"
"2015/10/07","4,385.0","4,420.0","4,350.0","4,405.0","-10.0","285,100","63,800","3,000","0.05","0.05","-","4,350.0","4,441.0","285,380","359,328"
"2015/10/08","4,420.0","4,490.0","4,415.0","4,455.0","+50.0","392,000","73,000","2,300","0.03","0.05","-","4,377.0","4,432.6","305,560","361,272"
"2015/10/09","4,490.0","4,515.0","4,440.0","4,485.0","+30.0","295,500","76,800","2,300","0.03","0.10","-","4,415.0","4,429.0","319,100","359,912"
"2015/10/13","4,515.0","4,555.0","4,460.0","4,515.0","+30.0","310,400","79,700","2,000","0.03","0.10","-","4,455.0","4,426.0","320,180","357,980"
"2015/10/14","4,430.0","4,495.0","4,370.0","4,460.0","-55.0","472,100","63,700","4,700","0.07","0.10","-","4,464.0","4,424.8","351,020","359,212"
"2015/10/15","4,460.0","4,515.0","4,445.0","4,505.0","+45.0","337,500","65,800","2,200","0.03","0.10","-","4,484.0","4,427.0","361,500","352,472"
"2015/10/16","4,520.0","4,550.0","4,500.0","4,515.0","+10.0","204,300","61,300","2,200","0.04","0.10","-","4,496.0","4,428.8","323,960","344,280"
"2015/10/19","4,520.0","4,550.0","4,470.0","4,505.0","-10.0","223,000","59,800","2,100","0.04","0.10","-","4,500.0","4,432.4","309,460","341,276"
"2015/10/20","4,545.0","4,585.0","4,505.0","4,545.0","+40.0","195,600","64,600","1,200","0.02","0.10","-","4,506.0","4,430.8","286,500","333,592"
"2015/10/21","4,545.0","4,625.0","4,540.0","4,595.0","+50.0","193,100","71,600","600","0.01","0.10","-","4,533.0","4,434.0","230,700","323,536"
"2015/10/22","4,580.0","4,600.0","4,550.0","4,555.0","-40.0","124,100","68,600","500","0.01","0.10","-","4,543.0","4,436.6","188,020","311,636"
"2015/10/23","4,635.0","4,670.0","4,605.0","4,655.0","+100.0","220,700","69,700","500","0.01","0.10","-","4,571.0","4,442.8","191,300","309,336"
"2015/10/26","4,685.0","4,695.0","4,635.0","4,655.0","0.0","128,600","68,800","600","0.01","0.10","-","4,601.0","4,445.8","172,420","298,504"
"2015/10/27","4,640.0","4,685.0","4,615.0","4,635.0","-20.0","296,900","60,500","600","0.01","0.10","-","4,619.0","4,449.4","192,680","298,156"
"2015/10/28","4,635.0","4,650.0","4,575.0","4,595.0","-40.0","231,200","54,200","600","0.01","0.10","-","4,619.0","4,453.4","200,300","287,756"
"2015/10/29","4,645.0","4,670.0","4,605.0","4,625.0","+30.0","167,800","54,900","600","0.01","0.10","-","4,633.0","4,460.6","209,040","279,052"
"2015/10/30","4,625.0","4,695.0","4,605.0","4,680.0","+55.0","201,900","48,900","500","0.01","0.10","-","4,638.0","4,473.2","205,280","268,436"
"2015/11/02","4,575.0","4,640.0","4,575.0","4,595.0","-85.0","148,700","43,200","500","0.01","0.10","-","4,626.0","4,481.4","209,300","261,684"
"2015/11/04","4,600.0","4,640.0","4,565.0","4,585.0","-10.0","366,900","43,200","500","0.01","0.10","-","4,616.0","4,492.6","223,300","265,976"
