"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/03/02","2,689.0","2,716.0","2,640.0","2,687.0","+26.0","262,300","0","61,000","0.00","-","-","2,682.4","2,332.1","674,860","881,840"
"2015/03/03","2,659.0","2,714.0","2,640.0","2,709.0","+22.0","306,300","0","60,600","0.00","-","-","2,683.2","2,346.6","519,960","841,104"
"2015/03/04","2,675.0","2,695.0","2,632.0","2,661.0","-48.0","363,500","0","33,700","0.00","-","-","2,676.4","2,364.4","419,920","797,636"
"2015/03/05","2,689.0","2,787.0","2,683.0","2,783.0","+122.0","653,400","0","36,200","0.00","-","-","2,700.2","2,388.7","412,460","787,192"
"2015/03/06","2,800.0","2,935.0","2,790.0","2,905.0","+122.0","1,350,300","0","40,100","0.00","-","-","2,749.0","2,417.6","587,160","787,568"
"2015/03/09","2,890.0","2,968.0","2,836.0","2,892.0","-13.0","465,400","0","44,600","0.00","-","-","2,790.0","2,447.9","627,780","755,780"
"2015/03/10","2,843.0","2,903.0","2,793.0","2,845.0","-47.0","791,200","0","60,300","0.00","-","-","2,817.2","2,478.4","724,760","771,084"
"2015/03/11","2,795.0","2,870.0","2,758.0","2,792.0","-53.0","539,300","0","61,500","0.00","-","-","2,843.4","2,510.5","759,920","759,384"
"2015/03/12","2,834.0","2,950.0","2,819.0","2,896.0","+104.0","1,108,100","0","43,900","0.00","-","-","2,866.0","2,543.7","850,860","787,608"
"2015/03/13","2,946.0","3,145.0","2,900.0","3,120.0","+224.0","1,445,000","0","41,800","0.00","-","-","2,909.0","2,586.6","869,800","835,896"
"2015/03/16","3,080.0","3,105.0","2,854.0","2,885.0","-235.0","828,000","0","43,800","0.00","-","-","2,907.6","2,617.2","942,320","851,120"
"2015/03/17","2,901.0","2,949.0","2,866.0","2,909.0","+24.0","696,700","0","55,200","0.00","-","-","2,920.4","2,642.3","923,420","806,148"
