"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/23","430.0","431.0","426.0","429.0","0.0","5,350,000","665,000","483,000","0.73","0.00","-","425.6","408.7","8,959,800","7,746,520"
"2015/04/24","430.0","433.0","426.0","426.0","-3.0","5,547,000","800,000","543,000","0.68","0.05","-","426.2","409.8","7,052,400","7,552,080"
"2015/04/27","427.0","438.0","427.0","433.0","+7.0","6,270,000","739,000","498,000","0.67","0.05","-","428.6","411.0","6,702,200","7,449,040"
"2015/04/28","434.0","447.0","431.0","442.0","+9.0","8,936,000","1,072,000","491,000","0.46","0.05","-","431.8","412.4","6,571,800","7,481,960"
"2015/04/30","436.0","439.0","431.0","434.0","-8.0","8,440,000","906,000","506,000","0.56","0.05","-","432.8","413.1","6,908,600","7,491,680"
"2015/05/01","436.0","448.0","435.0","442.0","+8.0","9,029,000","1,025,000","460,000","0.45","0.05","-","435.4","414.5","7,644,400","7,612,080"
"2015/05/07","442.0","452.0","441.0","442.0","0.0","6,996,000","990,000","441,000","0.45","0.05","-","438.6","416.1","7,934,200","7,515,560"
"2015/05/08","443.0","447.0","437.0","445.0","+3.0","5,306,000","990,000","443,000","0.45","0.05","-","441.0","417.9","7,741,400","7,521,920"
"2015/05/11","451.0","455.0","447.0","448.0","+3.0","5,212,000","937,000","452,000","0.48","0.05","-","442.2","419.6","6,996,600","7,304,640"
"2015/05/12","447.0","452.0","441.0","452.0","+4.0","4,138,000","832,000","541,000","0.65","0.00","-","445.8","422.0","6,136,200","7,094,640"
"2015/05/13","458.0","478.0","457.0","473.0","+21.0","9,341,000","1,600,000","372,000","0.23","0.05","-","452.0","425.2","6,198,600","7,162,000"
"2015/05/14","474.0","475.0","465.0","468.0","-5.0","5,524,000","1,082,000","577,000","0.53","0.05","-","457.2","427.9","5,904,200","7,226,000"
"2015/05/15","475.0","479.0","472.0","475.0","+7.0","7,776,000","1,090,000","397,000","0.36","0.00","-","463.2","431.0","6,398,200","7,195,520"
"2015/05/18","477.0","481.0","469.0","473.0","-2.0","5,500,000","1,130,000","400,000","0.35","0.05","-","468.2","433.6","6,455,800","6,975,800"
"2015/05/19","476.0","476.0","469.0","474.0","+1.0","5,055,000","1,094,000","549,000","0.50","0.05","-","472.6","436.1","6,639,200","6,851,600"
"2015/05/20","472.0","473.0","467.0","472.0","-2.0","4,517,000","1,061,000","593,000","0.56","0.00","-","472.4","438.4","5,674,400","6,833,000"
"2015/05/21","471.0","473.0","468.0","473.0","+1.0","4,272,000","1,054,000","553,000","0.52","0.05","-","473.4","440.9","5,424,000","6,783,120"
"2015/05/22","470.0","472.0","467.0","468.0","-5.0","4,976,000","957,000","670,000","0.70","0.00","-","472.0","443.5","4,864,000","6,749,520"
"2015/05/25","469.0","472.0","466.0","469.0","+1.0","4,543,000","950,000","644,000","0.68","0.00","-","471.2","446.0","4,672,600","6,753,800"
"2015/05/26","470.0","479.0","468.0","477.0","+8.0","6,456,000","1,139,000","685,000","0.60","0.00","-","471.8","449.0","4,952,800","6,805,240"
"2015/05/27","475.0","477.0","470.0","472.0","-5.0","5,546,000","897,000","698,000","0.78","0.00","-","471.8","451.4","5,158,600","6,727,160"
"2015/05/28","475.0","486.0","473.0","476.0","+4.0","8,550,000","947,000","678,000","0.72","0.05","-","472.4","453.5","6,014,200","6,465,800"
"2015/05/29","476.0","495.0","476.0","493.0","+17.0","12,063,000","1,312,000","658,000","0.50","0.00","-","477.4","456.4","7,431,600","6,627,480"
"2015/06/01","492.0","503.0","491.0","496.0","+3.0","6,805,000","1,028,000","703,000","0.68","0.05","-","482.8","459.2","7,884,000","6,516,160"
"2015/06/02","500.0","506.0","500.0","505.0","+9.0","8,895,000","1,165,000","619,000","0.53","0.00","-","488.4","462.2","8,371,800","6,601,720"
"2015/06/03","502.0","513.0","499.0","506.0","+1.0","8,698,000","1,101,000","623,000","0.57","0.05","-","495.2","465.3","9,002,200","6,735,640"
"2015/06/04","510.0","510.0","501.0","503.0","-3.0","7,010,000","1,049,000","880,000","0.84","0.00","-","500.6","468.4","8,694,200","6,794,160"
"2015/06/05","501.0","505.0","496.0","505.0","+2.0","4,537,000","1,174,000","848,000","0.72","0.05","-","503.0","471.3","7,189,000","6,724,840"
