"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/06/17","5,321.0","5,331.0","5,222.0","5,247.0","-95.0","11,299,600","531,700","1,646,000","3.10","-","-","5,428.6","5,467.8","9,619,840","9,244,684"
"2015/06/18","5,289.0","5,300.0","5,192.0","5,227.0","-20.0","7,025,000","455,400","1,342,200","2.95","-","-","5,372.0","5,472.5","9,464,400","9,008,428"
"2015/06/19","5,283.0","5,295.0","5,202.0","5,241.0","+14.0","6,564,800","442,500","778,200","1.76","-","-","5,315.6","5,476.5","8,955,640","8,754,836"
"2015/06/22","5,250.0","5,403.0","5,250.0","5,380.0","+139.0","7,971,100","541,600","726,600","1.34","-","-","5,287.4","5,478.8","8,990,940","8,541,044"
"2015/06/23","5,450.0","5,539.0","5,418.0","5,487.0","+107.0","9,974,700","584,400","556,300","0.95","0.00","-","5,316.4","5,485.8","8,567,040","8,596,444"
"2015/06/24","5,533.0","5,595.0","5,520.0","5,522.0","+35.0","7,801,500","658,600","543,800","0.83","0.00","-","5,371.4","5,492.9","7,867,420","8,441,608"
"2015/06/25","5,500.0","5,565.0","5,470.0","5,513.0","-9.0","5,381,900","636,400","606,100","0.95","0.00","-","5,428.6","5,497.2","7,538,800","8,330,256"
"2015/06/26","5,515.0","5,574.0","5,462.0","5,565.0","+52.0","5,924,800","702,800","680,200","0.97","0.00","-","5,493.4","5,504.0","7,410,800","8,315,760"
"2015/06/29","5,350.0","5,457.0","5,335.0","5,413.0","-152.0","9,314,800","662,800","692,400","1.04","-","-","5,500.0","5,502.7","7,679,540","8,484,928"
"2015/06/30","5,402.0","5,489.0","5,333.0","5,459.0","+46.0","9,614,500","648,000","628,000","0.97","0.00","-","5,494.4","5,503.2","7,607,500","8,683,516"
"2015/07/01","5,449.0","5,478.0","5,375.0","5,423.0","-36.0","6,091,900","632,100","729,900","1.15","-","-","5,474.6","5,499.3","7,265,580","8,472,728"
"2015/07/02","5,480.0","5,527.0","5,465.0","5,470.0","+47.0","5,967,500","731,000","570,000","0.78","0.00","-","5,466.0","5,491.1","7,382,700","8,189,716"
"2015/07/03","5,538.0","5,657.0","5,523.0","5,594.0","+124.0","9,930,500","850,200","624,400","0.73","0.00","-","5,471.8","5,488.0","8,183,840","8,132,164"
"2015/07/06","5,494.0","5,517.0","5,376.0","5,416.0","-178.0","9,760,200","726,300","1,315,800","1.81","-","-","5,472.4","5,474.8","8,272,920","8,235,220"
"2015/07/07","5,476.0","5,574.0","5,460.0","5,461.0","+45.0","6,894,700","791,300","839,600","1.06","-","-","5,472.8","5,469.4","7,728,960","8,115,044"
"2015/07/08","5,461.0","5,470.0","5,206.0","5,230.0","-231.0","12,153,800","548,800","1,286,100","2.34","-","-","5,434.2","5,455.7","8,941,340","8,302,400"
"2015/07/09","5,091.0","5,266.0","5,025.0","5,215.0","-15.0","14,466,800","464,300","1,563,800","3.37","-","-","5,383.2","5,437.2","10,641,200","8,521,832"
"2015/07/10","5,234.0","5,353.0","5,205.0","5,268.0","+53.0","10,104,600","622,700","1,371,100","2.20","-","-","5,318.0","5,424.3","10,676,020","8,638,136"
"2015/07/13","5,350.0","5,369.0","5,288.0","5,346.0","+78.0","5,594,200","611,400","1,373,700","2.25","-","-","5,304.0","5,414.2","9,842,820","8,555,932"
"2015/07/14","5,434.0","5,457.0","5,406.0","5,440.0","+94.0","6,518,400","160,400","1,265,500","7.89","-","-","5,299.8","5,412.0","9,767,560","8,542,284"
"2015/07/15","5,500.0","5,502.0","5,410.0","5,451.0","+11.0","6,042,400","184,900","747,700","4.04","-","-","5,344.0","5,410.5","8,545,280","8,447,892"
"2015/07/16","5,478.0","5,510.0","5,441.0","5,500.0","+49.0","5,159,600","170,100","741,300","4.36","-","-","5,401.0","5,410.1","6,683,840","8,342,188"
"2015/07/17","5,510.0","5,557.0","5,485.0","5,550.0","+50.0","4,828,900","228,600","687,200","3.01","-","-","5,457.4","5,411.2","5,628,700","8,171,000"
"2015/07/21","5,580.0","5,589.0","5,540.0","5,587.0","+37.0","5,051,000","315,600","842,200","2.67","-","-","5,505.6","5,413.8","5,520,060","8,061,256"
"2015/07/22","5,520.0","5,524.0","5,444.0","5,482.0","-105.0","5,789,800","247,900","740,500","2.99","-","-","5,514.0","5,419.4","5,374,340","7,809,080"
"2015/07/23","5,490.0","5,545.0","5,440.0","5,532.0","+50.0","5,040,700","258,100","749,700","2.90","-","-","5,530.2","5,430.8","5,174,000","7,558,724"
"2015/07/24","5,525.0","5,528.0","5,420.0","5,456.0","-76.0","5,761,500","162,400","781,800","4.81","-","-","5,521.4","5,440.0","5,294,380","7,508,184"
"2015/07/27","5,377.0","5,453.0","5,309.0","5,449.0","-7.0","6,898,500","93,100","801,700","8.61","-","-","5,501.2","5,448.3","5,708,300","7,521,532"
"2015/07/28","5,396.0","5,404.0","5,300.0","5,365.0","-84.0","7,926,300","64,900","1,146,900","17.67","-","-","5,456.8","5,447.7","6,283,360","7,519,740"
"2015/07/29","5,415.0","5,458.0","5,378.0","5,380.0","+15.0","5,586,700","62,700","769,400","12.27","-","-","5,436.4","5,443.4","6,242,740","7,344,220"
"2015/07/30","5,466.0","5,524.0","5,456.0","5,482.0","+102.0","7,447,600","192,000","717,900","3.74","-","-","5,426.4","5,441.8","6,724,120","7,330,064"
"2015/07/31","5,520.0","5,544.0","5,468.0","5,544.0","+62.0","6,279,400","149,300","673,000","4.51","-","-","5,444.0","5,443.1","6,827,700","7,365,964"
"2015/08/03","5,605.0","5,625.0","5,415.0","5,474.0","-70.0","8,594,400","75,800","774,400","10.22","-","-","5,449.0","5,439.4","7,166,880","7,472,748"
"2015/08/04","5,500.0","5,591.0","5,462.0","5,527.0","+53.0","6,695,000","101,800","658,400","6.47","-","-","5,481.4","5,444.0","6,920,620","7,367,956"
"2015/08/05","5,527.0","5,598.0","5,465.0","5,545.0","+18.0","6,124,400","107,300","659,500","6.15","-","-","5,514.4","5,447.4","7,028,160","7,228,352"
"2015/08/06","5,596.0","5,705.0","5,588.0","5,588.0","+43.0","9,819,100","171,200","258,800","1.51","-","-","5,535.6","5,454.0","7,502,460","7,377,440"
"2015/08/07","5,588.0","5,661.0","5,543.0","5,645.0","+57.0","5,776,400","276,000","283,900","1.03","-","-","5,555.8","5,461.0","7,401,860","7,369,796"
"2015/08/10","5,653.0","5,684.0","5,610.0","5,684.0","+39.0","4,779,900","267,200","245,100","0.92","0.00","-","5,597.8","5,464.6","6,638,960","7,163,772"
"2015/08/11","5,740.0","5,770.0","5,608.0","5,664.0","-20.0","6,817,000","281,800","264,900","0.94","0.00","-","5,625.2","5,474.6","6,663,360","7,046,044"
"2015/08/12","5,678.0","5,700.0","5,476.0","5,548.0","-116.0","10,384,400","93,300","711,800","7.63","-","-","5,625.8","5,478.0","7,515,360","7,185,632"
"2015/08/13","5,490.0","5,502.0","5,381.0","5,417.0","-131.0","11,651,000","81,900","622,900","7.61","-","-","5,591.6","5,485.5","7,881,740","7,165,520"
"2015/08/14","5,444.0","5,475.0","5,414.0","5,419.0","+2.0","6,082,000","66,400","489,600","7.37","-","-","5,546.4","5,493.7","7,942,860","6,830,128"
"2015/08/17","5,469.0","5,518.0","5,400.0","5,428.0","+9.0","6,294,800","102,200","508,100","4.97","-","-","5,495.2","5,500.1","8,245,840","6,677,736"
"2015/08/18","5,450.0","5,494.0","5,426.0","5,473.0","+45.0","4,988,200","75,600","425,000","5.62","-","-","5,457.0","5,505.2","7,880,080","6,653,496"
"2015/08/19","5,454.0","5,564.0","5,440.0","5,448.0","-25.0","8,024,700","86,700","361,100","4.16","-","-","5,437.0","5,505.5","7,408,140","6,713,748"
"2015/08/20","5,400.0","5,413.0","5,288.0","5,293.0","-155.0","10,050,600","66,200","673,600","10.18","-","-","5,412.2","5,499.2","7,088,060","6,874,076"
"2015/08/21","5,120.0","5,135.0","5,023.0","5,041.0","-252.0","14,945,600","69,300","1,411,200","20.36","-","-","5,336.6","5,480.8","8,860,780","7,265,516"
"2015/08/24","4,810.0","4,860.0","4,635.0","4,635.0","-406.0","21,336,000","64,100","2,035,300","31.75","-","-","5,178.0","5,444.2","11,869,020","7,925,800"
"2015/08/25","4,500.0","4,814.5","4,490.0","4,555.0","-80.0","19,282,500","82,800","2,013,000","24.31","-","-","4,994.4","5,402.9","14,727,880","8,495,060"
"2015/08/26","4,577.5","4,731.0","4,501.0","4,718.5","+163.5","13,956,300","67,600","2,204,800","32.62","-","-","4,848.6","5,372.4","15,914,200","8,821,720"
"2015/08/27","4,858.5","4,950.0","4,830.5","4,842.5","+124.0","13,571,600","72,700","1,617,000","22.24","-","-","4,758.6","5,344.8","16,618,400","9,162,956"
"2015/08/28","5,000.0","5,048.0","4,983.0","5,035.0","+192.5","9,289,600","83,000","1,227,600","14.79","-","-","4,757.4","5,328.0","15,487,200","9,304,080"
"2015/08/31","4,980.5","4,986.0","4,922.5","4,964.0","-71.0","7,171,900","107,600","1,313,000","12.20","-","-","4,823.2","5,308.6","12,654,380","9,315,016"
"2015/09/01","4,913.5","4,962.5","4,818.0","4,818.0","-146.0","9,546,100","94,200","1,261,200","13.39","-","-","4,875.8","5,286.7","10,707,100","9,379,808"
"2015/09/02","4,700.0","4,880.0","4,690.5","4,783.0","-35.0","10,470,700","81,700","1,271,700","15.57","-","-","4,888.6","5,262.8","10,009,980","9,575,168"
"2015/09/03","4,850.0","4,870.0","4,747.0","4,751.0","-32.0","7,325,800","83,700","1,238,500","14.80","-","-","4,870.2","5,233.6","8,760,820","9,570,296"
"2015/09/04","4,724.5","4,725.0","4,551.0","4,582.5","-168.5","11,748,000","139,100","1,379,300","9.92","-","-","4,779.8","5,195.2","9,252,500","9,789,040"
"2015/09/07","4,554.5","4,630.0","4,495.0","4,601.5","+19.0","8,514,600","78,500","1,324,000","16.87","-","-","4,707.4","5,160.3","9,521,040","9,785,848"
"2015/09/08","4,602.5","4,649.5","4,531.5","4,540.0","-61.5","6,453,900","85,100","1,249,600","14.68","-","-","4,651.8","5,120.8","8,902,600","9,776,204"
"2015/09/09","4,680.0","4,848.0","4,653.0","4,848.0","+308.0","10,150,300","89,200","1,267,300","14.21","-","-","4,664.8","5,092.9","8,838,520","9,937,240"
"2015/09/10","4,708.0","4,779.5","4,664.0","4,738.5","-109.5","7,590,600","86,100","1,211,400","14.07","-","-","4,662.4","5,059.0","8,891,480","9,848,100"
"2015/09/11","4,668.5","4,802.5","4,668.5","4,782.5","+44.0","9,627,000","89,000","1,159,100","13.02","-","-","4,702.4","5,024.5","8,467,280","10,002,124"
"2015/09/14","4,788.0","4,826.0","4,699.5","4,722.5","-60.0","5,281,600","89,700","1,141,500","12.73","-","-","4,726.6","4,986.0","7,820,680","10,022,192"
"2015/09/15","4,759.0","4,855.5","4,710.0","4,720.0","-2.5","7,199,000","87,300","1,011,700","11.59","-","-","4,762.6","4,948.3","7,969,700","10,037,472"
"2015/09/16","4,790.0","4,843.5","4,768.5","4,785.0","+65.0","5,440,800","149,900","1,081,400","7.21","-","-","4,750.0","4,917.8","7,027,800","9,839,728"
"2015/09/17","4,855.0","4,883.5","4,755.0","4,854.0","+69.0","6,055,200","101,500","1,075,900","10.60","-","-","4,773.0","4,895.2","6,720,720","9,615,896"
"2015/09/18","4,796.0","4,796.5","4,662.5","4,699.5","-154.5","12,568,400","112,000","1,103,100","9.85","-","-","4,756.4","4,866.5","7,309,000","9,875,352"
"2015/09/24","4,623.0","4,648.0","4,557.0","4,557.0","-142.5","9,894,000","98,900","1,658,400","16.77","-","-","4,723.2","4,831.6","8,231,480","10,019,320"
"2015/09/25","4,579.0","4,727.0","4,561.0","4,720.0","+163.0","8,603,100","104,400","1,158,800","11.10","-","-","4,723.2","4,801.5","8,512,300","10,163,916"
"2015/09/28","4,682.0","4,762.0","4,636.0","4,652.0","-68.0","5,935,500","98,600","1,101,000","11.17","-","-","4,696.6","4,769.7","8,611,240","10,080,348"
"2015/09/29","4,529.0","4,531.0","4,388.0","4,430.0","-222.0","11,870,300","120,800","1,282,100","10.61","-","-","4,611.8","4,735.2","9,774,260","10,153,136"
"2015/09/30","4,475.0","4,575.0","4,463.0","4,512.0","+82.0","8,788,000","118,100","1,018,500","8.62","-","-","4,574.2","4,714.0","9,018,180","9,906,832"
"2015/10/01","4,588.0","4,741.0","4,549.0","4,706.0","+194.0","9,271,800","113,000","896,300","7.93","-","-","4,604.0","4,716.8","8,893,740","9,424,264"
"2015/10/02","4,690.0","4,722.0","4,647.0","4,719.0","+13.0","4,608,600","104,600","894,400","8.55","-","-","4,603.8","4,723.4","8,094,840","8,837,308"
"2015/10/05","4,736.0","4,754.0","4,693.0","4,733.0","+14.0","4,227,800","97,400","785,000","8.06","-","-","4,620.0","4,724.0","7,753,300","8,448,168"
"2015/10/06","4,803.0","4,859.0","4,760.0","4,773.0","+40.0","6,034,100","134,100","744,200","5.55","-","-","4,688.6","4,721.2","6,586,060","8,146,668"
"2015/10/07","4,780.0","4,835.0","4,730.0","4,820.0","+47.0","6,300,500","101,600","722,500","7.11","-","-","4,750.2","4,712.6","6,088,560","8,027,104"
"2015/10/08","4,820.0","4,879.0","4,802.0","4,824.0","+4.0","6,503,400","108,100","681,400","6.30","-","-","4,773.8","4,707.0","5,534,880","8,000,364"
"2015/10/09","4,850.0","4,864.0","4,782.0","4,864.0","+40.0","5,512,000","106,800","689,600","6.46","-","-","4,802.8","4,708.8","5,715,560","7,839,000"
"2015/10/13","4,834.0","4,844.0","4,746.0","4,771.0","-93.0","5,078,000","116,700","743,000","6.37","-","-","4,810.4","4,708.3","5,885,600","7,623,292"
"2015/10/14","4,693.0","4,701.0","4,583.0","4,601.0","-170.0","9,996,900","124,100","890,200","7.17","-","-","4,776.0","4,702.3","6,678,160","7,730,136"
"2015/10/15","4,581.0","4,657.0","4,563.0","4,621.0","+20.0","7,362,700","121,800","851,900","6.99","-","-","4,736.2","4,703.8","6,890,600","7,554,724"
"2015/10/16","4,654.0","4,712.0","4,626.0","4,668.0","+47.0","6,310,700","140,100","876,300","6.25","-","-","4,705.0","4,706.5","6,852,060","7,466,568"
"2015/10/19","4,680.0","4,680.0","4,592.0","4,620.0","-48.0","5,623,600","122,000","959,400","7.86","-","-","4,656.2","4,709.7","6,874,380","7,433,356"
"2015/10/20","4,675.0","4,741.0","4,661.0","4,709.0","+89.0","6,684,700","133,000","832,200","6.26","-","-","4,643.8","4,704.1","7,195,720","7,294,732"
"2015/10/21","4,709.0","4,814.0","4,705.0","4,801.0","+92.0","6,244,200","137,000","688,000","5.02","-","-","4,683.8","4,706.6","6,445,180","7,240,876"
"2015/10/22","4,758.0","4,836.0","4,728.0","4,745.0","-56.0","7,152,300","147,700","729,500","4.94","-","-","4,708.6","4,705.1","6,403,100","7,141,888"
"2015/10/23","4,855.0","4,905.0","4,837.0","4,842.0","+97.0","7,299,000","126,400","673,000","5.32","-","-","4,743.4","4,709.8","6,600,760","7,222,584"
"2015/10/26","4,950.0","4,950.0","4,895.0","4,896.0","+54.0","5,754,500","125,000","646,500","5.17","-","-","4,798.6","4,716.9","6,626,940","7,164,804"
"2015/10/27","4,887.0","4,897.0","4,817.0","4,824.0","-72.0","5,634,200","127,000","666,700","5.25","-","-","4,821.6","4,718.4","6,416,840","7,172,540"
"2015/10/28","4,826.0","4,885.0","4,821.0","4,867.0","+43.0","4,605,900","125,200","672,000","5.37","-","-","4,834.8","4,719.0","6,089,180","7,114,568"
"2015/10/29","4,931.0","4,935.0","4,829.0","4,839.0","-28.0","11,929,200","157,500","670,400","4.26","-","-","4,853.6","4,724.5","7,044,560","7,089,000"
"2015/10/30","4,849.0","4,918.0","4,791.0","4,860.0","+21.0","10,104,500","138,600","692,600","5.00","-","-","4,857.2","4,736.6","7,605,660","7,097,420"
"2015/11/02","4,800.0","4,802.0","4,691.0","4,713.0","-147.0","7,697,000","158,600","1,119,600","7.06","-","-","4,820.6","4,736.4","7,994,160","7,061,176"
"2015/11/04","4,800.0","4,875.0","4,776.0","4,804.0","+91.0","7,428,100","176,100","778,600","4.42","-","-","4,816.6","4,742.4","8,352,940","7,120,880"
"2015/11/05","4,829.0","4,908.0","4,829.0","4,893.0","+89.0","5,956,700","143,600","650,300","4.53","-","-","4,821.8","4,761.0","8,623,100","6,884,336"
"2015/11/06","4,930.0","4,935.0","4,882.0","4,921.0","+28.0","4,300,400","133,100","644,000","4.84","-","-","4,838.2","4,777.3","7,097,340","6,704,832"
"2015/11/09","4,982.0","5,150.0","4,974.0","5,118.0","+197.0","12,677,300","132,200","543,100","4.11","-","-","4,889.8","4,793.8","7,611,900","6,841,052"
"2015/11/10","5,044.0","5,170.0","5,044.0","5,152.0","+34.0","7,576,700","117,100","534,600","4.57","-","-","4,977.6","4,811.1","7,587,840","6,959,776"
"2015/11/11","5,132.0","5,220.0","5,131.0","5,188.0","+36.0","7,772,600","115,900","514,300","4.44","-","-","5,054.4","4,829.3","7,656,740","7,101,568"
"2015/11/12","5,130.0","5,134.0","5,045.0","5,048.0","-140.0","9,445,700","141,900","614,100","4.33","-","-","5,085.4","4,840.3","8,354,540","7,238,032"
"2015/11/13","4,960.0","5,064.0","4,950.0","5,049.0","+1.0","7,688,700","133,300","512,900","3.85","-","-","5,111.0","4,849.5","9,032,200","7,293,560"
"2015/11/16","4,879.0","5,018.0","4,861.0","4,938.0","-111.0","8,704,200","147,700","541,200","3.66","-","-","5,075.0","4,854.0","8,237,580","7,381,592"
"2015/11/17","4,980.0","4,993.0","4,912.0","4,919.0","-19.0","8,722,400","169,400","603,800","3.56","-","-","5,028.4","4,856.2","8,466,720","7,510,008"
"2015/11/18","4,933.0","4,952.0","4,886.0","4,898.0","-21.0","6,218,300","152,900","601,300","3.93","-","-","4,970.4","4,861.3","8,155,860","7,555,620"
"2015/11/19","4,948.0","4,987.0","4,923.0","4,943.0","+45.0","5,960,400","131,000","608,100","4.64","-","-","4,949.4","4,875.0","7,458,800","7,394,160"
"2015/11/20","4,918.0","4,924.0","4,880.0","4,914.0","-29.0","5,212,300","137,500","615,700","4.48","-","-","4,922.4","4,886.7","6,963,520","7,308,144"
"2015/11/24","4,903.0","4,910.0","4,853.0","4,898.0","-16.0","5,831,100","159,500","697,600","4.37","-","-","4,914.4","4,895.9","6,388,900","7,288,960"
"2015/11/25","4,874.0","4,874.0","4,779.0","4,796.0","-102.0","7,976,900","227,900","789,200","3.46","-","-","4,889.8","4,903.0","6,239,800","7,383,092"
"2015/11/26","4,820.0","4,847.0","4,804.0","4,829.0","+33.0","4,446,300","168,600","784,800","4.65","-","-","4,876.0","4,907.8","5,885,400","7,293,556"
"2015/11/27","4,820.0","4,840.0","4,776.0","4,791.0","-38.0","4,733,200","210,600","795,900","3.78","-","-","4,845.6","4,907.4","5,639,960","7,233,116"
"2015/11/30","4,770.0","4,774.0","4,697.0","4,697.0","-94.0","7,138,100","186,100","806,200","4.33","-","-","4,802.2","4,905.4","6,025,120","7,232,548"
"2015/12/01","4,740.0","4,773.0","4,725.0","4,770.0","+73.0","5,237,100","210,000","811,500","3.86","-","-","4,776.6","4,902.6","5,906,320","7,150,072"
"2015/12/02","4,766.0","4,833.0","4,753.0","4,796.0","+26.0","5,862,000","200,600","804,500","4.01","-","-","4,776.6","4,898.6","5,483,340","7,154,372"
"2015/12/03","4,800.0","4,822.0","4,775.0","4,818.0","+22.0","4,812,400","203,000","824,600","4.06","-","-","4,774.4","4,898.3","5,556,560","7,121,500"
"2015/12/04","4,701.0","4,768.0","4,694.0","4,744.0","-74.0","8,005,500","222,500","841,500","3.78","-","-","4,765.0","4,893.4","6,211,020","7,257,484"
"2015/12/07","4,770.0","4,807.0","4,745.0","4,747.0","+3.0","5,301,800","234,000","836,500","3.57","-","-","4,775.0","4,889.7","5,843,760","6,992,388"
"2015/12/08","4,726.0","4,776.0","4,687.0","4,694.0","-53.0","7,057,000","243,800","924,600","3.79","-","-","4,759.8","4,883.1","6,207,740","6,870,488"
"2015/12/09","4,660.0","4,728.0","4,658.0","4,705.0","+11.0","6,640,100","254,200","928,300","3.65","-","-","4,741.6","4,882.8","6,363,360","6,828,212"
"2015/12/10","4,690.0","4,702.0","4,665.0","4,673.0","-32.0","7,234,600","298,100","914,900","3.07","-","-","4,712.6","4,877.5","6,847,800","6,820,472"
"2015/12/11","4,630.0","4,665.0","4,601.0","4,659.0","-14.0","11,047,600","92,700","980,100","10.57","-","-","4,695.6","4,868.2","7,456,220","7,024,108"
"2015/12/14","4,552.0","4,590.0","4,547.0","4,586.0","-73.0","8,002,800","89,100","936,700","10.51","-","-","4,663.4","4,854.8","7,996,420","7,172,204"
"2015/12/15","4,562.0","4,569.0","4,492.0","4,492.0","-94.0","7,274,900","54,300","1,040,400","19.16","-","-","4,623.0","4,829.7","8,040,000","6,956,108"
"2015/12/16","4,581.0","4,677.0","4,574.0","4,614.0","+122.0","10,191,600","17,300","955,800","55.25","-","-","4,604.8","4,808.2","8,750,300","7,060,704"
"2015/12/17","4,734.0","4,746.0","4,644.0","4,659.0","+45.0","7,864,800","50,900","911,200","17.90","-","-","4,602.0","4,787.0","8,876,340","7,064,392"
"2015/12/18","4,659.0","4,761.0","4,531.0","4,543.0","-116.0","12,898,100","29,600","1,050,800","35.50","-","-","4,578.8","4,766.8","9,246,440","7,202,488"
"2015/12/21","4,513.0","4,562.0","4,489.0","4,542.0","-1.0","7,873,200","43,500","1,030,200","23.68","-","-","4,570.0","4,746.6","9,220,520","7,209,868"
"2015/12/22","4,549.0","4,579.0","4,518.0","4,533.0","-9.0","4,889,100","42,300","999,100","23.62","-","-","4,578.2","4,730.4","8,743,360","7,057,264"
"2015/12/24","4,600.0","4,603.0","4,560.0","4,560.0","+27.0","5,634,600","66,200","982,600","14.84","-","-","4,567.4","4,716.0","7,831,960","6,933,752"
"2015/12/25","4,526.0","4,545.0","4,471.0","4,492.0","-68.0","5,712,600","32,800","1,045,100","31.86","-","-","4,534.0","4,699.8","7,401,520","6,913,524"
"2015/12/28","4,528.0","4,557.0","4,508.0","4,549.0","+57.0","3,497,300","26,200","818,300","31.23","-","-","4,535.2","4,684.0","5,521,360","6,815,000"
