7951,1.00103540349834,0.975499964972538,2639.49302325581,2580.98604651163,2522.47906976744,-505,-95.4,-4,0,105.267605633803,407,-277
7952,1.00546252042799,0.985631824188052,3318.83870967742,3247.67741935484,3176.51612903226,-313,-109.222222222222,-30,35,166.2,407,-120
